time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
-229.63,0.200664346784096,20,2,31.6293550362465,0,31.6691552936674,0,-17.9941529272119,0,-17.9941529273915,0,0,0,0,0,0,0
-229.608,0.200675407444569,20,2,31.569080728214,0,31.6088328997412,0,-17.99445349697,0,-17.9944534971496,0,0,0,0,0,0,0
-229.588,0.200685155125634,20,2,31.5143480585896,0,31.554056566084,0,-17.9947274660933,0,-17.994727466273,0,0,0,0,0,0,0
-229.566,0.200695539759496,20,2,31.4542104493785,0,31.4938709818297,0,-17.9950295914393,0,-17.995029591619,0,0,0,0,0,0,0
-229.546,0.200704673579604,20,2,31.3996019725432,0,31.4392189416187,0,-17.9953049086445,0,-17.9953049088242,0,0,0,0,0,0,0
-229.524,0.200714383745864,20,2,31.3396008886656,0,31.3791699932927,0,-17.9956084443509,0,-17.9956084445306,0,0,0,0,0,0,0
-229.504,0.200722905122098,20,2,31.2851164469364,0,31.3246420886126,0,-17.9958849779141,0,-17.9958849780938,0,0,0,0,0,0,0
-229.482,0.200731942379326,20,2,31.2252517149773,0,31.2647296025451,0,-17.9961897794156,0,-17.9961897795953,0,0,0,0,0,0,0
-229.462,0.200739852728368,20,2,31.1708911507373,0,31.2103256755477,0,-17.9964673982141,0,-17.9964673983938,0,0,0,0,0,0,0
-229.44,0.20074821863469,20,2,31.1111625973544,0,31.1505494781421,0,-17.9967733216058,0,-17.9967733217855,0,0,0,0,0,0,0
-229.42,0.200755519372814,20,2,31.0569257530531,0,31.0962693710457,0,-17.9970518951166,0,-17.9970518952963,0,0,0,0,0,0,0
-229.398,0.200763215485906,20,2,30.9973332049773,0,31.036629288779,0,-17.9973587971523,0,-17.997358797332,0,0,0,0,0,0,0
-229.378,0.200769908028972,20,2,30.9432199231301,0,30.9824728438687,0,-17.9976381954505,0,-17.9976381956303,0,0,0,0,0,0,0
-229.356,0.200776935906052,20,2,30.8837632071649,0,30.9229687032912,0,-17.9979459335413,0,-17.9979459337211,0,0,0,0,0,0,0
-229.336,0.200783021669504,20,2,30.8297733303534,0,30.8689357629188,0,-17.998226027299,0,-17.9982260274787,0,0,0,0,0,0,0
-229.314,0.200789382867325,20,2,30.7704522733749,0,30.809567390654,0,-17.9985344595116,0,-17.9985344596913,0,0,0,0,0,0,0
-229.294,0.200794863266181,20,2,30.7165856442469,0,30.7556577972378,0,-17.9988151199958,0,-17.9988151201755,0,0,0,0,0,0,0
-229.272,0.200800559341028,20,2,30.6574000732038,0,30.6964250199824,0,-17.9991241050508,0,-17.9991241052306,0,0,0,0,0,0,0
-229.252,0.200805435789874,20,2,30.603656534473,0,30.6426386160071,0,-17.9994052041225,0,-17.9994052043022,0,0,0,0,0,0,0
-229.232,0.200810025140543,20,2,30.5499715549541,0,30.5889108183272,0,-17.9996864671797,0,-17.9996864673594,0,0,0,0,0,0,0
-229.212,0.200814327713655,20,2,30.4963450990033,0,30.535241591247,0,-17.9999678653641,0,-17.9999678655438,0,0,0,0,0,0,0
-229.19,0.200818729698604,20,2,30.4374235496464,0,30.4762730479079,0,-18.0002775250746,0,-18.0002775252543,0,0,0,0,0,0,0
-229.17,0.200822431082257,20,2,30.3839198771998,0,30.4227267029305,0,-18.0005591133761,0,-18.0005591135558,0,0,0,0,0,0,0
-229.148,0.200826172536169,20,2,30.325133303288,0,30.3638932433699,0,-18.0008689126187,0,-18.0008689127984,0,0,0,0,0,0,0
-229.128,0.200829274143647,20,2,30.2717522572536,0,30.310469623176,0,-18.0011505646428,0,-18.0011505648225,0,0,0,0,0,0,0
-229.106,0.200832356620883,20,2,30.213100486022,0,30.2517710743791,0,-18.0014603647073,0,-18.001460364887,0,0,0,0,0,0,0
-229.086,0.200834859865015,20,2,30.1598419093737,0,30.1984700217157,0,-18.0017419546476,0,-18.0017419548273,0,0,0,0,0,0,0
-229.064,0.200837284919436,20,2,30.1013247681296,0,30.1399062107407,0,-18.0020516174697,0,-18.0020516176494,0,0,0,0,0,0,0
-229.044,0.200839191212591,20,2,30.0481885039067,0,30.0867275684211,0,-18.0023330201063,0,-18.0023330202861,0,0,0,0,0,0,0
-229.022,0.200840960397548,20,2,29.9898058200296,0,30.028298322399,0,-18.0026424082662,0,-18.002642408446,0,0,0,0,0,0,0
-229.002,0.200842271151631,20,2,29.9367917113375,0,29.9752419333025,0,-18.0029234989644,0,-18.0029234991442,0,0,0,0,0,0,0
-228.98,0.200843386019962,20,2,29.8785433122791,0,29.916947079437,0,-18.0032324756852,0,-18.003232475865,0,0,0,0,0,0,0
-228.96,0.200844102646407,20,2,29.8256512022883,0,29.8640127865092,0,-18.003513130394,0,-18.0035131305738,0,0,0,0,0,0,0
-228.938,0.200844564750428,20,2,29.7675369155725,0,29.8058521520766,0,-18.0038215595399,0,-18.0038215597197,0,0,0,0,0,0,0
-228.918,0.200844688660193,20,2,29.7147666475192,0,29.7530397983291,0,-18.0041016547906,0,-18.0041016549704,0,0,0,0,0,0,0
-228.896,0.200844499551692,20,2,29.6567863007418,0,29.6950132106784,0,-18.0044094008656,0,-18.0044094010454,0,0,0,0,0,0,0
-228.876,0.200844032155251,20,2,29.6041377179278,0,29.6423226391885,0,-18.0046888137701,0,-18.0046888139498,0,0,0,0,0,0,0
-228.854,0.200843193385484,20,2,29.5462911387567,0,29.5844299257413,0,-18.0049957419162,0,-18.004995742096,0,0,0,0,0,0,0
-228.834,0.200842136092826,20,2,29.493764084549,0,29.5318609796526,0,-18.0052743501658,0,-18.0052743503456,0,0,0,0,0,0,0
-228.812,0.200840649212508,20,2,29.4360511007239,0,29.4741019679029,0,-18.0055803261616,0,-18.0055803263414,0,0,0,0,0,0,0
-228.792,0.200839003433126,20,2,29.3836454185551,0,29.4216544904248,0,-18.0058580080257,0,-18.0058580082055,0,0,0,0,0,0,0
-228.77,0.200836869992427,20,2,29.3260658578877,0,29.3640290079391,0,-18.0061628982846,0,-18.0061628984644,0,0,0,0,0,0,0
-228.752,0.200834872984254,20,2,29.2790072423322,0,29.3169328612574,0,-18.0064118930817,0,-18.0064118932615,0,0,0,0,0,0,0
-228.73,0.200832125212458,20,2,29.2215545913202,0,29.2594343892533,0,-18.0067156256888,0,-18.0067156258686,0,0,0,0,0,0,0
-228.71,0.200829334543186,20,2,29.1693854226152,0,29.2072236131424,0,-18.0069911502445,0,-18.0069911504243,0,0,0,0,0,0,0
-228.688,0.200825943235932,20,2,29.1120658587906,0,29.1498583339551,0,-18.0072935381267,0,-18.0072935383065,0,0,0,0,0,0,0
-228.668,0.200822568238364,20,2,29.0600176002585,0,29.097768563933,0,-18.0075677802592,0,-18.0075677804391,0,0,0,0,0,0,0
-228.646,0.200818534944173,20,2,29.002830951645,0,29.0405363053426,0,-18.0078686916954,0,-18.0078686918752,0,0,0,0,0,0,0
-228.626,0.200814577025796,20,2,28.9509034469763,0,28.9885673848786,0,-18.0081415319441,0,-18.0081415321239,0,0,0,0,0,0,0
-228.604,0.200809903292618,20,2,28.8938495416693,0,28.9314679747375,0,-18.0084408358415,0,-18.0084408360213,0,0,0,0,0,0,0
-228.584,0.200805363860399,20,2,28.8420426346195,0,28.8796197473666,0,-18.0087121553166,0,-18.0087121554964,0,0,0,0,0,0,0
-228.562,0.200800051235606,20,2,28.7851213007859,0,28.8226530135994,0,-18.0090097212098,0,-18.0090097213897,0,0,0,0,0,0,0
-228.542,0.200794931695983,20,2,28.7334348351757,0,28.7709253229222,0,-18.0092794015908,0,-18.0092794017707,0,0,0,0,0,0,0
-228.52,0.200788981726367,20,2,28.6766459010541,0,28.7140910935256,0,-18.0095750996399,0,-18.0095750998197,0,0,0,0,0,0,0
-228.5,0.200783283485247,20,2,28.6250797207693,0,28.6624837832083,0,-18.0098430231743,0,-18.0098430233541,0,0,0,0,0,0,0
-228.478,0.200776697717009,20,2,28.5684230146698,0,28.6057818862511,0,-18.0101367241632,0,-18.0101367243431,0,0,0,0,0,0,0
-228.458,0.20077042217976,20,2,28.5169769636613,0,28.5542948000255,0,-18.010402773665,0,-18.0104027738449,0,0,0,0,0,0,0
-228.436,0.200763202158506,20,2,28.4604523139656,0,28.4977250636488,0,-18.0106943490003,0,-18.0106943491802,0,0,0,0,0,0,0
-228.416,0.200756350729951,20,2,28.4091262362492,0,28.4463580453122,0,-18.0109584078487,0,-18.0109584080286,0,0,0,0,0,0,0
-228.394,0.200748498000687,20,2,28.3527334714104,0,28.3899202977289,0,-18.0112477295576,0,-18.0112477297375,0,0,0,0,0,0,0
-228.374,0.200741072085101,20,2,28.3015272110669,0,28.3386731911439,0,-18.0115096816955,0,-18.0115096818753,0,0,0,0,0,0,0
-228.352,0.200732588192225,20,2,28.2452661596096,0,28.282367260639,0,-18.0117966224246,0,-18.0117966226044,0,0,0,0,0,0,0
-228.332,0.200724589193327,20,2,28.1941795607847,0,28.2312399097338,0,-18.0120563523569,0,-18.0120563525368,0,0,0,0,0,0,0
-228.31,0.200715475680623,20,2,28.138050051305,0,28.1750656246644,0,-18.0123407853706,0,-18.0123407855504,0,0,0,0,0,0,0
-228.29,0.200706905001575,20,2,28.0870829582093,0,28.1240578734325,0,-18.0125981781635,0,-18.0125981783434,0,0,0,0,0,0,0
-228.27,0.200698062586893,20,2,28.0361727178667,0,28.0731070196129,0,-18.0128544177989,0,-18.0128544179788,0,0,0,0,0,0,0
-228.25,0.200688948754565,20,2,27.9853192949724,0,28.0222130278516,0,-18.0131094784019,0,-18.0131094785818,0,0,0,0,0,0,0
-228.228,0.200678610431064,20,2,27.929446111814,0,27.9662952704058,0,-18.0133886524747,0,-18.0133886526545,0,0,0,0,0,0,0
-228.208,0.200668927656451,20,2,27.8787118906757,0,27.9155205739224,0,-18.0136411531543,0,-18.0136411533342,0,0,0,0,0,0,0
-228.186,0.200657964267326,20,2,27.8229697438613,0,27.8597339555758,0,-18.0139174489287,0,-18.0139174491086,0,0,0,0,0,0,0
-228.166,0.200647713951902,20,2,27.772354568881,0,27.8090783985566,0,-18.0141672763988,0,-18.0141672765787,0,0,0,0,0,0,0
-228.144,0.200636127038453,20,2,27.7167432872885,0,27.7534227479503,0,-18.0144405695654,0,-18.0144405697453,0,0,0,0,0,0,0
-228.124,0.200625310583109,20,2,27.6662470029332,0,27.7028861746471,0,-18.0146876110948,0,-18.0146876112747,0,0,0,0,0,0,0
-228.102,0.200613101685997,20,2,27.6107664155116,0,27.647361320494,0,-18.0149577779545,0,-18.0149577781343,0,0,0,0,0,0,0
-228.082,0.200601720491037,20,2,27.5603888663129,0,27.5969435752238,0,-18.015201921366,0,-18.0152019215459,0,0,0,0,0,0,0
-228.06,0.200588891150269,20,2,27.5050388020827,0,27.5415493463084,0,-18.0154688388278,0,-18.0154688390077,0,0,0,0,0,0,0
-228.04,0.200576946615405,20,2,27.4547798326368,0,27.4912502734535,0,-18.0157099724969,0,-18.0157099726768,0,0,0,0,0,0,0
-228.018,0.200563498370337,20,2,27.3995601206897,0,27.4359864986322,0,-18.015973518077,0,-18.0159735182569,0,0,0,0,0,0,0
-227.998,0.200550991894682,20,2,27.3494195756577,0,27.3858059426399,0,-18.0162115309301,0,-18.01621153111,0,0,0,0,0,0,0
-227.976,0.200536926284007,20,2,27.2943300451563,0,27.3306724508407,0,-18.0164715827501,0,-18.01647158293,0,0,0,0,0,0,0
-227.956,0.200523859266072,20,2,27.244307769264,0,27.2806102562238,0,-18.0167063642633,0,-18.0167063644432,0,0,0,0,0,0,0
-227.934,0.200509177827816,20,2,27.1893482494422,0,27.2256068764464,0,-18.0169628010488,0,-18.0169628012287,0,0,0,0,0,0,0
-227.914,0.200495551665501,20,2,27.13944408748,0,27.1756628877826,0,-18.0171942412464,0,-18.0171942414263,0,0,0,0,0,0,0
-227.892,0.200480255937019,20,2,27.0846144076428,0,27.1207894490983,0,-18.0174469423252,0,-18.0174469425052,0,0,0,0,0,0,0
-227.872,0.200466072027613,20,2,27.0348282044657,0,27.0709635110305,0,-18.0176749317788,0,-18.0176749319587,0,0,0,0,0,0,0
-227.85,0.20045016354558,20,2,26.9801281939892,0,27.0162198425825,0,-18.0179237770796,0,-18.0179237772595,0,0,0,0,0,0,0
-227.83,0.200435423285749,20,2,26.9304597945168,0,26.9665117998187,0,-18.0181482069058,0,-18.0181482070858,0,0,0,0,0,0,0
-227.808,0.200418903586157,20,2,26.8758892828482,0,26.9118977308215,0,-18.0183930769567,0,-18.0183930771366,0,0,0,0,0,0,0
-227.79,0.200405149768393,20,2,26.8312910879711,0,26.8672639372756,0,-18.0185918425335,0,-18.0185918427134,0,0,0,0,0,0,0
-227.768,0.200388049384228,20,2,26.7768437500016,0,26.8127731376123,0,-18.0188328161051,0,-18.018832816285,0,0,0,0,0,0,0
-227.748,0.200372226939364,20,2,26.727404901529,0,26.7632948240767,0,-18.0190499844371,0,-18.019049984617,0,0,0,0,0,0,0
-227.726,0.200354518334486,20,2,26.673086729588,0,26.7089332906323,0,-18.0192867512253,0,-18.0192867514052,0,0,0,0,0,0,0
-227.706,0.200338143659026,20,2,26.6237652273408,0,26.6595724142994,0,-18.0195000416349,0,-18.0195000418148,0,0,0,0,0,0,0
-227.684,0.200319828367372,20,2,26.5695760510852,0,26.6053399765,0,-18.0197324839282,0,-18.0197324841081,0,0,0,0,0,0,0
-227.664,0.200302902855484,20,2,26.5203717402383,0,26.5560963823348,0,-18.0199417896747,0,-18.0199417898546,0,0,0,0,0,0,0
-227.642,0.200283982410284,20,2,26.466311389396,0,26.5019928696778,0,-18.0201697903548,0,-18.0201697905347,0,0,0,0,0,0,0
-227.622,0.200266507455489,20,2,26.4172241151889,0,26.4528664027107,0,-18.0203750052364,0,-18.0203750054163,0,0,0,0,0,0,0
-227.6,0.200246983389259,20,2,26.3632924195589,0,26.3988916447651,0,-18.0205984477767,0,-18.0205984479567,0,0,0,0,0,0,0
-227.58,0.200228960384429,20,2,26.3143220272955,0,26.3498821500913,0,-18.0207994661286,0,-18.0207994663085,0,0,0,0,0,0,0
-227.558,0.200208834228967,20,2,26.2605188167475,0,26.2960359764975,0,-18.021018234593,0,-18.021018234773,0,0,0,0,0,0,0
-227.538,0.200190264566316,20,2,26.2116651517964,0,26.2471432992771,0,-18.0212149512864,0,-18.0212149514663,0,0,0,0,0,0,0
-227.516,0.200169537852697,20,2,26.1579902562713,0,26.1934255397473,0,-18.0214289303274,0,-18.0214289305073,0,0,0,0,0,0,0
-227.496,0.200150422923778,20,2,26.1092531640655,0,26.1446495252056,0,-18.021621240768,0,-18.0216212409479,0,0,0,0,0,0,0
-227.474,0.200129097182343,20,2,26.0557064135751,0,26.0910600095231,0,-18.0218303156252,0,-18.0218303158051,0,0,0,0,0,0,0
-227.454,0.200109438378046,20,2,26.007085739612,0,26.0424005029502,0,-18.0220181157519,0,-18.0220181159318,0,0,0,0,0,0,0
-227.432,0.200087515138403,20,2,25.953666964239,0,25.9889390609699,0,-18.0222221722508,0,-18.0222221724308,0,0,0,0,0,0,0
-227.412,0.20006731384894,20,2,25.9051625540806,0,25.9403959077211,0,-18.0224053585343,0,-18.0224053587142,0,0,0,0,0,0,0
-227.39,0.200044794639955,20,2,25.8518715839786,0,25.8870623693695,0,-18.0226042830846,0,-18.0226042832645,0,0,0,0,0,0,0
-227.37,0.200024052254868,20,2,25.8034832832515,0,25.8386354148647,0,-18.0227827525258,0,-18.0227827527057,0,0,0,0,0,0,0
-227.348,0.200000938604659,20,2,25.7503199486452,0,25.7854296101396,0,-18.0229764321198,0,-18.0229764322997,0,0,0,0,0,0,0
-227.328,0.199979656512803,20,2,25.7020476030402,0,25.737118699864,0,-18.023150082249,0,-18.0231500824289,0,0,0,0,0,0,0
-227.308,0.199958117905672,20,2,25.6538304199431,0,25.688862994456,0,-18.0233214016053,0,-18.0233214017852,0,0,0,0,0,0,0
-227.288,0.19993632309797,20,2,25.6056683643849,0,25.6406624588999,0,-18.0234903671295,0,-18.0234903673094,0,0,0,0,0,0,0
-227.266,0.199912053273343,20,2,25.552753733851,0,25.5877055491846,0,-18.0236734830783,0,-18.0236734832583,0,0,0,0,0,0,0
-227.246,0.199889721468466,20,2,25.5047073323307,0,25.5396207563729,0,-18.0238374307499,0,-18.0238374309298,0,0,0,0,0,0,0
-227.224,0.199864861709789,20,2,25.4519198364645,0,25.4867910787898,0,-18.024014971486,0,-18.0240149716659,0,0,0,0,0,0,0
-227.204,0.19984199429455,20,2,25.4039889348634,0,25.4388218743991,0,-18.0241738003889,0,-18.0241738005689,0,0,0,0,0,0,0
-227.182,0.199816546126934,20,2,25.3513284041698,0,25.3861192592284,0,-18.0243456551931,0,-18.0243456553731,0,0,0,0,0,0,0
-227.162,0.199793144487446,20,2,25.3035128484336,0,25.3382654890005,0,-18.0244992649352,0,-18.0244992651152,0,0,0,0,0,0,0
-227.14,0.199767109435224,20,2,25.2509791134883,0,25.2856897665938,0,-18.0246653236635,0,-18.0246653238435,0,0,0,0,0,0,0
-227.12,0.199743174956892,20,2,25.2032787496272,0,25.2379512763354,0,-18.0248136143749,0,-18.0248136145549,0,0,0,0,0,0,0
-227.098,0.19971655454362,20,2,25.1508716410769,0,25.1855022771156,0,-18.0249737674571,0,-18.0249737676371,0,0,0,0,0,0,0
-227.078,0.199692088611137,20,2,25.1032863151657,0,25.1378789126983,0,-18.0251166397888,0,-18.0251166399688,0,0,0,0,0,0,0
-227.056,0.199664884359582,20,2,25.051005663728,0,25.08555646716,0,-18.025270778227,0,-18.025270778407,0,0,0,0,0,0,0
-227.036,0.199639888356923,20,2,25.0035352219057,0,25.0380480745203,0,-18.0254081333498,0,-18.0254081335298,0,0,0,0,0,0,0
-227.014,0.199612101789062,20,2,24.9513808583691,0,24.9858520132293,0,-18.025556148717,0,-18.025556148897,0,0,0,0,0,0,0
-226.994,0.199586577099481,20,2,24.9040251468393,0,24.9384584383686,0,-18.0256878883197,0,-18.0256878884997,0,0,0,0,0,0,0
-226.972,0.199558209736494,20,2,24.8519969020632,0,24.8863885919623,0,-18.0258296727581,0,-18.0258296729381,0,0,0,0,0,0,0
-226.952,0.199532157742518,20,2,24.804755767094,0,24.839109680947,0,-18.0259556990466,0,-18.0259556992266,0,0,0,0,0,0,0
-226.93,0.199503211104781,20,2,24.7528534720087,0,24.787165880134,0,-18.0260911452665,0,-18.0260911454465,0,0,0,0,0,0,0
-226.91,0.199476633188203,20,2,24.7057267599327,0,24.7400014790955,0,-18.0262113609621,0,-18.0262113611421,0,0,0,0,0,0,0
-226.888,0.199447108795286,20,2,24.6539502455395,0,24.6881835546561,0,-18.0263403622399,0,-18.0263403624199,0,0,0,0,0,0,0
-226.868,0.199420006337163,20,2,24.6069378027536,0,24.6411335097905,0,-18.0264546705783,0,-18.0264546707583,0,0,0,0,0,0,0
-226.846,0.199389905707821,20,2,24.5552869001246,0,24.5894412925763,0,-18.0265771207555,0,-18.0265771209355,0,0,0,0,0,0,0
-226.828,0.199365053844341,20,2,24.5130759623096,0,24.5471965890488,0,-18.0266747248187,0,-18.0266747249988,0,0,0,0,0,0,0
-226.806,0.199334405829649,20,2,24.4615445329441,0,24.4956239358087,0,-18.0267908376719,0,-18.0267908378519,0,0,0,0,0,0,0
-226.786,0.199306283244109,20,2,24.4147547448916,0,24.448796714728,0,-18.0268933356613,0,-18.0268933358414,0,0,0,0,0,0,0
-226.764,0.199275061955816,20,2,24.3633485976833,0,24.3973494386768,0,-18.0270026917744,0,-18.0270026919545,0,0,0,0,0,0,0
-226.744,0.199246418901789,20,2,24.3166726258026,0,24.3506361200609,0,-18.0270989997086,0,-18.0270989998886,0,0,0,0,0,0,0
-226.722,0.199214625856216,20,2,24.2653915920333,0,24.2993140522612,0,-18.0272014945822,0,-18.0272014947622,0,0,0,0,0,0,0
-226.702,0.199185463711798,20,2,24.2188292829764,0,24.252714482563,0,-18.0272915177159,0,-18.027291517896,0,0,0,0,0,0,0
-226.68,0.199153100424432,20,2,24.1676731939986,0,24.201517454149,0,-18.0273870474098,0,-18.0273870475899,0,0,0,0,0,0,0
-226.66,0.199123420566958,20,2,24.1212243944819,0,24.1550314798865,0,-18.0274706915056,0,-18.0274706916857,0,0,0,0,0,0,0
-226.638,0.199090488552445,20,2,24.0701930817192,0,24.1039593220636,0,-18.0275591526372,0,-18.0275591528173,0,0,0,0,0,0,0
-226.618,0.199060292358481,20,2,24.0238576385238,0,24.0575867898198,0,-18.0276363239638,0,-18.0276363241439,0,0,0,0,0,0,0
-226.596,0.199026793130622,20,2,23.9729509334707,0,24.006639333865,0,-18.0277176137066,0,-18.0277176138867,0,0,0,0,0,0,0
-226.576,0.198996081975965,20,2,23.926728693442,0,23.9603800902878,0,-18.0277882190376,0,-18.0277882192178,0,0,0,0,0,0,0
-226.554,0.198962017047711,20,2,23.8759464276642,0,23.9095571675497,0,-18.0278622351198,0,-18.0278622352999,0,0,0,0,0,0,0
-226.534,0.198930792307381,20,2,23.8298372377124,0,23.8634110593521,0,-18.0279261817326,0,-18.0279261819128,0,0,0,0,0,0,0
-226.512,0.198896163190824,20,2,23.7791792428464,0,23.8127125012507,0,-18.0279928224356,0,-18.0279928226157,0,0,0,0,0,0,0
-226.492,0.198864426239061,20,2,23.7331829499462,0,23.7666793752108,0,-18.0280500181098,0,-18.0280500182899,0,0,0,0,0,0,0
-226.47,0.198829234445433,20,2,23.6826490576997,0,23.7161050132377,0,-18.0281091822668,0,-18.028109182447,0,0,0,0,0,0,0
-226.45,0.19879698665569,20,2,23.6367655088901,0,23.6701847161985,0,-18.0281595352829,0,-18.028159535463,0,0,0,0,0,0,0
-226.428,0.198761233695358,20,2,23.5863555510419,0,23.6197343819169,0,-18.0282111222776,0,-18.0282111224577,0,0,0,0,0,0,0
-226.408,0.198728476440298,20,2,23.5405845934269,0,23.5739267607865,0,-18.0282545414156,0,-18.0282545415958,0,0,0,0,0,0,0
-226.386,0.198692163822753,20,2,23.4902984018266,0,23.5236002858309,0,-18.0282984511804,0,-18.0282984513605,0,0,0,0,0,0,0
-226.366,0.198658898474245,20,2,23.4446398825748,0,23.4779051875825,0,-18.0283348457189,0,-18.0283348458991,0,0,0,0,0,0,0
-226.346,0.198620155625093,20,2,23.3990350585825,0,23.3743404051314,0,-18.02836778173,0,-18.0283677819101,0,0,0,0,0,0,0
-226.328,0.198642116769371,20,2,23.3580356926112,0,23.9123770126107,1,-18.0283952607038,0,-18.0283952608839,0,0,0,0,0,0,0
-226.306,0.198726984547129,20,2,23.3079729195881,0,25.1808201924969,1,-18.0284361337401,0,-18.0284361339202,0,0,0,0,0,0,0
-226.286,0.198807220805769,20,2,23.26250554082,0,26.3326109916423,1,-18.0284815038655,0,-18.0284815040457,0,0,0,0,0,0,0
-226.264,0.198898868580172,20,2,23.2125396621601,0,27.5981089361474,1,-18.0285407958993,0,-18.0285407960794,0,0,0,0,0,0,0
-226.244,0.198985260925672,20,2,23.1671596211626,0,28.7472246928989,1,-18.028603537663,0,-18.0286035378432,0,0,0,0,0,0,0
-226.222,0.199083672096223,20,2,23.1172889930836,0,30.0097827772505,1,-18.0286826266098,0,-18.0286826267899,0,0,0,0,0,0,0
-226.202,0.199176205440273,20,2,23.071994798816,0,31.1562283741213,1,-18.0287639896327,0,-18.0287639898128,0,0,0,0,0,0,0
-226.18,0.199281363413204,20,2,23.0222177848061,0,32.4158519646258,1,-18.0288642467472,0,-18.0288642469273,0,0,0,0,0,0,0
-226.16,0.199380022673641,20,2,22.9770079528292,0,33.5596322760278,1,-18.0289654746028,0,-18.0289654747829,0,0,0,0,0,0,0
-226.144,0.199398447113222,20,2,22.9408702095744,0,33.7830383847258,0,-18.0290521351095,0,-18.0290521352896,0,0,0,0,0,0,0
-226.126,0.199387069272863,20,2,22.9002542323863,0,33.6816148298883,0,-18.0291484976023,0,-18.0291484977824,0,0,0,0,0,0,0
-226.104,0.199378366562818,20,2,22.850667755719,0,33.6190025241118,0,-18.0292652459856,0,-18.0292652461657,0,0,0,0,0,0,0
-226.084,0.199370170442166,20,2,22.8056419749187,0,33.5621487375386,0,-18.0293704134219,0,-18.029370413602,0,0,0,0,0,0,0
-226.062,0.199360842076638,20,2,22.7561716990839,0,33.4996826605121,0,-18.0294850012978,0,-18.0294850014779,0,0,0,0,0,0,0
-226.042,0.199352077875967,20,2,22.711251493224,0,33.4429617155029,0,-18.029588147252,0,-18.0295881474322,0,0,0,0,0,0,0
-226.02,0.199342125389721,20,2,22.6618972814238,0,33.3806416612063,0,-18.0297004485306,0,-18.0297004487107,0,0,0,0,0,0,0
-226,0.199332794503989,20,2,22.6170825261395,0,33.3240533705398,0,-18.0298014586542,0,-18.0298014588344,0,0,0,0,0,0,0
-225.978,0.199322219431168,20,2,22.5678442415694,0,33.261879133106,0,-18.0299113478582,0,-18.0299113480383,0,0,0,0,0,0,0
