time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
-256.296,0.195854884612757,20,2,23.7800127977145,0,23.9083931569346,0,-17.6211580463679,0,-17.6211580465451,0,0,0,0,0,0,0
-256.274,0.195822740320225,20,2,23.729753008574,0,23.8579782611529,0,-17.6213785702327,0,-17.62137857041,0,0,0,0,0,0,0
-256.252,0.195790302095957,20,2,23.6795574922275,0,23.807627825562,0,-17.6215952775278,0,-17.621595277705,0,0,0,0,0,0,0
-256.234,0.195761952370652,20,2,23.6385363511383,0,23.7488447536123,0,-17.6217697067953,0,-17.6217697069726,0,0,0,0,0,0,0
-256.214,0.195769569490179,20,2,23.5930074915755,0,24.1200852536826,1,-17.6219606765631,0,-17.6219606767403,0,0,0,0,0,0,0
-256.194,0.195850012684468,20,2,23.5475225978002,0,25.2733377883392,1,-17.6221573552736,0,-17.6221573554508,0,0,0,0,0,0,0
-256.172,0.195941891579059,20,2,23.4975374507788,0,26.5404417617877,1,-17.6223829186992,0,-17.6223829188764,0,0,0,0,0,0,0
-256.152,0.196028497203461,20,2,23.4521398910785,0,27.6910158372663,1,-17.6225966640006,0,-17.6225966641778,0,0,0,0,0,0,0
-256.13,0.196127146462894,20,2,23.4022499898458,0,28.9551761957053,1,-17.6228416899063,0,-17.6228416900834,0,0,0,0,0,0,0
-256.11,0.196219899412949,20,2,23.3569382718595,0,30.1030767010739,1,-17.6230737534523,0,-17.6230737536295,0,0,0,0,0,0,0
-256.088,0.196325302425695,20,2,23.307141978455,0,31.3642988180137,1,-17.6233396153243,0,-17.6233396155015,0,0,0,0,0,0,0
-256.068,0.196424187603097,20,2,23.2619146164296,0,32.5095306342271,1,-17.6235912427129,0,-17.6235912428901,0,0,0,0,0,0,0
-256.046,0.196536327764429,20,2,23.2122103001524,0,33.7678198742632,1,-17.6238793073847,0,-17.6238793075619,0,0,0,0,0,0,0
-256.032,0.196574764394409,20,2,23.1806056397296,0,34.1830966055483,0,-17.6240684753113,0,-17.6240684754884,0,0,0,0,0,0,0
-256.012,0.196560296780969,20,2,23.1354984374161,0,34.0077900505021,0,-17.6243382530966,0,-17.6243382532737,0,0,0,0,0,0,0
-255.992,0.196556141264984,20,2,23.0904412470396,0,33.9507906675086,0,-17.62460714526,0,-17.6246071454372,0,0,0,0,0,0,0
-255.97,0.196551255847457,20,2,23.0409359941926,0,33.8881641528003,0,-17.6249020887701,0,-17.6249020889473,0,0,0,0,0,0,0
-255.95,0.196546529126398,20,2,22.9959836039427,0,33.8312970997875,0,-17.6251694289038,0,-17.625169429081,0,0,0,0,0,0,0
-255.928,0.196541016143902,20,2,22.9465935641794,0,33.7688160460775,0,-17.625462601257,0,-17.6254626014341,0,0,0,0,0,0,0
-255.908,0.196535719600575,20,2,22.9017458521344,0,33.7120811376601,0,-17.6257282732726,0,-17.6257282734497,0,0,0,0,0,0,0
-255.886,0.196529580573909,20,2,22.8524708913356,0,33.6497453411001,0,-17.6260195470785,0,-17.6260195472556,0,0,0,0,0,0,0
-255.866,0.196523715590592,20,2,22.8077277355647,0,33.5931423920302,0,-17.6262834354452,0,-17.6262834356224,0,0,0,0,0,0,0
-255.844,0.196516952039973,20,2,22.7585677196018,0,33.530951648923,0,-17.6265726839265,0,-17.6265726841037,0,0,0,0,0,0,0
-255.824,0.196510519998414,20,2,22.7139289981654,0,33.4744804740898,0,-17.6268346736703,0,-17.6268346738475,0,0,0,0,0,0,0
-255.802,0.196503133443468,20,2,22.6648837929001,0,33.4124345808888,0,-17.6271217706607,0,-17.6271217708379,0,0,0,0,0,0,0
-255.782,0.196496135724879,20,2,22.6203493838499,0,33.3560949953185,0,-17.6273817473624,0,-17.6273817475396,0,0,0,0,0,0,0
-255.76,0.19648812768464,20,2,22.5714188551344,0,33.2941937486278,0,-17.6276665673057,0,-17.6276665674829,0,0,0,0,0,0,0
-255.743999999998,0.196473017197258,20,2,22.4356789476645,1,33.2492225695829,0,-17.6278727163029,0,-17.62787271648,0,0,0,0,0,0,0
-255.722,0.196565115006955,20,2,23.4930916282004,1,33.1874485387968,0,-17.6281590012967,0,-17.6281590014739,0,0,0,0,0,0,0
-255.702,0.196669299510119,20,2,24.6469527789508,1,33.1313443536902,0,-17.628429563269,0,-17.6284295634462,0,0,0,0,0,0,0
-255.68,0.196787261698818,20,2,25.91472271851,1,33.0696887191718,0,-17.6287390432683,0,-17.6287390434455,0,0,0,0,0,0,0
-255.66,0.196897550191372,20,2,27.065899032013,1,33.0136913745693,0,-17.6290314751471,0,-17.6290314753243,0,0,0,0,0,0,0
-255.638,0.197022218473386,20,2,28.3307183555302,1,32.9521524249107,0,-17.6293656884292,0,-17.6293656886064,0,0,0,0,0,0,0
-255.618,0.197138595875048,20,2,29.479214747826,1,32.8962603957399,0,-17.6296812185294,0,-17.6296812187066,0,0,0,0,0,0,0
-255.596,0.197269953665566,20,2,30.7410888584439,1,32.8348364570366,0,-17.6300415129405,0,-17.6300415131177,0,0,0,0,0,0,0
-255.576,0.197392404902431,20,2,31.8869102373922,1,32.7790482249031,0,-17.6303813635804,0,-17.6303813637576,0,0,0,0,0,0,0
-255.5575,0.197508245413881,20,2,32.9456612360636,1,32.7274876955369,0,-17.630706422635,0,-17.6307064228122,0,0,0,0,0,0,0
-255.54,0.197520327188103,20,2,32.8508097588309,0,32.6787565705283,0,-17.6310196695731,0,-17.6310196697503,0,0,0,0,0,0,0
-255.52,0.19753836169288,20,2,32.7949841505598,0,32.6231199465464,0,-17.6313782757864,0,-17.6313782759636,0,0,0,0,0,0,0
-255.498,0.197557854975864,20,2,32.7336447391514,0,32.5619881781082,0,-17.6317743506644,0,-17.6317743508416,0,0,0,0,0,0,0
-255.478,0.197575263149896,20,2,32.6779441062585,0,32.5064760938466,0,-17.63213584659,0,-17.6321358467672,0,0,0,0,0,0,0
-255.456,0.197594068242738,20,2,32.6167420814784,0,32.4454812333658,0,-17.6325350242246,0,-17.6325350244018,0,0,0,0,0,0,0
-255.436,0.197610851492634,20,2,32.5611662670934,0,32.3900935329585,0,-17.6328992719648,0,-17.6328992721419,0,0,0,0,0,0,0
-255.414,0.197628969942433,20,2,32.5001014564207,0,32.3292354090177,0,-17.6333014010061,0,-17.6333014011833,0,0,0,0,0,0,0
-255.394,0.197645129674489,20,2,32.4446503037396,0,32.2739719366628,0,-17.6336682632765,0,-17.6336682634537,0,0,0,0,0,0,0
-255.372,0.197662563027992,20,2,32.3837225347268,0,32.2132503779152,0,-17.6340731930484,0,-17.6340731932256,0,0,0,0,0,0,0
-255.352,0.19767810064818,20,2,32.3283958870122,0,32.158110977875,0,-17.6344425331762,0,-17.6344425333534,0,0,0,0,0,0,0
-255.33,0.197694850451778,20,2,32.2676049872846,0,32.0975258130445,0,-17.6348501136745,0,-17.6348501138517,0,0,0,0,0,0,0
-255.31,0.197709767365744,20,2,32.2124026878657,0,32.0425103296455,0,-17.6352217955974,0,-17.6352217957746,0,0,0,0,0,0,0
-255.288,0.197725835165465,20,2,32.151748485122,0,31.9820613875264,0,-17.6356318774883,0,-17.6356318776655,0,0,0,0,0,0,0
-255.27,0.197738716270982,20,2,32.1021755288069,0,31.9326561872522,0,-17.6359683312778,0,-17.635968331455,0,0,0,0,0,0,0
-255.248,0.197754135980212,20,2,32.0416513535439,0,31.8723368219425,0,-17.6363806572231,0,-17.6363806574003,0,0,0,0,0,0,0
-255.228,0.197767845089091,20,2,31.9866913780819,0,31.8175628226121,0,-17.6367565213882,0,-17.6367565215655,0,0,0,0,0,0,0
-255.206,0.197782585811803,20,2,31.9263035636146,0,31.757379345958,0,-17.6371710590961,0,-17.6371710592733,0,0,0,0,0,0,0
-255.186,0.197795678362491,20,2,31.8714674742829,0,31.7027288040348,0,-17.6375488668941,0,-17.6375488670713,0,0,0,0,0,0,0
-255.164,0.197809741643602,20,2,31.8112158485251,0,31.6426810450384,0,-17.6379654690007,0,-17.6379654691779,0,0,0,0,0,0,0
-255.144,0.19782221904039,20,2,31.7565034889147,0,31.5881538051015,0,-17.6383450867665,0,-17.6383450869438,0,0,0,0,0,0,0
-255.122,0.197835606424424,20,2,31.6963878798526,0,31.5282415928351,0,-17.638763606572,0,-17.6387636067493,0,0,0,0,0,0,0
-255.102,0.197847470071246,20,2,31.6417990936203,0,31.4738374995274,0,-17.6391449012436,0,-17.6391449014208,0,0,0,0,0,0,0
-255.08,0.197860183102331,20,2,31.581819329313,0,31.4140606631333,0,-17.6395651927108,0,-17.639565192888,0,0,0,0,0,0,0
-255.06,0.197871434402759,20,2,31.5273539601817,0,31.3597795611615,0,-17.6399480318274,0,-17.6399480320046,0,0,0,0,0,0,0
-255.038,0.197883474624621,20,2,31.4675098687604,0,31.3001379298519,0,-17.6403699495796,0,-17.6403699497568,0,0,0,0,0,0,0
-255.018,0.197894114981855,20,2,31.413167760519,0,31.2459796639864,0,-17.6407542012807,0,-17.6407542014579,0,0,0,0,0,0,0
-254.996,0.19790548393781,20,2,31.3534591701877,0,31.1864730670437,0,-17.6411776006007,0,-17.6411776007779,0,0,0,0,0,0,0
-254.976,0.197915514754678,20,2,31.2992401666908,0,31.1324374821182,0,-17.641563133624,0,-17.6415631338012,0,0,0,0,0,0,0
-254.954,0.197926213987626,20,2,31.2396669057256,0,31.0730657488944,0,-17.641987870452,0,-17.6419878706293,0,0,0,0,0,0,0
-254.934,0.197935636666571,20,2,31.1855708508934,0,31.0191526898063,0,-17.6423745541326,0,-17.6423745543098,0,0,0,0,0,0,0
-254.912,0.197945667718989,20,2,31.1261327476429,0,30.9599156497235,0,-17.6428004850649,0,-17.6428004852422,0,0,0,0,0,0,0
-254.892,0.197954483662071,20,2,31.0721594854615,0,30.9061249614334,0,-17.6431881893333,0,-17.6431881895106,0,0,0,0,0,0,0
-254.87,0.197963848076008,20,2,31.0128563683464,0,30.8470224439832,0,-17.6436151716206,0,-17.6436151717978,0,0,0,0,0,0,0
-254.848,0.197972863913634,20,2,30.9536238898027,0,30.7879903227438,0,-17.6440426478666,0,-17.6440426480438,0,0,0,0,0,0,0
-254.828,0.197980758001959,20,2,30.8998374403805,0,30.7343858062591,0,-17.6444316585472,0,-17.6444316587244,0,0,0,0,0,0,0
-254.806,0.197989109550053,20,2,30.8407396866566,0,30.6754879479639,0,-17.6448599698799,0,-17.6448599700572,0,0,0,0,0,0,0
-254.788,0.197995684259138,20,2,30.7924394204916,0,30.6273510529557,0,-17.6452106916087,0,-17.6452106917859,0,0,0,0,0,0,0
-254.766,0.198003404583158,20,2,30.7334698167698,0,30.5685809057711,0,-17.6456396670666,0,-17.6456396672438,0,0,0,0,0,0,0
-254.746,0.19801012229925,20,2,30.6799221923668,0,30.5152143963707,0,-17.6460299155721,0,-17.6460299157493,0,0,0,0,0,0,0
-254.724,0.198017181341814,20,2,30.6210869788987,0,30.4565781796407,0,-17.6464594512293,0,-17.6464594514065,0,0,0,0,0,0,0
-254.704,0.19802329859302,20,2,30.5676614496012,0,30.4033333478286,0,-17.6468501453688,0,-17.646850145546,0,0,0,0,0,0,0
-254.682,0.198029697894176,20,2,30.5089604551298,0,30.3448308913562,0,-17.6472801013855,0,-17.6472801015628,0,0,0,0,0,0,0
-254.662,0.198035216080333,20,2,30.4556568652822,0,30.2917075824395,0,-17.6476711143255,0,-17.6476711145027,0,0,0,0,0,0,0
-254.64,0.198040957179666,20,2,30.3970899186222,0,30.2333387160969,0,-17.6481013515076,0,-17.6481013516849,0,0,0,0,0,0,0
-254.62,0.198045877700181,20,2,30.3439081126343,0,30.1803367754454,0,-17.6484925570009,0,-17.6484925571781,0,0,0,0,0,0,0
-254.598,0.198050962136806,20,2,30.2854750426723,0,30.1221013291743,0,-17.6489229367982,0,-17.6489229369755,0,0,0,0,0,0,0
-254.578,0.198055286390659,20,2,30.2324148650188,0,30.069220602221,0,-17.6493142091824,0,-17.6493142093596,0,0,0,0,0,0,0
-254.556,0.198059715703214,20,2,30.174115500713,0,30.011118406032,0,-17.6497445936874,0,-17.6497445938646,0,0,0,0,0,0,0
-254.536,0.198063445088946,20,2,30.121176795934,0,29.9583587382729,0,-17.6501358078833,0,-17.6501358080605,0,0,0,0,0,0,0
-254.514,0.198067220815584,20,2,30.063010966314,0,29.9003896222461,0,-17.6505660598291,0,-17.6505660600064,0,0,0,0,0,0,0
-254.494,0.198070356731296,20,2,30.0101935790146,0,29.8477508592397,0,-17.6509570913396,0,-17.6509570915169,0,0,0,0,0,0,0
-254.472,0.198073480409682,20,2,29.9521611131819,0,29.7899146535243,0,-17.6513870740989,0,-17.6513870742761,0,0,0,0,0,0,0
-254.452,0.198076024253026,20,2,29.899464888032,0,29.7373966408921,0,-17.6517777990073,0,-17.6517777991845,0,0,0,0,0,0,0
-254.43,0.198078497420328,20,2,29.8415656151594,0,29.6796931757062,0,-17.6522073765902,0,-17.6522073767675,0,0,0,0,0,0,0
-254.41,0.198080450588503,20,2,29.7889903968942,0,29.6272957591326,0,-17.6525976715589,0,-17.6525976717361,0,0,0,0,0,0,0
-254.388,0.198082274781387,20,2,29.7312241462258,0,29.5697248647634,0,-17.653026708612,0,-17.6530267087893,0,0,0,0,0,0,0
-254.368,0.198083638671132,20,2,29.6787697796451,0,29.5174478899952,0,-17.6534164508808,0,-17.653416451058,0,0,0,0,0,0,0
-254.346,0.198084815425757,20,2,29.6211363804966,0,29.460009396799,0,-17.6538448126851,0,-17.6538448128624,0,0,0,0,0,0,0
-254.326,0.198085591433346,20,2,29.5688027104652,0,29.407852709646,0,-17.6542338800702,0,-17.6542338802474,0,0,0,0,0,0,0
-254.306,0.198086087987668,20,2,29.5165264604739,0,29.3557532481339,0,-17.6546225833044,0,-17.6546225834816,0,0,0,0,0,0,0
-254.286,0.198086305405181,20,2,29.4643075953664,0,29.3037109773201,0,-17.6550108948739,0,-17.6550108950512,0,0,0,0,0,0,0
-254.264,0.19808622253906,20,2,29.4069330813383,0,29.2465304929853,0,-17.6554375524658,0,-17.655437552643,0,0,0,0,0,0,0
-254.244,0.198085854799114,20,2,29.3548346100837,0,29.1946082089287,0,-17.6558249522573,0,-17.6558249524346,0,0,0,0,0,0,0
-254.222,0.198085129027031,20,2,29.2975924440658,0,29.1375596253153,0,-17.6562505405459,0,-17.6562505407231,0,0,0,0,0,0,0
-254.202,0.198084177524493,20,2,29.2456142117202,0,29.0857571740105,0,-17.6566369080683,0,-17.6566369082455,0,0,0,0,0,0,0
-254.18,0.198082810380535,20,2,29.1885042233096,0,29.0288403217467,0,-17.6570612948274,0,-17.6570612950046,0,0,0,0,0,0,0
-254.16,0.198081276509786,20,2,29.1366460749935,0,28.9771575492504,0,-17.65744651016,0,-17.6574465103373,0,0,0,0,0,0,0
-254.138,0.198079269527501,20,2,29.0796680938585,0,28.9203722590333,0,-17.6578695637902,0,-17.6578695639675,0,0,0,0,0,0,0
-254.116,0.198076928003653,20,2,29.0227591914373,0,28.8636558147246,0,-17.6582918668044,0,-17.6582918669817,0,0,0,0,0,0,0
-254.096,0.198074509394821,20,2,28.9710837306368,0,28.8121551140599,0,-17.6586750971089,0,-17.6586750972862,0,0,0,0,0,0,0
-254.074,0.19807153036843,20,2,28.9143065760745,0,28.7555699739442,0,-17.6590958676636,0,-17.6590958678409,0,0,0,0,0,0,0
-254.054,0.198068532908333,20,2,28.8627508087045,0,28.7041885638426,0,-17.6594776456492,0,-17.6594776458266,0,0,0,0,0,0,0
-254.032,0.19806491791156,20,2,28.8061052318484,0,28.64773455879,0,-17.65989675372,0,-17.6598967538973,0,0,0,0,0,0,0
-254.012,0.198061342992817,20,2,28.754669003257,0,28.5964722855282,0,-17.6602769614655,0,-17.6602769616428,0,0,0,0,0,0,0
-253.99,0.198057093557261,20,2,28.6981548340256,0,28.5401492464775,0,-17.6606942776493,0,-17.6606942778266,0,0,0,0,0,0,0
-253.97,0.198052942571977,20,2,28.6468379896252,0,28.4890059563946,0,-17.6610727977973,0,-17.6610727979747,0,0,0,0,0,0,0
-253.948,0.19804806022867,20,2,28.5904550580076,0,28.432813714353,0,-17.6614881933109,0,-17.6614881934883,0,0,0,0,0,0,0
-253.928,0.198043334568434,20,2,28.5392574432752,0,28.3817892538503,0,-17.6618649090671,0,-17.6618649092444,0,0,0,0,0,0,0
-253.906,0.198037820847835,20,2,28.4830055793314,0,28.3257276398935,0,-17.6622782557455,0,-17.6622782559228,0,0,0,0,0,0,0
-253.886,0.19803252190371,20,2,28.4319270398083,0,28.2748218554347,0,-17.6626530508765,0,-17.6626530510539,0,0,0,0,0,0,0
-253.864,0.198026378335699,20,2,28.3758060736691,0,28.2188907007069,0,-17.6630642211714,0,-17.6630642213487,0,0,0,0,0,0,0
-253.844,0.19802050749822,20,2,28.3248464549609,0,28.1681034388178,0,-17.6634369800041,0,-17.6634369801815,0,0,0,0,0,0,0
-253.824,0.198014364819153,20,2,28.2739434109653,0,28.1173725623234,0,-17.6638087286769,0,-17.6638087288543,0,0,0,0,0,0,0
-253.804,0.198007950613634,20,2,28.2230969066937,0,28.0666980364432,0,-17.6641794411468,0,-17.6641794413242,0,0,0,0,0,0,0
-253.782,0.198000581750553,20,2,28.1672310136258,0,28.0110211014318,0,-17.6645859970409,0,-17.6645859972183,0,0,0,0,0,0,0
-253.762,0.197993598364987,20,2,28.1165031289178,0,27.9604647986604,0,-17.6649544489828,0,-17.6649544491601,0,0,0,0,0,0,0
-253.74,0.197985604167846,20,2,28.0607676325486,0,27.9049178247503,0,-17.6653584555052,0,-17.6653584556825,0,0,0,0,0,0,0
-253.72,0.197978052991174,20,2,28.0101582131995,0,27.8544795917969,0,-17.6657245328905,0,-17.6657245330678,0,0,0,0,0,0,0
-253.698,0.197969434987504,20,2,27.9545529439392,0,27.7990624104025,0,-17.6661258649151,0,-17.6661258650925,0,0,0,0,0,0,0
-253.678,0.197961317408115,20,2,27.9040618358086,0,27.7487420940385,0,-17.66648945427,0,-17.6664894544474,0,0,0,0,0,0,0
-253.656,0.197952077124841,20,2,27.848586624138,0,27.6934545366425,0,-17.6668879872799,0,-17.6668879874572,0,0,0,0,0,0,0
-253.636,0.197943394530568,20,2,27.7982136731497,0,27.6432519837014,0,-17.6672489756833,0,-17.6672489758607,0,0,0,0,0,0,0
-253.614,0.197933533493998,20,2,27.7428683496202,0,27.5880938818547,0,-17.667644585769,0,-17.6676445859464,0,0,0,0,0,0,0
-253.594,0.197924287272113,20,2,27.6926134017619,0,27.5380089392319,0,-17.6680028608517,0,-17.668002861029,0,0,0,0,0,0,0
-253.572,0.197913807007933,20,2,27.6373977969954,0,27.4829801245536,0,-17.6683954247096,0,-17.6683954248869,0,0,0,0,0,0,0
-253.552,0.19790399854514,20,2,27.5872606983191,0,27.4330126392067,0,-17.6687508746523,0,-17.6687508748297,0,0,0,0,0,0,0
-253.53,0.197892900578412,20,2,27.5321746430081,0,27.3781129433842,0,-17.6691402695835,0,-17.6691402697609,0,0,0,0,0,0,0
-253.51,0.197882531260844,20,2,27.4821552396299,0,27.3282627623326,0,-17.669492783116,0,-17.6694927832934,0,0,0,0,0,0,0
-253.488,0.197870817115996,20,2,27.4271985645372,0,27.2734920171215,0,-17.6698788870243,0,-17.6698788872016,0,0,0,0,0,0,0
-253.468,0.197859888329206,20,2,27.3772967026372,0,27.2237589874467,0,-17.6702283534236,0,-17.670228353601,0,0,0,0,0,0,0
-253.446,0.197847559530028,20,2,27.3224692385961,0,27.1691170246705,0,-17.6706110448143,0,-17.6706110449917,0,0,0,0,0,0,0
-253.426,0.197836072658987,20,2,27.2726847644185,0,27.119500993516,0,-17.6709573539036,0,-17.6709573540809,0,0,0,0,0,0,0
-253.404,0.197823130728624,20,2,27.2179863423327,0,27.0649876450666,0,-17.6713365118819,0,-17.6713365120593,0,0,0,0,0,0,0
-253.382,0.197809868241965,20,2,27.1633554461906,0,27.0105415989586,0,-17.6717137709779,0,-17.6717137711552,0,0,0,0,0,0,0
-253.362,0.197797533618661,20,2,27.1137495530293,0,26.961103557475,0,-17.6720550582984,0,-17.6720550584758,0,0,0,0,0,0,0
-253.342,0.197784934731673,20,2,27.0641993932847,0,26.9117210650388,0,-17.6723947244143,0,-17.6723947245917,0,0,0,0,0,0,0
-253.322,0.197772071894649,20,2,27.014704932135,0,26.8623940870308,0,-17.6727327447116,0,-17.672732744889,0,0,0,0,0,0,0
-253.3,0.19775761828589,20,2,26.9603253151964,0,26.8081984890767,0,-17.6731026368131,0,-17.6731026369904,0,0,0,0,0,0,0
-253.28,0.197744202174425,20,2,26.9109477077821,0,26.758987978712,0,-17.6734371210332,0,-17.6734371212105,0,0,0,0,0,0,0
-253.258,0.197729140724127,20,2,26.8566965455355,0,26.7049204112383,0,-17.6738030641145,0,-17.6738030642919,0,0,0,0,0,0,0
-253.238,0.197715172720518,20,2,26.8074356383871,0,26.6558262159373,0,-17.6741339045078,0,-17.6741339046852,0,0,0,0,0,0,0
-253.216,0.197699504948869,20,2,26.753312762051,0,26.6018865111407,0,-17.6744957803408,0,-17.6744957805182,0,0,0,0,0,0,0
-253.196,0.197684986434798,20,2,26.7041684017628,0,26.5529084783858,0,-17.6748228696963,0,-17.6748228698737,0,0,0,0,0,0,0
-253.174,0.197668713861312,20,2,26.6501736426263,0,26.4990964685307,0,-17.6751805606443,0,-17.6751805608217,0,0,0,0,0,0,0
-253.154,0.197653646217845,20,2,26.6011456758564,0,26.4502344458661,0,-17.675503792288,0,-17.6755037924653,0,0,0,0,0,0,0
-253.132,0.197636770361351,20,2,26.5472788652786,0,26.3965499632852,0,-17.6758571813046,0,-17.6758571814819,0,0,0,0,0,0,0
-253.112,0.197621154968932,20,2,26.4983671387491,0,26.3478037983167,0,-17.6761764490981,0,-17.6761764492755,0,0,0,0,0,0,0
-253.09,0.197603677347574,20,2,26.4446281081595,0,26.2942466754107,0,-17.6765254197254,0,-17.6765254199028,0,0,0,0,0,0,0
-253.07,0.197587515586017,20,2,26.3958324686564,0,26.2456162158062,0,-17.6768406180651,0,-17.6768406182425,0,0,0,0,0,0,0
-253.048,0.197569437717244,20,2,26.3422210495545,0,26.1921862850435,0,-17.6771850544321,0,-17.6771850546095,0,0,0,0,0,0,0
-253.028,0.197552730965731,20,2,26.2935413439276,0,26.1436713785326,0,-17.6774960782471,0,-17.6774960784245,0,0,0,0,0,0,0
-253.006,0.197534054366292,20,2,26.2400573678833,0,26.0903684724498,0,-17.6778358650686,0,-17.677835865246,0,0,0,0,0,0,0
-252.986,0.197516804003368,20,2,26.1914934430461,0,26.0419689668239,0,-17.6781426098199,0,-17.6781426099973,0,0,0,0,0,0,0
-252.964,0.197497530189309,20,2,26.1381367416995,0,25.9887929180255,0,-17.6784776323947,0,-17.6784776325721,0,0,0,0,0,0,0
-252.944,0.197479737592873,20,2,26.0896884446295,0,25.9405086611379,0,-17.6787799940733,0,-17.6787799942507,0,0,0,0,0,0,0
-252.922,0.197459868079528,20,2,26.0364588496908,0,25.8874593022963,0,-17.6791101382827,0,-17.6791101384601,0,0,0,0,0,0,0
-252.902,0.197441534626831,20,2,25.9881260274292,0,25.8392901420619,0,-17.6794080134088,0,-17.6794080135862,0,0,0,0,0,0,0
-252.88,0.197421070928818,20,2,25.9350233706788,0,25.7863673059177,0,-17.6797331657154,0,-17.6797331658928,0,0,0,0,0,0,0
-252.862,0.197404096833357,20,2,25.8916251510271,0,25.7431160506095,0,-17.6799972223597,0,-17.6799972225371,0,0,0,0,0,0,0
-252.84,0.197383068652671,20,2,25.838643231459,0,25.6903135568324,0,-17.680317515447,0,-17.6803175156245,0,0,0,0,0,0,0
-252.82,0.197363683209386,20,2,25.7905354194155,0,25.6423686710237,0,-17.6806063348774,0,-17.6806063350549,0,0,0,0,0,0,0
-252.798,0.197342063799057,20,2,25.7376801098093,0,25.5896923735853,0,-17.6809214160625,0,-17.6809214162399,0,0,0,0,0,0,0
-252.778,0.197322141561849,20,2,25.6896873213537,0,25.5418621357773,0,-17.6812054465013,0,-17.6812054466787,0,0,0,0,0,0,0
-252.756,0.197299932434346,20,2,25.6369584536967,0,25.4893118676188,0,-17.6815152039534,0,-17.6815152041308,0,0,0,0,0,0,0
-252.736,0.197279474777854,20,2,25.5890805361223,0,25.4415961259704,0,-17.681794343998,0,-17.6817943441755,0,0,0,0,0,0,0
-252.714,0.19725667744491,20,2,25.5364779424723,0,25.3891717201007,0,-17.6820986664618,0,-17.6820986666392,0,0,0,0,0,0,0
-252.694,0.197235685743096,20,2,25.4887147431361,0,25.341570322833,0,-17.6823728152319,0,-17.6823728154094,0,0,0,0,0,0,0
-252.672,0.197212301715698,20,2,25.436238255621,0,25.289271612329,0,-17.6826715920256,0,-17.682671592203,0,0,0,0,0,0,0
