time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-257.886,0.197372748880541,20,2,27.5855926521411,0,0,-17.5970277640167,0,0,27.7256943677032,0,0,-17.5970277641584,0,0,0,0,0,0,0,0,0,0
-257.864,0.197362940760661,20,2,27.5305669433643,0,0,-17.5974455602262,0,0,27.6704993907681,0,0,-17.5974455603679,0,0,0,0,0,0,0,0,0,0
-257.844,0.197353743246969,20,2,27.4806022141896,0,0,-17.5978239863095,0,0,27.6203809589203,0,0,-17.5978239864513,0,0,0,0,0,0,0,0,0,0
-257.822,0.197343317223253,20,2,27.4257054761422,0,0,-17.5982386963391,0,0,27.5653153429217,0,0,-17.5982386964809,0,0,0,0,0,0,0,0,0,0
-257.802,0.197333558670531,20,2,27.3758579167771,0,0,-17.5986142611305,0,0,27.5153144352081,0,0,-17.5986142612723,0,0,0,0,0,0,0,0,0,0
-257.78,0.197322516264626,20,2,27.3210899815986,0,0,-17.5990257626507,0,0,27.4603780113859,0,0,-17.5990257627925,0,0,0,0,0,0,0,0,0,0
-257.76,0.197312198055903,20,2,27.2713594394734,0,0,-17.599398355215,0,0,27.41049447442,0,0,-17.5993983553568,0,0,0,0,0,0,0,0,0,0
-257.738,0.197300540788825,20,2,27.2167201393712,0,0,-17.5998065264976,0,0,27.3556870740841,0,0,-17.5998065266393,0,0,0,0,0,0,0,0,0,0
-257.718,0.197289664306554,20,2,27.1671064619781,0,0,-17.6001760364456,0,0,27.3059207545431,0,0,-17.6001760365874,0,0,0,0,0,0,0,0,0,0
-257.696,0.197277393698681,20,2,27.1125956292273,0,0,-17.6005807563622,0,0,27.2512422090734,0,0,-17.600580756504,0,0,0,0,0,0,0,0,0,0
-257.678,0.19726711557884,20,2,27.0680458614934,0,0,-17.6009105118324,0,0,27.2065553725677,0,0,-17.6009105119742,0,0,0,0,0,0,0,0,0,0
-257.656,0.197254262249793,20,2,27.0136572227286,0,0,-17.6013118326676,0,0,27.151999389315,0,0,-17.6013118328094,0,0,0,0,0,0,0,0,0,0
-257.636,0.197242299787014,20,2,26.9642712705054,0,0,-17.6016750080902,0,0,27.1024614811932,0,0,-17.6016750082319,0,0,0,0,0,0,0,0,0,0
-257.614,0.197228836083674,20,2,26.9100107718246,0,0,-17.6020726427938,0,0,27.0480340237971,0,0,-17.6020726429356,0,0,0,0,0,0,0,0,0,0
-257.594,0.197216319425461,20,2,26.8607412344316,0,0,-17.6024324128617,0,0,26.9986128808033,0,0,-17.6024324130034,0,0,0,0,0,0,0,0,0,0
-257.572,0.197202246866291,20,2,26.8066087083104,0,0,-17.6028262420675,0,0,26.9443137808498,0,0,-17.6028262422093,0,0,0,0,0,0,0,0,0,0
-257.55,0.197187855988427,20,2,26.7525431485994,0,0,-17.6032180304787,0,0,26.8900818485579,0,0,-17.6032180306205,0,0,0,0,0,0,0,0,0,0
-257.53,0.197174497495572,20,2,26.7034507124645,0,0,-17.6035724034719,0,0,26.8408383390571,0,0,-17.6035724036137,0,0,0,0,0,0,0,0,0,0
-257.508,0.197159500074458,20,2,26.6495128701675,0,0,-17.6039602056354,0,0,26.7867345077112,0,0,-17.6039602057772,0,0,0,0,0,0,0,0,0,0
-257.488,0.197145590868176,20,2,26.6005364646948,0,0,-17.6043109011214,0,0,26.737607377136,0,0,-17.6043109012632,0,0,0,0,0,0,0,0,0,0
-257.466,0.197129988420601,20,2,26.5467261724581,0,0,-17.6046945991669,0,0,26.6836314784983,0,0,-17.6046945993086,0,0,0,0,0,0,0,0,0,0
-257.446,0.197115529879484,20,2,26.4978656455388,0,0,-17.6050415102592,0,0,26.6346205739369,0,0,-17.605041510401,0,0,0,0,0,0,0,0,0,0
-257.424,0.19709932392156,20,2,26.4441827360763,0,0,-17.6054209869064,0,0,26.5807724398392,0,0,-17.6054209870482,0,0,0,0,0,0,0,0,0,0
-257.404,0.197084317423584,20,2,26.3954379356629,0,0,-17.6057640072545,0,0,26.5318776084432,0,0,-17.6057640073963,0,0,0,0,0,0,0,0,0,0
-257.382,0.197067509470745,20,2,26.3418822417564,0,0,-17.6061391458117,0,0,26.4781570707871,0,0,-17.6061391459535,0,0,0,0,0,0,0,0,0,0
-257.362,0.197051956393266,20,2,26.293253015863,0,0,-17.606478169599,0,0,26.4293781597715,0,0,-17.6064781697408,0,0,0,0,0,0,0,0,0,0
-257.34,0.197034547960259,20,2,26.2398243703617,0,0,-17.6068488539615,0,0,26.3757850505283,0,0,-17.6068488541034,0,0,0,0,0,0,0,0,0,0
-257.32,0.197018449680005,20,2,26.1913105670639,0,0,-17.6071837759048,0,0,26.3271219071714,0,0,-17.6071837760466,0,0,0,0,0,0,0,0,0,0
-257.298,0.197000442280885,20,2,26.1380088028848,0,0,-17.6075498905535,0,0,26.2736560583821,0,0,-17.6075498906954,0,0,0,0,0,0,0,0,0,0
-257.278,0.196983800173954,20,2,26.0896102703197,0,0,-17.607880605901,0,0,26.2251085300256,0,0,-17.6078806060428,0,0,0,0,0,0,0,0,0,0
-257.256,0.19696519532208,20,2,26.0364352204476,0,0,-17.6082420359009,0,0,26.1717697738008,0,0,-17.6082420360427,0,0,0,0,0,0,0,0,0,0
-257.236,0.196948010763933,20,2,25.9881518068139,0,0,-17.608568440431,0,0,26.1233377078497,0,0,-17.6085684405729,0,0,0,0,0,0,0,0,0,0
-257.214,0.19692880997196,20,2,25.9351033043011,0,0,-17.6089250714296,0,0,26.0701258763699,0,0,-17.6089250715714,0,0,0,0,0,0,0,0,0,0
-257.196,0.196912868478769,20,2,25.8917492407521,0,0,-17.6092149582921,0,0,26.0266383268156,0,0,-17.609214958434,0,0,0,0,0,0,0,0,0,0
-257.174,0.196893101530471,20,2,25.8388211043836,0,0,-17.6095669130307,0,0,25.9735472200861,0,0,-17.6095669131725,0,0,0,0,0,0,0,0,0,0
-257.154,0.196874861862658,20,2,25.7907620094876,0,0,-17.6098846028353,0,0,25.9253401411844,0,0,-17.6098846029771,0,0,0,0,0,0,0,0,0,0
-257.132,0.19685450192549,20,2,25.7379600947278,0,0,-17.6102315369861,0,0,25.8723756317526,0,0,-17.6102315371279,0,0,0,0,0,0,0,0,0,0
-257.112,0.196835723863583,20,2,25.6900156709465,0,0,-17.6105446113528,0,0,25.8242835651072,0,0,-17.6105446114946,0,0,0,0,0,0,0,0,0,0
-257.09,0.196814772448092,20,2,25.6373398110474,0,0,-17.6108864122746,0,0,25.7714454853591,0,0,-17.6108864124165,0,0,0,0,0,0,0,0,0,0
-257.07,0.196795457364984,20,2,25.5895099068224,0,0,-17.6111947690646,0,0,25.7234682786251,0,0,-17.6111947692064,0,0,0,0,0,0,0,0,0,0
-257.048,0.19677391598099,20,2,25.5369599351036,0,0,-17.6115313246928,0,0,25.6707564610163,0,0,-17.6115313248347,0,0,0,0,0,0,0,0,0,0
-257.028,0.196754065248914,20,2,25.4892443989381,0,0,-17.6118348622907,0,0,25.6228939619123,0,0,-17.6118348624326,0,0,0,0,0,0,0,0,0,0
-257.006,0.196731935405508,20,2,25.4368201487869,0,0,-17.612166061136,0,0,25.5703082389679,0,0,-17.6121660612779,0,0,0,0,0,0,0,0,0,0
-256.986,0.196711550396029,20,2,25.3892188292454,0,0,-17.6124646784488,0,0,25.5225602952756,0,0,-17.6124646785907,0,0,0,0,0,0,0,0,0,0
-256.964,0.196688833601563,20,2,25.3369201341168,0,0,-17.6127904095954,0,0,25.4701004995904,0,0,-17.6127904097373,0,0,0,0,0,0,0,0,0,0
-256.944,0.196667915685575,20,2,25.2894328798254,0,0,-17.613084006051,0,0,25.422466959155,0,0,-17.6130840061928,0,0,0,0,0,0,0,0,0,0
-256.922,0.196644613447659,20,2,25.2372595732416,0,0,-17.6134041591554,0,0,25.3701329233934,0,0,-17.6134041592972,0,0,0,0,0,0,0,0,0,0
-256.902,0.196623163995378,20,2,25.1898862328879,0,0,-17.613692634701,0,0,25.3226136341232,0,0,-17.6136926348429,0,0,0,0,0,0,0,0,0,0
-256.88,0.196599277820875,20,2,25.1378381484392,0,0,-17.6140070999905,0,0,25.2704051910191,0,0,-17.6140071001324,0,0,0,0,0,0,0,0,0,0
-256.86,0.196577298201834,20,2,25.0905785707721,0,0,-17.6142903550918,0,0,25.2230000008857,0,0,-17.6142903552337,0,0,0,0,0,0,0,0,0,0
-256.838,0.196552829596855,20,2,25.0386555421162,0,0,-17.614599023363,0,0,25.1709169832428,0,0,-17.6145990235049,0,0,0,0,0,0,0,0,0,0
-256.818,0.1965303211799,20,2,24.9915095759463,0,0,-17.6148769590024,0,0,25.1236257402811,0,0,-17.6148769591442,0,0,0,0,0,0,0,0,0,0
-256.796,0.196505271649795,20,2,24.9397114368085,0,0,-17.6151797216196,0,0,25.0716679809724,0,0,-17.6151797217615,0,0,0,0,0,0,0,0,0,0
-256.774,0.196479918426095,20,2,24.8879786496534,0,0,-17.6154793476336,0,0,25.0197757664964,0,0,-17.6154793477755,0,0,0,0,0,0,0,0,0,0
-256.754,0.196456606852437,20,2,24.841005515181,0,0,-17.615748988189,0,0,24.972657865249,0,0,-17.6157489883309,0,0,0,0,0,0,0,0,0,0
-256.732,0.196430674996007,20,2,24.7893973643032,0,0,-17.6160425440976,0,0,24.9208906545716,0,0,-17.6160425442394,0,0,0,0,0,0,0,0,0,0
-256.714,0.196409233008968,20,2,24.7472210259172,0,0,-17.6162803307007,0,0,24.8785843192986,0,0,-17.6162803308426,0,0,0,0,0,0,0,0,0,0
-256.692,0.196382751471489,20,2,24.6957314218271,0,0,-17.6165680058753,0,0,24.8269360046417,0,0,-17.6165680060172,0,0,0,0,0,0,0,0,0,0
-256.672,0.196358415492075,20,2,24.6489792154734,0,0,-17.6168266869998,0,0,24.7800396823561,0,0,-17.6168266871417,0,0,0,0,0,0,0,0,0,0
-256.65,0.196331358256375,20,2,24.5976139234253,0,0,-17.617108083279,0,0,24.7285160456101,0,0,-17.6171080834209,0,0,0,0,0,0,0,0,0,0
-256.63,0.196306499597709,20,2,24.5509746525693,0,0,-17.6173610080195,0,0,24.6817329910468,0,0,-17.6173610081613,0,0,0,0,0,0,0,0,0,0
-256.608,0.196278868165676,20,2,24.4997335065912,0,0,-17.6176360192913,0,0,24.6303338653966,0,0,-17.6176360194331,0,0,0,0,0,0,0,0,0,0
-256.588,0.196253488192751,20,2,24.45320702038,0,0,-17.6178830914367,0,0,24.5836639269369,0,0,-17.6178830915786,0,0,0,0,0,0,0,0,0,0
-256.566,0.196225284065482,20,2,24.4020898545678,0,0,-17.6181516121489,0,0,24.5323891456366,0,0,-17.6181516122908,0,0,0,0,0,0,0,0,0,0
-256.546,0.196199384142574,20,2,24.3556760022102,0,0,-17.6183927359968,0,0,24.4858321717253,0,0,-17.6183927361387,0,0,0,0,0,0,0,0,0,0
-256.524,0.196170608820374,20,2,24.3046826507272,0,0,-17.6186546611556,0,0,24.4346815680989,0,0,-17.6186546612975,0,0,0,0,0,0,0,0,0,0
-256.504,0.196144190311032,20,2,24.2583812814934,0,0,-17.6188897415101,0,0,24.3882374072437,0,0,-17.618889741652,0,0,0,0,0,0,0,0,0,0
-256.482,0.196114845293406,20,2,24.2075115785708,0,0,-17.6191449666784,0,0,24.3372108146847,0,0,-17.6191449668203,0,0,0,0,0,0,0,0,0,0
-256.462,0.196087909560452,20,2,24.1613225417926,0,0,-17.6193739088496,0,0,24.2908793154569,0,0,-17.6193739089915,0,0,0,0,0,0,0,0,0,0
-256.44,0.196057996346099,20,2,24.1105763217291,0,0,-17.6196223301458,0,0,24.2399765674285,0,0,-17.6196223302877,0,0,0,0,0,0,0,0,0,0
-256.42,0.196030544751619,20,2,24.0644994667999,0,0,-17.6198450399478,0,0,24.1937575784625,0,0,-17.6198450400897,0,0,0,0,0,0,0,0,0,0
-256.398,0.19600006483843,20,2,24.0138765639621,0,0,-17.6200865540443,0,0,24.1429785084973,0,0,-17.6200865541862,0,0,0,0,0,0,0,0,0,0
-256.378,0.195972098743772,20,2,23.9679117403367,0,0,-17.6203029377942,0,0,24.0968718784911,0,0,-17.620302937936,0,0,0,0,0,0,0,0,0,0
-256.356,0.195941053628819,20,2,23.9174119891588,0,0,-17.6205374419158,0,0,24.0462163201916,0,0,-17.6205374420577,0,0,0,0,0,0,0,0,0,0
-256.336,0.195912574394587,20,2,23.8715590463537,0,0,-17.6207474064323,0,0,24.0002218979062,0,0,-17.6207474065742,0,0,0,0,0,0,0,0,0,0
-256.314,0.195880965574125,20,2,23.8211822813377,0,0,-17.6209747983551,0,0,23.9496896849445,0,0,-17.620974798497,0,0,0,0,0,0,0,0,0,0
-256.294,0.195851974560174,20,2,23.7754410689309,0,0,-17.6211782509573,0,0,23.9038073192043,0,0,-17.6211782510992,0,0,0,0,0,0,0,0,0,0
-256.272,0.195819803529629,20,2,23.7251871246464,0,0,-17.6213984290068,0,0,23.853398285322,0,0,-17.6213984291487,0,0,0,0,0,0,0,0,0,0
-256.252,0.19579030209506,20,2,23.6795574922775,0,0,-17.6215952775128,0,0,23.8076278250149,0,0,-17.6215952776547,0,0,0,0,0,0,0,0,0,0
-256.232,0.195757374883332,20,2,23.63398110486,0,0,-17.6217889091477,0,0,23.7266564428742,0,0,-17.6217889092895,0,0,0,0,0,0,0,0,0,0
-256.214,0.195769569489281,20,2,23.5930074916257,0,0,-17.621960676548,0,0,24.1200852531515,1,0,-17.6219606766899,0,0,0,0,0,0,0,0,0,0
-256.192,0.195858218560142,20,2,23.5429764116559,0,0,-17.6221774568048,0,0,25.3885928393289,1,0,-17.6221774569467,0,0,0,0,0,0,0,0,0,0
-256.172,0.195941891578169,20,2,23.497537450829,0,0,-17.622382918684,0,0,26.5404417613635,1,0,-17.6223829188259,0,0,0,0,0,0,0,0,0,0
-256.15,0.196037318926496,20,2,23.4476023991859,0,0,-17.6226185050365,0,0,27.8060031705777,1,0,-17.6226185051784,0,0,0,0,0,0,0,0,0,0
-256.13,0.196127146462012,20,2,23.4022499898961,0,0,-17.622841689891,0,0,28.9551761953871,1,0,-17.6228416900329,0,0,0,0,0,0,0,0,0,0
-256.108,0.19622933547306,20,2,23.3524093251559,0,0,-17.6230974589995,0,0,30.2177968054003,1,0,-17.6230974591414,0,0,0,0,0,0,0,0,0,0
-256.088,0.196325302424822,20,2,23.3071419785054,0,0,-17.6233396153089,0,0,31.3642988178007,1,0,-17.6233396154508,0,0,0,0,0,0,0,0,0,0
-256.066,0.196434236490617,20,2,23.2573940665124,0,0,-17.6236169371729,0,0,32.6239839974511,1,0,-17.6236169373148,0,0,0,0,0,0,0,0,0,0
-256.046,0.196536327763565,20,2,23.2122103002028,0,0,-17.6238793073693,0,0,33.7678198741546,1,0,-17.6238793075112,0,0,0,0,0,0,0,0,0,0
-256.03,0.196571371000673,20,2,23.176092586781,0,0,-17.6240955557559,0,0,34.143551406704,0,0,-17.6240955558978,0,0,0,0,0,0,0,0,0,0
-256.01,0.196559893485318,20,2,23.1309904712398,0,0,-17.6243651741487,0,0,34.0020872742233,0,0,-17.6243651742906,0,0,0,0,0,0,0,0,0,0
-255.99,0.196555710737727,20,2,23.0859382741101,0,0,-17.6246339950466,0,0,33.9450941968594,0,0,-17.6246339951885,0,0,0,0,0,0,0,0,0,0
-255.968,0.19655079540166,20,2,23.0364385106415,0,0,-17.6249288571136,0,0,33.8824746134858,0,0,-17.6249288572554,0,0,0,0,0,0,0,0,0,0
-255.948,0.196546041514854,20,2,22.9914911078329,0,0,-17.625196120441,0,0,33.8256138572717,0,0,-17.6251961205829,0,0,0,0,0,0,0,0,0,0
-255.926,0.196540498686251,20,2,22.9421065510616,0,0,-17.625489205271,0,0,33.763139725186,0,0,-17.6254892054128,0,0,0,0,0,0,0,0,0,0
-255.906,0.196535175043012,20,2,22.8972638206517,0,0,-17.6257547949662,0,0,33.7064111047429,0,0,-17.625754795108,0,0,0,0,0,0,0,0,0,0
-255.884,0.196529006242643,20,2,22.8479943364582,0,0,-17.6260459751979,0,0,33.6440822201039,0,0,-17.6260459753398,0,0,0,0,0,0,0,0,0,0
-255.864,0.196523114225225,20,2,22.803256156516,0,0,-17.6263097757568,0,0,33.5874855501905,0,0,-17.6263097758986,0,0,0,0,0,0,0,0,0,0
-255.842,0.196516320973278,20,2,22.754101610771,0,0,-17.6265989246421,0,0,33.5253017093081,0,0,-17.626598924784,0,0,0,0,0,0,0,0,0,0
-255.822,0.196509861963402,20,2,22.7094678593564,0,0,-17.6268608211169,0,0,33.46883680482,0,0,-17.6268608212587,0,0,0,0,0,0,0,0,0,0
-255.8,0.196502445779477,20,2,22.6604281179212,0,0,-17.6271478125187,0,0,33.406797804155,0,0,-17.6271478126606,0,0,0,0,0,0,0,0,0,0
-255.78,0.196495421158329,20,2,22.6158986730856,0,0,-17.6274076905167,0,0,33.3504644801249,0,0,-17.6274076906585,0,0,0,0,0,0,0,0,0,0
-255.758,0.196487383561431,20,2,22.566973601812,0,0,-17.6276923989077,0,0,33.2885701162885,0,0,-17.6276923990496,0,0,0,0,0,0,0,0,0,0
-255.742,0.196470224064464,20,2,22.4090497955701,1,0,-17.6278983638886,0,0,33.2436040406921,0,0,-17.6278983640305,0,0,0,0,0,0,0,0,0,0
-255.72,0.196575402474485,20,2,23.6085353349825,1,0,-17.6281856037197,0,0,33.1818358122244,0,0,-17.6281856038615,0,0,0,0,0,0,0,0,0,0
-255.7,0.19667987798586,20,2,24.7622685247445,1,0,-17.6284571791745,0,0,33.1257367494382,0,0,-17.6284571793163,0,0,0,0,0,0,0,0,0,0
-255.678,0.196798159888512,20,2,26.0298978361248,1,0,-17.6287678062883,0,0,33.0640867094032,0,0,-17.6287678064302,0,0,0,0,0,0,0,0,0,0
-255.658,0.196908738671025,20,2,27.1809464229223,1,0,-17.629061310277,0,0,33.0080944143469,0,0,-17.6290613104188,0,0,0,0,0,0,0,0,0,0
-255.636,0.197033725877079,20,2,28.4456253757572,1,0,-17.6293967350064,0,0,32.9465609792954,0,0,-17.6293967351483,0,0,0,0,0,0,0,0,0,0
-255.616,0.197150392850749,20,2,29.5939942752404,1,0,-17.629713395558,0,0,32.890673927215,0,0,-17.6297133956999,0,0,0,0,0,0,0,0,0,0
-255.594,0.19728206877573,20,2,30.8557282722442,1,0,-17.6300749654351,0,0,32.8292554235923,0,0,-17.630074965577,0,0,0,0,0,0,0,0,0,0
-255.574,0.19740480886696,20,2,32.0014223918839,1,0,-17.6304160045826,0,0,32.773472096411,0,0,-17.6304160047245,0,0,0,0,0,0,0,0,0,0
-255.556,0.197517743144685,20,2,33.0314595231278,0,0,-17.6307332232905,0,0,32.7233088880076,0,0,-17.6307332234324,0,0,0,0,0,0,0,0,0,0
-255.54,0.197520327187231,20,2,32.8508097588816,0,0,-17.6310196695568,0,0,32.6787565703457,0,0,-17.6310196696987,0,0,0,0,0,0,0,0,0,0
-255.518,0.197540148723671,20,2,32.7894048646114,0,0,-17.6314142135402,0,0,32.617559547369,0,0,-17.631414213682,0,0,0,0,0,0,0,0,0,0
-255.498,0.197557854974991,20,2,32.7336447392021,0,0,-17.6317743506481,0,0,32.5619881779182,0,0,-17.63177435079,0,0,0,0,0,0,0,0,0,0
-255.476,0.197576987584454,20,2,32.6723773137388,0,0,-17.6321720696967,0,0,32.5009281445511,0,0,-17.6321720698386,0,0,0,0,0,0,0,0,0,0
-255.456,0.197594068241864,20,2,32.6167420815292,0,0,-17.6325350242082,0,0,32.4454812331686,0,0,-17.6325350243501,0,0,0,0,0,0,0,0,0,0
-255.434,0.197612513471613,20,2,32.555611952317,0,0,-17.6329357666509,0,0,32.38455801796,0,0,-17.6329357667928,0,0,0,0,0,0,0,0,0,0
-255.414,0.197628969941558,20,2,32.5001014564716,0,0,-17.6333014009897,0,0,32.3292354088133,0,0,-17.6333014011316,0,0,0,0,0,0,0,0,0,0
-255.392,0.197646729338509,20,2,32.439108451028,0,0,-17.6337050158296,0,0,32.2684488403828,0,0,-17.6337050159715,0,0,0,0,0,0,0,0,0,0
-255.372,0.197662563027116,20,2,32.3837225347777,0,0,-17.6340731930319,0,0,32.2132503777036,0,0,-17.6340731931738,0,0,0,0,0,0,0,0,0,0
-255.35,0.19767963813783,20,2,32.3228664806933,0,0,-17.634479529945,0,0,32.1526002847415,0,0,-17.6344795300869,0,0,0,0,0,0,0,0,0,0
-255.33,0.197694850450901,20,2,32.2676049873356,0,0,-17.634850113658,0,0,32.0975258128258,0,0,-17.6348501137999,0,0,0,0,0,0,0,0,0,0
-255.308,0.197711242821581,20,2,32.2068857122743,0,0,-17.6352590229916,0,0,32.0370120240929,0,0,-17.6352590231334,0,0,0,0,0,0,0,0,0,0
-255.288,0.197725835164586,20,2,32.151748485173,0,0,-17.6356318774718,0,0,31.9820613873007,0,0,-17.6356318776136,0,0,0,0,0,0,0,0,0,0
-255.268,0.197740132777641,20,2,32.0966703774453,0,0,-17.6360057657359,0,0,31.9271696649301,0,0,-17.6360057658778,0,0,0,0,0,0,0,0,0,0
-255.246,0.19775552011914,20,2,32.0361526994568,0,0,-17.6364182003546,0,0,31.8668567743836,0,0,-17.6364182004965,0,0,0,0,0,0,0,0,0,0
-255.226,0.197769199836256,20,2,31.981198626882,0,0,-17.6367941601135,0,0,31.8120886574993,0,0,-17.6367941602554,0,0,0,0,0,0,0,0,0,0
-255.204,0.197783908264815,20,2,31.9208173014931,0,0,-17.6372087994624,0,0,31.7519116474641,0,0,-17.6372087996043,0,0,0,0,0,0,0,0,0,0
-255.184,0.197796971490619,20,2,31.8659871075991,0,0,-17.6375866964755,0,0,31.6972669805845,0,0,-17.6375866966174,0,0,0,0,0,0,0,0,0,0
-255.162,0.197811002551134,20,2,31.8057419627268,0,0,-17.6380033932223,0,0,31.6372256800661,0,0,-17.6380033933642,0,0,0,0,0,0,0,0,0,0
-255.142,0.1978234506899,20,2,31.7510354911076,0,0,-17.6383830938533,0,0,31.5827043077734,0,0,-17.6383830939952,0,0,0,0,0,0,0,0,0,0
-255.12,0.197836805926877,20,2,31.6909263547418,0,0,-17.6388017013299,0,0,31.5227985458473,0,0,-17.6388017014718,0,0,0,0,0,0,0,0,0,0
-255.1,0.197848640382522,20,2,31.6363434490575,0,0,-17.6391830725453,0,0,31.4684003127875,0,0,-17.6391830726872,0,0,0,0,0,0,0,0,0,0
-255.078,0.19786132134007,20,2,31.5763701492604,0,0,-17.6396034447458,0,0,31.4086299185993,0,0,-17.6396034448877,0,0,0,0,0,0,0,0,0,0
-255.058,0.197872543516149,20,2,31.5219106532371,0,0,-17.6399863541137,0,0,31.3543546694821,0,0,-17.6399863542556,0,0,0,0,0,0,0,0,0,0
-255.036,0.197884551737974,20,2,31.4620730181437,0,0,-17.6404083456931,0,0,31.2947194722476,0,0,-17.640408345835,0,0,0,0,0,0,0,0,0,0
-255.016,0.197895163037669,20,2,31.4077367755732,0,0,-17.6407926613811,0,0,31.2405670518463,0,0,-17.640792661523,0,0,0,0,0,0,0,0,0,0
-254.994,0.197906500067069,20,2,31.3480346333908,0,0,-17.6412161276534,0,0,31.181066880851,0,0,-17.6412161277954,0,0,0,0,0,0,0,0,0,0
-254.974,0.197916501893188,20,2,31.2938214881309,0,0,-17.6416017184281,0,0,31.1270371340025,0,0,-17.64160171857,0,0,0,0,0,0,0,0,0,0
-254.952,0.197927169273041,20,2,31.2342546671392,0,0,-17.6420265153648,0,0,31.0676718186018,0,0,-17.6420265155068,0,0,0,0,0,0,0,0,0,0
-254.932,0.197936563028012,20,2,31.1801644631134,0,0,-17.6424132505895,0,0,31.0137645902065,0,0,-17.6424132507314,0,0,0,0,0,0,0,0,0,0
-254.91,0.197946562300777,20,2,31.1207327916642,0,0,-17.6428392348181,0,0,30.9545339598257,0,0,-17.64283923496,0,0,0,0,0,0,0,0,0,0
-254.89,0.197955349386639,20,2,31.0667653728616,0,0,-17.6432269844516,0,0,30.9007490948473,0,0,-17.6432269845936,0,0,0,0,0,0,0,0,0,0
-254.868,0.197964682094342,20,2,31.0074686793792,0,0,-17.6436540132539,0,0,30.8416529789814,0,0,-17.6436540133958,0,0,0,0,0,0,0,0,0,0
-254.848,0.197972863912741,20,2,30.9536238898544,0,0,-17.6440426478493,0,0,30.787990322447,0,0,-17.6440426479913,0,0,0,0,0,0,0,0,0,0
-254.826,0.197981531596975,20,2,30.894462002835,0,0,-17.6444705791597,0,0,30.7290285506606,0,0,-17.6444705793016,0,0,0,0,0,0,0,0,0,0
-254.806,0.197989109549158,20,2,30.8407396867084,0,0,-17.6448599698626,0,0,30.6754879476605,0,0,-17.6448599700046,0,0,0,0,0,0,0,0,0,0
-254.786,0.197996400438385,20,2,30.787075636479,0,0,-17.6452496754994,0,0,30.6220054109628,0,0,-17.6452496756414,0,0,0,0,0,0,0,0,0,0
-254.766,0.198003404582262,20,2,30.7334698168217,0,0,-17.6456396670492,0,0,30.5685809054616,0,0,-17.6456396671911,0,0,0,0,0,0,0,0,0,0
-254.744,0.198010778328658,20,2,30.6745706293578,0,0,-17.6460689534248,0,0,30.5098809335519,0,0,-17.6460689535668,0,0,0,0,0,0,0,0,0,0
-254.724,0.198017181340915,20,2,30.6210869789507,0,0,-17.6464594512119,0,0,30.4565781793247,0,0,-17.6464594513538,0,0,0,0,0,0,0,0,0,0
-254.702,0.198023894612605,20,2,30.5623220920255,0,0,-17.6468892244568,0,0,30.3980120487102,0,0,-17.6468892245987,0,0,0,0,0,0,0,0,0,0
-254.682,0.198029697893276,20,2,30.5089604551818,0,0,-17.647280101368,0,0,30.3448308910338,0,0,-17.64728010151,0,0,0,0,0,0,0,0,0,0
-254.66,0.198035752230066,20,2,30.4503296975759,0,0,-17.6477102219808,0,0,30.2863984315537,0,0,-17.6477102221228,0,0,0,0,0,0,0,0,0,0
-254.64,0.198040957178764,20,2,30.3970899186744,0,0,-17.6481013514901,0,0,30.2333387157682,0,0,-17.648101351632,0,0,0,0,0,0,0,0,0,0
-254.618,0.198046354119994,20,2,30.33859311924,0,0,-17.6485316806141,0,0,30.1750397573311,0,0,-17.6485316807561,0,0,0,0,0,0,0,0,0,0
-254.598,0.198050962135903,20,2,30.2854750427245,0,0,-17.6489229367806,0,0,30.1221013288393,0,0,-17.6489229369226,0,0,0,0,0,0,0,0,0,0
-254.576,0.198055703220437,20,2,30.2271120303858,0,0,-17.6493533362026,0,0,30.063935701423,0,0,-17.6493533363445,0,0,0,0,0,0,0,0,0,0
-254.556,0.198059715702308,20,2,30.1741155007652,0,0,-17.6497445936697,0,0,30.0111184056908,0,0,-17.6497445938116,0,0,0,0,0,0,0,0,0,0
-254.534,0.198063802468532,20,2,30.1158861045179,0,0,-17.6501749258178,0,0,29.9530859393425,0,0,-17.6501749259597,0,0,0,0,0,0,0,0,0,0
-254.514,0.198067220814677,20,2,30.0630109663663,0,0,-17.6505660598114,0,0,29.9003896218987,0,0,-17.6505660599533,0,0,0,0,0,0,0,0,0,0
-254.492,0.198070654800488,20,2,30.0049150152777,0,0,-17.6509961877539,0,0,29.8424901467345,0,0,-17.6509961878959,0,0,0,0,0,0,0,0,0,0
-254.47,0.198073747467301,20,2,29.94688889584,0,0,-17.6514261542977,0,0,29.7846602658428,0,0,-17.6514261544396,0,0,0,0,0,0,0,0,0,0
-254.45,0.198076263151577,20,2,29.894198436443,0,0,-17.6518168615249,0,0,29.7321479993759,0,0,-17.6518168616668,0,0,0,0,0,0,0,0,0,0
-254.428,0.198078705380493,20,2,29.8363055018326,0,0,-17.6522464164325,0,0,29.6744508509307,0,0,-17.6522464165745,0,0,0,0,0,0,0,0,0,0
