time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-181.964,0.202662795634064,20,2,29.3074864233545,0,0,-18.3302672354159,0,0,28.5063902367723,0,0,-18.3302672355629,0,0,0,0,0,0,0,0,0,0
-181.942,0.202655799888902,20,2,29.2497986479208,0,0,-18.3303800563646,0,0,28.4496703300855,0,0,-18.3303800565116,0,0,0,0,0,0,0,0,0,0
-181.922,0.202649149918168,20,2,29.1974163813895,0,0,-18.3304818200812,0,0,28.398166929462,0,0,-18.3304818202281,0,0,0,0,0,0,0,0,0,0
-181.9,0.20264151612298,20,2,29.1398631256365,0,0,-18.3305928463325,0,0,28.3415793112672,0,0,-18.3305928464795,0,0,0,0,0,0,0,0,0,0
-181.88,0.202634286814135,20,2,29.0876030695193,0,0,-18.3306929195558,0,0,28.2901960950437,0,0,-18.3306929197027,0,0,0,0,0,0,0,0,0,0
-181.858,0.202626016524971,20,2,29.030184157017,0,0,-18.3308020215781,0,0,28.2337405940543,0,0,-18.330802021725,0,0,0,0,0,0,0,0,0,0
-181.838,0.202618209292324,20,2,28.9780461509595,0,0,-18.3309002868363,0,0,28.182477406547,0,0,-18.3309002869833,0,0,0,0,0,0,0,0,0,0
-181.816,0.202609304064618,20,2,28.9207614053582,0,0,-18.3310073357233,0,0,28.126153851545,0,0,-18.3310073358702,0,0,0,0,0,0,0,0,0,0
-181.796,0.202600920321919,20,2,28.8687452890789,0,0,-18.3311036761125,0,0,28.0750105371322,0,0,-18.3311036762594,0,0,0,0,0,0,0,0,0,0
-181.774,0.202591381710482,20,2,28.8115945341093,0,0,-18.3312085435812,0,0,28.0188187569681,0,0,-18.3312085437281,0,0,0,0,0,0,0,0,0,0
-181.754,0.202582422870913,20,2,28.7597001474,0,0,-18.3313028427636,0,0,27.9677951600903,0,0,-18.3313028429105,0,0,0,0,0,0,0,0,0,0
-181.732,0.20257225242993,20,2,28.702683206873,0,0,-18.3314054011533,0,0,27.911734983683,0,0,-18.3314054013003,0,0,0,0,0,0,0,0,0,0
-181.712,0.202562719906098,20,2,28.6509103895983,0,0,-18.3314975433559,0,0,27.8608309488432,0,0,-18.3314975435029,0,0,0,0,0,0,0,0,0,0
-181.69,0.202551919189122,20,2,28.594027087405,0,0,-18.3315976656265,0,0,27.80490220518,0,0,-18.3315976657734,0,0,0,0,0,0,0,0,0,0
-181.67,0.202541814393056,20,2,28.5423756795024,0,0,-18.3316875356397,0,0,27.7541175769434,0,0,-18.3316875357866,0,0,0,0,0,0,0,0,0,0
-181.648,0.202530384952998,20,2,28.4856258396143,0,0,-18.3317850953696,0,0,27.6983200950801,0,0,-18.3317850955166,0,0,0,0,0,0,0,0,0,0
-181.628,0.202519709296145,20,2,28.4340956810941,0,0,-18.3318725785457,0,0,27.6476547180738,0,0,-18.3318725786927,0,0,0,0,0,0,0,0,0,0
-181.606,0.202507652685271,20,2,28.3774791275627,0,0,-18.3319674499313,0,0,27.5919883271347,0,0,-18.3319674500782,0,0,0,0,0,0,0,0,0,0
-181.586,0.202496407578487,20,2,28.3260700585082,0,0,-18.3320524321831,0,0,27.5414420460482,0,0,-18.3320524323301,0,0,0,0,0,0,0,0,0,0
-181.564,0.202483725348413,20,2,28.2695866154648,0,0,-18.332144490036,0,0,27.4859065752259,0,0,-18.332144490183,0,0,0,0,0,0,0,0,0,0
-181.544,0.202471912201958,20,2,28.2182984760319,0,0,-18.3322268578356,0,0,27.4354792348107,0,0,-18.3322268579826,0,0,0,0,0,0,0,0,0,0
-181.524,0.202459829055918,20,2,28.1670678659732,0,0,-18.3323079409176,0,0,27.3851084782629,0,0,-18.3323079410646,0,0,0,0,0,0,0,0,0,0
-181.504,0.202447476229879,20,2,28.1158947490673,0,0,-18.3323877137254,0,0,27.3347942703993,0,0,-18.3323877138724,0,0,0,0,0,0,0,0,0,0
-181.482,0.202433577022182,20,2,28.0596706818414,0,0,-18.3324739200185,0,0,27.2795139134971,0,0,-18.3324739201655,0,0,0,0,0,0,0,0,0,0
-181.462,0.202420658908104,20,2,28.0086181826902,0,0,-18.3325508583301,0,0,27.22931834338,0,0,-18.3325508584771,0,0,0,0,0,0,0,0,0,0
-181.44,0.202406138658308,20,2,27.9525267071886,0,0,-18.3326338850654,0,0,27.1741684027048,0,0,-18.3326338852124,0,0,0,0,0,0,0,0,0,0
-181.42,0.202392656664664,20,2,27.9015946661628,0,0,-18.3327078769952,0,0,27.1240913152692,0,0,-18.3327078771422,0,0,0,0,0,0,0,0,0,0
-181.398,0.20237751692175,20,2,27.8456356068329,0,0,-18.3327876014032,0,0,27.0690716202837,0,0,-18.3327876015502,0,0,0,0,0,0,0,0,0,0
-181.378,0.202363472456397,20,2,27.7948238643757,0,0,-18.3328585356191,0,0,27.0191128605267,0,0,-18.3328585357661,0,0,0,0,0,0,0,0,0,0
-181.356,0.202347714768666,20,2,27.7389970457451,0,0,-18.3329348355383,0,0,26.9642232407618,0,0,-18.3329348356853,0,0,0,0,0,0,0,0,0,0
-181.336,0.202333109238839,20,2,27.6883054423722,0,0,-18.3330026012606,0,0,26.9143826537426,0,0,-18.3330026014076,0,0,0,0,0,0,0,0,0,0
-181.314,0.202316735153906,20,2,27.6326106890482,0,0,-18.3330753551362,0,0,26.8596229387976,0,0,-18.3330753552832,0,0,0,0,0,0,0,0,0,0
-181.294,0.202301569966212,20,2,27.5820390653479,0,0,-18.3331398421356,0,0,26.8099003696375,0,0,-18.3331398422826,0,0,0,0,0,0,0,0,0,0
-181.272,0.202284581030998,20,2,27.5264762020174,0,0,-18.3332089290179,0,0,26.7552703891799,0,0,-18.3332089291649,0,0,0,0,0,0,0,0,0,0
-181.252,0.202268857591413,20,2,27.4760243986505,0,0,-18.3332700276145,0,0,26.7056656830621,0,0,-18.3332700277615,0,0,0,0,0,0,0,0,0,0
-181.23,0.202251255352142,20,2,27.4205932500804,0,0,-18.333335327157,0,0,26.6511652668276,0,0,-18.3333353273041,0,0,0,0,0,0,0,0,0,0
-181.21,0.202234975066004,20,2,27.3702611077802,0,0,-18.3333929282189,0,0,26.6016782689975,0,0,-18.3333929283659,0,0,0,0,0,0,0,0,0,0
-181.188,0.202216761068193,20,2,27.3149614988169,0,0,-18.3334543206774,0,0,26.5473072467902,0,0,-18.3334543208244,0,0,0,0,0,0,0,0,0,0
-181.168,0.202199925340196,20,2,27.2647488583892,0,0,-18.333508315619,0,0,26.4979378025552,0,0,-18.333508315766,0,0,0,0,0,0,0,0,0,0
-181.146,0.202181101128655,20,2,27.2095806139587,0,0,-18.3335656818494,0,0,26.4436960042473,0,0,-18.3335656819965,0,0,0,0,0,0,0,0,0,0
-181.126,0.202163711362846,20,2,27.1594873162817,0,0,-18.3336159626306,0,0,26.3944439589769,0,0,-18.3336159627776,0,0,0,0,0,0,0,0,0,0
-181.104,0.202144278481666,20,2,27.1044502613899,0,0,-18.3336691840878,0,0,26.3403312145088,0,0,-18.3336691842349,0,0,0,0,0,0,0,0,0,0
-181.084,0.202126336081438,20,2,27.0544761474139,0,0,-18.3337156432118,0,0,26.2911964136343,0,0,-18.3337156433589,0,0,0,0,0,0,0,0,0,0
-181.062,0.20210629607399,20,2,26.9995701071461,0,0,-18.3337646019481,0,0,26.2372125530148,0,0,-18.3337646020952,0,0,0,0,0,0,0,0,0,0
-181.044,0.202089663600444,20,2,26.9546979782085,0,0,-18.3338029648809,0,0,26.1930941059244,0,0,-18.333802965028,0,0,0,0,0,0,0,0,0,0
-181.022,0.202069046811717,20,2,26.8999165512268,0,0,-18.3338477547714,0,0,26.1392328338479,0,0,-18.3338477549185,0,0,0,0,0,0,0,0,0,0
-181.002,0.202050029500768,20,2,26.8501746711192,0,0,-18.3338864448084,0,0,26.0903264934545,0,0,-18.3338864449555,0,0,0,0,0,0,0,0,0,0
-180.98,0.202028808596918,20,2,26.7955239174907,0,0,-18.3339267434147,0,0,26.0365937735354,0,0,-18.3339267435617,0,0,0,0,0,0,0,0,0,0
-180.96,0.202009242791036,20,2,26.7459007519315,0,0,-18.3339612975826,0,0,25.9878042215545,0,0,-18.3339612977297,0,0,0,0,0,0,0,0,0,0
-180.938,0.201987419313269,20,2,26.6913804969765,0,0,-18.3339969887115,0,0,25.9341998840029,0,0,-18.3339969888586,0,0,0,0,0,0,0,0,0,0
-180.918,0.201967306413213,20,2,26.641875887202,0,0,-18.3340273016492,0,0,25.885526966111,0,0,-18.3340273017962,0,0,0,0,0,0,0,0,0,0
-180.896,0.201944881901989,20,2,26.5874859563201,0,0,-18.3340582696989,0,0,25.8320508412051,0,0,-18.3340582698459,0,0,0,0,0,0,0,0,0,0
-180.876,0.201924223307838,20,2,26.5380997436388,0,0,-18.3340842365819,0,0,25.7834944031408,0,0,-18.334084236729,0,0,0,0,0,0,0,0,0,0
-180.854,0.20190119930287,20,2,26.4838399623092,0,0,-18.3341103665403,0,0,25.7301463212272,0,0,-18.3341103666873,0,0,0,0,0,0,0,0,0,0
-180.834,0.201879996414017,20,2,26.4345719881019,0,0,-18.3341318830799,0,0,25.6817062087911,0,0,-18.3341318832269,0,0,0,0,0,0,0,0,0,0
-180.812,0.201856374454259,20,2,26.380442181883,0,0,-18.3341530605231,0,0,25.6284860002844,0,0,-18.3341530606702,0,0,0,0,0,0,0,0,0,0
-180.792,0.201834628669409,20,2,26.3312922876027,0,0,-18.3341700229644,0,0,25.580162059339,0,0,-18.3341700231115,0,0,0,0,0,0,0,0,0,0
-180.77,0.201810410293054,20,2,26.2772922821325,0,0,-18.3341861340555,0,0,25.5270695547222,0,0,-18.3341861342025,0,0,0,0,0,0,0,0,0,0
-180.75,0.201788123010218,20,2,26.2282603093042,0,0,-18.3341984391765,0,0,25.478861631192,0,0,-18.3341984393235,0,0,0,0,0,0,0,0,0,0
-180.728,0.201763309754692,20,2,26.1743899303001,0,0,-18.3342093706635,0,0,25.4258966610162,0,0,-18.3342093708105,0,0,0,0,0,0,0,0,0,0
-180.708,0.201740482371178,20,2,26.1254757205212,0,0,-18.3342169157734,0,0,25.3778046008878,0,0,-18.3342169159205,0,0,0,0,0,0,0,0,0,0
-180.686,0.201715075773135,20,2,26.0717347937797,0,0,-18.3342225549882,0,0,25.3249669957725,0,0,-18.3342225551353,0,0,0,0,0,0,0,0,0,0
-180.666,0.201691709685548,20,2,26.0229381887196,0,0,-18.3342252379263,0,0,25.2769906450945,0,0,-18.3342252380734,0,0,0,0,0,0,0,0,0,0
-180.644,0.201665711280862,20,2,25.9693265401169,0,0,-18.334225472783,0,0,25.2242802357271,0,0,-18.3342254729301,0,0,0,0,0,0,0,0,0,0
-180.624,0.201641807885095,20,2,25.9206473815171,0,0,-18.3342231919172,0,0,25.1764194406102,0,0,-18.3342231920642,0,0,0,0,0,0,0,0,0,0
-180.602,0.201615219208857,20,2,25.8671648370086,0,0,-18.3342179109105,0,0,25.1238360577465,0,0,-18.3342179110575,0,0,0,0,0,0,0,0,0,0
-180.582,0.201590779900088,20,2,25.8186029666827,0,0,-18.3342105651357,0,0,25.0760906643633,0,0,-18.3342105652828,0,0,0,0,0,0,0,0,0,0
-180.562,0.201566085884813,20,2,25.7700968923384,0,0,-18.3342007721164,0,0,25.0284001701384,0,0,-18.3342007722635,0,0,0,0,0,0,0,0,0,0
-180.542,0.201541137479156,20,2,25.7216465781299,0,0,-18.3341885091022,0,0,24.9807645402109,0,0,-18.3341885092493,0,0,0,0,0,0,0,0,0,0
-180.52,0.201513400789242,20,2,25.6684155926849,0,0,-18.3341721398591,0,0,24.9284286739563,0,0,-18.3341721400062,0,0,0,0,0,0,0,0,0,0
-180.5,0.201487919192422,20,2,25.6200822581181,0,0,-18.334154616055,0,0,24.8809081456118,0,0,-18.334154616202,0,0,0,0,0,0,0,0,0,0
-180.478,0.2014595967585,20,2,25.5669798633837,0,0,-18.3341324051162,0,0,24.8286988065857,0,0,-18.3341324052633,0,0,0,0,0,0,0,0,0,0
-180.458,0.201433583363555,20,2,25.518763350485,0,0,-18.3341095209657,0,0,24.7812932261799,0,0,-18.3341095211128,0,0,0,0,0,0,0,0,0,0
-180.436,0.20140467671756,20,2,25.4657893727299,0,0,-18.3340813591065,0,0,24.7292102454079,0,0,-18.3340813592536,0,0,0,0,0,0,0,0,0,0
-180.416,0.201378132916791,20,2,25.4176895235977,0,0,-18.3340530155751,0,0,24.6819194593589,0,0,-18.3340530157222,0,0,0,0,0,0,0,0,0,0
-180.394,0.201348643589849,20,2,25.3648437891699,0,0,-18.3340187941439,0,0,24.6299626679348,0,0,-18.334018794291,0,0,0,0,0,0,0,0,0,0
-180.374,0.201321570774817,20,2,25.3168604459747,0,0,-18.3339848927177,0,0,24.5827865227224,0,0,-18.3339848928648,0,0,0,0,0,0,0,0,0,0
-180.352,0.201291500297236,20,2,25.2641427813013,0,0,-18.3339445036347,0,0,24.5309557518084,0,0,-18.3339445037818,0,0,0,0,0,0,0,0,0,0
-180.332,0.201263899858758,20,2,25.2162757862858,0,0,-18.3339049463186,0,0,24.4838940939747,0,0,-18.3339049464657,0,0,0,0,0,0,0,0,0,0
-180.31,0.201233249760023,20,2,25.1636860178732,0,0,-18.3338582820745,0,0,24.4321891748012,0,0,-18.3338582822216,0,0,0,0,0,0,0,0,0,0
-180.29,0.201205123088163,20,2,25.1159352133518,0,0,-18.3338129713914,0,0,24.3852418509504,0,0,-18.3338129715385,0,0,0,0,0,0,0,0,0,0
-180.268,0.201173894896932,20,2,25.0634731677857,0,0,-18.3337599250453,0,0,24.3336626148162,0,0,-18.3337599251924,0,0,0,0,0,0,0,0,0,0
-180.248,0.201145243381001,20,2,25.015838396145,0,0,-18.3337087640345,0,0,24.2868294716146,0,0,-18.3337087641816,0,0,0,0,0,0,0,0,0,0
-180.226,0.201113438625096,20,2,24.96350390009,0,0,-18.3336492292133,0,0,24.2353757498867,0,0,-18.3336492293603,0,0,0,0,0,0,0,0,0,0
-180.206,0.201084263653644,20,2,24.9159850037886,0,0,-18.333592121429,0,0,24.1886566340628,0,0,-18.3335921215761,0,0,0,0,0,0,0,0,0,0
-180.184,0.201051883860052,20,2,24.8637778839889,0,0,-18.333525992325,0,0,24.1373282581767,0,0,-18.333525992472,0,0,0,0,0,0,0,0,0,0
-180.164,0.201022186820863,20,2,24.8163747055573,0,0,-18.3334628418353,0,0,24.090723016521,0,0,-18.3334628419824,0,0,0,0,0,0,0,0,0,0
-180.142,0.200989233515723,20,2,24.7642947888361,0,0,-18.3333900132052,0,0,24.0395198179805,0,0,-18.3333900133523,0,0,0,0,0,0,0,0,0,0
-180.122,0.200959015795812,20,2,24.7170071708768,0,0,-18.3333207245906,0,0,23.9930282973458,0,0,-18.3333207247376,0,0,0,0,0,0,0,0,0,0
-180.1,0.200925490504415,20,2,24.6650542841365,0,0,-18.3332410917542,0,0,23.9419501077232,0,0,-18.3332410919013,0,0,0,0,0,0,0,0,0,0
-180.082,0.200897838302469,20,2,24.6225968197798,0,0,-18.3331732569774,0,0,23.9002075185436,0,1,-18.3331732571245,0,0,0,0,0,0,0,0,0,0
-180.062,0.200894081437444,20,2,24.5754742333429,0,0,-18.3330950763047,0,0,24.1559366376736,1,0,-18.3330950764518,0,0,0,0,0,0,0,0,0,0
-180.042,0.200973265309176,20,2,24.5283980852019,0,0,-18.3330220437975,0,0,25.3086376509975,1,0,-18.3330220439446,0,0,0,0,0,0,0,0,0,0
-180.02,0.201063754086709,20,2,24.4766647226897,0,0,-18.332951121725,0,0,26.5751357969023,1,0,-18.3329511218721,0,0,0,0,0,0,0,0,0,0
-180,0.2011490915548,20,2,24.4296798419583,0,0,-18.3328955130428,0,0,27.7251598886716,1,0,-18.3328955131899,0,0,0,0,0,0,0,0,0,0
-179.978,0.201246340995002,20,2,24.3780460479317,0,0,-18.3328444449353,0,0,28.9887161100192,1,0,-18.3328444450824,0,0,0,0,0,0,0,0,0,0
-179.958,0.201337816982179,20,2,24.3311509350315,0,0,-18.3328075090573,0,0,30.1360681676041,1,0,-18.3328075092044,0,0,0,0,0,0,0,0,0,0
-179.936,0.201441810503413,20,2,24.2796150635971,0,0,-18.3327776654658,0,0,31.3966878360364,1,0,-18.3327776656129,0,0,0,0,0,0,0,0,0,0
-179.916,0.201539409938533,20,2,24.2328082255687,0,0,-18.3327606453277,0,0,32.5413727386923,1,0,-18.3327606454747,0,0,0,0,0,0,0,0,0,0
-179.894,0.201650130965939,20,2,24.1813686381047,0,0,-18.3327533901635,0,0,33.7990612169342,1,0,-18.3327533903106,0,0,0,0,0,0,0,0,0,0
-179.88,0.201712003064984,20,2,24.1486604751821,0,0,-18.3327551490713,0,0,34.4830023952924,0,0,-18.3327551492184,0,0,0,0,0,0,0,0,0,0
-179.86,0.20169419420407,20,2,24.1019765437361,0,0,-18.3327592166107,0,0,34.2762137492556,0,0,-18.3327592167577,0,0,0,0,0,0,0,0,0,0
-179.84,0.201689368330845,20,2,24.0553446935354,0,0,-18.3327623481698,0,0,34.2184064537288,0,0,-18.3327623483169,0,0,0,0,0,0,0,0,0,0
-179.818,0.201683739873805,20,2,24.0041093901972,0,0,-18.332765214784,0,0,34.1548923378439,0,0,-18.3327652149311,0,0,0,0,0,0,0,0,0,0
-179.798,0.201678332535878,20,2,23.9575861118125,0,0,-18.3327672658225,0,0,34.0972193764356,0,0,-18.3327672659695,0,0,0,0,0,0,0,0,0,0
-179.776,0.20167206524353,20,2,23.9064701668147,0,0,-18.3327688781575,0,0,34.0338529247416,0,0,-18.3327688783045,0,0,0,0,0,0,0,0,0,0
-179.756,0.201666077851429,20,2,23.8600553317785,0,0,-18.3327697293497,0,0,33.9763141095955,0,0,-18.3327697294968,0,0,0,0,0,0,0,0,0,0
-179.734,0.201659173275056,20,2,23.8090586038072,0,0,-18.3327699564618,0,0,33.9130951155259,0,0,-18.3327699566089,0,0,0,0,0,0,0,0,0,0
-179.714,0.201652607238767,20,2,23.7627520836524,0,0,-18.3327694890534,0,0,33.8556902589231,0,0,-18.3327694892005,0,0,0,0,0,0,0,0,0,0
-179.692,0.201645066929052,20,2,23.711874431394,0,0,-18.3327682006262,0,0,33.7926185160625,0,0,-18.3327682007733,0,0,0,0,0,0,0,0,0,0
-179.672,0.201637923658013,20,2,23.665676097654,0,0,-18.3327662964325,0,0,33.735347430421,0,0,-18.3327662965796,0,0,0,0,0,0,0,0,0,0
-179.65,0.201629749165033,20,2,23.6149173797955,0,0,-18.3327633627757,0,0,33.6724227325046,0,0,-18.3327633629228,0,0,0,0,0,0,0,0,0,0
-179.63,0.201622030068126,20,2,23.5688271040042,0,0,-18.3327599041802,0,0,33.6152852303793,0,0,-18.3327599043273,0,0,0,0,0,0,0,0,0,0
-179.608,0.201613222941347,20,2,23.5181871792332,0,0,-18.3327551962276,0,0,33.5525073712926,0,0,-18.3327551963747,0,0,0,0,0,0,0,0,0,0
-179.59,0.201598419525297,20,2,23.3955862008911,0,0,-18.3327504779515,0,0,33.5012011147621,0,0,-18.3327504780986,0,0,0,0,0,0,0,0,0,0
-179.57,0.201679414901977,20,2,24.3345519201097,1,0,-18.3327475325823,0,0,33.4442513408582,0,0,-18.3327475327294,0,0,0,0,0,0,0,0,0,0
-179.55,0.201782587338539,20,2,25.4869768751787,1,0,-18.3327545715501,0,0,33.3873539834424,0,0,-18.3327545716972,0,0,0,0,0,0,0,0,0,0
-179.528,0.201899431077973,20,2,26.753168940206,1,0,-18.3327743937529,0,0,33.3248269827135,0,0,-18.3327743939,0,0,0,0,0,0,0,0,0,0
-179.508,0.202008698099743,20,2,27.9029125850866,1,0,-18.332803697387,0,0,33.268038507546,0,0,-18.332803697534,0,0,0,0,0,0,0,0,0,0
-179.486,0.20213223760294,20,2,29.1661579104432,1,0,-18.3328486855223,0,0,33.2056304360901,0,0,-18.3328486856694,0,0,0,0,0,0,0,0,0,0
-179.466,0.202247584156991,20,2,30.3132251550072,1,0,-18.3329014792569,0,0,33.1489493153613,0,0,-18.332901479404,0,0,0,0,0,0,0,0,0,0
-179.444,0.202377802869222,20,2,31.573529137055,1,0,-18.3329729780091,0,0,33.0866584962635,0,0,-18.3329729781562,0,0,0,0,0,0,0,0,0,0
-179.424,0.202499213908989,20,2,32.7179248830024,1,0,-18.3330504812943,0,0,33.0300832088428,0,0,-18.3330504814414,0,0,0,0,0,0,0,0,0,0
-179.402,0.202636095282553,20,2,33.9752929091241,1,0,-18.3331498287734,0,0,32.9679079725257,0,0,-18.3331498289205,0,0,0,0,0,0,0,0,0,0
-179.389999999997,0.202649551361606,20,2,33.9689468185995,0,0,-18.3332089396222,0,0,32.9340210576289,0,0,-18.3332089397693,0,0,0,0,0,0,0,0,0,0
-179.368,0.202664402688048,20,2,33.8552744000286,0,0,-18.3333177417696,0,0,32.8719523901082,0,0,-18.3333177419167,0,0,0,0,0,0,0,0,0,0
-179.348,0.202681700114378,20,2,33.7978313933742,0,0,-18.3334183327689,0,0,32.8155894704495,0,0,-18.333418332916,0,0,0,0,0,0,0,0,0,0
-179.326,0.202700377039043,20,2,33.7347149809762,0,0,-18.3335308331476,0,0,32.7536597835347,0,0,-18.3335308332947,0,0,0,0,0,0,0,0,0,0
-179.306,0.20271703801049,20,2,33.677400833894,0,0,-18.3336347535158,0,0,32.6974232335672,0,0,-18.3336347536629,0,0,0,0,0,0,0,0,0,0
-179.284,0.202735015623711,20,2,33.6144260769778,0,0,-18.3337508385475,0,0,32.6356324664239,0,0,-18.3337508386947,0,0,0,0,0,0,0,0,0,0
-179.264,0.202751041574608,20,2,33.5572406257638,0,0,-18.3338579472519,0,0,32.5795221281837,0,0,-18.3338579473991,0,0,0,0,0,0,0,0,0,0
-179.242,0.20276832145397,20,2,33.4944073442973,0,0,-18.3339774621453,0,0,32.5178701070864,0,0,-18.3339774622924,0,0,0,0,0,0,0,0,0,0
-179.222,0.202783713818317,20,2,33.4373504253243,0,0,-18.3340876187794,0,0,32.4618858226726,0,0,-18.3340876189265,0,0,0,0,0,0,0,0,0,0
-179.2,0.202800297541035,20,2,33.3746584393596,0,0,-18.3342104094309,0,0,32.4003723739653,0,0,-18.3342104095781,0,0,0,0,0,0,0,0,0,0
-179.18,0.202815057752496,20,2,33.3177298890766,0,0,-18.3343234742129,0,0,32.3445139855406,0,0,-18.3343234743601,0,0,0,0,0,0,0,0,0,0
-179.158,0.202830946895409,20,2,33.2551790187498,0,0,-18.3344493872058,0,0,32.2831389356368,0,0,-18.3344493873529,0,0,0,0,0,0,0,0,0,0
-179.138,0.2028450763873,20,2,33.1983786736824,0,0,-18.3345652209771,0,0,32.2274062854269,0,0,-18.3345652211243,0,0,0,0,0,0,0,0,0,0
-179.118,0.20285890604021,20,2,33.1416393212828,0,0,-18.3346823245846,0,0,32.171733455122,0,1,-18.3346823247318,0,0,0,0,0,0,0,0,0,0
-179.098,0.202872436179036,20,2,33.0849609245074,0,0,-18.334800666681,0,0,32.1161204089668,0,0,-18.3348006668282,0,0,0,0,0,0,0,0,0,0
-179.076,0.202886973780698,20,2,33.0226850475992,0,0,-18.3349322361108,0,0,32.0550150662235,0,0,-18.3349322362579,0,0,0,0,0,0,0,0,0,0
-179.056,0.202899875997319,20,2,32.9661345370945,0,0,-18.3350530772964,0,0,31.9995274504293,0,0,-18.3350530774435,0,0,0,0,0,0,0,0,0,0
-179.034,0.202913723672348,20,2,32.9039992452864,0,0,-18.3351873201105,0,0,31.938559994401,0,0,-18.3351873202576,0,0,0,0,0,0,0,0,0,0
-179.014,0.202925999399027,20,2,32.8475764578027,0,0,-18.3353105230579,0,0,31.8831976513797,0,0,-18.335310523205,0,0,0,0,0,0,0,0,0,0
-178.992,0.202939158722712,20,2,32.7855815715618,0,0,-18.3354472885359,0,0,31.822367908754,0,0,-18.335447288683,0,0,0,0,0,0,0,0,0,0
-178.972,0.202950809391342,20,2,32.7292863439254,0,0,-18.3355727165348,0,0,31.7671306809802,0,0,-18.335572716682,0,0,0,0,0,0,0,0,0,0
-178.95,0.202963281938561,20,2,32.6674316838024,0,0,-18.3357118546344,0,0,31.706438478514,0,0,-18.3357118547816,0,0,0,0,0,0,0,0,0,0
-178.93,0.202974308980664,20,2,32.6112638529153,0,0,-18.3358393715905,0,0,31.6513262085252,0,0,-18.3358393717376,0,0,0,0,0,0,0,0,0,0
-178.908,0.20298609632588,20,2,32.549549239544,0,0,-18.3359807329458,0,0,31.5907713730441,0,0,-18.335980733093,0,0,0,0,0,0,0,0,0,0
-178.888,0.202996501172592,20,2,32.4935086423841,0,0,-18.3361102033789,0,0,31.5357839034405,0,0,-18.336110203526,0,0,0,0,0,0,0,0,0,0
-178.866,0.203007604889846,20,2,32.4319338964819,0,0,-18.3362536392989,0,0,31.4753662618394,0,0,-18.336253639446,0,0,0,0,0,0,0,0,0,0
-178.846,0.203017388971919,20,2,32.3760203701025,0,0,-18.3363849283414,0,0,31.4205034352841,0,0,-18.3363849284886,0,0,0,0,0,0,0,0,0,0
-178.824,0.203027810634821,20,2,32.3145853124697,0,0,-18.3365302908084,0,0,31.3602228145266,0,0,-18.3365302909556,0,0,0,0,0,0,0,0,0,0
-178.804,0.203036975382614,20,2,32.258798694,0,0,-18.3366632642043,0,0,31.3054844737452,0,0,-18.3366632643514,0,0,0,0,0,0,0,0,0,0
-178.782,0.203046716564339,20,2,32.1975031455202,0,0,-18.336810405872,0,0,31.2453407008639,0,0,-18.3368104060191,0,0,0,0,0,0,0,0,0,0
-178.762,0.203055263407811,20,2,32.1418432721647,0,0,-18.3369449299747,0,0,31.1907266886445,0,0,-18.3369449301219,0,0,0,0,0,0,0,0,0,0
-178.74,0.203064325681091,20,2,32.0806870538041,0,0,-18.3370937041668,0,0,31.1307195907409,0,0,-18.337093704314,0,0,0,0,0,0,0,0,0,0
-178.72,0.203072256049796,20,2,32.0251537628427,0,0,-18.3372296459383,0,0,31.0762297499342,0,0,-18.3372296460855,0,0,0,0,0,0,0,0,0,0
-178.698,0.203080640986917,20,2,31.9641366956508,0,0,-18.3373799066468,0,0,31.0163591541783,0,0,-18.3373799067939,0,0,0,0,0,0,0,0,0,0
-178.678,0.203087956309996,20,2,31.9087298244386,0,0,-18.3375171336556,0,0,30.9619933276974,0,0,-18.3375171338028,0,0,0,0,0,0,0,0,0,0
-178.656,0.203095665482785,20,2,31.8478517295475,0,0,-18.337668735539,0,0,30.902259061328,0,0,-18.3376687356862,0,0,0,0,0,0,0,0,0,0
-178.636000000003,0.203102367188964,20,2,31.7925711155245,0,0,-18.3378071159592,0,0,30.8480170921578,0,0,-18.3378071161063,0,0,0,0,0,0,0,0,0,0
-178.616,0.203108777198658,20,2,31.7373505668318,0,0,-18.3379459994646,0,0,30.7938340474642,0,0,-18.3379459996118,0,0,0,0,0,0,0,0,0,0
-178.596,0.203114895835698,20,2,31.6821900466593,0,0,-18.3380853563648,0,0,30.7397098916899,0,0,-18.3380853565119,0,0,0,0,0,0,0,0,0,0
-178.574,0.203121290187462,20,2,31.6215827634422,0,0,-18.3382391603697,0,0,30.6802412945657,0,0,-18.3382391605169,0,0,0,0,0,0,0,0,0,0
-178.554,0.203126797995794,20,2,31.5665481832679,0,0,-18.3383794150453,0,0,30.6262406897007,0,0,-18.3383794151925,0,0,0,0,0,0,0,0,0,0
-178.534,0.203132015435054,20,2,31.5115735174558,0,0,-18.3385200514878,0,0,30.5722988634728,0,0,-18.338520051635,0,0,0,0,0,0,0,0,0,0
-178.512,0.203137419628226,20,2,31.4511705422235,0,0,-18.3386751573992,0,0,30.5130307015099,0,0,-18.3386751575464,0,0,0,0,0,0,0,0,0,0
