time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-385.65,0.362610795001099,20,2,34.1878101214305,0,0,-46.6873909718154,0,0,22.4457174839441,0,0,-46.687390972242,0,0,0,0,0,0,0,0,0,0
-385.63,0.362444935647988,20,2,34.114025156874,0,0,-46.672295920926,0,0,22.3848301068479,0,0,-46.6722959213526,0,0,0,0,0,0,0,0,0,0
-385.608,0.362262177047986,20,2,34.0329744626454,0,0,-46.6556913697334,0,0,22.3179503967821,0,0,-46.6556913701599,0,0,0,0,0,0,0,0,0,0
-385.586,0.362079090849996,20,2,33.9520418015969,0,0,-46.6390867885924,0,0,22.2511715987905,0,0,-46.6390867890189,0,0,0,0,0,0,0,0,0,0
-385.566,0.361912365121734,20,2,33.8785689909511,0,0,-46.6239916585932,0,0,22.1905510966266,0,0,-46.6239916590196,0,0,0,0,0,0,0,0,0,0
-385.544,0.361728655321282,20,2,33.7978613699329,0,0,-46.6073869205693,0,0,22.1239647103368,0,0,-46.6073869209957,0,0,0,0,0,0,0,0,0,0
-385.524,0.361561363761939,20,2,33.7245929646235,0,0,-46.5922915886779,0,0,22.0635189856021,0,0,-46.5922915891043,0,0,0,0,0,0,0,0,0,0
-385.502,0.3613770327349,20,2,33.6441099954161,0,0,-46.5756865635771,0,0,21.9971246980112,0,0,-46.5756865640034,0,0,0,0,0,0,0,0,0,0
-385.482,0.361209177503163,20,2,33.5710456426968,0,0,-46.5605909117984,0,0,21.9368534662593,0,0,-46.5605909122247,0,0,0,0,0,0,0,0,0,0
-385.46,0.361024227622771,20,2,33.4907869374775,0,0,-46.543985470225,0,0,21.8706509645882,0,0,-46.5439854706512,0,0,0,0,0,0,0,0,0,0
-385.44,0.360855810874924,20,2,33.4179262849625,0,0,-46.5288893812889,0,0,21.8105539415758,0,0,-46.528889381715,0,0,0,0,0,0,0,0,0,0
-385.418,0.360670244511769,20,2,33.3378914563052,0,0,-46.5122833946434,0,0,21.7445429132688,0,0,-46.5122833950695,0,0,0,0,0,0,0,0,0,0
-385.402,0.360526339270616,20,2,33.2797583191667,0,0,-46.5002058995199,0,0,21.6001209700602,1,0,-46.500205899946,0,0,0,0,0,0,0,0,0,0
-385.38,0.360454106879417,20,2,33.1999209781215,0,0,-46.4836042839116,0,0,22.7829592538519,1,0,-46.4836042843376,0,0,0,0,0,0,0,0,0,0
-385.36,0.360397269921131,20,2,33.1274312446205,0,0,-46.4685231477512,0,0,23.9212292803364,1,0,-46.4685231481772,0,0,0,0,0,0,0,0,0,0
-385.338,0.360338111397621,20,2,33.0477908807128,0,0,-46.4519466657792,0,0,25.1718873670297,1,0,-46.4519466662051,0,0,0,0,0,0,0,0,0,0
-385.318,0.360287383882328,20,2,32.975479535616,0,0,-46.4368890460979,0,0,26.3075423051202,1,0,-46.4368890465237,0,0,0,0,0,0,0,0,0,0
-385.296,0.360234937873938,20,2,32.8960344678395,0,0,-46.4203391071999,0,0,27.5553264102942,1,0,-46.4203391076257,0,0,0,0,0,0,0,0,0,0
-385.276,0.360190305489703,20,2,32.8238998199134,0,0,-46.4053062297379,0,0,28.6883710138723,1,0,-46.4053062301637,0,0,0,0,0,0,0,0,0,0
-385.254,0.360144556255782,20,2,32.7446481917087,0,0,-46.3887841790198,0,0,29.9332863624126,1,0,-46.3887841794456,0,0,0,0,0,0,0,0,0,0
-385.234,0.360106004695188,20,2,32.67268855662,0,0,-46.3737772636878,0,0,31.0637253773928,1,0,-46.3737772641135,0,0,0,0,0,0,0,0,0,0
-385.2155,0.360072920820834,20,2,32.6061996527245,0,0,-46.3599072602166,0,0,32.1082771036965,1,0,-46.3599072606422,0,0,0,0,0,0,0,0,0,0
-385.2,0.359961728240725,20,2,32.5505502429825,0,0,-46.3482921252299,0,0,32.0438469226816,0,0,-46.3482921256555,0,0,0,0,0,0,0,0,0,0
-385.178,0.359804597848432,20,2,32.4716600871113,0,0,-46.3318078031555,0,0,31.9655689558536,0,0,-46.331807803581,0,0,0,0,0,0,0,0,0,0
-385.158,0.359661442831924,20,2,32.4000394829924,0,0,-46.3168243482565,0,0,31.8945042453732,0,0,-46.316824348682,0,0,0,0,0,0,0,0,0,0
-385.136,0.359503632793559,20,2,32.3213642200928,0,0,-46.3003450303696,0,0,31.8164397602622,0,0,-46.300345030795,0,0,0,0,0,0,0,0,0,0
-385.116,0.359359861000712,20,2,32.2499388126968,0,0,-46.2853660546983,0,0,31.7455689650256,0,0,-46.2853660551236,0,0,0,0,0,0,0,0,0,0
-385.094,0.359201373699868,20,2,32.1714780896958,0,0,-46.2688915871418,0,0,31.6677176118118,0,0,-46.268891587567,0,0,0,0,0,0,0,0,0,0
-385.074,0.359056987296501,20,2,32.10024755819,0,0,-46.2539169512166,0,0,31.5970404139404,0,0,-46.2539169516417,0,0,0,0,0,0,0,0,0,0
-385.052,0.358897825114383,20,2,32.0220010223287,0,0,-46.2374471809881,0,0,31.5194018431108,0,0,-46.2374471814132,0,0,0,0,0,0,0,0,0,0
-385.032,0.358752826264139,20,2,31.950965046166,0,0,-46.2224767461036,0,0,31.4489179250047,0,0,-46.2224767465286,0,0,0,0,0,0,0,0,0,0
-385.01,0.358592991579558,20,2,31.8729323449993,0,0,-46.2060115210529,0,0,31.3714917873526,0,0,-46.2060115214779,0,0,0,0,0,0,0,0,0,0
-384.99,0.358447382443905,20,2,31.8020906039178,0,0,-46.1910451492773,0,0,31.3012008316907,0,0,-46.1910451497023,0,0,0,0,0,0,0,0,0,0
-384.968,0.358286877633275,20,2,31.7242713853147,0,0,-46.174584318104,0,0,31.2239867783158,0,0,-46.1745843185289,0,0,0,0,0,0,0,0,0,0
-384.948,0.358140660371495,20,2,31.6536235593376,0,0,-46.159621872277,0,0,31.1538884680549,0,0,-46.1596218727019,0,0,0,0,0,0,0,0,0,0
-384.928,0.357994154284141,20,2,31.5830679615057,0,0,-46.1446612479643,0,0,31.0838817823477,0,0,-46.1446612483891,0,0,0,0,0,0,0,0,0,0
-384.906,0.357832664578011,20,2,31.5055632409161,0,0,-46.1282066282584,0,0,31.0069801687385,0,0,-46.1282066286832,0,0,0,0,0,0,0,0,0,0
-384.886,0.357685553548042,20,2,31.4352010863628,0,0,-46.1132497288245,0,0,30.937165660925,0,0,-46.1132497292492,0,0,0,0,0,0,0,0,0,0
-384.864,0.357523399589951,20,2,31.3579089777418,0,0,-46.096799131989,0,0,30.8604752689662,0,0,-46.0967991324136,0,0,0,0,0,0,0,0,0,0
-384.844,0.35737568577122,20,2,31.2877399471955,0,0,-46.0818458221741,0,0,30.7908526226919,0,0,-46.0818458225987,0,0,0,0,0,0,0,0,0,0
-384.822,0.357212869929197,20,2,31.2106600995009,0,0,-46.0653990998433,0,0,30.7143731045464,0,0,-46.0653991002678,0,0,0,0,0,0,0,0,0,0
-384.802,0.357064555473354,20,2,31.1406838739747,0,0,-46.0504492451512,0,0,30.6449420037346,0,0,-46.0504492455757,0,0,0,0,0,0,0,0,0,0
-384.78,0.356901080113002,20,2,31.063815936477,0,0,-46.0340062497985,0,0,30.5686730118707,0,0,-46.0340062502229,0,0,0,0,0,0,0,0,0,0
-384.76,0.356752167169493,20,2,30.994032197268,0,0,-46.0190597164944,0,0,30.499433140722,0,0,-46.0190597169187,0,0,0,0,0,0,0,0,0,0
-384.738,0.356588034653985,20,2,30.9173758195505,0,0,-46.0026203014293,0,0,30.4233743279131,0,0,-46.0026203018536,0,0,0,0,0,0,0,0,0,0
-384.718,0.356438525370041,20,2,30.8477842482398,0,0,-45.9876769565376,0,0,30.3543253709058,0,0,-45.9876769569618,0,0,0,0,0,0,0,0,0,0
-384.696,0.356273738060115,20,2,30.771339080198,0,0,-45.9712409759037,0,0,30.2784763902303,0,0,-45.9712409763278,0,0,0,0,0,0,0,0,0,0
-384.676,0.356123634580751,20,2,30.7019393586509,0,0,-45.9563006872058,0,0,30.2096180321198,0,0,-45.9563006876299,0,0,0,0,0,0,0,0,0,0
-384.654,0.3559581948347,20,2,30.6257050504924,0,0,-45.939867995978,0,0,30.133978536961,0,0,-45.939867996402,0,0,0,0,0,0,0,0,0,0
-384.634,0.355807499302709,20,2,30.5564968608576,0,0,-45.92493063201,0,0,30.0653104627795,0,0,-45.924930632434,0,0,0,0,0,0,0,0,0,0
-384.612,0.35564140947638,20,2,30.4804730631021,0,0,-45.9085010859923,0,0,29.9898801068253,0,0,-45.9085010864162,0,0,0,0,0,0,0,0,0,0
-384.592,0.355490124032327,20,2,30.4114560878118,0,0,-45.8935665160431,0,0,29.9214020018821,0,0,-45.8935665164669,0,0,0,0,0,0,0,0,0,0
-384.57,0.355323386479114,20,2,30.3356424512906,0,0,-45.877139971866,0,0,29.8461804391248,0,0,-45.8771399722898,0,0,0,0,0,0,0,0,0,0
-384.55,0.35517151326133,20,2,30.2668163730606,0,0,-45.8622080659747,0,0,29.7778919890058,0,0,-45.8622080663984,0,0,0,0,0,0,0,0,0,0
-384.528,0.355004130332168,20,2,30.1912125489165,0,0,-45.8457843810931,0,0,29.702878873742,0,0,-45.8457843815168,0,0,0,0,0,0,0,0,0,0
-384.508,0.354851671476748,20,2,30.1225770507454,0,0,-45.8308550100468,0,0,29.6347797643095,0,0,-45.8308550104704,0,0,0,0,0,0,0,0,0,0
-384.486,0.354683645520108,20,2,30.0471826904329,0,0,-45.8144340427373,0,0,29.5599747511399,0,0,-45.8144340431608,0,0,0,0,0,0,0,0,0,0
-384.466,0.354530603160902,20,2,29.9787374556023,0,0,-45.7995070780692,0,0,29.4920646685327,0,0,-45.7995070784927,0,0,0,0,0,0,0,0,0,0
-384.446,0.354377283692092,20,2,29.9103827111263,0,0,-45.7845812143587,0,0,29.4242444884656,0,0,-45.7845812147821,0,0,0,0,0,0,0,0,0,0
-384.426,0.354223687596792,20,2,29.8421183852812,0,0,-45.7696564227239,0,0,29.3565141398605,0,0,-45.7696564231472,0,0,0,0,0,0,0,0,0,0
-384.404,0.354054412964664,20,2,29.7671319748057,0,0,-45.7532403558,0,0,29.2821144269387,0,0,-45.7532403562233,0,0,0,0,0,0,0,0,0,0
-384.384,0.353900237525186,20,2,29.6990572947612,0,0,-45.7383177218689,0,0,29.2145724931781,0,0,-45.7383177222922,0,0,0,0,0,0,0,0,0,0
-384.362,0.353730326784729,20,2,29.6242793208918,0,0,-45.7219039588669,0,0,29.1403798643722,0,0,-45.7219039592901,0,0,0,0,0,0,0,0,0,0
-384.342,0.353575574128274,20,2,29.5563939707638,0,0,-45.7069833563625,0,0,29.0730260324096,0,0,-45.7069833567856,0,0,0,0,0,0,0,0,0,0
-384.32,0.353405029618164,20,2,29.4818240861834,0,0,-45.6905717587832,0,0,28.9990401435204,0,0,-45.6905717592063,0,0,0,0,0,0,0,0,0,0
-384.3,0.35324970186967,20,2,29.41412775037,0,0,-45.6756530621655,0,0,28.9318741005852,0,0,-45.6756530625885,0,0,0,0,0,0,0,0,0,0
-384.278,0.353078525926093,20,2,29.3397656080717,0,0,-45.6592434923197,0,0,28.8580946077165,0,0,-45.6592434927427,0,0,0,0,0,0,0,0,0,0
-384.256,0.35290702016317,20,2,29.2655121447755,0,0,-45.6428349299405,0,0,28.7844230899042,0,0,-45.6428349303634,0,0,0,0,0,0,0,0,0,0
-384.236,0.352750820164875,20,2,29.1981032245406,0,0,-45.6279188977901,0,0,28.7175426008721,0,0,-45.6279188982129,0,0,0,0,0,0,0,0,0,0
-384.214,0.352578686523582,20,2,29.1240569753506,0,0,-45.6115121548841,0,0,28.6440769556306,0,0,-45.6115121553068,0,0,0,0,0,0,0,0,0,0
-384.194,0.352421916786093,20,2,29.0568362741653,0,0,-45.5965977150458,0,0,28.5773834674771,0,0,-45.5965977154684,0,0,0,0,0,0,0,0,0,0
-384.172,0.352249157596305,20,2,28.9829968928571,0,0,-45.5801926559571,0,0,28.5041233516747,0,0,-45.5801926563797,0,0,0,0,0,0,0,0,0,0
-384.152,0.352091820236547,20,2,28.915964096113,0,0,-45.5652796854719,0,0,28.4376165525994,0,0,-45.5652796858945,0,0,0,0,0,0,0,0,0,0
-384.13,0.351918437825625,20,2,28.8423312367719,0,0,-45.5488761753461,0,0,28.3645616234068,0,0,-45.5488761757685,0,0,0,0,0,0,0,0,0,0
-384.11,0.35176053495824,20,2,28.7754860301416,0,0,-45.5339645519826,0,0,28.2982412018841,0,0,-45.533964552405,0,0,0,0,0,0,0,0,0,0
-384.088,0.351586531651032,20,2,28.7020593471625,0,0,-45.5175624567641,0,0,28.2253911167745,0,0,-45.5175624571865,0,0,0,0,0,0,0,0,0,0
-384.068,0.351428065388371,20,2,28.6354014166002,0,0,-45.5026520590161,0,0,28.159256761554,0,0,-45.5026520594384,0,0,0,0,0,0,0,0,0,0
-384.046,0.351253443507202,20,2,28.5621805646873,0,0,-45.4862512454465,0,0,28.0866111783027,0,0,-45.4862512458686,0,0,0,0,0,0,0,0,0,0
-384.026,0.351094415959324,20,2,28.4957095964281,0,0,-45.471341952531,0,0,28.0206625784082,0,0,-45.4713419529531,0,0,0,0,0,0,0,0,0,0
-384.004,0.350919177823994,20,2,28.4226942305945,0,0,-45.4549422881457,0,0,27.9482211550927,0,0,-45.4549422885678,0,0,0,0,0,0,0,0,0,0
-383.984,0.350759591098657,20,2,28.3564099111547,0,0,-45.440033980001,0,0,27.882457999823,0,0,-45.4400339804229,0,0,0,0,0,0,0,0,0,0
-383.964,0.350599738838493,20,2,28.2902143620051,0,0,-45.4251260988047,0,0,27.8167830423935,0,0,-45.4251260992266,0,0,0,0,0,0,0,0,0,0
-383.944,0.35043962152068,20,2,28.2241075121549,0,0,-45.4102186175724,0,0,27.7511962124423,0,0,-45.4102186179942,0,0,0,0,0,0,0,0,0,0
-383.922,0.350263186898709,20,2,28.1514923403202,0,0,-45.393820818064,0,0,27.6791524027925,0,0,-45.3938208184858,0,0,0,0,0,0,0,0,0,0
-383.902,0.35010251451194,20,2,28.0855715280586,0,0,-45.3789140892658,0,0,27.613750411649,0,0,-45.3789140896875,0,0,0,0,0,0,0,0,0,0
-383.88,0.34992547046995,20,2,28.0131608255728,0,0,-45.3625170524682,0,0,27.5419097542101,0,0,-45.3625170528899,0,0,0,0,0,0,0,0,0,0
-383.86,0.349764245115168,20,2,27.9474257382444,0,0,-45.3476109581586,0,0,27.4766922919825,0,0,-45.3476109585801,0,0,0,0,0,0,0,0,0,0
-383.838,0.349586593962921,20,2,27.875219161341,0,0,-45.3312145547239,0,0,27.4050544460241,0,0,-45.3312145551455,0,0,0,0,0,0,0,0,0,0
-383.818,0.349424817738751,20,2,27.8096694865708,0,0,-45.3163089776697,0,0,27.3400212030944,0,0,-45.3163089780911,0,0,0,0,0,0,0,0,0,0
-383.796,0.349246561783459,20,2,27.7376666917913,0,0,-45.2999130790327,0,0,27.2685858281876,0,0,-45.2999130794541,0,0,0,0,0,0,0,0,0,0
-383.776,0.349084236786205,20,2,27.6723021174844,0,0,-45.2850079027114,0,0,27.2037364952118,0,0,-45.2850079031327,0,0,0,0,0,0,0,0,0,0
-383.754,0.348905378332521,20,2,27.6005027616785,0,0,-45.2686123810871,0,0,27.1325032512284,0,0,-45.2686123815083,0,0,0,0,0,0,0,0,0,0
-383.734,0.348742506656158,20,2,27.53532297602,0,0,-45.2537074896845,0,0,27.067837519136,0,0,-45.2537074901056,0,0,0,0,0,0,0,0,0,0
-383.712,0.348563048006174,20,2,27.4637267163452,0,0,-45.2373122180659,0,0,26.9968060662491,0,0,-45.237312218487,0,0,0,0,0,0,0,0,0,0
-383.692,0.348399631742345,20,2,27.3987314078001,0,0,-45.2224074964739,0,0,26.9323236262432,0,0,-45.222407496895,0,0,0,0,0,0,0,0,0,0
-383.67,0.348219575195586,20,2,27.3273379017218,0,0,-45.2060123486298,0,0,26.8614936249264,0,0,-45.2060123490507,0,0,0,0,0,0,0,0,0,0
-383.65,0.3480556164336,20,2,27.2625267590346,0,0,-45.1911076824445,0,0,26.7971941684833,0,0,-45.1911076828654,0,0,0,0,0,0,0,0,0,0
-383.628,0.347874964287016,20,2,27.1913356643255,0,0,-45.1747125329168,0,0,26.726565279511,0,0,-45.1747125333377,0,0,0,0,0,0,0,0,0,0
-383.608,0.34771046511384,20,2,27.1267083765204,0,0,-45.1598078084363,0,0,26.6624484983805,0,0,-45.1598078088571,0,0,0,0,0,0,0,0,0,0
-383.586,0.347529219661806,20,2,27.0557193512607,0,0,-45.1434125325381,0,0,26.5920203828275,0,0,-45.1434125329588,0,0,0,0,0,0,0,0,0,0
-383.564,0.347347664345529,20,2,26.9848360355485,0,0,-45.1270171409424,0,0,26.5216972991418,0,0,-45.127017141363,0,0,0,0,0,0,0,0,0,0
-383.544,0.347182345696369,20,2,26.9204883102185,0,0,-45.1121121105733,0,0,26.4578582882736,0,0,-45.1121121109939,0,0,0,0,0,0,0,0,0,0
-383.522,0.347000200565864,20,2,26.8498065435258,0,0,-45.0957164040852,0,0,26.3877354621272,0,0,-45.0957164045057,0,0,0,0,0,0,0,0,0,0
-383.502,0.346834346762181,20,2,26.785641889476,0,0,-45.0808110315661,0,0,26.3240783498203,0,0,-45.0808110319866,0,0,0,0,0,0,0,0,0,0
-383.482,0.346668238853757,20,2,26.721564303255,0,0,-45.0659054569761,0,0,26.2605077478552,0,0,-45.0659054573965,0,0,0,0,0,0,0,0,0,0
-383.462,0.346501877311696,20,2,26.6575737146,0,0,-45.0509996551644,0,0,26.1970235865815,0,0,-45.0509996555847,0,0,0,0,0,0,0,0,0,0
-383.44,0.346318587230523,20,2,26.5872844654463,0,0,-45.0346029808044,0,0,26.1272907650869,0,0,-45.0346029812247,0,0,0,0,0,0,0,0,0,0
-383.42,0.346151694590122,20,2,26.5234763431081,0,0,-45.0196966202935,0,0,26.0639879026833,0,0,-45.0196966207137,0,0,0,0,0,0,0,0,0,0
-383.398,0.345967821441833,20,2,26.4533876366688,0,0,-45.0032992708288,0,0,25.994454341193,0,0,-45.0032992712489,0,0,0,0,0,0,0,0,0,0
-383.378,0.34580039977716,20,2,26.3897616711995,0,0,-44.9883922417235,0,0,25.9313324709031,0,0,-44.9883922421436,0,0,0,0,0,0,0,0,0,0
-383.356,0.345615945841926,20,2,26.3198731672352,0,0,-44.9719940966483,0,0,25.8619978321346,0,0,-44.9719940970683,0,0,0,0,0,0,0,0,0,0
-383.336,0.345447997224678,20,2,26.2564290494656,0,0,-44.9570862897419,0,0,25.7990566474742,0,0,-44.9570862901619,0,0,0,0,0,0,0,0,0,0
-383.314,0.345262964780061,20,2,26.1867404080434,0,0,-44.9406872293063,0,0,25.7299205944447,0,0,-44.9406872297262,0,0,0,0,0,0,0,0,0,0
-383.294,0.345094491279561,20,2,26.1234778290826,0,0,-44.9257785360783,0,0,25.6671597892017,0,0,-44.9257785364981,0,0,0,0,0,0,0,0,0,0
-383.272,0.344908882600509,20,2,26.0539887105755,0,0,-44.9093784412864,0,0,25.5982219852276,0,0,-44.9093784417062,0,0,0,0,0,0,0,0,0,0
-383.252,0.344739886283701,20,2,25.9909073618108,0,0,-44.8944687539004,0,0,25.5356412534621,0,0,-44.8944687543201,0,0,0,0,0,0,0,0,0,0
-383.23,0.344553703642542,20,2,25.921617426898,0,0,-44.8780675065078,0,0,25.4669013621592,0,0,-44.8780675069274,0,0,0,0,0,0,0,0,0,0
-383.21,0.344384186573988,20,2,25.8587169999951,0,0,-44.8631567178095,0,0,25.4045003982034,0,0,-44.8631567182291,0,0,0,0,0,0,0,0,0,0
-383.188,0.344197432240426,20,2,25.7896259096615,0,0,-44.8467542003208,0,0,25.3359580834864,0,0,-44.8467542007403,0,0,0,0,0,0,0,0,0,0
-383.168,0.344027396482298,20,2,25.7269060965638,0,0,-44.8318422038361,0,0,25.2737365819441,0,0,-44.8318422042556,0,0,0,0,0,0,0,0,0,0
-383.146,0.34384007272341,20,2,25.6580135121001,0,0,-44.8154382995029,0,0,25.2053915080268,0,0,-44.8154382999223,0,0,0,0,0,0,0,0,0,0
-383.126,0.343669520335491,20,2,25.5954740050291,0,0,-44.8005249894357,0,0,25.1433491637735,0,0,-44.800524989855,0,0,0,0,0,0,0,0,0,0
-383.104,0.343481629415719,20,2,25.5267795880315,0,0,-44.7841195822542,0,0,25.0752009951685,0,0,-44.7841195826735,0,0,0,0,0,0,0,0,0,0
-383.084,0.343310562455393,20,2,25.4644200794862,0,0,-44.7692048534842,0,0,25.0133375033516,0,0,-44.7692048539034,0,0,0,0,0,0,0,0,0,0
-383.062,0.343122106636541,20,2,25.3959234918564,0,0,-44.752797828193,0,0,24.94538590487,0,0,-44.7527978286122,0,0,0,0,0,0,0,0,0,0
-383.042,0.342950527158794,20,2,25.3337436746133,0,0,-44.7378815762737,0,0,24.8837009609081,0,0,-44.7378815766928,0,0,0,0,0,0,0,0,0,0
-383.02,0.342761508700023,20,2,25.2654445785583,0,0,-44.7214728183516,0,0,24.8159455976598,0,0,-44.7214728187706,0,0,0,0,0,0,0,0,0,0
-383.002,0.342606638665462,20,2,25.2096403487137,0,0,-44.7080467635029,0,0,24.7605857514522,0,0,-44.7080467639218,0,0,0,0,0,0,0,0,0,0
-382.98,0.342417086457081,20,2,25.1415290261039,0,0,-44.69163624966,0,0,24.6930169678262,0,0,-44.6916362500789,0,0,0,0,0,0,0,0,0,0
-382.96,0.342244512263592,20,2,25.0796991503458,0,0,-44.6767167254986,0,0,24.6316797404959,0,0,-44.6767167259173,0,0,0,0,0,0,0,0,0,0
-382.938,0.342054401818401,20,2,25.011784660689,0,0,-44.66030425756,0,0,24.5643065391297,0,0,-44.6603042579787,0,0,0,0,0,0,0,0,0,0
-382.918,0.341881321160542,20,2,24.9501335708109,0,0,-44.6453829057954,0,0,24.503146961997,0,0,-44.6453829062141,0,0,0,0,0,0,0,0,0,0
-382.896,0.341690654729874,20,2,24.8824155772144,0,0,-44.6289683714117,0,0,24.4359690088811,0,0,-44.6289683718302,0,0,0,0,0,0,0,0,0,0
-382.874,0.341499697966313,20,2,24.8148003757766,0,0,-44.612552710012,0,0,24.3688931954575,0,0,-44.6125527104305,0,0,0,0,0,0,0,0,0,0
-382.854,0.341325849485625,20,2,24.7534211329645,0,0,-44.5976283777935,0,0,24.3080037398593,0,0,-44.597628378212,0,0,0,0,0,0,0,0,0,0
-382.832,0.341134340162068,20,2,24.6860019148124,0,0,-44.5812104801547,0,0,24.241122666292,0,0,-44.5812104805731,0,0,0,0,0,0,0,0,0,0
-382.812,0.340959990374693,20,2,24.624800685805,0,0,-44.5662840646768,0,0,24.1804100954117,0,0,-44.5662840650951,0,0,0,0,0,0,0,0,0,0
-382.79,0.340767930735746,20,2,24.5575771148145,0,0,-44.5498638202906,0,0,24.1137234284432,0,0,-44.5498638207088,0,0,0,0,0,0,0,0,0,0
-382.77,0.340593081681022,20,2,24.4965535941827,0,0,-44.5349352214209,0,0,24.0531874394546,0,0,-44.534935221839,0,0,0,0,0,0,0,0,0,0
-382.748,0.340400473968618,20,2,24.4295253345341,0,0,-44.5185125205044,0,0,23.9866948461248,0,0,-44.5185125209225,0,0,0,0,0,0,0,0,0,0
-382.728,0.340225127683451,20,2,24.3686792171254,0,0,-44.5035816387695,0,0,23.9263351364724,0,0,-44.5035816391875,0,0,0,0,0,0,0,0,0,0
-382.706,0.340031974136846,20,2,24.3018459333031,0,0,-44.4871563722631,0,0,23.8600362841189,0,0,-44.487156372681,0,0,0,0,0,0,0,0,0,0
-382.686,0.339856132655704,20,2,24.2411769142415,0,0,-44.4722231088458,0,0,23.7998525515175,0,0,-44.4722231092637,0,0,0,0,0,0,0,0,0,0
-382.664,0.339662435511473,20,2,24.1745382710339,0,0,-44.4557951684111,0,0,23.7337471077755,0,0,-44.4557951688289,0,0,0,0,0,0,0,0,0,0
-382.644,0.339486100866385,20,2,24.1140460457198,0,0,-44.440859425149,0,0,23.6737390502103,0,0,-44.4408594255667,0,0,0,0,0,0,0,0,0,0
-382.622,0.339291862358417,20,2,24.0476017082191,0,0,-44.4244287031662,0,0,23.6078266830121,0,0,-44.4244287035838,0,0,0,0,0,0,0,0,0,0
-382.602,0.339115036578968,20,2,23.987285972329,0,0,-44.4094903825491,0,0,23.5479939987387,0,0,-44.4094903829667,0,0,0,0,0,0,0,0,0,0
-382.58,0.33892025893846,20,2,23.9210356059314,0,0,-44.3930567721151,0,0,23.4822743763138,0,0,-44.3930567725326,0,0,0,0,0,0,0,0,0,0
-382.56,0.338742944051788,20,2,23.860896055418,0,0,-44.3781157772834,0,0,23.4226167638577,0,0,-44.3781157777008,0,0,0,0,0,0,0,0,0,0
-382.538,0.338547629507243,20,2,23.794839325823,0,0,-44.3616791722096,0,0,23.3570895547329,0,0,-44.361679172627,0,0,0,0,0,0,0,0,0,0
-382.52,0.338387618148009,20,2,23.7408682585798,0,0,-44.3482298440004,0,0,23.3035512556242,0,0,-44.3482298444177,0,0,0,0,0,0,0,0,0,0
-382.5,0.338247976633162,20,2,23.6809798908394,0,0,-44.3332852569268,0,0,23.6691004080756,1,0,-44.3332852573441,0,0,0,0,0,0,0,0,0,0
-382.48,0.338180451100008,20,2,23.6211657491032,0,0,-44.3183482445555,0,0,24.8086161418817,1,0,-44.3183482449727,0,0,0,0,0,0,0,0,0,0
-382.458,0.338109577390566,20,2,23.5554536872744,0,0,-44.3019288841957,0,0,26.0606441564396,1,0,-44.3019288846128,0,0,0,0,0,0,0,0,0,0
-382.438,0.338048238079788,20,2,23.4957909473676,0,0,-44.2870128218094,0,0,27.197544161541,1,0,-44.2870128222265,0,0,0,0,0,0,0,0,0,0
-382.416,0.337984161270585,20,2,23.4302445218143,0,0,-44.270617193498,0,0,28.446697482192,1,0,-44.270617193915,0,0,0,0,0,0,0,0,0,0
-382.396,0.337928993738954,20,2,23.370731538623,0,0,-44.2557233288502,0,0,29.5809864978567,1,0,-44.2557233292671,0,0,0,0,0,0,0,0,0,0
-382.374,0.337871697944883,20,2,23.3053489434742,0,0,-44.2393528018643,0,0,30.8272703334449,1,0,-44.2393528022812,0,0,0,0,0,0,0,0,0,0
-382.354,0.337822687753633,20,2,23.2459840787062,0,0,-44.2244823768002,0,0,31.9589530910345,1,0,-44.224482377217,0,0,0,0,0,0,0,0,0,0
-382.332,0.337772157094527,20,2,23.1807635155852,0,0,-44.2081383139263,0,0,33.2023726417168,1,0,-44.2081383143431,0,0,0,0,0,0,0,0,0,0
-382.318,0.33772107441633,20,2,23.1393037508962,0,0,-44.197744845324,0,0,33.7627144437338,0,0,-44.1977448457407,0,0,0,0,0,0,0,0,0,0
-382.298,0.337559290334655,20,2,23.0801424714837,0,0,-44.1828991668344,0,0,33.5752312718729,0,0,-44.1828991672511,0,0,0,0,0,0,0,0,0,0
-382.278,0.337407699517275,20,2,23.0210612993538,0,0,-44.1680544821929,0,0,33.5046222290361,0,0,-44.1680544826095,0,0,0,0,0,0,0,0,0,0
-382.256,0.337240649442719,20,2,22.9561644756257,0,0,-44.1517266637193,0,0,33.4270593719336,0,0,-44.1517266641358,0,0,0,0,0,0,0,0,0,0
-382.236,0.337088513353053,20,2,22.8972513555441,0,0,-44.1368843761467,0,0,33.3566449558795,0,0,-44.1368843765632,0,0,0,0,0,0,0,0,0,0
-382.214,0.336920864599186,20,2,22.8325392387584,0,0,-44.120559128523,0,0,33.2792960042142,0,0,-44.1205591289393,0,0,0,0,0,0,0,0,0,0
-382.192,0.336752903144954,20,2,22.7679237533046,0,0,-44.1042351750951,0,0,33.2020589514579,0,0,-44.1042351755114,0,0,0,0,0,0,0,0,0,0
