time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-346.584,0.196552912427738,20,2,32.2402509790734,0,0,-24.1638268976526,0,0,31.0536611562686,0,0,-24.1638268979185,0,0,0,0,0,0,0,0,0,0
-346.564,0.196530367721574,20,2,32.1851947292958,0,0,-24.1569046499353,0,0,30.9999082641169,0,0,-24.1569046502012,0,0,0,0,0,0,0,0,0,0
-346.542,0.196505278360536,20,2,32.1247053174601,0,0,-24.1492963491444,0,0,30.9408508922136,0,0,-24.1492963494102,0,0,0,0,0,0,0,0,0,0
-346.52,0.196479885397146,20,2,32.0642917626067,0,0,-24.1416944739742,0,0,30.8818676471299,0,0,-24.14169447424,0,0,0,0,0,0,0,0,0,0
-346.5,0.196456537775582,20,2,32.0094361263558,0,0,-24.1347892197106,0,0,30.8283107928661,0,0,-24.1347892199762,0,0,0,0,0,0,0,0,0,0
-346.478,0.196430566353345,20,2,31.94916722752,0,0,-24.1271994975198,0,0,30.7694689065648,0,0,-24.1271994977854,0,0,0,0,0,0,0,0,0,0
-346.458,0.196406693543377,20,2,31.8944430002237,0,0,-24.1203052235161,0,0,30.716040467226,0,0,-24.1203052237815,0,0,0,0,0,0,0,0,0,0
-346.436,0.1963801451653,20,2,31.8343185451145,0,0,-24.1127275050853,0,0,30.657339735017,0,0,-24.1127275053507,0,0,0,0,0,0,0,0,0,0
-346.416,0.196355748532944,20,2,31.7797255338601,0,0,-24.1058440759874,0,0,30.6040395245924,0,0,-24.1058440762527,0,0,0,0,0,0,0,0,0,0
-346.394,0.196328624701257,20,2,31.7197453103606,0,0,-24.0982782127567,0,0,30.5454797419423,0,0,-24.0982782130219,0,0,0,0,0,0,0,0,0,0
-346.374,0.196303705611821,20,2,31.6652833223936,0,0,-24.0914054938093,0,0,30.4923075745636,0,0,-24.0914054940744,0,0,0,0,0,0,0,0,0,0
-346.354,0.196278538212962,20,2,31.6108836587659,0,0,-24.0845378277438,0,0,30.4391963147774,0,0,-24.0845378280089,0,0,0,0,0,0,0,0,0,0
-346.334,0.196253122814035,20,2,31.5565462758219,0,0,-24.0776751842035,0,0,30.3861459204841,0,0,-24.0776751844685,0,0,0,0,0,0,0,0,0,0
-346.312,0.196224879804255,20,2,31.4968470366912,0,0,-24.0701320411732,0,0,30.3278607361789,0,0,-24.0701320414381,0,0,0,0,0,0,0,0,0,0
-346.292,0.196198944611786,20,2,31.4426403011598,0,0,-24.0632798464095,0,0,30.2749380224554,0,0,-24.0632798466743,0,0,0,0,0,0,0,0,0,0
-346.27,0.19617013057896,20,2,31.383084668403,0,0,-24.0557481238052,0,0,30.2167931847607,0,0,-24.0557481240699,0,0,0,0,0,0,0,0,0,0
-346.25,0.196143676956133,20,2,31.3290083879958,0,0,-24.0489062448218,0,0,30.1639979661578,0,0,-24.0489062450865,0,0,0,0,0,0,0,0,0,0
-346.228,0.196114293399363,20,2,31.2695961501822,0,0,-24.0413857966736,0,0,30.1059932711575,0,0,-24.0413857969382,0,0,0,0,0,0,0,0,0,0
-346.208,0.196087322708634,20,2,31.2156501327681,0,0,-24.0345541010668,0,0,30.0533253623676,0,0,-24.0345541013312,0,0,0,0,0,0,0,0,0,0
-346.186,0.196057371126219,20,2,31.1563810786401,0,0,-24.027044782056,0,0,29.9954606063014,0,0,-24.0270447823204,0,0,0,0,0,0,0,0,0,0
-346.166,0.196029884729311,20,2,31.1025651322453,0,0,-24.0202231380132,0,0,29.9429198221587,0,0,-24.0202231382775,0,0,0,0,0,0,0,0,0,0
-346.144,0.19599936661874,20,2,31.043439050718,0,0,-24.0127248034706,0,0,29.8851948014216,0,0,-24.0127248037348,0,0,0,0,0,0,0,0,0,0
-346.124,0.195971365876635,20,2,30.9897529835256,0,0,-24.0059130797689,0,0,29.8327809569013,0,0,-24.0059130800331,0,0,0,0,0,0,0,0,0,0
-346.102,0.195940282734582,20,2,30.9307696636867,0,0,-23.9984255856731,0,0,29.7751954680438,0,0,-23.9984255859372,0,0,0,0,0,0,0,0,0,0
-346.082,0.195911769007522,20,2,30.8772132840367,0,0,-23.991623651678,0,0,29.7229083782624,0,0,-23.991623651942,0,0,0,0,0,0,0,0,0,0
-346.06,0.195880122329839,20,2,30.8183725151463,0,0,-23.9841468546538,0,0,29.6654622179902,0,0,-23.9841468549177,0,0,0,0,0,0,0,0,0,0
-346.04,0.195851096977315,20,2,30.7649456315352,0,0,-23.9773545803173,0,0,29.613301698205,0,0,-23.9773545805811,0,0,0,0,0,0,0,0,0,0
-346.018,0.19581888825903,20,2,30.7062472030255,0,0,-23.9698883376338,0,0,29.5559946633787,0,0,-23.9698883378976,0,0,0,0,0,0,0,0,0,0
-345.998,0.195789352639782,20,2,30.6529496241062,0,0,-23.9631055934931,0,0,29.503960528988,0,0,-23.9631055937567,0,0,0,0,0,0,0,0,0,0
-345.976,0.195756583375093,20,2,30.5943933255814,0,0,-23.9556497630625,0,0,29.4467924166229,0,0,-23.9556497633261,0,0,0,0,0,0,0,0,0,0
-345.956,0.195726538847101,20,2,30.541224860163,0,0,-23.9488764202383,0,0,29.3948844831655,0,0,-23.9488764205018,0,0,0,0,0,0,0,0,0,0
-345.934,0.195693210529367,20,2,30.4828104813989,0,0,-23.9414308606138,0,0,29.3378550904315,0,0,-23.9414308608773,0,0,0,0,0,0,0,0,0,0
-345.914,0.19566265844985,20,2,30.4297709384464,0,0,-23.9346667908091,0,0,29.2860731735867,0,0,-23.9346667910725,0,0,0,0,0,0,0,0,0,0
-345.892,0.19562877257159,20,2,30.3714982693902,0,0,-23.9272313611836,0,0,29.2291822978084,0,0,-23.9272313614469,0,0,0,0,0,0,0,0,0,0
-345.874,0.195600830955123,20,2,30.3238757829306,0,0,-23.9211517346985,0,0,29.1826891276505,0,0,-23.9211517349618,0,0,0,0,0,0,0,0,0,0
-345.852,0.195566415453667,20,2,30.2657378803705,0,0,-23.9137258223655,0,0,29.1259299844948,0,0,-23.9137258226286,0,0,0,0,0,0,0,0,0,0
-345.83,0.195531709235899,20,2,30.2076740182922,0,0,-23.90630509055,0,0,29.0692432160309,0,0,-23.9063050908131,0,0,0,0,0,0,0,0,0,0
-345.81,0.19549990619846,20,2,30.1549528907352,0,0,-23.8995634340609,0,0,29.0177725479328,0,0,-23.8995634343239,0,0,0,0,0,0,0,0,0,0
-345.788,0.195464646112272,20,2,30.0970302189709,0,0,-23.8921524863207,0,0,28.9612237952245,0,0,-23.8921524865836,0,0,0,0,0,0,0,0,0,0
-345.768,0.195432340235257,20,2,30.0444373510167,0,0,-23.8854196613737,0,0,28.9098785040956,0,0,-23.8854196616366,0,0,0,0,0,0,0,0,0,0
-345.746,0.195396527770202,20,2,29.9866556601079,0,0,-23.8780183591118,0,0,28.8534675650028,0,0,-23.8780183593745,0,0,0,0,0,0,0,0,0,0
-345.726,0.195363720407356,20,2,29.9341908614173,0,0,-23.8712942399973,0,0,28.8022474671491,0,0,-23.8712942402599,0,0,0,0,0,0,0,0,0,0
-345.704,0.195327357052121,20,2,29.8765499420762,0,0,-23.8639024452488,0,0,28.7459741396852,0,0,-23.8639024455114,0,0,0,0,0,0,0,0,0,0
-345.684,0.195294049556404,20,2,29.824213022465,0,0,-23.8571869068309,0,0,28.6948790515524,0,0,-23.8571869070934,0,0,0,0,0,0,0,0,0,0
-345.662,0.195257136798807,20,2,29.7667126655739,0,0,-23.8498044822616,0,0,28.6387431338843,0,0,-23.849804482524,0,0,0,0,0,0,0,0,0,0
-345.642,0.195223330522382,20,2,29.7145034350125,0,0,-23.8430973999771,0,0,28.5877728720573,0,0,-23.8430974002394,0,0,0,0,0,0,0,0,0,0
-345.62,0.195185869849367,20,2,29.657143431624,0,0,-23.8357242088814,0,0,28.5317741625052,0,0,-23.8357242091436,0,0,0,0,0,0,0,0,0,0
-345.6,0.1951515661436,20,2,29.6050617002374,0,0,-23.8290254587378,0,0,28.4809285437085,0,0,-23.829025459,0,0,0,0,0,0,0,0,0,0
-345.578,0.195113559041228,20,2,29.5478418415739,0,0,-23.8216613650376,0,0,28.4250668407457,0,0,-23.8216613652997,0,0,0,0,0,0,0,0,0,0
-345.558,0.195078759256684,20,2,29.4958874196413,0,0,-23.814970823612,0,0,28.3743456818426,0,0,-23.814970823874,0,0,0,0,0,0,0,0,0,0
-345.536,0.195040207210133,20,2,29.4388074970948,0,0,-23.8076156918547,0,0,28.3186207840954,0,0,-23.8076156921166,0,0,0,0,0,0,0,0,0,0
-345.516,0.195004912696567,20,2,29.3869801950497,0,0,-23.8009332362922,0,0,28.2680239020884,0,0,-23.800933236554,0,0,0,0,0,0,0,0,0,0
-345.494,0.194965817190123,20,2,29.3300400001818,0,0,-23.793586931649,0,0,28.2124356083359,0,0,-23.7935869319108,0,0,0,0,0,0,0,0,0,0
-345.474,0.194930029296481,20,2,29.2783396286116,0,0,-23.7869124396612,0,0,28.1619628203662,0,0,-23.7869124399229,0,0,0,0,0,0,0,0,0,0
-345.452,0.194890391813534,20,2,29.2215389531529,0,0,-23.7795748279259,0,0,28.10651092954,0,0,-23.7795748281875,0,0,0,0,0,0,0,0,0,0
-345.432,0.194854111887944,20,2,29.1699653227989,0,0,-23.7729081777893,0,0,28.0561620528876,0,0,-23.7729081780508,0,0,0,0,0,0,0,0,0,0
-345.41,0.194813933910984,20,2,29.1133039586492,0,0,-23.7655791253763,0,0,28.0008463640717,0,0,-23.7655791256377,0,0,0,0,0,0,0,0,0,0
-345.392,0.194780850860185,20,2,29.0669988786816,0,0,-23.7595859248904,0,0,27.9556410818201,0,0,-23.7595859251518,0,0,0,0,0,0,0,0,0,0
-345.37,0.194740159504473,20,2,29.0104699986519,0,0,-23.7522649005842,0,0,27.9004549225514,0,0,-23.7522649008455,0,0,0,0,0,0,0,0,0,0
-345.35,0.194702922827378,20,2,28.9591432705569,0,0,-23.7456132120497,0,0,27.8503474419054,0,0,-23.7456132123109,0,0,0,0,0,0,0,0,0,0
-345.328,0.194661693869423,20,2,28.9027532960319,0,0,-23.7383004880386,0,0,27.7952970928216,0,0,-23.7383004882997,0,0,0,0,0,0,0,0,0,0
-345.308,0.19462396913576,20,2,28.8515527512844,0,0,-23.7316562852639,0,0,27.7453129848412,0,0,-23.731656285525,0,0,0,0,0,0,0,0,0,0
-345.286,0.194582204055363,20,2,28.795301474662,0,0,-23.7243517297855,0,0,27.6903982454755,0,0,-23.7243517300464,0,0,0,0,0,0,0,0,0,0
-345.266,0.194543992609988,20,2,28.7442269246092,0,0,-23.717714893266,0,0,27.6405373279874,0,0,-23.7177148935268,0,0,0,0,0,0,0,0,0,0
-345.244,0.19450169288603,20,2,28.6881141384552,0,0,-23.710418375172,0,0,27.5857579980249,0,0,-23.7104183754328,0,0,0,0,0,0,0,0,0,0
-345.224,0.194462996072958,20,2,28.6371653945972,0,0,-23.7037887859608,0,0,27.5360200889934,0,0,-23.7037887862215,0,0,0,0,0,0,0,0,0,0
-345.202,0.194420163183394,20,2,28.581190891646,0,0,-23.696500174716,0,0,27.4813759682709,0,0,-23.6965001749766,0,0,0,0,0,0,0,0,0,0
-345.18,0.194377051606137,20,2,28.5252887400913,0,0,-23.6892156532635,0,0,27.4268025916032,0,0,-23.689215653524,0,0,0,0,0,0,0,0,0,0
-345.16,0.194337617767654,20,2,28.474531338789,0,0,-23.6825968801025,0,0,27.3772517743043,0,0,-23.6825968803629,0,0,0,0,0,0,0,0,0,0
-345.138,0.194293975275122,20,2,28.418767154926,0,0,-23.6753200677625,0,0,27.3228133021573,0,0,-23.6753200680229,0,0,0,0,0,0,0,0,0,0
-345.118,0.194254059457224,20,2,28.3681350847593,0,0,-23.6687082441808,0,0,27.2733850345047,0,0,-23.6687082444411,0,0,0,0,0,0,0,0,0,0
-345.096,0.194209887525014,20,2,28.3125086617455,0,0,-23.6614390119572,0,0,27.2190812670972,0,0,-23.6614390122174,0,0,0,0,0,0,0,0,0,0
-345.076,0.194169491068723,20,2,28.262001734752,0,0,-23.6548340209617,0,0,27.1697753675405,0,0,-23.6548340212218,0,0,0,0,0,0,0,0,0,0
-345.054,0.194124791171489,20,2,28.2065128659122,0,0,-23.6475722404653,0,0,27.1156061052426,0,0,-23.6475722407254,0,0,0,0,0,0,0,0,0,0
-345.034,0.19408391541697,20,2,28.1561308942813,0,0,-23.640973965614,0,0,27.0664223923684,0,0,-23.6409739658739,0,0,0,0,0,0,0,0,0,0
-345.012,0.194038689028418,20,2,28.1007793731077,0,0,-23.6337195090612,0,0,27.012387435701,0,0,-23.633719509321,0,0,0,0,0,0,0,0,0,0
-344.992,0.193997335314972,20,2,28.0505221691809,0,0,-23.6271278344617,0,0,26.9633257282335,0,0,-23.6271278347215,0,0,0,0,0,0,0,0,0,0
-344.97,0.193951583907854,20,2,27.9953077893326,0,0,-23.6198805746726,0,0,26.9094248778685,0,0,-23.6198805749322,0,0,0,0,0,0,0,0,0,0
-344.95,0.193909753573912,20,2,27.9451751656031,0,0,-23.6132953849808,0,0,26.8604849946687,0,0,-23.6132953852405,0,0,0,0,0,0,0,0,0,0
-344.928,0.193863478620024,20,2,27.8900977209061,0,0,-23.6060551953779,0,0,26.8067180514285,0,0,-23.6060551956374,0,0,0,0,0,0,0,0,0,0
-344.91,0.193825413733323,20,2,27.8450876498077,0,0,-23.600134122634,0,0,26.7627790310308,0,0,-23.6001341228934,0,0,0,0,0,0,0,0,0,0
-344.888,0.19377864153092,20,2,27.7901404280119,0,0,-23.5929005494114,0,0,26.7091394333471,0,0,-23.5929005496708,0,0,0,0,0,0,0,0,0,0
-344.868,0.193735884506356,20,2,27.7402504924516,0,0,-23.5863276903735,0,0,26.6604368759888,0,0,-23.5863276906328,0,0,0,0,0,0,0,0,0,0
-344.846,0.193688591627909,20,2,27.685439803757,0,0,-23.5791009419392,0,0,26.6069307969933,0,0,-23.5791009421984,0,0,0,0,0,0,0,0,0,0
-344.826,0.1936453619293,20,2,27.6356738956867,0,0,-23.5725342304541,0,0,26.55834952991,0,0,-23.5725342307133,0,0,0,0,0,0,0,0,0,0
-344.804,0.193597549843748,20,2,27.5809995344108,0,0,-23.5653141819995,0,0,26.5049767708691,0,0,-23.5653141822585,0,0,0,0,0,0,0,0,0,0
-344.784,0.19355384880605,20,2,27.5313574669217,0,0,-23.5587535048759,0,0,26.4565166134621,0,0,-23.5587535051349,0,0,0,0,0,0,0,0,0,0
-344.762,0.193505518981356,20,2,27.4768192275482,0,0,-23.5515400321881,0,0,26.4032769757927,0,0,-23.551540032447,0,0,0,0,0,0,0,0,0,0
-344.742,0.193461347938634,20,2,27.4273008138829,0,0,-23.5449852767757,0,0,26.3549377475998,0,0,-23.5449852770346,0,0,0,0,0,0,0,0,0,0
-344.72,0.19341250184178,20,2,27.3728984910613,0,0,-23.5377782562365,0,0,26.3018310328683,0,0,-23.5377782564953,0,0,0,0,0,0,0,0,0,0
-344.7,0.193367862127205,20,2,27.323503544613,0,0,-23.5312293104248,0,0,26.2536125535638,0,0,-23.5312293106835,0,0,0,0,0,0,0,0,0,0
-344.678,0.193318501224184,20,2,27.2692369331587,0,0,-23.5240286190087,0,0,26.2006385634867,0,0,-23.5240286192673,0,0,0,0,0,0,0,0,0,0
-344.658,0.193273394170028,20,2,27.2199652674711,0,0,-23.5174853712252,0,0,26.1525406528808,0,0,-23.5174853714837,0,0,0,0,0,0,0,0,0,0
-344.636,0.193223519925844,20,2,27.1658341623652,0,0,-23.510290886498,0,0,26.0996991893241,0,0,-23.5102908867564,0,0,0,0,0,0,0,0,0,0
-344.616,0.193177946863476,20,2,27.1166855911326,0,0,-23.5037532257071,0,0,26.0517216673631,0,0,-23.5037532259654,0,0,0,0,0,0,0,0,0,0
-344.594,0.193127560742135,20,2,27.0626897875214,0,0,-23.4965648258244,0,0,25.9990125323427,0,0,-23.4965648260826,0,0,0,0,0,0,0,0,0,0
-344.574,0.193081523002017,20,2,27.0136641245884,0,0,-23.4900326415258,0,0,25.9511552191088,0,0,-23.490032641784,0,0,0,0,0,0,0,0,0,0
-344.552,0.193030626466527,20,2,26.9598034177837,0,0,-23.4828502052311,0,0,25.8985782147897,0,0,-23.4828502054892,0,0,0,0,0,0,0,0,0,0
-344.53,0.192979463154782,20,2,26.9060133943385,0,0,-23.4756708445249,0,0,25.846070342886,0,0,-23.475670844783,0,0,0,0,0,0,0,0,0,0
-344.51,0.192932719890568,20,2,26.8571746626235,0,0,-23.469146794082,0,0,25.7983958591974,0,0,-23.46914679434,0,0,0,0,0,0,0,0,0,0
-344.488,0.192881048392081,20,2,26.8035194243961,0,0,-23.4619732133196,0,0,25.7460198168194,0,0,-23.4619732135775,0,0,0,0,0,0,0,0,0,0
-344.468,0.192833843803882,20,2,26.7548031318273,0,0,-23.4554543628586,0,0,25.6984650883832,0,0,-23.4554543631164,0,0,0,0,0,0,0,0,0,0
-344.446,0.192781665579113,20,2,26.7012824745457,0,0,-23.4482864422609,0,0,25.6462206780724,0,0,-23.4482864425186,0,0,0,0,0,0,0,0,0,0
-344.428,0.192738777293709,20,2,26.6575452219231,0,0,-23.4424239512738,0,0,25.6035264805377,0,0,-23.4424239515315,0,0,0,0,0,0,0,0,0,0
-344.406,0.192686117829348,20,2,26.6041525472087,0,0,-23.4352613104829,0,0,25.5514072506588,0,0,-23.4352613107405,0,0,0,0,0,0,0,0,0,0
-344.386,0.192638016385328,20,2,26.5556747676408,0,0,-23.4287522997847,0,0,25.5040858130588,0,0,-23.4287523000422,0,0,0,0,0,0,0,0,0,0
-344.364,0.192584853043122,20,2,26.5024162755299,0,0,-23.4215950869818,0,0,25.4520978301623,0,0,-23.4215950872392,0,0,0,0,0,0,0,0,0,0
-344.344,0.192536294190928,20,2,26.4540603874979,0,0,-23.4150909570862,0,0,25.4048956184298,0,0,-23.4150909573435,0,0,0,0,0,0,0,0,0,0
-344.322,0.192482628428321,20,2,26.400935874204,0,0,-23.4079390542077,0,0,25.3530386854969,0,0,-23.407939054465,0,0,0,0,0,0,0,0,0,0
-344.302,0.192433613492432,20,2,26.3527016925222,0,0,-23.401439698047,0,0,25.3059555205912,0,0,-23.4014396983042,0,0,0,0,0,0,0,0,0,0
-344.28,0.192379446765835,20,2,26.2997109544232,0,0,-23.3942929876077,0,0,25.2542294407515,0,0,-23.3942929878647,0,0,0,0,0,0,0,0,0,0
-344.26,0.192329977069792,20,2,26.2515982940551,0,0,-23.3877982986392,0,0,25.2072651437671,0,0,-23.3877982988962,0,0,0,0,0,0,0,0,0,0
-344.238,0.192275310834581,20,2,26.198741127693,0,0,-23.3806566637299,0,0,25.1556697202986,0,0,-23.3806566639868,0,0,0,0,0,0,0,0,0,0
-344.218,0.192225387700981,20,2,26.1507498037511,0,0,-23.3741665359342,0,0,25.1088241124647,0,0,-23.374166536191,0,0,0,0,0,0,0,0,0,0
-344.196,0.192170223411493,20,2,26.0980260058315,0,0,-23.3670298602208,0,0,25.057359148794,0,0,-23.3670298604776,0,0,0,0,0,0,0,0,0,0
-344.176,0.192119848161984,20,2,26.0501558335774,0,0,-23.3605441881005,0,0,25.0106320514747,0,0,-23.3605441883572,0,0,0,0,0,0,0,0,0,0
-344.154,0.19206418727151,20,2,25.9975652009698,0,0,-23.3534123558224,0,0,24.9592973511762,0,0,-23.353412356079,0,0,0,0,0,0,0,0,0,0
-344.134,0.192013361226791,20,2,25.9498159958135,0,0,-23.3469310344006,0,0,24.9126885858704,0,0,-23.3469310346571,0,0,0,0,0,0,0,0,0,0
-344.112,0.191957205187573,20,2,25.8973583255508,0,0,-23.3398039303688,0,0,24.8614839526668,0,0,-23.3398039306252,0,0,0,0,0,0,0,0,0,0
-344.092,0.191905929667384,20,2,25.8497299030512,0,0,-23.3333268551876,0,0,24.8149933410078,0,0,-23.333326855444,0,0,0,0,0,0,0,0,0,0
-344.07,0.19184927993061,20,2,25.7974049923298,0,0,-23.3262043647836,0,0,24.7639185787698,0,0,-23.3262043650399,0,0,0,0,0,0,0,0,0,0
-344.05,0.191797556253733,20,2,25.7498971681941,0,0,-23.3197314319031,0,0,24.7175459425254,0,0,-23.3197314321593,0,0,0,0,0,0,0,0,0,0
-344.028,0.191740414269531,20,2,25.6977048143735,0,0,-23.312613441077,0,0,24.6666008552715,0,0,-23.3126134413331,0,0,0,0,0,0,0,0,0,0
-344.008,0.191688243753783,20,2,25.6503174044573,0,0,-23.3061445470735,0,0,24.6203460163439,0,0,-23.3061445473295,0,0,0,0,0,0,0,0,0,0
-343.986,0.19163061097122,20,2,25.5982574050602,0,0,-23.2990309423427,0,0,24.5695304082402,0,0,-23.2990309425986,0,0,0,0,0,0,0,0,0,0
-343.966,0.191577994933449,20,2,25.5509902253673,0,0,-23.2925659843074,0,0,24.5233931886657,0,0,-23.2925659845633,0,0,0,0,0,0,0,0,0,0
-343.946,0.191525167204889,20,2,25.5037802335347,0,0,-23.286102864522,0,0,24.4773119157963,0,0,-23.2861028647778,0,0,0,0,0,0,0,0,0,0
-343.926,0.19147212808382,20,2,25.4566273878894,0,0,-23.279641559823,0,0,24.4312865493224,0,0,-23.2796415600787,0,0,0,0,0,0,0,0,0,0
-343.904,0.191413541248163,20,2,25.404825211809,0,0,-23.2725361935009,0,0,24.380723169996,0,0,-23.2725361937566,0,0,0,0,0,0,0,0,0,0
-343.882,0.191354699385079,20,2,25.3530920767874,0,0,-23.2654329647936,0,0,24.3302273350385,0,0,-23.2654329650492,0,0,0,0,0,0,0,0,0,0
-343.862,0.191300985811186,20,2,25.3061218190855,0,0,-23.2589773133558,0,0,24.2843805983176,0,0,-23.2589773136113,0,0,0,0,0,0,0,0,0,0
-343.84,0.191241658178638,20,2,25.2545203359041,0,0,-23.2518780806479,0,0,24.2340135629024,0,0,-23.2518780809033,0,0,0,0,0,0,0,0,0,0
-343.82,0.191187503652746,20,2,25.2076696699703,0,0,-23.2454260114346,0,0,24.1882838279422,0,0,-23.2454260116899,0,0,0,0,0,0,0,0,0,0
-343.798,0.191127691694987,20,2,25.1561996368799,0,0,-23.2383306637635,0,0,24.1380453968955,0,0,-23.2383306640187,0,0,0,0,0,0,0,0,0,0
-343.778,0.191073097529559,20,2,25.1094683793796,0,0,-23.231882076154,0,0,24.0924324863318,0,0,-23.2318820764092,0,0,0,0,0,0,0,0,0,0
-343.756,0.191012802689755,20,2,25.0581295947931,0,0,-23.2247905031162,0,0,24.0423224646266,0,0,-23.2247905033713,0,0,0,0,0,0,0,0,0,0
-343.736,0.190957770196263,20,2,25.011517562539,0,0,-23.2183452969972,0,0,23.9968262012293,0,0,-23.2183452972522,0,0,0,0,0,0,0,0,0,0
-343.714,0.190896993916487,20,2,24.9603098250316,0,0,-23.2112573887464,0,0,23.9468443939858,0,0,-23.2112573890014,0,0,0,0,0,0,0,0,0,0
-343.694,0.190841524405411,20,2,24.9138168349839,0,0,-23.2048154645105,0,0,23.901464600658,0,0,-23.2048154647654,0,0,0,0,0,0,0,0,0,0
-343.672,0.190780268126642,20,2,24.8627399432926,0,0,-23.1977311117565,0,0,23.8516108131431,0,0,-23.1977311120113,0,0,0,0,0,0,0,0,0,0
-343.652,0.19072436290746,20,2,24.8163658125586,0,0,-23.1912923703009,0,0,23.8063473129216,0,0,-23.1912923705556,0,0,0,0,0,0,0,0,0,0
-343.63,0.190662628069574,20,2,24.7654195655824,0,0,-23.1842114643074,0,0,23.756621350549,0,0,-23.1842114645621,0,0,0,0,0,0,0,0,0,0
-343.61,0.190606288450764,20,2,24.7191641114163,0,0,-23.1777758070326,0,0,23.7114739666039,0,0,-23.1777758072872,0,0,0,0,0,0,0,0,0,0
-343.588,0.190544076492532,20,2,24.6683483082156,0,0,-23.1706982396165,0,0,23.6618756349342,0,0,-23.170698239871,0,0,0,0,0,0,0,0,0,0
-343.568,0.190487303781566,20,2,24.6222113480188,0,0,-23.1642655684248,0,0,23.6168441905688,0,0,-23.1642655686792,0,0,0,0,0,0,0,0,0,0
-343.546,0.190424616140651,20,2,24.5715257878159,0,0,-23.157191231954,0,0,23.5673732953089,0,0,-23.1571912322083,0,0,0,0,0,0,0,0,0,0
-343.526,0.190367411643987,20,2,24.5255071391363,0,0,-23.1507614492482,0,0,23.5224576139598,0,0,-23.1507614495025,0,0,0,0,0,0,0,0,0,0
-343.504,0.190304249756938,20,2,24.4749516213146,0,0,-23.1436902366405,0,0,23.4731139609631,0,0,-23.1436902368947,0,0,0,0,0,0,0,0,0,0
-343.484,0.190246614780022,20,2,24.429051101847,0,0,-23.1372632453226,0,0,23.4283138662,0,0,-23.1372632455767,0,0,0,0,0,0,0,0,0,0
-343.466,0.190182543703518,20,2,24.2553294356953,1,0,-23.1314797261103,0,0,23.3880412649536,0,0,-23.1314797263644,0,0,0,0,0,0,0,0,0,0
-343.446,0.190227103461877,20,2,25.3370594839123,1,0,-23.1250588160736,0,0,23.343342097861,0,0,-23.1250588163276,0,0,0,0,0,0,0,0,0,0
-343.424,0.190286666232457,20,2,26.6047063237671,1,0,-23.1180099724524,0,0,23.2942235611269,0,0,-23.1180099727063,0,0,0,0,0,0,0,0,0,0
-343.404,0.190343935121929,20,2,27.7557764252966,1,0,-23.1116151734047,0,0,23.2496160011782,0,0,-23.1116151736585,0,0,0,0,0,0,0,0,0,0
-343.382,0.190410359672974,20,2,29.0204851665295,1,0,-23.1045958077888,0,0,23.2005974814397,0,0,-23.1045958080425,0,0,0,0,0,0,0,0,0,0
-343.362,0.190473858965335,20,2,30.168886698338,1,0,-23.0982284302179,0,0,23.1560800869437,0,0,-23.0982284304716,0,0,0,0,0,0,0,0,0,0
-343.34,0.190547128623914,20,2,31.4306626825623,1,0,-23.091239912153,0,0,23.1071599160726,0,0,-23.0912399124066,0,0,0,0,0,0,0,0,0,0
-343.32,0.190616843164905,20,2,32.576400496647,1,0,-23.084901198073,0,0,23.0627311738888,0,0,-23.0849011983265,0,0,0,0,0,0,0,0,0,0
-343.298,0.190696941264594,20,2,33.8352490566479,1,0,-23.0779448904485,0,0,23.0139076910992,0,0,-23.0779448907019,0,0,0,0,0,0,0,0,0,0
-343.281499999999,0.190759360765792,20,2,34.7783793039567,1,0,-23.0727390809501,0,0,22.9773229454103,0,0,-23.0727390812034,0,0,0,0,0,0,0,0,0,0
-343.264,0.190726997734951,20,2,34.6715123820688,0,0,-23.0672247120668,0,0,22.9385555588425,0,0,-23.0672247123201,0,0,0,0,0,0,0,0,0,0
-343.244,0.190695400088668,20,2,34.6143683437382,0,0,-23.0609253397709,0,0,22.8942990731363,0,0,-23.0609253400241,0,0,0,0,0,0,0,0,0,0
-343.222,0.190660371769585,20,2,34.5515860570637,0,0,-23.0540003670706,0,0,22.8456767450356,0,0,-23.0540003673238,0,0,0,0,0,0,0,0,0,0
-343.2,0.190625060030558,20,2,34.488883489093,0,0,-23.0470799021496,0,0,22.7971170278535,0,0,-23.0470799024027,0,0,0,0,0,0,0,0,0,0
-343.18,0.190592712843828,20,2,34.4319502771146,0,0,-23.0407924513244,0,0,22.7530261247501,0,0,-23.0407924515774,0,0,0,0,0,0,0,0,0,0
-343.158,0.190556861142781,20,2,34.3693997184323,0,0,-23.0338804906426,0,0,22.7045858139141,0,0,-23.0338804908956,0,0,0,0,0,0,0,0,0,0
-343.138,0.190524023744916,20,2,34.3126045888188,0,0,-23.0276007105413,0,0,22.6606033883201,0,0,-23.0276007107942,0,0,0,0,0,0,0,0,0,0
-343.116,0.190487633541177,20,2,34.2502058021122,0,0,-23.0206971213687,0,0,22.6122823216756,0,0,-23.0206971216215,0,0,0,0,0,0,0,0,0,0
