time_from_load_step_us,vout_V,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done
35.319,1.00055955961036,0,0,0,0,1,0
35.321,1.00055523186398,0,0,0,0,1,0
35.323,1.00055089297852,0,0,0,0,1,0
35.325,1.00054654295529,0,0,0,0,1,0
35.327,1.00054218179561,0,0,0,0,1,0
35.329,1.00053780950078,0,0,0,0,1,0
35.331,1.00053342607212,0,0,0,0,1,0
35.333,1.00052903151094,0,0,0,0,1,0
35.335,1.00052462581855,0,0,0,0,1,0
35.337,1.00052020899627,0,0,0,0,1,0
35.339,1.0005157810454,0,0,0,0,1,0
35.341,1.00051134196725,0,0,0,0,1,0
35.343,1.00050689176315,0,0,0,0,1,0
35.345,1.0005024304344,0,0,0,0,1,0
35.347,1.00049795798231,0,0,0,0,1,0
35.349,1.00049347440819,0,0,0,0,1,0
35.351,1.00048897971336,0,0,0,0,1,0
35.353,1.00048447389913,0,0,0,0,1,0
35.355,1.0004799569668,0,0,0,0,1,0
35.357,1.0004754289177,0,0,0,0,1,0
35.359,1.00047088975313,0,0,0,0,1,0
35.361,1.00046633947441,0,0,0,0,1,0
35.363,1.00046177808284,0,0,0,0,1,0
35.365,1.00045720557973,0,0,0,0,1,0
35.367,1.00045262196641,0,0,0,0,1,0
35.369,1.00044802724417,0,0,0,0,1,0
35.371,1.00044342141434,0,0,0,0,1,0
35.373,1.00043880447822,0,0,0,0,1,0
35.375,1.00043417643712,0,0,0,0,1,0
35.377,1.00042953729236,0,0,0,0,1,0
35.379,1.00042488704525,0,0,0,0,1,0
35.381,1.00042022569709,0,0,0,0,1,0
35.383,1.00041555324921,0,0,0,0,1,0
35.385,1.0004108697029,0,0,0,0,1,0
35.387,1.00040617505949,0,0,0,0,1,0
35.389,1.00040146932028,0,0,0,0,1,0
35.391,1.00039675248658,0,0,0,0,1,0
35.393,1.0003920217868,0,0,0,0,1,0
35.395,1.00038728276852,0,0,0,0,1,0
35.397,1.00038253265977,0,0,0,0,1,0
35.399,1.00037777146187,0,0,0,0,1,0
35.401,1.00037299917613,0,0,0,0,1,0
35.403,1.00036821580387,0,0,0,0,1,0
35.405,1.00037153370851,0,0,0,0,1,0
35.407,1.00036674534862,0,0,0,0,1,0
35.409,1.00036465865429,0,0,0,0,1,0
35.411,1.00035986040101,0,0,0,0,1,0
35.413,1.00035505195184,0,0,0,0,1,0
35.415,1.00035023330973,0,0,0,0,1,0
35.417,1.00035351726187,0,0,0,0,1,0
35.419,1.00035680881757,0,0,0,0,1,0
35.421,1.00036282114858,0,0,0,0,1,0
35.423,1.00036885422408,0,0,0,0,1,0
35.425,1.00037490804163,0,0,0,0,1,0
35.427,1.00038098259883,0,0,0,0,1,0
35.429,1.00038707789324,0,0,0,0,1,0
35.431,1.00039319392244,0,0,0,0,1,0
35.433,1.000399330684,0,0,0,0,1,0
35.435,1.00040548817551,0,0,0,0,1,0
35.437,1.00041166639454,0,0,0,0,1,0
35.439,1.00041786533866,0,0,0,0,1,0
35.441,1.00042408500546,0,0,0,0,1,0
35.443,1.0004303253925,0,0,0,0,1,0
35.445,1.00043658649737,0,0,0,0,1,0
35.447,1.00044286831765,0,0,0,0,1,0
35.449,1.0004491708509,0,0,0,0,1,0
35.451,1.00045549409471,0,0,0,0,1,0
35.453,1.00046183804666,0,0,0,0,1,0
35.455,1.00046820270431,0,0,0,0,1,0
35.457,1.00047458806526,0,0,0,0,1,0
35.459,1.00048099412706,0,0,0,0,1,0
35.461,1.00048742088731,0,0,0,0,1,0
35.463,1.00049386834358,0,0,0,0,1,0
35.465,1.00050033649344,0,0,0,0,1,0
35.467,1.00050682533448,0,0,0,0,1,0
35.469,1.00051333486427,0,0,0,0,1,0
35.471,1.00051986508038,0,0,0,0,1,0
35.473,1.0005264159804,0,0,0,0,1,0
35.475,1.00053298756191,0,0,0,0,1,0
35.477,1.00053957982247,0,0,0,0,1,0
35.479,1.00054619275967,0,0,0,0,1,0
35.481,1.00055282637108,0,0,0,0,1,0
35.483,1.00055948065429,0,0,0,0,1,0
35.485,1.00056615560687,0,0,0,0,1,0
35.487,1.0005728512264,0,0,0,0,1,0
35.489,1.00057956751045,0,0,0,0,1,0
35.491,1.00058630445661,0,0,0,0,1,0
35.493,1.00059306206245,0,0,0,0,1,0
35.495,1.00059984032554,0,0,0,0,1,0
35.497,1.00060663924348,0,0,0,0,1,0
35.499,1.00061345881383,0,0,0,0,1,0
35.501,1.00062029903417,0,0,0,0,1,0
35.503,1.00062715990209,0,0,0,0,1,0
35.505,1.00063404141515,0,0,0,0,1,0
35.507,1.00064094357094,0,0,0,0,1,0
35.509,1.00064786636704,0,0,0,0,1,0
35.511,1.00065480980102,0,0,0,0,1,0
35.513,1.00066177387047,0,0,0,0,1,0
35.515,1.00066875857296,0,0,0,0,1,0
35.517,1.00067576390606,0,0,0,0,1,0
35.519,1.00068278986737,0,0,0,0,1,0
35.521,1.00068983645445,0,0,0,0,1,0
35.523,1.00069690366488,0,0,0,0,1,0
35.525,1.00070399149625,0,0,0,0,1,0
35.527,1.00071109994613,0,0,0,0,1,0
35.529,1.0007182290121,0,0,0,0,1,0
35.531,1.00072537869175,0,0,0,0,1,0
35.533,1.00073254898264,0,0,0,0,1,0
35.535,1.00073973988236,0,0,0,0,1,0
35.537,1.00074695138848,0,0,0,0,1,0
35.539,1.00075418349859,0,0,0,0,1,0
35.541,1.00076143621027,0,0,0,0,1,0
35.543,1.00076870952108,0,0,0,0,1,0
35.545,1.00077600342862,0,0,0,0,1,0
35.547,1.00078331793046,0,0,0,0,1,0
35.549,1.00079065302419,0,0,0,0,1,0
35.551,1.00079800870737,0,0,0,0,1,0
35.553,1.00080538497759,0,0,0,0,1,0
35.555,1.00081278183243,0,0,0,0,1,0
35.557,1.00082019926947,0,0,0,0,1,0
35.559,1.00082763728629,0,0,0,0,1,0
35.561,1.00083509588046,0,0,0,0,1,0
35.563,1.00084257504957,0,0,0,0,1,0
35.565,1.00085007479119,0,0,0,0,1,0
35.567,1.00085759510292,0,0,0,0,1,0
35.569,1.00086513598231,0,0,0,0,1,0
35.571,1.00087269742696,0,0,0,0,1,0
35.573,1.00088027943445,0,0,0,0,1,0
35.575,1.00088788200235,0,0,0,0,1,0
35.577,1.00089550512825,0,0,0,0,1,0
35.579,1.00090314880972,0,0,0,0,1,0
35.581,1.00091081304434,0,0,0,0,1,0
35.583,1.0009184978297,0,0,0,0,1,0
35.585,1.00092620316337,0,0,0,0,1,0
35.587,1.00093392904294,0,0,0,0,1,0
35.589,1.00094167546599,0,0,0,0,1,0
35.591,1.00094944243008,0,0,0,0,1,0
35.593,1.00095722993282,0,0,0,0,1,0
35.595,1.00096503797176,0,0,0,0,1,0
35.597,1.00097286654451,0,0,0,0,1,0
35.599,1.00098071564863,0,0,0,0,1,0
35.601,1.00098858528171,0,0,0,0,1,0
35.603,1.00098768563479,0,0,0,0,1,0
35.605,1.00098678265078,0,0,0,0,1,0
35.607,1.00098294218475,0,0,0,0,1,0
35.609,1.00097908964321,0,0,0,0,1,0
35.611,1.00097522503127,0,0,0,0,1,0
35.613,1.00097134835401,0,0,0,0,1,0
35.615,1.0009681286596,0,0,0,0,1,0
35.617,1.00096489983387,0,0,0,0,1,0
35.619,1.00096188376313,0,0,0,0,1,0
35.621,1.00095885639997,0,0,0,0,1,0
35.623,1.00095581774569,0,0,0,0,1,0
35.625,1.00095276780161,0,0,0,0,1,0
35.627,1.00094970656905,0,0,0,0,1,0
35.629,1.00094663404931,0,0,0,0,1,0
35.631,1.00094355024373,0,0,0,0,1,0
35.633,1.0009404551536,0,0,0,0,1,0
35.635,1.00093734878025,0,0,0,0,1,0
35.637,1.00093423112499,0,0,0,0,1,0
35.639,1.00093110218914,0,0,0,0,1,0
35.641,1.000927961974,0,0,0,0,1,0
35.643,1.0009248104809,0,0,0,0,1,0
35.645,1.00092164771115,0,0,0,0,1,0
35.647,1.00091847366607,0,0,0,0,1,0
35.649,1.00091528834696,0,0,0,0,1,0
35.651,1.00091209175514,0,0,0,0,1,0
35.653,1.00090888389194,0,0,0,0,1,0
35.655,1.00090566475865,0,0,0,0,1,0
35.657,1.0009024343566,0,0,0,0,1,0
35.659,1.00089919268711,0,0,0,0,1,0
35.661,1.00089593975148,0,0,0,0,1,0
35.663,1.00089267555103,0,0,0,0,1,0
35.665,1.00088940008707,0,0,0,0,1,0
35.667,1.00088611336093,0,0,0,0,1,0
35.669,1.00088281537391,0,0,0,0,1,0
35.671,1.00087950612733,0,0,0,0,1,0
35.673,1.0008761856225,0,0,0,0,1,0
35.675,1.00087285386073,0,0,0,0,1,0
35.677,1.00086951084335,0,0,0,0,1,0
35.679,1.00086615657166,0,0,0,0,1,0
35.681,1.00086279104699,0,0,0,0,1,0
35.683,1.00085941427064,0,0,0,0,1,0
35.685,1.00085602624392,0,0,0,0,1,0
35.687,1.00085262696816,0,0,0,0,1,0
35.689,1.00084921644466,0,0,0,0,1,0
35.691,1.00084579467475,0,0,0,0,1,0
35.693,1.00084236165973,0,0,0,0,1,0
35.695,1.00083891740092,0,0,0,0,1,0
35.697,1.00083546189963,0,0,0,0,1,0
35.699,1.00083199515718,0,0,0,0,1,0
35.701,1.00082851717488,0,0,0,0,1,0
35.703,1.00082502795405,0,0,0,0,1,0
35.705,1.00082152749599,0,0,0,0,1,0
35.707,1.00081801580203,0,0,0,0,1,0
35.709,1.00081449287348,0,0,0,0,1,0
35.711,1.00081095871164,0,0,0,0,1,0
35.713,1.00080741331784,0,0,0,0,1,0
35.715,1.00080385669339,0,0,0,0,1,0
35.717,1.0008002888396,0,0,0,0,1,0
35.719,1.00079670975779,0,0,0,0,1,0
35.721,1.00079311944927,0,0,0,0,1,0
35.723,1.00078951791535,0,0,0,0,1,0
35.725,1.00078590515734,0,0,0,0,1,0
35.727,1.00078228117657,0,0,0,0,1,0
35.729,1.00077864597434,0,0,0,0,1,0
35.731,1.00077499955197,0,0,0,0,1,0
35.733,1.00077134191078,0,0,0,0,1,0
35.735,1.00076767305206,0,0,0,0,1,0
35.737,1.00076399297715,0,0,0,0,1,0
35.739,1.00076030168735,0,0,0,0,1,0
35.741,1.00075659918398,0,0,0,0,1,0
35.743,1.00075288546834,0,0,0,0,1,0
35.745,1.00074916054176,0,0,0,0,1,0
35.747,1.00074542440554,0,0,0,0,1,0
35.749,1.000741677061,0,0,0,0,1,0
35.751,1.00073791850946,0,0,0,0,1,0
35.753,1.00073414875222,0,0,0,0,1,0
35.755,1.00073036779061,0,0,0,0,1,0
35.757,1.00072657562592,0,0,0,0,1,0
35.759,1.00072277225948,0,0,0,0,1,0
35.761,1.00071895769261,0,0,0,0,1,0
35.763,1.0007151319266,0,0,0,0,1,0
35.765,1.00071129496278,0,0,0,0,1,0
35.767,1.00070744680246,0,0,0,0,1,0
35.769,1.00070358744695,0,0,0,0,1,0
35.771,1.00069971689757,0,0,0,0,1,0
35.773,1.00069583515562,0,0,0,0,1,0
35.775,1.00069194222243,0,0,0,0,1,0
35.777,1.0006880380993,0,0,0,0,1,0
35.779,1.00068412278755,0,0,0,0,1,0
35.781,1.00068019628849,0,0,0,0,1,0
35.783,1.00067625860343,0,0,0,0,1,0
35.785,1.00067230973369,0,0,0,0,1,0
35.787,1.00066834968058,0,0,0,0,1,0
35.789,1.00066437844541,0,0,0,0,1,0
35.791,1.0006603960295,0,0,0,0,1,0
35.793,1.00065640243416,0,0,0,0,1,0
35.795,1.00065239766069,0,0,0,0,1,0
35.797,1.00064838171042,0,0,0,0,1,0
35.799,1.00064435458466,0,0,0,0,1,0
35.801,1.00064031628471,0,0,0,0,1,0
35.803,1.0006362668119,0,0,0,0,1,0
35.805,1.00063220616753,0,0,0,0,1,0
35.807,1.00062813435292,0,0,0,0,1,0
35.809,1.00062405136937,0,0,0,0,1,0
35.811,1.00061995721821,0,0,0,0,1,0
35.813,1.00061585190075,0,0,0,0,1,0
35.815,1.00061173541829,0,0,0,0,1,0
35.817,1.00060760777215,0,0,0,0,1,0
35.819,1.00060346896365,0,0,0,0,1,0
35.821,1.00059931899409,0,0,0,0,1,0
35.823,1.00059515786478,0,0,0,0,1,0
35.825,1.00059098557705,0,0,0,0,1,0
35.827,1.0005868021322,0,0,0,0,1,0
35.829,1.00058260753154,0,0,0,0,1,0
35.831,1.00057840177639,0,0,0,0,1,0
35.833,1.00057418486806,0,0,0,0,1,0
35.835,1.00056995680786,0,0,0,0,1,0
35.837,1.00056571759711,0,0,0,0,1,0
35.839,1.00056146723711,0,0,0,0,1,0
35.841,1.00055720572918,0,0,0,0,1,0
35.843,1.00055293307463,0,0,0,0,1,0
35.845,1.00054864927477,0,0,0,0,1,0
35.847,1.00054435433092,0,0,0,0,1,0
35.849,1.00054004824438,0,0,0,0,1,0
35.851,1.00053573101648,0,0,0,0,1,0
35.853,1.00053140264851,0,0,0,0,1,0
35.855,1.0005270631418,0,0,0,0,1,0
35.857,1.00052271249765,0,0,0,0,1,0
35.859,1.00051835071738,0,0,0,0,1,0
35.861,1.00051397780229,0,0,0,0,1,0
35.863,1.00050959375371,0,0,0,0,1,0
35.865,1.00050519857294,0,0,0,0,1,0
35.867,1.0005007922613,0,0,0,0,1,0
35.869,1.00049637482009,0,0,0,0,1,0
35.871,1.00049194625063,0,0,0,0,1,0
35.873,1.00048750655423,0,0,0,0,1,0
35.875,1.00048305573221,0,0,0,0,1,0
35.877,1.00047859378586,0,0,0,0,1,0
35.879,1.00047412071651,0,0,0,0,1,0
35.881,1.00046963652547,0,0,0,0,1,0
35.883,1.00046514121405,0,0,0,0,1,0
35.885,1.00046063478356,0,0,0,0,1,0
35.887,1.00045611723531,0,0,0,0,1,0
35.889,1.00045158857061,0,0,0,0,1,0
35.891,1.00044704879078,0,0,0,0,1,0
35.893,1.00044249789712,0,0,0,0,1,0
35.895,1.00043793589095,0,0,0,0,1,0
35.897,1.00043336277358,0,0,0,0,1,0
35.899,1.00042877854633,0,0,0,0,1,0
35.901,1.00042418321049,0,0,0,0,1,0
35.903,1.00041957676739,0,0,0,0,1,0
35.905,1.00041495921834,0,0,0,0,1,0
35.907,1.00041033056464,0,0,0,0,1,0
35.909,1.00040569080761,0,0,0,0,1,0
35.911,1.00040103994855,0,0,0,0,1,0
35.913,1.00039637798879,0,0,0,0,1,0
35.915,1.00039170492963,0,0,0,0,1,0
35.917,1.00038702077238,0,0,0,0,1,0
35.919,1.00038232551836,0,0,0,0,1,0
35.921,1.00037761916887,0,0,0,0,1,0
35.923,1.00037289895203,0,0,0,0,1,0
35.925,1.00036817041596,0,0,0,0,1,0
35.927,1.00036343078843,0,0,0,0,1,0
35.929,1.00035868007076,0,0,0,0,1,0
35.931,1.00035391826428,0,0,0,0,1,0
35.933,1.00034914537028,0,0,0,0,1,0
35.935,1.00035247332595,0,0,0,0,1,0
35.937,1.00034769501557,0,0,0,0,1,0
35.939,1.00034561822687,0,0,0,0,1,0
35.941,1.00034082987744,0,0,0,0,1,0
35.943,1.00033603133008,0,0,0,0,1,0
35.945,1.00033122258774,0,0,0,0,1,0
35.947,1.00033451686048,0,0,0,0,1,0
35.949,1.00033781873563,0,0,0,0,1,0
35.951,1.00034384152611,0,0,0,0,1,0
35.953,1.0003498850601,0,0,0,0,1,0
35.955,1.00035594933517,0,0,0,0,1,0
35.957,1.0003620343489,0,0,0,0,1,0
35.959,1.00036814009886,0,0,0,0,1,0
35.961,1.00037426658264,0,0,0,0,1,0
35.963,1.0003804137978,0,0,0,0,1,0
35.965,1.00038658174193,0,0,0,0,1,0
35.967,1.0003927704126,0,0,0,0,1,0
35.969,1.00039897980739,0,0,0,0,1,0
35.971,1.00040520992388,0,0,0,0,1,0
35.973,1.00041146075963,0,0,0,0,1,0
35.975,1.00041773231224,0,0,0,0,1,0
35.977,1.00042402457926,0,0,0,0,1,0
35.979,1.00043033755829,0,0,0,0,1,0
35.981,1.0004366712469,0,0,0,0,1,0
35.983,1.00044302564266,0,0,0,0,1,0
35.985,1.00044940074316,0,0,0,0,1,0
35.987,1.00045579654597,0,0,0,0,1,0
35.989,1.00046221304866,0,0,0,0,1,0
35.991,1.00046865024881,0,0,0,0,1,0
35.993,1.00047510814401,0,0,0,0,1,0
35.995,1.00048158673182,0,0,0,0,1,0
35.997,1.00048808600983,0,0,0,0,1,0
35.999,1.00049460597561,0,0,0,0,1,0
36.001,1.00050114662674,0,0,0,0,1,0
36.003,1.00050770796079,0,0,0,0,1,0
36.005,1.00051428997535,0,0,0,0,1,0
36.007,1.000520892668,0,0,0,0,1,0
36.009,1.0005275160363,0,0,0,0,1,0
36.011,1.00053416007784,0,0,0,0,1,0
36.013,1.00054082479019,0,0,0,0,1,0
36.015,1.00054751017094,0,0,0,0,1,0
36.017,1.00055421621765,0,0,0,0,1,0
36.019,1.00056094292791,0,0,0,0,1,0
36.021,1.0005676902993,0,0,0,0,1,0
36.023,1.00057445832939,0,0,0,0,1,0
36.025,1.00058124701577,0,0,0,0,1,0
36.027,1.000588056356,0,0,0,0,1,0
36.029,1.00059488634767,0,0,0,0,1,0
36.031,1.00060173698835,0,0,0,0,1,0
36.033,1.00060860827563,0,0,0,0,1,0
36.035,1.00061550020708,0,0,0,0,1,0
36.037,1.00062241278028,0,0,0,0,1,0
36.039,1.0006293459928,0,0,0,0,1,0
36.041,1.00063629984223,0,0,0,0,1,0
36.043,1.00064327432615,0,0,0,0,1,0
36.045,1.00065026944213,0,0,0,0,1,0
36.047,1.00065728518775,0,0,0,0,1,0
36.049,1.00066432156059,0,0,0,0,1,0
36.051,1.00067137855823,0,0,0,0,1,0
36.053,1.00067845617824,0,0,0,0,1,0
36.055,1.00068555441821,0,0,0,0,1,0
36.057,1.00069267327572,0,0,0,0,1,0
36.059,1.00069981274833,0,0,0,0,1,0
36.061,1.00070697283364,0,0,0,0,1,0
36.063,1.00071415352922,0,0,0,0,1,0
36.065,1.00072135483265,0,0,0,0,1,0
36.067,1.0007285767415,0,0,0,0,1,0
36.069,1.00073581925337,0,0,0,0,1,0
36.071,1.00074308236581,0,0,0,0,1,0
36.073,1.00075036607643,0,0,0,0,1,0
36.075,1.00075767038278,0,0,0,0,1,0
36.077,1.00076499528247,0,0,0,0,1,0
36.079,1.00077234077305,0,0,0,0,1,0
36.081,1.00077970685211,0,0,0,0,1,0
36.083,1.00078709351724,0,0,0,0,1,0
36.085,1.00079450076601,0,0,0,0,1,0
36.087,1.00080192859599,0,0,0,0,1,0
36.089,1.00080937700478,0,0,0,0,1,0
36.091,1.00081684598994,0,0,0,0,1,0
36.093,1.00082433554906,0,0,0,0,1,0
36.095,1.00083184567972,0,0,0,0,1,0
36.097,1.0008393763795,0,0,0,0,1,0
36.099,1.00084692764597,0,0,0,0,1,0
36.101,1.00085449947672,0,0,0,0,1,0
36.103,1.00086209186933,0,0,0,0,1,0
36.105,1.00086970482137,0,0,0,0,1,0
36.107,1.00087733833043,0,0,0,0,1,0
36.109,1.00088499239408,0,0,0,0,1,0
36.111,1.00089266700991,0,0,0,0,1,0
36.113,1.0009003621755,0,0,0,0,1,0
36.115,1.00090807788842,0,0,0,0,1,0
36.117,1.00091581414626,0,0,0,0,1,0
36.119,1.0009235709466,0,0,0,0,1,0
36.121,1.00093134828701,0,0,0,0,1,0
36.123,1.00093914616508,0,0,0,0,1,0
36.125,1.00094696457838,0,0,0,0,1,0
36.127,1.00095480352451,0,0,0,0,1,0
36.129,1.00096266300103,0,0,0,0,1,0
36.131,1.00097054300553,0,0,0,0,1,0
36.133,1.00096965330866,0,0,0,0,1,0
36.135,1.00096876027347,0,0,0,0,1,0
36.137,1.00096492961435,0,0,0,0,1,0
36.139,1.0009610868777,0,0,0,0,1,0
36.141,1.00095723206861,0,0,0,0,1,0
36.143,1.00095336519219,0,0,0,0,1,0
36.145,1.00095015571366,0,0,0,0,1,0
36.147,1.00094693710265,0,0,0,0,1,0
36.149,1.00094393138473,0,0,0,0,1,0
36.151,1.0009409143734,0,0,0,0,1,0
36.153,1.00093788606999,0,0,0,0,1,0
36.155,1.00093484647579,0,0,0,0,1,0
36.157,1.00093179559214,0,0,0,0,1,0
36.159,1.00092873342033,0,0,0,0,1,0
36.161,1.0009256599617,0,0,0,0,1,0
36.163,1.00092257521755,0,0,0,0,1,0
36.165,1.0009194791892,0,0,0,0,1,0
36.167,1.00091637187796,0,0,0,0,1,0
36.169,1.00091325328515,0,0,0,0,1,0
36.171,1.00091012341208,0,0,0,0,1,0
36.173,1.00090698226007,0,0,0,0,1,0
36.175,1.00090382983043,0,0,0,0,1,0
36.177,1.00090066612448,0,0,0,0,1,0
36.179,1.00089749114353,0,0,0,0,1,0
36.181,1.00089430488889,0,0,0,0,1,0
36.183,1.00089110736189,0,0,0,0,1,0
36.185,1.00088789856383,0,0,0,0,1,0
36.187,1.00088467849603,0,0,0,0,1,0
36.189,1.00088144715981,0,0,0,0,1,0
36.191,1.00087820455647,0,0,0,0,1,0
36.193,1.00087495068734,0,0,0,0,1,0
36.195,1.00087168555372,0,0,0,0,1,0
36.197,1.00086840915694,0,0,0,0,1,0
36.199,1.00086512149831,0,0,0,0,1,0
36.201,1.00086182257913,0,0,0,0,1,0
36.203,1.00085851240073,0,0,0,0,1,0
36.205,1.00085519096442,0,0,0,0,1,0
36.207,1.00085185827152,0,0,0,0,1,0
36.209,1.00084851432333,0,0,0,0,1,0
36.211,1.00084515912118,0,0,0,0,1,0
36.213,1.00084179266637,0,0,0,0,1,0
36.215,1.00083841496022,0,0,0,0,1,0
36.217,1.00083502600405,0,0,0,0,1,0
36.219,1.00083162579917,0,0,0,0,1,0
36.221,1.00082821434689,0,0,0,0,1,0
36.223,1.00082479164853,0,0,0,0,1,0
36.225,1.0008213577054,0,0,0,0,1,0
36.227,1.00081791251881,0,0,0,0,1,0
36.229,1.00081445609009,0,0,0,0,1,0
36.231,1.00081098842054,0,0,0,0,1,0
36.233,1.00080750951148,0,0,0,0,1,0
36.235,1.00080401936422,0,0,0,0,1,0
36.237,1.00080051798007,0,0,0,0,1,0
36.239,1.00079700536035,0,0,0,0,1,0
36.241,1.00079348150638,0,0,0,0,1,0
36.243,1.00078994641947,0,0,0,0,1,0
36.245,1.00078640010092,0,0,0,0,1,0
36.247,1.00078284255207,0,0,0,0,1,0
36.249,1.0007792737742,0,0,0,0,1,0
36.251,1.00077569376866,0,0,0,0,1,0
36.253,1.00077210253674,0,0,0,0,1,0
36.255,1.00076850007975,0,0,0,0,1,0
36.257,1.00076488639903,0,0,0,0,1,0
36.259,1.00076126149586,0,0,0,0,1,0
36.261,1.00075762537158,0,0,0,0,1,0
36.263,1.0007539780275,0,0,0,0,1,0
36.265,1.00075031946492,0,0,0,0,1,0
36.267,1.00074664968517,0,0,0,0,1,0
36.269,1.00074296868954,0,0,0,0,1,0
36.271,1.00073927647937,0,0,0,0,1,0
36.273,1.00073557305596,0,0,0,0,1,0
36.275,1.00073185842063,0,0,0,0,1,0
36.277,1.00072813257468,0,0,0,0,1,0
36.279,1.00072439551944,0,0,0,0,1,0
36.281,1.00072064725621,0,0,0,0,1,0
36.283,1.00071688778631,0,0,0,0,1,0
36.285,1.00071311711105,0,0,0,0,1,0
36.287,1.00070933523175,0,0,0,0,1,0
36.289,1.00070554214972,0,0,0,0,1,0
36.291,1.00070173786627,0,0,0,0,1,0
36.293,1.00069792238272,0,0,0,0,1,0
36.295,1.00069409570037,0,0,0,0,1,0
36.297,1.00069025782055,0,0,0,0,1,0
36.299,1.00068640874456,0,0,0,0,1,0
36.301,1.00068254847372,0,0,0,0,1,0
36.303,1.00067867700934,0,0,0,0,1,0
36.305,1.00067479435273,0,0,0,0,1,0
36.307,1.00067090050521,0,0,0,0,1,0
36.309,1.00066699546809,0,0,0,0,1,0
36.311,1.00066307924269,0,0,0,0,1,0
36.313,1.00065915183031,0,0,0,0,1,0
36.315,1.00065521323227,0,0,0,0,1,0
36.317,1.00065126344988,0,0,0,0,1,0
36.319,1.00064730248446,0,0,0,0,1,0
36.321,1.00064333033731,0,0,0,0,1,0
36.323,1.00063934700976,0,0,0,0,1,0
36.325,1.00063535250311,0,0,0,0,1,0
36.327,1.00063134681867,0,0,0,0,1,0
36.329,1.00062732995777,0,0,0,0,1,0
36.331,1.0006233019217,0,0,0,0,1,0
36.333,1.00061926271179,0,0,0,0,1,0
36.335,1.00061521232935,0,0,0,0,1,0
36.337,1.00061115077568,0,0,0,0,1,0
36.339,1.00060707805211,0,0,0,0,1,0
36.341,1.00060299415995,0,0,0,0,1,0
36.343,1.0005988991005,0,0,0,0,1,0
36.345,1.00059479287508,0,0,0,0,1,0
36.347,1.000590675485,0,0,0,0,1,0
36.349,1.00058654693158,0,0,0,0,1,0
36.351,1.00058240721613,0,0,0,0,1,0
36.353,1.00057825633995,0,0,0,0,1,0
36.355,1.00057409430437,0,0,0,0,1,0
36.357,1.0005699211107,0,0,0,0,1,0
36.359,1.00056573676024,0,0,0,0,1,0
36.361,1.00056154125431,0,0,0,0,1,0
36.363,1.00055733459422,0,0,0,0,1,0
36.365,1.00055311678128,0,0,0,0,1,0
36.367,1.00054888781682,0,0,0,0,1,0
36.369,1.00054464770213,0,0,0,0,1,0
36.371,1.00054039643853,0,0,0,0,1,0
36.373,1.00053613402733,0,0,0,0,1,0
36.375,1.00053186046985,0,0,0,0,1,0
36.377,1.0005275757674,0,0,0,0,1,0
36.379,1.00052327992129,0,0,0,0,1,0
36.381,1.00051897293282,0,0,0,0,1,0
36.383,1.00051465480332,0,0,0,0,1,0
36.385,1.0005103255341,0,0,0,0,1,0
36.387,1.00050598512647,0,0,0,0,1,0
36.389,1.00050163358173,0,0,0,0,1,0
36.391,1.0004972709012,0,0,0,0,1,0
36.393,1.0004928970862,0,0,0,0,1,0
36.395,1.00048851213804,0,0,0,0,1,0
36.397,1.00048411605802,0,0,0,0,1,0
36.399,1.00047970884746,0,0,0,0,1,0
36.401,1.00047529050767,0,0,0,0,1,0
36.403,1.00047086103996,0,0,0,0,1,0
36.405,1.00046642044565,0,0,0,0,1,0
36.407,1.00046196872604,0,0,0,0,1,0
36.409,1.00045750588245,0,0,0,0,1,0
36.411,1.0004530319162,0,0,0,0,1,0
36.413,1.00044854682858,0,0,0,0,1,0
36.415,1.00044405062091,0,0,0,0,1,0
36.417,1.00043954329451,0,0,0,0,1,0
36.419,1.00043502485069,0,0,0,0,1,0
36.421,1.00043049529075,0,0,0,0,1,0
36.423,1.00042595461601,0,0,0,0,1,0
36.425,1.00042140282778,0,0,0,0,1,0
36.427,1.00041683992738,0,0,0,0,1,0
36.429,1.00041226591611,0,0,0,0,1,0
36.431,1.00040768079528,0,0,0,0,1,0
36.433,1.00040308456621,0,0,0,0,1,0
36.435,1.00039847723021,0,0,0,0,1,0
36.437,1.00039385878858,0,0,0,0,1,0
36.439,1.00038922924265,0,0,0,0,1,0
36.441,1.00038458859371,0,0,0,0,1,0
36.443,1.0003799368431,0,0,0,0,1,0
36.445,1.0003752739921,0,0,0,0,1,0
36.447,1.00037060004204,0,0,0,0,1,0
36.449,1.00036591499423,0,0,0,0,1,0
36.451,1.00036121884997,0,0,0,0,1,0
36.453,1.00035651161058,0,0,0,0,1,0
36.455,1.0003517905043,0,0,0,0,1,0
36.457,1.00034706107904,0,0,0,0,1,0
36.459,1.00034232056266,0,0,0,0,1,0
36.461,1.00033756895648,0,0,0,0,1,0
36.463,1.00033280626182,0,0,0,0,1,0
36.465,1.00032803247998,0,0,0,0,1,0
36.467,1.00032324761228,0,0,0,0,1,0
36.469,1.00032656466166,0,0,0,0,1,0
36.471,1.00032177544802,0,0,0,0,1,0
36.473,1.000319688115,0,0,0,0,1,0
36.475,1.00031488922495,0,0,0,0,1,0
36.477,1.0003100801412,0,0,0,0,1,0
36.479,1.00030599698212,0,0,0,0,1,0
