time_from_load_step_us,vout_V,iload_A,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done,ton_trunc_global
55.941,0.999536372189524,20,0,0,0,0,1,0,0
55.943,0.999542573279458,20,0,0,0,0,1,0,0
55.9450000000001,0.999548795101481,20,0,0,0,0,1,0,0
55.947,0.999555037653167,20,0,0,0,0,1,0,0
55.949,0.999561300932093,20,0,0,0,0,1,0,0
55.9510000000001,0.999567584935834,20,0,0,0,0,1,0,0
55.953,0.999573889661965,20,0,0,0,0,1,0,0
55.955,0.999580215108063,20,0,0,0,0,1,0,0
55.957,0.999586561271702,20,0,0,0,0,1,0,0
55.9590000000001,0.99959292815046,20,0,0,0,0,1,0,0
55.961,0.999599315741912,20,0,0,0,0,1,0,0
55.963,0.999605724043634,20,0,0,0,0,1,0,0
55.9650000000001,0.999612153053202,20,0,0,0,0,1,0,0
55.967,0.999618602768192,20,0,0,0,0,1,0,0
55.969,0.99962507318618,20,0,0,0,0,1,0,0
55.971,0.999631564304743,20,0,0,0,0,1,0,0
55.9730000000001,0.999638076121455,20,0,0,0,0,1,0,0
55.975,0.999644608633894,20,0,0,0,0,1,0,0
55.977,0.999651161839637,20,0,0,0,0,1,0,0
55.9790000000001,0.999657735736258,20,0,0,0,0,1,0,0
55.981,0.999664330321335,20,0,0,0,0,1,0,0
55.983,0.999670945592445,20,0,0,0,0,1,0,0
55.985,0.999677581547162,20,0,0,0,0,1,0,0
55.987,0.999684238183065,20,0,0,0,0,1,0,0
55.989,0.99969091549773,20,0,0,0,0,1,0,0
55.991,0.999697613488732,20,0,0,0,0,1,0,0
55.9930000000001,0.99970433215365,20,0,0,0,0,1,0,0
55.995,0.999711071490059,20,0,0,0,0,1,0,0
55.997,0.999717831495537,20,0,0,0,0,1,0,0
55.999,0.99972461216766,20,0,0,0,0,1,0,0
56.001,0.999731413504005,20,0,0,0,0,1,0,0
56.003,0.999738235502149,20,0,0,0,0,1,0,0
56.005,0.999745078159668,20,0,0,0,0,1,0,0
56.0070000000001,0.999751941474141,20,0,0,0,0,1,0,0
56.009,0.999758825443143,20,0,0,0,0,1,0,0
56.011,0.999765730064253,20,0,0,0,0,1,0,0
56.013,0.999772655335047,20,0,0,0,0,1,0,0
56.015,0.999779601253102,20,0,0,0,0,1,0,0
56.017,0.999786567815995,20,0,0,0,0,1,0,0
56.019,0.999793555021305,20,0,0,0,0,1,0,0
56.0210000000001,0.999800562866607,20,0,0,0,0,1,0,0
56.023,0.999807591349481,20,0,0,0,0,1,0,0
56.025,0.999814640467502,20,0,0,0,0,1,0,0
56.0270000000001,0.999821710218249,20,0,0,0,0,1,0,0
56.029,0.999828800599299,20,0,0,0,0,1,0,0
56.031,0.999835911608229,20,0,0,0,0,1,0,0
56.033,0.999843043242618,20,0,0,0,0,1,0,0
56.0350000000001,0.999850195500042,20,0,0,0,0,1,0,0
56.037,0.99985736837808,20,0,0,0,0,1,0,0
56.039,0.999864561874309,20,0,0,0,0,1,0,0
56.0410000000001,0.999871775986308,20,0,0,0,0,1,0,0
56.043,0.999879010711653,20,0,0,0,0,1,0,0
56.045,0.999886266047924,20,0,0,0,0,1,0,0
56.047,0.999893541992697,20,0,0,0,0,1,0,0
56.049,0.999900838543551,20,0,0,0,0,1,0,0
56.051,0.999908155698064,20,0,0,0,0,1,0,0
56.053,0.999915493453814,20,0,0,0,0,1,0,0
56.0550000000001,0.999922851808379,20,0,0,0,0,1,0,0
56.057,0.999930230759338,20,0,0,0,0,1,0,0
56.059,0.999937630304268,20,0,0,0,0,1,0,0
56.061,0.999945050440748,20,0,0,0,0,1,0,0
56.063,0.999952491166357,20,0,0,0,0,1,0,0
56.065,0.999959952478671,20,0,0,0,0,1,0,0
56.067,0.999967434375271,20,0,0,0,0,1,0,0
56.0690000000001,0.999974936853735,20,0,0,0,0,1,0,0
56.071,0.999982459911641,20,0,0,0,0,1,0,0
56.073,0.999990003546567,20,0,0,0,0,1,0,0
56.075,0.999997567756092,20,0,0,0,0,1,0,0
56.077,1.0000051525378,20,0,0,0,0,1,0,0
56.079,1.00001275788926,20,0,0,0,0,1,0,0
56.081,1.00002038380805,20,0,0,0,0,1,0,0
56.0830000000001,1.00002803029176,20,0,0,0,0,1,0,0
56.085,1.00003569733796,20,0,0,0,0,1,0,0
56.087,1.00004338494424,20,0,0,0,0,1,0,0
56.0890000000001,1.00005109310817,20,0,0,0,0,1,0,0
56.091,1.00005882182732,20,0,0,0,0,1,0,0
56.093,1.00006657109929,20,0,0,0,0,1,0,0
56.095,1.00007434092164,20,0,0,0,0,1,0,0
56.0970000000001,1.00008213129196,20,0,0,0,0,1,0,0
56.099,1.00008994220783,20,0,0,0,0,1,0,0
56.101,1.00009777366683,20,0,0,0,0,1,0,0
56.1030000000001,1.00010562566652,20,0,0,0,0,1,0,0
56.105,1.00011349820451,20,0,0,0,0,1,0,0
56.107,1.00012139127836,20,0,0,0,0,1,0,0
56.109,1.00012930488565,20,0,0,0,0,1,0,0
56.111,1.00013723902396,20,0,0,0,0,1,0,0
56.113,1.00014519369088,20,0,0,0,0,1,0,0
56.115,1.00015316888398,20,0,0,0,0,1,0,0
56.1170000000001,1.00016116460084,20,0,0,0,0,1,0,0
56.119,1.00016038344972,20,0,0,0,0,1,0,0
56.121,1.00015959894805,20,0,0,0,0,1,0,0
56.123,1.00015587441583,20,0,0,0,0,1,0,0
56.125,1.00015213778357,20,0,0,0,0,1,0,0
56.127,1.0001483890564,20,0,0,0,0,1,0,0
56.129,1.00014462823944,20,0,0,0,0,1,0,0
56.1310000000001,1.00014153191167,20,0,0,0,0,1,0,0
56.133,1.00013842644129,20,0,0,0,0,1,0,0
56.135,1.00013553623069,20,0,0,0,0,1,0,0
56.1370000000001,1.00013263472247,20,0,0,0,0,1,0,0
56.139,1.00012972191797,20,0,0,0,0,1,0,0
56.141,1.00012679781848,20,0,0,0,0,1,0,0
56.143,1.00012386242533,20,0,0,0,0,1,0,0
56.1450000000001,1.00012091573983,20,0,0,0,0,1,0,0
56.147,1.00011795776328,20,0,0,0,0,1,0,0
56.149,1.00011498849702,20,0,0,0,0,1,0,0
56.1510000000001,1.00011200794235,20,0,0,0,0,1,0,0
56.153,1.00010901610058,20,0,0,0,0,1,0,0
56.155,1.00010601297303,20,0,0,0,0,1,0,0
56.157,1.00010299856101,20,0,0,0,0,1,0,0
56.1590000000001,1.00009997286584,20,0,0,0,0,1,0,0
56.161,1.00009693588883,20,0,0,0,0,1,0,0
56.163,1.00009388763129,20,0,0,0,0,1,0,0
56.1650000000001,1.00009082809454,20,0,0,0,0,1,0,0
56.167,1.0000877572799,20,0,0,0,0,1,0,0
56.169,1.00008467518867,20,0,0,0,0,1,0,0
56.171,1.00008158182217,20,0,0,0,0,1,0,0
56.173,1.00007847718171,20,0,0,0,0,1,0,0
56.175,1.00007536126861,20,0,0,0,0,1,0,0
56.177,1.00007223408418,20,0,0,0,0,1,0,0
56.1790000000001,1.00006909562974,20,0,0,0,0,1,0,0
56.181,1.0000659459066,20,0,0,0,0,1,0,0
56.183,1.00006278491606,20,0,0,0,0,1,0,0
56.185,1.00005961265945,20,0,0,0,0,1,0,0
56.187,1.00005642913809,20,0,0,0,0,1,0,0
56.189,1.00005323435327,20,0,0,0,0,1,0,0
56.191,1.00005002830632,20,0,0,0,0,1,0,0
56.1930000000001,1.00004681099855,20,0,0,0,0,1,0,0
56.195,1.00004358243127,20,0,0,0,0,1,0,0
56.197,1.0000403426058,20,0,0,0,0,1,0,0
56.199,1.00003709152345,20,0,0,0,0,1,0,0
56.201,1.00003382918554,20,0,0,0,0,1,0,0
56.203,1.00003055559337,20,0,0,0,0,1,0,0
56.205,1.00002727074826,20,0,0,0,0,1,0,0
56.2070000000001,1.00002397465152,20,0,0,0,0,1,0,0
56.209,1.00002066730448,20,0,0,0,0,1,0,0
56.211,1.00001734870843,20,0,0,0,0,1,0,0
56.2130000000001,1.00001401886469,20,0,0,0,0,1,0,0
56.215,1.00001067777459,20,0,0,0,0,1,0,0
56.217,1.00000732543942,20,0,0,0,0,1,0,0
56.219,1.0000039618605,20,0,0,0,0,1,0,0
56.2210000000001,1.00000058703916,20,0,0,0,0,1,0,0
56.223,0.999997200976688,20,0,0,0,0,1,0,0
56.225,0.999993803674413,20,0,0,0,0,1,0,0
56.2270000000001,0.999990395133643,20,0,0,0,0,1,0,0
56.229,0.999986975355692,20,0,0,0,0,1,0,0
56.231,0.999983544341873,20,0,0,0,0,1,0,0
56.233,0.999980102093499,20,0,0,0,0,1,0,0
56.235,0.999976648611882,20,0,0,0,0,1,0,0
56.237,0.999973183898336,20,0,0,0,0,1,0,0
56.239,0.999969707954175,20,0,0,0,0,1,0,0
56.2410000000001,0.99996622078071,20,0,0,0,0,1,0,0
56.243,0.999962722379254,20,0,0,0,0,1,0,0
56.245,0.99995921275112,20,0,0,0,0,1,0,0
56.247,0.999955691897623,20,0,0,0,0,1,0,0
56.249,0.999952159820073,20,0,0,0,0,1,0,0
56.251,0.999948616519784,20,0,0,0,0,1,0,0
56.253,0.999945061998068,20,0,0,0,0,1,0,0
56.2550000000001,0.999941496256239,20,0,0,0,0,1,0,0
56.257,0.999937919295609,20,0,0,0,0,1,0,0
56.259,0.999934331117491,20,0,0,0,0,1,0,0
56.2610000000001,0.999930731723197,20,0,0,0,0,1,0,0
56.263,0.99992712111404,20,0,0,0,0,1,0,0
56.265,0.999923499291334,20,0,0,0,0,1,0,0
56.267,0.999919866256389,20,0,0,0,0,1,0,0
56.2690000000001,0.999916222010519,20,0,0,0,0,1,0,0
56.271,0.999912566555036,20,0,0,0,0,1,0,0
56.273,0.999908899891253,20,0,0,0,0,1,0,0
56.2750000000001,0.999905222020483,20,0,0,0,0,1,0,0
56.277,0.999901532944037,20,0,0,0,0,1,0,0
56.279,0.999897832663228,20,0,0,0,0,1,0,0
56.281,0.999894121179369,20,0,0,0,0,1,0,0
56.2830000000001,0.999890398493772,20,0,0,0,0,1,0,0
56.285,0.99988666460775,20,0,0,0,0,1,0,0
56.287,0.999882919522614,20,0,0,0,0,1,0,0
56.2890000000001,0.999879163239677,20,0,0,0,0,1,0,0
56.291,0.999875395760252,20,0,0,0,0,1,0,0
56.293,0.99987161708565,20,0,0,0,0,1,0,0
56.295,0.999867827217183,20,0,0,0,0,1,0,0
56.297,0.999864026156165,20,0,0,0,0,1,0,0
56.299,0.999860213903907,20,0,0,0,0,1,0,0
56.301,0.999856390461721,20,0,0,0,0,1,0,0
56.3030000000001,0.99985255583092,20,0,0,0,0,1,0,0
56.305,0.999848710012815,20,0,0,0,0,1,0,0
56.307,0.999844853008718,20,0,0,0,0,1,0,0
56.309,0.999840984819942,20,0,0,0,0,1,0,0
56.311,0.999837105447799,20,0,0,0,0,1,0,0
56.313,0.999833214893601,20,0,0,0,0,1,0,0
56.315,0.999829313158659,20,0,0,0,0,1,0,0
56.3170000000001,0.999825400244286,20,0,0,0,0,1,0,0
56.319,0.999821476151793,20,0,0,0,0,1,0,0
56.321,0.999817540882492,20,0,0,0,0,1,0,0
56.3230000000001,0.999813594437696,20,0,0,0,0,1,0,0
56.325,0.999809636818716,20,0,0,0,0,1,0,0
56.327,0.999805668026864,20,0,0,0,0,1,0,0
56.329,0.999801688063451,20,0,0,0,0,1,0,0
56.3310000000001,0.99979769692979,20,0,0,0,0,1,0,0
56.333,0.999793694627193,20,0,0,0,0,1,0,0
56.335,0.99978968115697,20,0,0,0,0,1,0,0
56.3370000000001,0.999785656520433,20,0,0,0,0,1,0,0
56.339,0.999781620718895,20,0,0,0,0,1,0,0
56.341,0.999777573753667,20,0,0,0,0,1,0,0
56.343,0.99977351562606,20,0,0,0,0,1,0,0
56.345,0.999769446337387,20,0,0,0,0,1,0,0
56.347,0.999765365888958,20,0,0,0,0,1,0,0
56.349,0.999761274282085,20,0,0,0,0,1,0,0
56.3510000000001,0.99975717151808,20,0,0,0,0,1,0,0
56.353,0.999753057598254,20,0,0,0,0,1,0,0
56.355,0.999748932523919,20,0,0,0,0,1,0,0
56.357,0.999744796296385,20,0,0,0,0,1,0,0
56.359,0.999740648916966,20,0,0,0,0,1,0,0
56.361,0.999736490386971,20,0,0,0,0,1,0,0
56.363,0.999732320707712,20,0,0,0,0,1,0,0
56.3650000000001,0.999728139880501,20,0,0,0,0,1,0,0
56.367,0.999723947906648,20,0,0,0,0,1,0,0
56.369,0.999719744787466,20,0,0,0,0,1,0,0
56.371,0.999715530524265,20,0,0,0,0,1,0,0
56.373,0.999711305118356,20,0,0,0,0,1,0,0
56.375,0.999707068571052,20,0,0,0,0,1,0,0
56.377,0.999702820883662,20,0,0,0,0,1,0,0
56.3790000000001,0.999698562057498,20,0,0,0,0,1,0,0
56.381,0.999694292093872,20,0,0,0,0,1,0,0
56.383,0.999690010994093,20,0,0,0,0,1,0,0
56.385,0.999685718759474,20,0,0,0,0,1,0,0
56.387,0.999681415391326,20,0,0,0,0,1,0,0
56.389,0.999677100890959,20,0,0,0,0,1,0,0
56.391,0.999672775259684,20,0,0,0,0,1,0,0
56.3930000000001,0.999668438498812,20,0,0,0,0,1,0,0
56.395,0.999664090609655,20,0,0,0,0,1,0,0
56.397,0.999659731593523,20,0,0,0,0,1,0,0
56.3990000000001,0.999655361451727,20,0,0,0,0,1,0,0
56.401,0.999650980185578,20,0,0,0,0,1,0,0
56.403,0.999646587796386,20,0,0,0,0,1,0,0
56.405,0.999642184285463,20,0,0,0,0,1,0,0
56.407,0.99963776965412,20,0,0,0,0,1,0,0
56.409,0.999633343903666,20,0,0,0,0,1,0,0
56.411,0.999628907035414,20,0,0,0,0,1,0,0
56.4130000000001,0.999624459050672,20,0,0,0,0,1,0,0
56.415,0.999619999950753,20,0,0,0,0,1,0,0
56.417,0.999615529736967,20,0,0,0,0,1,0,0
56.419,0.999611048410624,20,0,0,0,0,1,0,0
56.421,0.999606555973035,20,0,0,0,0,1,0,0
56.423,0.999602052425511,20,0,0,0,0,1,0,0
56.425,0.999597537769362,20,0,0,0,0,1,0,0
56.4270000000001,0.999593012005898,20,0,0,0,0,1,0,0
56.429,0.999588475136431,20,0,0,0,0,1,0,0
56.431,0.99958392716227,20,0,0,0,0,1,0,0
56.433,0.999579368084726,20,0,0,0,0,1,0,0
56.435,0.99957479790511,20,0,0,0,0,1,0,0
56.437,0.999570216624731,20,0,0,0,0,1,0,0
56.439,0.999565624244901,20,0,0,0,0,1,0,0
56.4410000000001,0.999561020766929,20,0,0,0,0,1,0,0
56.443,0.999556406192126,20,0,0,0,0,1,0,0
56.445,0.999551780521802,20,0,0,0,0,1,0,0
56.4470000000001,0.999547143757267,20,0,0,0,0,1,0,0
56.449,0.999542495899832,20,0,0,0,0,1,0,0
56.451,0.999537836950806,20,0,0,0,0,1,0,0
56.453,0.999533166911501,20,0,0,0,0,1,0,0
56.4550000000001,0.999528485783226,20,0,0,0,0,1,0,0
56.457,0.99952379356729,20,0,0,0,0,1,0,0
56.459,0.999519090265005,20,0,0,0,0,1,0,0
56.4610000000001,0.99951437587768,20,0,0,0,0,1,0,0
56.463,0.999509647636085,20,0,0,0,0,1,0,0
56.465,0.999504911083069,20,0,0,0,0,1,0,0
56.467,0.999500163449032,20,0,0,0,0,1,0,0
56.469,0.999495404735285,20,0,0,0,0,1,0,0
56.471,0.999490634943138,20,0,0,0,0,1,0,0
56.473,0.999485854073902,20,0,0,0,0,1,0,0
56.4750000000001,0.999481062128886,20,0,0,0,0,1,0,0
56.477,0.999476259109401,20,0,0,0,0,1,0,0
56.479,0.999471445016757,20,0,0,0,0,1,0,0
56.481,0.999466619852264,20,0,0,0,0,1,0,0
56.483,0.999461783617231,20,0,0,0,0,1,0,0
56.485,0.99945693631297,20,0,0,0,0,1,0,0
56.487,0.999452077940789,20,0,0,0,0,1,0,0
56.4890000000001,0.999447208501999,20,0,0,0,0,1,0,0
56.491,0.99944232799791,20,0,0,0,0,1,0,0
56.493,0.999437436429831,20,0,0,0,0,1,0,0
56.495,0.999440652903987,20,0,0,0,0,1,0,0
56.497,0.999443777534226,20,0,0,0,0,1,0,0
56.499,0.999439815985302,20,0,0,0,0,1,0,0
56.501,0.999435831171512,20,0,0,0,0,1,0,0
56.5030000000001,0.999431837940357,20,1,0,0,0,1,0,0
56.505,0.999435274203383,20,1,0,0,0,1,0,0
56.507,0.999438718746652,20,1,0,0,0,1,0,0
56.5090000000001,0.999444659144554,20,1,0,0,0,1,0,0
56.511,0.999450620305221,20,1,0,0,0,1,0,0
56.513,0.999456602226229,20,1,0,0,0,1,0,0
56.515,0.999462604905152,20,1,0,0,0,1,0,0
56.5170000000001,0.999468628339566,20,1,0,0,0,1,0,0
56.519,0.999474672527046,20,1,0,0,0,1,0,0
56.521,0.999480737465166,20,1,0,0,0,1,0,0
56.5230000000001,0.999486823151503,20,1,0,0,0,1,0,0
56.525,0.999492929583631,20,1,0,0,0,1,0,0
56.527,0.999499056759126,20,1,0,0,0,1,0,0
56.529,0.999505204675563,20,1,0,0,0,1,0,0
56.531,0.999511373330517,20,1,0,0,0,1,0,0
56.533,0.999517562721564,20,1,0,0,0,1,0,0
56.535,0.999523772846279,20,1,0,0,0,1,0,0
56.5370000000001,0.999530003702238,20,1,0,0,0,1,0,0
56.539,0.999536255287017,20,1,0,0,0,1,0,0
56.541,0.999542527598191,20,1,0,0,0,1,0,0
56.543,0.999548820633335,20,1,0,0,0,1,0,0
56.545,0.999555134390026,20,1,0,0,0,1,0,0
56.547,0.999561468865838,20,1,0,0,0,1,0,0
56.549,0.999567824058349,20,1,0,0,0,1,0,0
56.5510000000001,0.999574199965134,20,1,0,0,0,1,0,0
56.553,0.999580596583768,20,1,0,0,0,1,0,0
56.555,0.999587013911828,20,1,0,0,0,1,0,0
56.557,0.99959345194689,20,1,0,0,0,1,0,0
56.559,0.99959991068653,20,1,0,0,0,1,0,0
56.561,0.999606390128323,20,1,0,0,0,1,0,0
56.563,0.999612890269847,20,1,0,0,0,1,0,0
56.5650000000001,0.999619411108676,20,1,0,0,0,1,0,0
56.567,0.999625952642388,20,1,0,0,0,1,0,0
56.569,0.999632514868558,20,1,0,0,0,1,0,0
56.5710000000001,0.999639097784764,20,1,0,0,0,1,0,0
56.573,0.999645701388581,20,1,0,0,0,1,0,0
56.575,0.999652325677586,20,1,0,0,0,1,0,0
56.577,0.999658970649355,20,1,0,0,0,1,0,0
56.5790000000001,0.999665636301465,20,1,0,0,0,1,0,0
56.581,0.999672322631492,20,1,0,0,0,1,0,0
56.583,0.999679029637013,20,1,0,0,0,1,0,0
56.5850000000001,0.999685757315605,20,1,0,0,0,1,0,0
56.587,0.999692505664844,20,1,0,0,0,1,0,0
56.589,0.999699274682307,20,1,0,0,0,1,0,0
56.591,0.999706064365572,20,1,0,0,0,1,0,0
56.593,0.999712874712214,20,1,0,0,0,1,0,0
56.595,0.99971970571981,20,1,0,0,0,1,0,0
56.597,0.999726557385939,20,1,0,0,0,1,0,0
56.5990000000001,0.999733429708176,20,1,0,0,0,1,0,0
56.601,0.999740322684098,20,1,0,0,0,1,0,0
56.603,0.999747236311283,20,1,0,0,0,1,0,0
56.605,0.999754170587309,20,1,0,0,0,1,0,0
56.607,0.999761125509751,20,1,0,0,0,1,0,0
56.609,0.999768101076188,20,1,0,0,0,1,0,0
56.611,0.999775097284196,20,1,0,0,0,1,0,0
56.6130000000001,0.999782114131353,20,1,0,0,0,1,0,0
56.615,0.999789151615237,20,1,0,0,0,1,0,0
56.617,0.999796209733424,20,1,0,0,0,1,0,0
56.619,0.999803288483492,20,1,0,0,0,1,0,0
56.621,0.999810387863019,20,1,0,0,0,1,0,0
56.623,0.999817507869583,20,1,0,0,0,1,0,0
56.625,0.99982464850076,20,1,0,0,0,1,0,0
56.6270000000001,0.999831809754129,20,1,0,0,0,1,0,0
56.629,0.999838991627267,20,1,0,0,0,1,0,0
56.631,0.999846194117752,20,1,0,0,0,1,0,0
56.6330000000001,0.999853417223162,20,1,0,0,0,1,0,0
56.635,0.999860660941075,20,1,0,0,0,1,0,0
56.637,0.999867925269069,20,1,0,0,0,1,0,0
56.639,0.999875210204721,20,1,0,0,0,1,0,0
56.6410000000001,0.999882515745609,20,1,0,0,0,1,0,0
56.643,0.999889841889313,20,1,0,0,0,1,0,0
56.645,0.999897188633409,20,1,0,0,0,1,0,0
56.6470000000001,0.999904555975475,20,1,0,0,0,1,0,0
56.649,0.999911943913091,20,1,0,0,0,1,0,0
56.651,0.999919352443835,20,1,0,0,0,1,0,0
56.653,0.999926781565284,20,1,0,0,0,1,0,0
56.655,0.999934231275016,20,1,0,0,0,1,0,0
56.657,0.999941701570612,20,1,0,0,0,1,0,0
56.659,0.999949192449648,20,1,0,0,0,1,0,0
56.6610000000001,0.999956703909703,20,1,0,0,0,1,0,0
56.663,0.999964235948356,20,1,0,0,0,1,0,0
56.665,0.999971788563185,20,1,0,0,0,1,0,0
56.667,0.999979361751769,20,1,0,0,0,1,0,0
56.669,0.999986955511688,20,1,0,0,0,1,0,0
56.671,0.999994569840518,20,1,0,0,0,1,0,0
56.673,1.00000220473584,20,1,0,0,0,1,0,0
56.6750000000001,1.00000986019523,20,1,0,0,0,1,0,0
56.677,1.00001753621627,20,1,0,0,0,1,0,0
56.679,1.00002523279654,20,1,0,0,0,1,0,0
56.681,1.00003294993362,20,1,0,0,0,1,0,0
56.683,1.00004068762508,20,1,0,0,0,1,0,0
56.685,1.0000484458685,20,1,0,0,0,1,0,0
56.687,1.00005622466147,20,1,0,0,0,1,0,0
56.6890000000001,1.00006402400157,20,1,0,0,0,1,0,0
56.691,1.00007184388636,20,0,0,0,0,1,0,0
56.693,1.0000708869242,20,0,0,0,0,1,0,0
56.6950000000001,1.00006992662711,20,0,0,0,0,1,0,0
56.697,1.00006602631863,20,0,0,0,0,1,0,0
56.699,1.00006211393096,20,0,0,0,0,1,0,0
56.701,1.00005818946921,20,0,0,0,0,1,0,0
56.7030000000001,1.00005493093982,20,0,0,0,0,1,0,0
56.705,1.00005166328091,20,0,0,0,0,1,0,0
56.707,1.00004861137515,20,0,0,0,0,1,0,0
56.7090000000001,1.00004554819108,20,0,0,0,0,1,0,0
56.711,1.00004247373004,20,0,0,0,0,1,0,0
56.713,1.00003938799332,20,0,0,0,0,1,0,0
56.715,1.00003629098224,20,0,0,0,0,1,0,0
56.717,1.00003318269812,20,0,0,0,0,1,0,0
56.719,1.00003006314227,20,0,0,0,0,1,0,0
56.721,1.00002693231601,20,0,0,0,0,1,0,0
56.7230000000001,1.00002379022064,20,0,0,0,0,1,0,0
56.725,1.00002063685748,20,0,0,0,0,1,0,0
56.727,1.00001747222784,20,0,0,0,0,1,0,0
56.729,1.00001429633305,20,0,0,0,0,1,0,0
56.731,1.0000111091744,20,0,0,0,0,1,0,0
56.733,1.00000791075322,20,0,0,0,0,1,0,0
56.735,1.00000470107082,20,0,0,0,0,1,0,0
56.7370000000001,1.00000148012851,20,0,0,0,0,1,0,0
56.739,0.999998247927606,20,0,0,0,0,1,0,0
56.741,0.999995004469421,20,0,0,0,0,1,0,0
56.7430000000001,0.999991749755267,20,0,0,0,0,1,0,0
56.745,0.999988483786458,20,0,0,0,0,1,0,0
56.747,0.999985206564309,20,0,0,0,0,1,0,0
56.749,0.999981918090131,20,0,0,0,0,1,0,0
56.7510000000001,0.999978618365238,20,0,0,0,0,1,0,0
56.753,0.999975307390944,20,0,0,0,0,1,0,0
56.755,0.999971985168562,20,0,0,0,0,1,0,0
56.7570000000001,0.999968651699405,20,0,0,0,0,1,0,0
56.759,0.999965306984786,20,0,0,0,0,1,0,0
56.761,0.999961951026018,20,0,0,0,0,1,0,0
56.763,0.999958583824415,20,0,0,0,0,1,0,0
56.7650000000001,0.99995520538129,20,0,0,0,0,1,0,0
56.767,0.999951815697955,20,0,0,0,0,1,0,0
56.769,0.999948414775723,20,0,0,0,0,1,0,0
56.7710000000001,0.999945002615909,20,0,0,0,0,1,0,0
56.773,0.999941579219824,20,0,0,0,0,1,0,0
56.775,0.999938144588782,20,0,0,0,0,1,0,0
56.777,0.999934698724095,20,0,0,0,0,1,0,0
56.779,0.999931241627077,20,0,0,0,0,1,0,0
56.781,0.999927773299041,20,0,0,0,0,1,0,0
56.783,0.999924293741299,20,0,0,0,0,1,0,0
56.7850000000001,0.999920802955164,20,0,0,0,0,1,0,0
56.787,0.999917300941949,20,0,0,0,0,1,0,0
56.789,0.999913787702967,20,0,0,0,0,1,0,0
56.791,0.99991026323953,20,0,0,0,0,1,0,0
56.793,0.999906727552952,20,0,0,0,0,1,0,0
56.795,0.999903180644545,20,0,0,0,0,1,0,0
56.797,0.999899622515622,20,0,0,0,0,1,0,0
56.7990000000001,0.999896053167495,20,0,0,0,0,1,0,0
56.801,0.999892472601477,20,0,0,0,0,1,0,0
56.803,0.999888880818881,20,0,0,0,0,1,0,0
56.805,0.999885277821019,20,0,0,0,0,1,0,0
56.807,0.999881663609204,20,0,0,0,0,1,0,0
56.809,0.999878038184749,20,0,0,0,0,1,0,0
56.811,0.999874401548965,20,0,0,0,0,1,0,0
56.8130000000001,0.999870753703166,20,0,0,0,0,1,0,0
56.815,0.999867094648664,20,0,0,0,0,1,0,0
56.817,0.999863424386771,20,0,0,0,0,1,0,0
56.8190000000001,0.9998597429188,20,0,0,0,0,1,0,0
56.821,0.999856050246063,20,0,0,0,0,1,0,0
56.823,0.999852346369872,20,0,0,0,0,1,0,0
56.825,0.999848631291541,20,0,0,0,0,1,0,0
56.8270000000001,0.99984490501238,20,0,0,0,0,1,0,0
56.829,0.999841167533704,20,0,0,0,0,1,0,0
56.831,0.999837418856823,20,0,0,0,0,1,0,0
56.8330000000001,0.99983365898305,20,0,0,0,0,1,0,0
56.835,0.999829887913697,20,0,0,0,0,1,0,0
56.837,0.999826105650076,20,0,0,0,0,1,0,0
56.839,0.9998223121935,20,0,0,0,0,1,0,0
56.841,0.999818507545281,20,0,0,0,0,1,0,0
56.843,0.999814691706731,20,0,0,0,0,1,0,0
56.845,0.999810864679161,20,0,0,0,0,1,0,0
56.8470000000001,0.999807026463885,20,0,0,0,0,1,0,0
56.849,0.999803177062213,20,0,0,0,0,1,0,0
56.851,0.999799316475459,20,0,0,0,0,1,0,0
56.853,0.999795444704933,20,0,0,0,0,1,0,0
56.855,0.999791561751948,20,0,0,0,0,1,0,0
56.857,0.999787667617817,20,0,0,0,0,1,0,0
56.859,0.99978376230385,20,0,0,0,0,1,0,0
56.8610000000001,0.99977984581136,20,0,0,0,0,1,0,0
56.863,0.999775918141658,20,0,0,0,0,1,0,0
56.865,0.999771979296057,20,0,0,0,0,1,0,0
56.867,0.999768029275868,20,0,0,0,0,1,0,0
56.869,0.999764068082402,20,0,0,0,0,1,0,0
56.871,0.999760095716973,20,0,0,0,0,1,0,0
56.873,0.999756112180891,20,0,0,0,0,1,0,0
56.8750000000001,0.999752117475468,20,0,0,0,0,1,0,0
56.877,0.999748111602016,20,0,0,0,0,1,0,0
56.879,0.999744094561846,20,0,0,0,0,1,0,0
56.8810000000001,0.99974006635627,20,0,0,0,0,1,0,0
56.883,0.9997360269866,20,0,0,0,0,1,0,0
56.885,0.999731976454147,20,0,0,0,0,1,0,0
56.887,0.999727914760223,20,0,0,0,0,1,0,0
56.889,0.99972384190614,20,0,0,0,0,1,0,0
56.891,0.999719757893208,20,0,0,0,0,1,0,0
56.893,0.999715662722739,20,0,0,0,0,1,0,0
56.8950000000001,0.999711556396046,20,0,0,0,0,1,0,0
56.897,0.999707438914438,20,0,0,0,0,1,0,0
56.899,0.999703310279228,20,0,0,0,0,1,0,0
56.901,0.999699170491726,20,0,0,0,0,1,0,0
56.903,0.999695019553245,20,0,0,0,0,1,0,0
56.905,0.999690857465096,20,0,0,0,0,1,0,0
