t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.0006601,1.0128264131448739,9.602349498363104,10.0,0.008955499651770619,1.0,0.0
0.0006602,1.012952836997105,14.60671109555774,10.0,0.008945519665300647,0.0,1.3038845500410109e-11
0.0006603000000000001,1.0131946820521949,14.089409319791418,10.0,0.008925799234663006,0.0,1.8890541894429491e-10
0.0006604,1.0134077955129321,13.57238153789559,10.0,0.008908371661770742,0.0,3.887753241311165e-10
0.0006605000000000001,1.013592192986515,13.05564190117924,10.0,0.008893236417406237,0.0,6.128637738952117e-10
0.0006606,1.0137478908658186,12.539204542348577,10.0,0.008880392909096261,0.0,8.613852178113336e-10
0.0006607000000000001,1.0138749063283554,12.023083575128505,10.0,0.008869840481175463,0.0,1.1345533368117324e-09
0.0006608,1.013973257335207,11.507293093884938,10.0,0.0088615784148522,0.0,1.4325810378286057e-09
0.0006609000000000001,1.01404296262994,10.991847173247963,10.0,0.008855605928275686,0.0,1.75568044846207e-09
0.000661,1.014084041737499,10.476759867735794,10.0,0.008851922176604918,0.0,2.1040629116737526e-09
0.0006611000000000001,1.0140965149630812,9.962045211379575,10.0,0.008850526252079213,0.0,2.4779389805061413e-09
0.0006612,1.0140804033909838,9.447717217349037,10.0,0.008851417184090797,0.0,2.8775184128278348e-09
0.0006613000000000001,1.0140357288834372,8.933789877579038,10.0,0.008854593939258788,0.0,3.3030101661048196e-09
0.0006614,1.0139625140794157,8.42027716239693,10.0,0.008860055421504719,0.0,3.754622392197865e-09
0.0006615000000000001,1.0138607823934271,7.907193020150815,10.0,0.008867800472130108,0.0,4.232562432186204e-09
0.0006616,1.0137305580142801,7.394551376838743,10.0,0.008877827869895492,0.0,4.737036811217584e-09
0.0006617000000000001,1.0135718659038317,6.88236613573872,10.0,0.008890136331101346,0.0,5.268251233384873e-09
0.0006618,1.0133847317957179,6.37065117703969,10.0,0.008904724509670272,0.0,5.826410576629268e-09
0.0006619,1.0131691821940603,5.859420357473412,10.0,0.008921590997231195,0.0,6.411718887670258e-09
0.000662,1.0129252443721497,5.348687509947269,10.0,0.008940734323205274,0.0,7.024379376962493e-09
0.0006621,1.0127417307352724,9.27725749558913,10.0,0.00895543358619822,1.0,0.0
0.0006622,1.0128509017793623,14.641898765173112,10.0,0.008946868187677995,0.0,3.241489369151623e-12
0.0006623,1.0130947023653483,14.124621078299256,10.0,0.008926993841139642,0.0,1.7747508883372296e-10
0.0006624000000000001,1.0133097726681464,13.607616389506191,10.0,0.00890941219846054,0.0,3.7569544051897845e-10
0.0006625,1.013496128239634,13.090898850207696,10.0,0.008894122734816618,0.0,5.981177918817361e-10
0.0006626000000000001,1.0136537854173755,12.574482593242312,10.0,0.0088811248621288,0.0,8.449566275527031e-10
0.0006627,1.013782761323578,12.058381732494823,10.0,0.008870417929126859,0.0,1.116425663952264e-09
0.0006628000000000001,1.0138830738640283,11.542610362518571,10.0,0.00886200122141479,0.0,1.4127378439316138e-09
0.0006629,1.01395474172701,11.027182558158543,10.0,0.008855873961537902,0.0,1.7341053314394136e-09
0.0006630000000000001,1.0139977843821983,10.512112374175313,10.0,0.008852035309051567,0.0,2.0807395062140416e-09
0.0006631,1.0140122220795325,9.997413844869858,10.0,0.008850484360591956,0.0,2.452850958501608e-09
0.0006632000000000001,1.0139980758480678,9.483100983709134,10.0,0.008851220149948248,0.0,2.8506494837998606e-09
0.0006633,1.013955367494813,8.969187782952599,10.0,0.008854241648136281,0.0,3.2743440776280903e-09
0.0006634000000000001,1.013884119603537,8.455688213279549,10.0,0.008859547763474404,0.0,3.7241429303231463e-09
0.0006635,1.0137843555335637,7.942616223417407,10.0,0.00886713734166054,0.0,4.200253421861735e-09
0.0006636000000000001,1.013656099418537,7.4299857397707765,10.0,0.008877009165851579,0.0,4.702882116709093e-09
0.0006637,1.0134993761651767,6.917810666051499,10.0,0.008889161956743497,0.0,5.232234758694161e-09
0.0006638000000000001,1.0133142114520042,6.40610488290959,10.0,0.00890359437265393,0.0,5.788516265911379e-09
0.0006639,1.0131006317280518,5.894882247565069,10.0,0.008920305009606208,0.0,6.371930725649235e-09
0.0006640000000000001,1.0128586642115507,5.384156593440743,10.0,0.008939292401414963,0.0,6.982681389345692e-09
0.0006641,1.0126631248532987,8.95292411453737,10.0,0.008954923498597337,1.0,0.0
0.0006642,1.0127542851445448,14.437852245523748,10.0,0.008947801171599717,1.0,0.0
0.0006643,1.012999684015326,14.160600995260124,10.0,0.00892783336578153,0.0,1.660832488722273e-10
0.0006644,1.0132167537522745,13.643616333466035,10.0,0.00891009412112036,0.0,3.625800257436245e-10
0.0006645,1.0134051098429022,13.126917806533905,10.0,0.008894646918605753,0.0,5.832620585851202e-10
0.0006646,1.0135647685684102,12.61051954753449,10.0,0.008881491174641296,0.0,8.283438692932312e-10
0.0006647000000000001,1.0136957469946575,12.094435670612777,10.0,0.008870626242439552,0.0,1.0980392119901222e-09
0.0006648,1.013798062971099,11.578680270610258,10.0,0.008862051412087544,0.0,1.3925610676633771e-09
0.0006649000000000001,1.0138717351297015,11.063267422688028,10.0,0.00885576591061368,0.0,1.7121216388312525e-09
0.000665,1.0139167828838394,10.54821118195067,10.0,0.008851768902056679,0.0,2.056932344233558e-09
0.0006651000000000001,1.0139332264271756,10.033525583071038,10.0,0.008850059487535403,0.0,2.42720381354826e-09
0.0006652,1.013921086732508,9.51922463991582,10.0,0.008850636705321732,0.0,2.8231458821339485e-09
0.0006653000000000001,1.0138803855506107,9.00532234517201,10.0,0.008853499530913685,0.0,3.2449675857983374e-09
0.0006654,1.0138111454090437,8.491832669974242,10.0,0.008858646877111197,0.0,3.692877155592829e-09
0.0006655000000000001,1.0137133896109467,7.978769563532982,10.0,0.008866077594093245,0.0,4.167082012633375e-09
0.0006656,1.0135871422338076,7.466146952763626,10.0,0.008875790469496821,0.0,4.667788762947668e-09
0.0006657000000000001,1.013432428128221,6.953978741916478,10.0,0.008887784228497009,0.0,5.1952031923488645e-09
0.0006658,1.0132492729166103,6.442278812207646,10.0,0.008902057533889812,0.0,5.749530261335883e-09
0.0006659000000000001,1.0130377029919437,5.931061021450864,10.0,0.00891860898617556,0.0,6.330974100020478e-09
0.000666,1.0127977455164239,5.420339203690205,10.0,0.008937437123644447,0.0,6.939738003081153e-09
0.0006661000000000001,1.0125874202603826,8.509338866207514,10.0,0.008954210072555742,1.0,0.0
0.0006662,1.012653947118554,13.994643436898741,10.0,0.00894906064806193,1.0,0.0
0.0006663000000000001,1.0128989922743137,14.19744776020559,10.0,0.008929166351612174,0.0,1.5158466250410048e-10
0.0006664,1.0131181096629345,13.680485299361179,10.0,0.008911265789004861,0.0,3.4636362548868285e-10
0.0006665,1.0133085146102976,13.163807932986881,10.0,0.008895657120840407,0.0,5.653106205204478e-10
0.0006666,1.0134702233398105,12.647429794345314,10.0,0.008882339768116466,0.0,8.086402069748457e-10
0.0006667,1.013603252859549,12.131364997802054,10.0,0.008871313088640344,0.0,1.0765661769021227e-09
0.0006668,1.013707620961197,11.615627638447904,10.0,0.008862576377094207,0.0,1.3693015496656992e-09
0.0006669,1.0137833462189667,11.100231791721944,10.0,0.00885612886510179,0.0,1.6870585666060345e-09
0.0006670000000000001,1.0138304479884928,10.585191513035408,10.0,0.008851969721297353,0.0,2.0300486857300786e-09
0.0006671,1.013848946405717,10.070520837396408,10.0,0.00885009805139529,0.0,2.3984825764264545e-09
0.0006672000000000001,1.0138388623857362,9.556233779035498,10.0,0.008850512898262854,0.0,2.7925701142065016e-09
0.0006673,1.0138002176216436,9.04234433103211,10.0,0.008853213241993249,0.0,3.2125203754713152e-09
0.0006674000000000001,1.0137330345833397,8.528866464941816,10.0,0.008858197999981342,0.0,3.6585416323048607e-09
0.0006675,1.0136373365163303,8.015814130424554,10.0,0.008865466027000411,0.0,4.130841347293371e-09
0.0006676000000000001,1.0135131474404961,7.503201254873625,10.0,0.008875016115281093,0.0,4.6296261683710485e-09
0.0006677,1.013360492148849,6.991041743045677,10.0,0.008886846994591581,0.0,5.155101923692301e-09
0.0006678000000000001,1.0131793962062623,6.479349476691563,10.0,0.00890095733231982,0.0,5.707473616530548e-09
0.0006679,1.0129698859481804,5.9681383141881055,10.0,0.008917345733557423,0.0,6.286945420203769e-09
0.0006680000000000001,1.0127319884793176,5.457422090170801,10.0,0.008936010741184474,0.0,6.8937206730268924e-09
0.0006681,1.0125090597839579,8.066626219293637,10.0,0.008953751032107646,1.0,0.0
0.0006682000000000001,1.0125510017050277,13.552307891055813,10.0,0.008950570696301705,1.0,0.0
0.0006683,1.0127936097414685,14.23519812273717,10.0,0.008930916694701108,0.0,1.372024264964744e-10
0.0006684000000000001,1.013014825026795,13.71825951762418,10.0,0.008912850911346578,0.0,3.3025989181770585e-10
0.0006685,1.0132073291671417,13.201604940213155,10.0,0.008897076866174445,0.0,5.474676924527719e-10
0.0006686,1.0133711383266555,12.685248523933094,10.0,0.00888359398489153,0.0,7.89040425725692e-10
0.0006687,1.0135062694541626,12.169204383345456,10.0,0.008872401630014933,0.0,1.055191922097186e-09
0.0006688,1.013612740282107,11.653486613766402,10.0,0.008863499100937297,0.0,1.3461352398016542e-09
0.0006689,1.013690569325475,11.138109290889819,10.0,0.008856885633993216,0.0,1.6620826595096051e-09
0.000669,1.0137397758806925,10.623086470411124,10.0,0.008852560402527937,0.0,2.0032456790156822e-09
0.0006691000000000001,1.0137603800245059,10.108432187652008,10.0,0.008850522516967234,0.0,2.3698350079523835e-09
0.0006692,1.0137524026128368,9.594160457185946,10.0,0.008850771024889575,0.0,2.7620605625296634e-09
0.0006693000000000001,1.0137158652796225,9.080285272464602,10.0,0.008853304911099393,0.0,3.180131460300477e-09
0.0006694,1.0136507904356309,8.566820605445075,10.0,0.008858123097702357,0.0,3.6242560149524427e-09
0.0006695000000000001,1.013557201267254,8.053780406218063,10.0,0.008865224444182482,0.0,4.0946417311257125e-09
0.0006696,1.013435121735288,7.541178602636856,10.0,0.008874607747480374,0.0,4.591495299257208e-09
0.0006697000000000001,1.0132845765736829,7.029029099947271,10.0,0.008886271742073786,0.0,5.115022590451307e-09
0.0006698,1.0131055912882796,6.517345780418471,10.0,0.008900215100059387,0.0,5.6654286513771365e-09
0.0006699000000000001,1.0128981921555218,6.006142502974701,10.0,0.0089164364312364,0.0,6.242917699192583e-09
0.00067,1.01266240622115,5.495433102827944,10.0,0.008934934283191953,0.0,6.847693116495125e-09
0.0006701000000000001,1.0124319910773565,7.74477367794628,10.0,0.008953243270579316,1.0,0.0
0.0006702,1.0124560599978543,13.230739549112037,10.0,0.008951494945760592,1.0,0.0
0.0006703000000000001,1.0126960068031425,14.273714741080626,10.0,0.00893208830236495,0.0,1.2610750374554084e-10
0.0006704,1.0129193624332524,13.756795518442614,10.0,0.008913853707009053,0.0,3.17347211279962e-10
0.0006705000000000001,1.013114007965662,13.240159238936819,10.0,0.008897910712435205,0.0,5.327194233301429e-10
0.0006706,1.0132799595042712,12.723820036296678,10.0,0.008884258749144574,0.0,7.724387779457307e-10
0.0006707000000000001,1.0134172339376775,12.207792025417987,10.0,0.00887289718444864,0.0,1.036719146776558e-09
0.0006708,1.0135258489381174,11.692089301981067,10.0,0.008863825322534259,0.0,1.3257736297081236e-09
0.0006709,1.0136058229603895,11.17672594207377,10.0,0.00885704240453017,0.0,1.639814549522511e-09
0.000671,1.0136571752407553,10.661716001815286,10.0,0.008852547608575335,0.0,1.979053446584896e-09
0.0006711,1.0136799257958193,10.147073516980821,10.0,0.008850340049889027,0.0,2.3437010735557675e-09
0.0006712,1.013674095421391,9.632812502627061,10.0,0.008850418780842337,0.0,2.7339673901289645e-09
0.0006713,1.0136397056913187,9.118946952718572,10.0,0.008852782791031898,0.0,3.1500615577956866e-09
0.0006714000000000001,1.0135767789563124,8.605490839755005,10.0,0.008857431007354685,0.0,3.592191934634593e-09
0.0006715,1.013485338342739,8.09245811439919,10.0,0.008864362294084865,0.0,4.060566070128102e-09
0.0006716000000000001,1.0133654077514,7.57986270510614,10.0,0.008873575452952212,0.0,4.555390700005035e-09
0.0006717,1.013217011856286,7.067718517752909,10.0,0.008885069223222433,0.0,5.076871741109716e-09
0.0006718000000000001,1.0130401761033128,6.556039435269375,10.0,0.00889884228177881,0.0,5.625214286297661e-09
0.0006719,1.01283492670904,6.0448393172699575,10.0,0.008914893243205496,0.0,6.2006225993579664e-09
0.0006720000000000001,1.0126012906593596,5.534131999686219,10.0,0.008933220659873068,0.0,6.803300109962512e-09
0.0006721,1.012362093764548,7.303622228717053,10.0,0.008952191088344316,1.0,0.0
0.0006722000000000001,1.0123616643337399,12.789959779237655,10.0,0.00895240471222758,1.0,0.0
0.0006723,1.012595529097809,14.31306718961154,10.0,0.008933529816725622,0.0,1.1190339717594637e-10
0.0006724000000000001,1.0128210715295698,13.796168148284236,10.0,0.008915122764190165,0.0,3.0131034054833744e-10
0.0006725,1.0130179049546395,13.279550941689829,10.0,0.008899007170373965,0.0,5.148315535239583e-10
0.0006726000000000001,1.013186045415348,12.763229703862532,10.0,0.008885182470677273,0.0,7.526817156087522e-10
0.0006727,1.0133255097387417,12.247218550029444,10.0,0.008873648037310757,0.0,1.0150747403829787e-09
0.0006728000000000001,1.013436315535524,11.731531576232726,10.0,0.008864403179360464,0.0,1.302223770135166e-09
0.0006729,1.0135184811989824,11.216182858952536,10.0,0.008857447142854155,0.0,1.6143411705214965e-09
0.0006730000000000001,1.0135720259038872,10.701186454730813,10.0,0.008852779110829767,0.0,1.951638525250797e-09
0.0006731,1.0135969696053788,10.18655639979592,10.0,0.008850398203404936,0.0,2.314326630795189e-09
0.0006732,1.0135933330378264,9.672306709688094,10.0,0.008850303477848672,0.0,2.7026154911265405e-09
0.0006733,1.013561137713668,9.158451378885768,10.0,0.008852493928654753,0.0,3.1167143124789346e-09
0.0006734,1.0135004059222321,8.64500438043277,10.0,0.008856968487616473,0.0,3.556831498137139e-09
0.0006735,1.0134111607285343,8.131979665566378,10.0,0.008863726023903494,0.0,4.023174643251326e-09
0.0006736,1.013293425972057,7.619391163346262,10.0,0.008872765344140016,0.0,4.515950529678094e-09
0.0006737000000000001,1.0131472262655086,7.107252780284324,10.0,0.008884085192484728,0.0,5.035365120847957e-09
0.0006738,1.0129725869935564,6.595578399975458,10.0,0.008897684250712789,0.0,5.581623556659374e-09
0.0006739000000000001,1.0127695343115488,6.084381882729176,10.0,0.008913561138298713,0.0,6.154930148399503e-09
0.000674,1.0125380951442091,5.573677065202211,10.0,0.008931714412501627,0.0,6.75548837369175e-09
0.0006741000000000001,1.01229229627233,6.863288165704438,10.0,0.008951171929809565,1.0,0.0
0.0006742,1.012267413882322,12.349996721753545,10.0,0.00895334386791479,1.0,0.0
0.0006743000000000001,1.0124931096614496,14.353265123059657,10.0,0.008935167708299399,0.0,9.782403430239272e-11
0.0006744,1.0127208858752053,13.836386588164467,10.0,0.008916584488153616,0.0,2.8537537971375637e-10
0.0006745000000000001,1.0129199541906964,13.319788755873251,10.0,0.008900292582094065,0.0,4.970223729661279e-10
0.0006746,1.0130903305873655,12.8034857605304,10.0,0.008886291430525094,0.0,7.329797359563352e-10
0.0006747000000000001,1.0132320318293881,12.287491717704393,10.0,0.008874580410661678,0.0,9.934614251396666e-10
0.0006748,1.013345075464617,11.771820723809922,10.0,0.008865158836594162,0.0,1.2786806261622733e-09
0.0006749000000000001,1.013429479823511,11.256486855730795,10.0,0.008858025959354416,0.0,1.5888497485190103e-09
0.000675,1.0134852640180376,10.74150417044374,10.0,0.008853180966983992,0.0,1.9241804202367983e-09
0.0006751000000000001,1.0135124479405557,10.226886704642913,10.0,0.008850622984603963,0.0,2.2848834825837113e-09
0.0006752,1.0135110522626818,9.712648474365412,10.0,0.00885035107448613,0.0,2.6711689848038485e-09
0.0006753,1.0134810984341296,9.198803474617488,10.0,0.008852364236126295,0.0,3.083246178878135e-09
0.0006754,1.0134226086815326,8.685365679001759,10.0,0.008856661406319025,0.0,3.5213235143112196e-09
0.0006755,1.0133356060072418,8.172349039345171,10.0,0.008863241459234353,0.0,3.985608632944533e-09
0.0006756,1.0132201141881119,7.659767485327964,10.0,0.008872103206495582,0.0,4.476308363795666e-09
0.0006757,1.0130761577742569,7.147634924113423,10.0,0.008883245397259256,0.0,4.993628717924183e-09
0.0006758000000000001,1.0129037620877874,6.635965239978613,10.0,0.00889666671829702,0.0,5.537774883323998e-09
0.0006759,1.0127029532215341,6.124772293945966,10.0,0.008912365794078357,0.0,6.10895121984243e-09
0.0006760000000000001,1.0124737580377419,5.614069923415835,10.0,0.008930341186855734,0.0,6.707361254126052e-09
0.0006761,1.0122235371696042,6.42377272626802,10.0,0.008950111404975682,1.0,0.0
0.0006762000000000001,1.0121742472684456,11.910851143964798,10.0,0.008954237994840703,1.0,0.0
0.0006763,1.0123896870180091,14.394308755476226,10.0,0.008936927539396778,0.0,8.387130909540624e-11
0.0006764000000000001,1.0126197439932223,13.87745058288369,10.0,0.008918164417775539,0.0,2.695367785608141e-10
0.0006765,1.0128210941699507,13.360871957395217,10.0,0.008901692465122794,0.0,4.792789084720648e-10
0.0006766000000000001,1.0129937534634545,12.84458701368754,10.0,0.00888751112695083,0.0,7.133124642416997e-10
0.0006767,1.0131377385737421,12.328609867693308,10.0,0.008875619785582874,0.0,9.718514463341321e-10
0.0006768000000000001,1.0132530669845214,11.812954616223156,10.0,0.008866017760217415,0.0,1.2551090848964868e-09
0.0006769,1.01333975696213,11.29763533658864,10.0,0.008858704306994153,0.0,1.5632978344147988e-09
0.0006770000000000001,1.013397827554436,10.782666086225891,10.0,0.008853678619062371,0.0,1.8966293683957946e-09
0.0006771,1.0134272985897277,10.268060902320231,10.0,0.008850939826650108,0.0,2.2553145740743344e-09
0.0006772000000000001,1.0134281906755798,9.753833801431513,10.0,0.00885048699713548,0.0,2.639563547146639e-09
0.0006773,1.0134005251976903,9.239998779120386,10.0,0.008852319135120088,0.0,3.049585586529453e-09
0.0006774000000000001,1.013344324318712,8.726569809575416,10.0,0.00885643518250315,0.0,3.4855891891452673e-09
0.0006775,1.0132596109770495,8.213560845241048,10.0,0.008862834018558148,0.0,3.947782044733684e-09
0.0006776,1.0131464088856437,7.700985816446495,10.0,0.008871514460010855,0.0,4.436371030689134e-09
0.0006777,1.013004742530732,7.1888586310354805,10.0,0.008882475261118924,0.0,4.9515622069249655e-09
0.0006778,1.012834637170588,6.677193173996899,10.0,0.008895715113753524,0.0,5.493560810764115e-09
0.0006779,1.0126361188342456,6.166003307096384,10.0,0.008911232647482016,0.0,6.06257125185644e-09
0.000678,1.0124092143201944,5.655302868508805,10.0,0.00892902642965308,0.0,6.658797107122831e-09
0.0006781000000000001,1.012156751125012,5.9850678267314175,10.0,0.008948934966351178,1.0,0.0
0.0006782,1.0120830986991072,11.472514501204957,10.0,0.0089550125590433,1.0,0.0
0.0006783000000000001,1.0122861947568762,14.436188998246887,10.0,0.008938734797801735,0.0,7.004971090486474e-11
0.0006784,1.0125185789555657,13.919350584143972,10.0,0.008919788058861112,0.0,2.537920418152273e-10
0.0006785000000000001,1.01272225742139,13.402790538883742,10.0,0.008903132345340922,0.0,4.6159170501952363e-10
0.0006786,1.0128972460041574,12.886522997509719,10.0,0.008888767107963765,0.0,6.936635107454345e-10
0.0006787000000000001,1.0130435613384476,12.37056207635377,10.0,0.008876691734263017,0.0,9.50221504774405e-10
0.0006788,1.0131612208425669,11.85492187265817,10.0,0.008866905548646787,0.0,1.231478963070813e-09
0.0006789000000000001,1.0132502427174692,11.339616464198436,10.0,0.008859407812464526,0.0,1.5376483864365537e-09
0.000679,1.0133106459456729,10.824659908907025,10.0,0.008854197724074262,0.0,1.868941495191146e-09
0.0006791000000000001,1.0133424502901398,10.310066244497829,10.0,0.008851274418912541,0.0,2.2255692238775e-09
0.0006792,1.0133456762931492,9.795849488091543,10.0,0.008850636969565121,0.0,2.60774171599347e-09
0.0006793000000000001,1.0133203452751387,9.282023635841865,10.0,0.008852284385840114,0.0,3.0156683187493175e-09
0.0006794,1.0132664793335293,8.76860266256256,10.0,0.008856215614842514,0.0,3.449557577851213e-09
0.0006795000000000001,1.0131841013415341,8.25560052135542,10.0,0.00886242954105012,0.0,3.909617232310911e-09
0.0006796,1.0130732349469382,7.743031143239073,10.0,0.008870924986391648,0.0,4.396054209281694e-09
0.0006797000000000001,1.0129339045708623,7.2309084367787,10.0,0.008881700710326304,0.0,4.909074618920727e-09
0.0006798,1.0127661354065056,6.719246287716643,10.0,0.008894755409925023,0.0,5.4488837492779845e-09
0.0006799,1.0125699534178678,6.208058558603946,10.0,0.008910087719953368,0.0,6.015686061211796e-09
0.00068,1.0123453853384499,5.697359088432789,10.0,0.008927696212956124,0.0,6.609685183331186e-09
0.0006801,1.0120928586679379,5.547156290963533,10.0,0.008947568732610104,1.0,0.0
0.0006802,1.0119948877372913,11.03496917036037,10.0,0.008955593733467448,1.0,0.0
0.0006803,1.0121835513198294,14.478887698549022,10.0,0.008940515718866256,0.0,5.636616449991732e-11
0.0006804000000000001,1.0124183081834053,13.962067993929088,10.0,0.008921381705422882,0.0,2.381416393082193e-10
0.0006805,1.0126243603208576,13.445525457978945,10.0,0.008904538577424818,0.0,4.4395480570896265e-10
0.0006806000000000001,1.0128017235153295,12.929274226155064,10.0,0.00888998579090357,0.0,6.740205202017387e-10
0.0006807,1.012950414334761,12.413328415235247,10.0,0.008877722738701068,0.0,9.285528753493159e-10
0.0006808000000000001,1.0130704501308412,11.897702122940691,10.0,0.008867748750533776,0.0,1.2077651944051391e-09
0.0006809,1.0131618490379382,11.38240942755876,10.0,0.008860063093058744,0.0,1.5118700259662215e-09
0.0006810000000000001,1.013224629972009,10.867464387566642,10.0,0.008854664969941244,0.0,1.8410791386515359e-09
0.0006811,1.0132588126294886,10.352881041255815,10.0,0.008851553521924004,0.0,2.195603515806079e-09
0.0006812000000000001,1.0132644174861607,9.838673406357373,10.0,0.008850727826898113,0.0,2.5756533502306896e-09
0.0006813,1.013241465796004,9.324855479668189,10.0,0.008852186899975741,0.0,2.981438038937752e-09
0.0006814000000000001,1.0131899795900166,8.811441236677927,10.0,0.00885592969356476,0.0,3.413166177932952e-09
0.0006815,1.013109981675027,8.298444631196942,10.0,0.008861955097444378,0.0,3.8710455570231745e-09
0.0006816000000000001,1.0130014956324744,7.785879594985082,10.0,0.008870261938843365,0.0,4.355283154650677e-09
0.0006817,1.012864545817178,7.2737600373813365,10.0,0.00888084898251904,0.0,4.866085132753648e-09
0.0006818000000000001,1.0126991573560777,6.762099844934411,10.0,0.008893714930838766,0.0,5.403656831653322e-09
0.0006819,1.0125053561469608,6.250912881034205,10.0,0.008908858423862354,0.0,5.968202764967713e-09
0.000682,1.0122831688571634,5.740212985544216,10.0,0.008926278039426831,0.0,6.559926614552116e-09
0.0006821,1.0120326229222545,5.230013974434855,10.0,0.008945972293232312,0.0,7.179031225466497e-09
0.0006822,1.0119105093892475,10.598188779948165,10.0,0.008955909200824863,1.0,0.0
0.0006823,1.0120826501067743,14.522377974132239,10.0,0.008942198087141522,0.0,4.282983418495425e-11
0.0006824,1.0123198235715833,14.00557550397479,10.0,0.00892287324006259,0.0,2.2258887333811958e-10
0.0006825000000000001,1.0125282932344977,13.489048981480162,10.0,0.00890583914395562,0.0,4.263656820104532e-10
0.0006826,1.0127080748108412,12.972812542574893,10.0,0.008891095260255433,0.0,6.543751645687512e-10
0.0006827000000000001,1.0128591848007589,12.45688030454043,10.0,0.008878640987207035,0.0,9.068314619589876e-10
0.0006828,1.0129816404881744,11.941266365635089,10.0,0.008868475659929272,0.0,1.1839479463320868e-09
0.0006829000000000001,1.01307545993972,11.425984804716823,10.0,0.008860598550480932,0.0,1.4859372156950572e-09
0.000683,1.0131406620036525,10.911049680866828,10.0,0.008855008867927854,0.0,1.8130110885876528e-09
0.0006831000000000001,1.0131772663087406,10.396475033013962,10.0,0.008851705758412334,0.0,2.1653805987846306e-09
0.0006832,1.013185293263136,9.882274879560036,10.0,0.008850688305223953,0.0,2.5432559900238e-09
0.0006833000000000001,1.013164764053224,9.368463218005921,10.0,0.008851955528871986,0.0,2.946846710759955e-09
0.0006834,1.0131157006424512,8.85505402457854,10.0,0.008855506387159762,0.0,3.3763614089448037e-09
0.0006835000000000001,1.013038125770134,8.342061253858708,10.0,0.00886133977526049,0.0,3.832007926833041e-09
0.0006836,1.0129320629502445,7.8294988384098865,10.0,0.008869454525794988,0.0,4.313993295814705e-09
0.0006837000000000001,1.01279753647018,7.317380688407779,10.0,0.008879849408910758,0.0,4.8225237312738866e-09
0.0006838,1.0126345713895066,6.805720691270872,10.0,0.008892523132363115,0.0,5.35780462747399e-09
0.0006839000000000001,1.0124431935386855,6.2945327112918505,10.0,0.008907474341597787,0.0,5.920040552469569e-09
0.000684,1.0122234295177797,5.783830589269963,10.0,0.008924701619835074,0.0,6.509435243044986e-09
0.0006841000000000001,1.011975306695136,5.273628142144278,10.0,0.00894420348815604,0.0,7.126191599679897e-09
0.0006842,1.0118308246098433,10.162138631674376,10.0,0.008955888927872411,1.0,0.0
0.0006843,1.011984350004644,14.566624639300349,10.0,0.008943712009009905,0.0,2.945189576749334e-11
0.0006844,1.0122239820413124,14.049837526159328,10.0,0.008924192904936323,0.0,2.0713970640941632e-10
0.0006845,1.012434911095481,13.533325120129737,10.0,0.008906964424698353,0.0,4.0882511688618296e-10
0.0006846,1.0126171528135675,13.017101557675531,10.0,0.008892026035223755,0.0,6.347230811456488e-10
0.0006847,1.0127707236268446,12.501180956649597,10.0,0.008879377140249382,0.0,8.850477902363793e-10
0.0006848000000000001,1.0128956407503922,11.985577415915662,10.0,0.00886901708038549,0.0,1.1600126669316431e-09
0.0006849,1.012991922182037,11.470305014971055,10.0,0.008860945133180902,0.0,1.459830360378772e-09
0.0006850000000000001,1.0130595867012646,10.955377813570237,10.0,0.008855160513190411,0.0,1.7847127407739844e-09
0.0006851,1.0130986538681117,10.440809851349188,10.0,0.008851662372043916,0.0,2.134870894062838e-09
0.0006852000000000001,1.013109144022038,9.92661514745067,10.0,0.008850449798517105,0.0,2.5105151166664525e-09
0.0006853,1.0130910782807783,9.412807700150257,10.0,0.008851521818603788,0.0,2.9118549102335807e-09
0.0006854000000000001,1.0130444785391741,8.89940148648331,10.0,0.008854877395589855,0.0,3.3390989764186837e-09
0.0006855,1.0129693674679803,8.386410461872751,10.0,0.008860515430129324,0.0,3.79245521168613e-09
0.0006856000000000001,1.0128657685126576,7.873848559757749,10.0,0.00886843476032157,0.0,4.2721307021406736e-09
0.0006857,1.0127337058921395,7.3617296912233305,10.0,0.008878634161790532,0.0,4.7783317183842625e-09
0.0006858000000000001,1.012573204597582,6.850067744630803,10.0,0.008891112347765373,0.0,5.311263710399361e-09
0.0006859,1.0123842903910871,6.338876585249157,10.0,0.008905867969163294,0.0,5.871131302458926e-09
0.0006860000000000001,1.0121669898044139,5.828170054887359,10.0,0.008922899614673425,0.0,6.458138288063071e-09
0.0006861,1.011921330137665,5.317961971527574,10.0,0.00894220581084251,0.0,7.0724876249026226e-09
0.0006862000000000001,1.0117566513243252,9.726776207466207,10.0,0.008955465903007592,1.0,0.0
0.0006863,1.0118894664374347,14.611584716044048,10.0,0.008944990648242794,0.0,1.624528055169481e-11
0.0006864000000000001,1.0121315966187123,14.094810707719327,10.0,0.008925274035256007,0.0,1.9180255302060186e-10
0.0006865,1.0123450245112715,13.578310147894815,10.0,0.008907847928028198,0.0,3.913370439623215e-10
0.0006866,1.0125297656916228,13.062097173648425,10.0,0.008892711799063226,0.0,6.150637587170899e-10
0.0006867,1.0126858365211655,12.5461859034815,10.0,0.008879865057673193,0.0,8.631969402518896e-10
0.0006868,1.0128132541451482,12.030590436940633,10.0,0.008869307050041875,0.0,1.1359500637825725e-09
