t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.0007162000000000001,1.0115462460033455,13.498907720108614,10.0,0.008763608852970691,0.0,3.9610933748392766e-10
0.0007163,1.0117265884472904,12.983154596812097,10.0,0.008748844687191011,0.0,6.09389993727499e-10
0.0007164000000000001,1.0118782861380622,12.467705025128037,10.0,0.008736367970994701,0.0,8.470911764346752e-10
0.0007165,1.012001356323162,11.952573090398694,10.0,0.008726178041742938,0.0,1.1094260745428871e-09
0.0007166000000000001,1.0120958170320862,11.43777285859404,10.0,0.008718274173794751,0.0,1.3966071037179582e-09
0.0007167,1.012161687075236,10.923318375935697,10.0,0.008712655578574745,0.0,1.7088459010351618e-09
0.0007168000000000001,1.0121989860428118,10.409223668521687,10.0,0.008709321404641946,0.0,2.046353319685896e-09
0.0007169,1.0122077343036882,9.895502741952043,10.0,0.008708270737760395,0.0,2.4093394237100554e-09
0.0007170000000000001,1.0121879530042601,9.382169580955274,10.0,0.008709502600971858,0.0,2.798013482754296e-09
0.0007171,1.012139664067275,8.869238149015677,10.0,0.008713015954669804,0.0,3.212583966856265e-09
0.0007172000000000001,1.0120628901906432,8.356722388001504,10.0,0.008718809696675284,0.0,3.653258541254961e-09
0.0007173,1.0119576548462268,7.844636217794052,10.0,0.00872688266231423,0.0,4.1202440612273e-09
0.0007174000000000001,1.0118239822786077,7.332993535917586,10.0,0.008737233624496781,0.0,4.613746566951071e-09
0.0007175,1.0116618975038358,6.821808217170216,10.0,0.008749861293798025,0.0,5.133971278394354e-09
0.0007176000000000001,1.0114714263081548,6.31109411325564,10.0,0.008764764318540695,0.0,5.681122590231538e-09
0.0007177,1.0112525952467124,5.80086505241582,10.0,0.008781941284878988,0.0,6.255404066786086e-09
0.0007178,1.0110054316422437,5.29113483906458,10.0,0.008801390716884768,0.0,6.857018437000133e-09
0.0007179,1.010850338722654,9.940275736862299,10.0,0.008813928103819741,1.0,0.0
0.000718,1.010993556227497,14.585394095549475,10.0,0.008802621865734928,0.0,2.0867225454411504e-11
0.0007181,1.011234244106617,14.06908786785527,10.0,0.008783043093978149,0.0,1.834927385349233e-10
0.0007182,1.011446255694796,13.553055452473721,10.0,0.008765752783929657,0.0,3.7008575198335065e-10
0.0007183000000000001,1.0116296065883952,13.037310973211014,10.0,0.008750750405853885,0.0,5.808610487547047e-10
0.0007184,1.0117843131679287,12.521868535296905,10.0,0.008738035366881839,0.0,8.160326498733458e-10
0.0007185000000000001,1.0119103925970192,12.00674222500702,10.0,0.00872760701107513,0.0,1.0758138090609776e-09
0.0007186,1.0120078628213371,11.491946109285907,10.0,0.008719464619491068,0.0,1.3604170073899485e-09
0.0007187000000000001,1.0120767425675132,10.977494235370898,10.0,0.00871360741025023,0.0,1.670053947962041e-09
0.0007188,1.0121170513420374,10.463400630416825,10.0,0.008710034538604937,0.0,2.0049355506128227e-09
0.0007189000000000001,1.01212880943013,9.949679301121577,10.0,0.008708745097010057,0.0,2.3652719466417214e-09
0.000719,1.0121120378945951,9.4363442333525,10.0,0.008709738115195239,0.0,2.7512724735679627e-09
0.0007191000000000001,1.0120667585746552,8.923409391773585,10.0,0.008713012560238733,0.0,3.163145669912455e-09
0.0007192,1.0119929940847612,8.41088871947369,10.0,0.008718567336643055,0.0,3.601099270005772e-09
0.0007193000000000001,1.0118907678133828,7.898796137595469,10.0,0.008726401286412456,0.0,4.065340198822375e-09
0.0007194,1.011760103921783,7.3871455449652705,10.0,0.008736513189131573,0.0,4.556074566841166e-09
0.0007195000000000001,1.0116010273427658,6.875950817723922,10.0,0.008748901762046233,0.0,5.073507664932486e-09
0.0007196,1.011413563779405,6.365225808958443,10.0,0.008763565660145875,0.0,5.61784395927175e-09
0.0007197000000000001,1.0111977397037555,5.854984348334615,10.0,0.008780503476247422,0.0,6.1892870862797336e-09
0.0007198,1.0109535823555407,5.345240241730531,10.0,0.008799713741080904,0.0,6.788039847589748e-09
0.0007199000000000001,1.010774836095034,9.394730853572748,10.0,0.008814091611918718,1.0,0.0
0.00072,1.0108904244423438,14.640267334044783,10.0,0.008805051334119615,0.0,5.909524224800865e-12
0.0007201,1.0111341611047782,14.123970766738868,10.0,0.008785231201507275,0.0,1.6602177075081942e-10
0.0007202,1.0113492219712732,13.607946480546628,10.0,0.008767699414641129,0.0,3.500769300872572e-10
0.0007203,1.0115356225531487,13.09220860019563,10.0,0.008752455450577712,0.0,5.582898504768758e-10
0.0007204000000000001,1.0116933791459288,12.576771231878837,10.0,0.008739498723238103,0.0,7.90874618863805e-10
0.0007205,1.0118225088283017,12.061648462876818,10.0,0.008728828583471649,0.0,1.04804455551922e-09
0.0007206000000000001,1.0119230294610595,11.546854361180742,10.0,0.008720444319121088,0.0,1.3300122086923401e-09
0.0007207,1.0119949596860156,11.032402975116215,10.0,0.008714345155089627,0.0,1.6369893492868553e-09
0.0007208000000000001,1.0120383189249005,10.518308332967885,10.0,0.008710530253409718,0.0,1.9691869655629546e-09
0.0007209,1.0120531273782438,10.004584442604948,10.0,0.008708998713312991,0.0,2.3268152578650196e-09
0.0007210000000000001,1.0120394060242224,9.491245291107495,10.0,0.008709749571302924,0.0,2.7100836333751736e-09
0.0007211,1.0119971766174998,8.978304844393657,10.0,0.00871278180122816,0.0,3.1192007008927847e-09
0.0007212000000000001,1.0119264616880401,8.46577704684772,10.0,0.00871809431435808,0.0,3.5543742656400305e-09
0.0007213,1.0118272845398992,7.953675820949004,10.0,0.008725685959459982,0.0,4.015811324093682e-09
0.0007214000000000001,1.0116996692500007,7.4420150669017,10.0,0.008735555522877744,0.0,4.503718058843225e-09
0.0007215,1.0115436406668856,6.93080866226559,10.0,0.008747701728612433,0.0,5.0182998334754e-09
0.0007216000000000001,1.0113592244094471,6.420070461587662,10.0,0.008762123238404258,0.0,5.559761187485369e-09
0.0007217,1.0111464468656413,5.909814296034632,10.0,0.008778818651816414,0.0,6.128305831214509e-09
0.0007218000000000001,1.010905335191177,5.400053973026423,10.0,0.00879778650632065,0.0,6.724136640815078e-09
0.0007219,1.0107063063368016,8.849845750139403,10.0,0.008813735044800522,1.0,0.0
0.0007220000000000001,1.01079176880922,14.335830609348927,10.0,0.008807117627620308,1.0,0.0
0.0007221,1.0110377931051446,14.179552117025613,10.0,0.008787159601145398,0.0,1.487564536775381e-10
0.0007222000000000001,1.0112559419878338,13.663533570063931,10.0,0.008769383144869107,0.0,3.3021276112089764e-10
0.0007223,1.0114454308626089,13.147799881128481,10.0,0.00875389441191751,0.0,5.35802108509989e-10
0.0007224,1.0116062759390343,12.632365157455409,10.0,0.008740692823082763,0.0,7.657386505569602e-10
0.0007225,1.0117384942098953,12.117243487410654,10.0,0.008729777736082774,0.0,1.0202357759347826e-09
0.0007226,1.0118421034501421,11.602448940112856,10.0,0.008721148445626194,0.0,1.2995061019258936e-09
0.0007227000000000001,1.0119171222158114,11.08799556505711,10.0,0.008714804183479051,0.0,1.6037614690962373e-09
0.0007228,1.011963569842924,10.573897391739562,10.0,0.00871074411853338,0.0,1.9332129359948672e-09
0.0007229000000000001,1.011981466446364,10.060168429282824,10.0,0.008708967356877435,0.0,2.2880707738792437e-09
0.000723,1.0119708329187391,9.546822666062225,10.0,0.008709472941867314,0.0,2.668544461466326e-09
0.0007231000000000001,1.0119316909292126,9.033874069332951,10.0,0.008712259854200996,0.0,3.0748426797096315e-09
0.0007232,1.0118640629223248,8.52133658485801,10.0,0.008717327011993126,0.0,3.5071733066023375e-09
0.0007233000000000001,1.0117679721167874,8.00922413653713,10.0,0.008724673270852084,0.0,3.965743412006572e-09
0.0007234,1.0116434425042573,7.49755062603646,10.0,0.008734297423958738,0.0,4.45075925250904e-09
0.0007235000000000001,1.0114904988480944,6.9863299324192445,10.0,0.008746198202146482,0.0,4.962426266303059e-09
0.0007236,1.0113091666820921,6.4755759117773595,10.0,0.008760374273983431,0.0,5.5009490680971685e-09
0.0007237000000000001,1.0110994723091946,5.965302396863777,10.0,0.008776824245855809,0.0,6.066531444050429e-09
0.0007238,1.0108614428001859,5.455523196725935,10.0,0.008795546662053557,0.0,6.659376346734496e-09
0.0007239000000000001,1.0106384341040069,8.065663700466272,10.0,0.008813340201007061,1.0,0.0
0.000724,1.0106803480268194,13.552281072069597,10.0,0.008810208954329489,1.0,0.0
0.0007241000000000001,1.0109229800293833,14.236106303339207,10.0,0.008790599884707933,0.0,1.2595471458727242e-10
0.0007242,1.0111442712056165,13.720101972123569,10.0,0.00877257487804998,0.0,3.049143113101279e-10
0.0007243000000000001,1.0113369031206465,13.204380917520199,10.0,0.00875683745627264,0.0,5.079814137822362e-10
0.0007244,1.0115008918962023,12.688957247599175,10.0,0.008743387047177342,0.0,7.353702422792612e-10
0.0007245,1.011636254437285,12.173845051603607,10.0,0.00873222301548943,0.0,9.872942516957832e-10
0.0007246,1.0117430084311063,11.659058399572533,10.0,0.008723344662923486,0.0,1.2639661261915908e-09
0.0007247,1.01182117234602,11.144611341964595,10.0,0.008716751228249274,0.0,1.5655977738633901e-09
0.0007248,1.011870765430417,10.630517909282574,10.0,0.00871244188736047,0.0,1.8924003214420277e-09
0.0007249,1.0118918077116104,10.116792111698741,10.0,0.008710415753344527,0.0,2.244584109015417e-09
0.0007250000000000001,1.0118843199946932,9.60344793868106,10.0,0.008710671876554315,0.0,2.622358684777225e-09
0.0007251,1.0118483238613778,9.090499358620246,10.0,0.008713209244681757,0.0,3.0259327998015327e-09
0.0007252000000000001,1.0117838416688196,8.577960318457706,10.0,0.008718026782832301,0.0,3.455514402843487e-09
0.0007253,1.0116908965484084,8.065844743314308,10.0,0.008725123353602345,0.0,3.911310635166163e-09
0.0007254000000000001,1.011569512404552,7.554166536120086,10.0,0.008734497757157102,0.0,4.393527825393724e-09
0.0007255,1.0114197139134282,7.04293957724479,10.0,0.008746148731311083,0.0,4.9023714843909744e-09
0.0007256000000000001,1.011241526521726,6.532177724129394,10.0,0.008760074951609569,0.0,5.438046300169484e-09
0.0007257,1.0110349764453586,6.021894810918459,10.0,0.008776275031412218,0.0,6.000756132820372e-09
0.0007258000000000001,1.0108000906681611,5.512104648093468,10.0,0.008794747521977992,0.0,6.590704009473867e-09
0.0007259,1.0105648942718783,7.522441284920983,10.0,0.008813464340187321,1.0,0.0
0.0007260000000000001,1.0105766413918513,13.009510070189583,10.0,0.008812748685927699,1.0,0.0
0.0007261,1.0108137920113232,14.293464093269627,10.0,0.00879363421218665,0.0,1.0925387590043254e-10
0.0007262000000000001,1.0110382700326035,13.777470552902855,10.0,0.008775356949549814,0.0,2.85635880838504e-10
0.0007263,1.0112340893485836,13.261758688081228,10.0,0.008759367147500911,0.0,4.860996592173984e-10
0.0007264000000000001,1.0114012659920704,12.746342607819122,10.0,0.008745664240942403,0.0,7.108594992760797e-10
0.0007265,1.0115398167791934,12.23123640234768,10.0,0.008734247601698894,0.0,9.601289245341612e-10
0.0007266000000000001,1.0116497593083553,11.716454142737607,10.0,0.008725116538581388,0.0,1.2341206884357767e-09
0.0007267,1.0117311119591532,11.20200988052284,10.0,0.008718270297454134,0.0,1.5330467690188694e-09
0.0007268,1.0117838938912849,10.68791764732497,10.0,0.008713708061302453,0.0,1.8571183636099974e-09
0.0007269,1.011808125043432,10.174191454478565,10.0,0.008711428950302648,0.0,2.206545883544795e-09
0.000727,1.0118038261321236,9.660845292657319,10.0,0.008711432021893407,0.0,2.5815389489142215e-09
0.0007271000000000001,1.0117710186505775,9.147893131500991,10.0,0.008713716270848975,0.0,2.9823063833366847e-09
0.0007272,1.0117097248675206,8.635348919243324,10.0,0.00871828062935416,0.0,3.409056208756246e-09
0.0007273000000000001,1.0116199678259925,8.12322658234073,10.0,0.008725123967080632,0.0,3.861995640266944e-09
0.0007274,1.011501771342121,7.61154002510192,10.0,0.008734245091265436,0.0,4.341331080963412e-09
0.0007275000000000001,1.0113551600038875,7.10030312931841,10.0,0.008745642746790535,0.0,4.847268116817912e-09
0.0007276,1.01118015916986,6.58952975389592,10.0,0.008759315616264737,0.0,5.380011511583872e-09
0.0007277000000000001,1.010976794967915,6.079233734486691,10.0,0.008775262320106727,0.0,5.939765201726101e-09
0.0007278,1.0107450942939362,5.569428883122738,10.0,0.008793481416629894,0.0,6.526732291377753e-09
0.0007279000000000001,1.010501083687848,6.979912256375458,10.0,0.008812851437756137,1.0,0.0
0.000728,1.0104827023797665,12.467427063211385,10.0,0.008814548061750497,1.0,0.0
0.0007281000000000001,1.0107110780780486,14.351550580763519,10.0,0.008796191482547762,0.0,9.277474426281983e-11
0.0007282,1.0109387833244263,13.83556403917065,10.0,0.008777658570843764,0.0,2.6649493648029625e-10
0.0007283000000000001,1.0111378302102638,13.319857554767903,10.0,0.008761413011318015,0.0,4.6427102135847633e-10
0.0007284,1.0113082346784876,12.804445237632681,10.0,0.00874745424605595,0.0,6.863173575536031e-10
0.0007285000000000001,1.0114500134554107,12.28934117910324,10.0,0.008735781654062358,0.0,9.328475396664888e-10
0.0007286,1.0115631840496755,11.774559451401478,10.0,0.008726394551326136,0.0,1.2040743928839334e-09
0.0007287000000000001,1.0116477647511892,11.260114107256483,10.0,0.008719292190886026,0.0,1.5002099676455284e-09
0.0007288,1.0117037746300255,10.746019179528941,10.0,0.008714473762898892,0.0,1.821465534335947e-09
0.0007289000000000001,1.0117312335353108,10.23228868083635,10.0,0.008711938394709205,0.0,2.168051578002891e-09
0.000729,1.0117301620940937,9.7189366031791,10.0,0.008711685150920186,0.0,2.5401777931007995e-09
0.0007291,1.0117005817101863,9.20597691756739,10.0,0.008713713033466805,0.0,2.938053078260421e-09
0.0007292,1.0116425145629835,8.69342357364901,10.0,0.008718020981690984,0.0,3.3618855310844507e-09
0.0007293,1.0115559836062769,8.181290499338015,10.0,0.008724607872416993,0.0,3.811882442969276e-09
0.0007294000000000001,1.0114410125670263,7.669591600444246,10.0,0.00873347252003031,0.0,4.2882502939529785e-09
0.0007295,1.0112976259441286,7.158340760303762,10.0,0.008744613676556896,0.0,4.79119474758977e-09
0.0007296000000000001,1.0111258490071573,6.647551839410182,10.0,0.008758030031744574,0.0,5.320920645850879e-09
0.0007297,1.0109257077950824,6.137238675046911,10.0,0.008773720213146268,0.0,5.877632004052129e-09
0.0007298000000000001,1.0106972291149725,5.627415080920319,10.0,0.008791682786204473,0.0,6.461532005808225e-09
0.0007299,1.0104477735435262,6.437995631261889,10.0,0.008811436262562694,1.0,0.0
0.0007300000000000001,1.010399297674267,11.925950743931852,10.0,0.00881554219202629,1.0,0.0
0.0007301,1.010615600131821,14.41028397434514,10.0,0.008798207161050836,0.0,7.654190960812964e-11
0.0007302000000000001,1.0108465684306955,13.894300321075537,10.0,0.008779415552383337,0.0,2.475137296716676e-10
0.0007303,1.0110488784850304,13.37859509187161,10.0,0.00876291120489092,0.0,4.4251546359820385e-10
0.0007304000000000001,1.011222546147055,12.863182397999386,10.0,0.008748693567913192,0.0,6.617615429409392e-10
0.0007305,1.0113675880524509,12.348076332030198,10.0,0.00873676202770597,0.0,9.054656358623785e-10
0.0007306000000000001,1.0114840216193028,11.833290967463348,10.0,0.008727115907505627,0.0,1.1738406417732032e-09
0.0007307,1.0115718650470267,11.318840358349622,10.0,0.008719754467595363,0.0,1.4670986859965184e-09
0.0007308000000000001,1.0116311373152853,10.80473853891564,10.0,0.008714676905372259,0.0,1.78545111445758e-09
0.0007309,1.0116618581828698,10.290999523188948,10.0,0.008711882355417316,0.0,2.129108488399127e-09
0.0007310000000000001,1.0116640481865704,9.777637304624097,10.0,0.008711369889566287,0.0,2.4982805791225023e-09
0.0007311,1.011637728640023,9.264665855729419,10.0,0.008713138516982428,0.0,2.893176362754615e-09
0.0007312,1.0115829216325365,8.752099127694793,10.0,0.008717187184230988,0.0,3.3140040150409104e-09
0.0007313,1.0114996500278963,8.23995105002018,10.0,0.008723514775355387,0.0,3.760970906164466e-09
0.0007314,1.0113879374631505,7.728235530145112,10.0,0.008732120111955021,0.0,4.2342835955913485e-09
0.0007315,1.0112478083473713,7.2169664530790545,10.0,0.008743001953264946,0.0,4.734147826942321e-09
0.0007316,1.0110792878604056,6.706157681032628,10.0,0.008756158996236618,0.0,5.2607685228910924e-09
0.0007317000000000001,1.0108824019515914,6.195823053049789,10.0,0.008771589875621159,0.0,5.814349780089105e-09
0.0007318,1.0106571773384638,5.685976384640902,10.0,0.008789293164053701,0.0,6.395094864117144e-09
0.0007319000000000001,1.010405641465417,5.896604441290686,10.0,0.008809160705740037,1.0,0.0
0.000732,1.010327100062859,11.38499387175951,10.0,0.008815673338102379,1.0,0.0
0.0007321000000000001,1.0105280258513776,14.469576600585167,10.0,0.008799623892615828,0.0,6.058133019463037e-11
0.0007322,1.0107622881521288,13.953591458396588,10.0,0.008780570912674092,0.0,2.287168924237119e-10
0.0007323000000000001,1.010967892080828,13.437883095021583,10.0,0.008763805121613514,0.0,4.208563424004665e-10
0.0007324,1.011144853398339,12.92246562304578,10.0,0.008749325976087357,0.0,6.372141870521919e-10
0.0007325000000000001,1.01129318864905,12.40735313640476,10.0,0.008737132869661591,0.0,8.780041705795998e-10
0.0007326,1.01141291515983,11.892559710006687,10.0,0.008727225132878932,0.0,1.1434392690931e-09
0.0007327000000000001,1.0115040510389612,11.37809939935571,10.0,0.008719602033324447,0.0,1.4337316852743997e-09
0.0007328,1.011566615175049,10.863986240176244,10.0,0.008714262775693454,0.0,1.7490928430635956e-09
0.0007329000000000001,1.0116006272359161,10.350234248038024,10.0,0.008711206501860249,0.0,2.08973338237187e-09
0.000733,1.0116061076674692,9.836857417982033,10.0,0.008710432290949366,0.0,2.4558631538199226e-09
0.0007331000000000001,1.011583077692552,9.323869724147306,10.0,0.008711939159407848,0.0,2.8476912135022194e-09
0.0007332,1.0115315593097702,8.81128511939852,10.0,0.00871572606107985,0.0,3.2654258177772933e-09
0.0007333000000000001,1.0114515752923015,8.29911753495451,10.0,0.008721791887282369,0.0,3.709274418084109e-09
0.0007334,1.0113431491866844,7.787380880017649,10.0,0.008730135466882736,0.0,4.179443655784664e-09
0.0007335,1.011206305311579,7.276089041404134,10.0,0.008740755566378506,0.0,4.6761393570329614e-09
0.0007336,1.0110410687565217,6.765255883175133,10.0,0.008753650889977623,0.0,5.199566527670465e-09
0.0007337,1.0108474653806452,6.254895246268874,10.0,0.008768820079681695,0.0,5.749929348148148e-09
0.0007338000000000001,1.0106255218113844,5.745020948133634,10.0,0.00878626171537007,0.0,6.327431168475247e-09
0.0007339,1.010375265443163,5.235646782361658,10.0,0.008805974314885893,0.0,6.9322745031949134e-09
0.0007340000000000001,1.0102534872806088,10.604645658854473,10.0,0.008815925896018399,1.0,0.0
0.0007341,1.0104260091287256,14.52965812735789,10.0,0.008802225786048364,0.0,3.9097380556547834e-11
0.0007342000000000001,1.0106636094393964,14.01367811259619,10.0,0.008782908275299846,0.0,2.044754330164964e-10
0.0007343,1.0108725516173447,13.497973204349666,10.0,0.008765877850684093,0.0,3.938306994461004e-10
0.0007344000000000001,1.011052851330557,12.982557516360842,10.0,0.008751133976279812,0.0,6.073777604633022e-10
0.0007345,1.0112045250306156,12.467445143767742,10.0,0.008738676053075066,0.0,8.453304346428771e-10
0.0007346000000000001,1.0113275899516478,11.952650162726412,10.0,0.00872850341903175,0.0,1.1079017731501218e-09
0.0007347,1.0114220641092653,11.438186630034314,10.0,0.008720615349150867,0.0,1.3953040543998764e-09
0.0007348000000000001,1.0114879662994771,10.924068582754488,10.0,0.008715011055539922,0.0,1.7077487787410069e-09
0.0007349,1.0115253160975846,10.41031003784055,10.0,0.008711689687481837,0.0,2.0454466631664575e-09
0.0007350000000000001,1.0115341338570518,9.896924991762589,10.0,0.008710650331505693,0.0,2.4086076360490366e-09
0.0007351,1.0115144407083583,9.383927420133812,10.0,0.008711892011459221,0.0,2.7974408319030336e-09
0.0007352000000000001,1.0114662585578313,8.871331277338122,10.0,0.008715413688582608,0.0,3.2121545861718105e-09
0.0007353,1.0113896100864541,8.359150496158554,10.0,0.008721214261584532,0.0,3.6529564300414883e-09
0.0007354000000000001,1.0112845187486588,7.8473989874065735,10.0,0.008729292566719291,0.0,4.120053085280836e-09
0.0007355,1.0111510087710915,7.336090639552247,10.0,0.008739647377866245,0.0,4.613650459107519e-09
0.0007356000000000001,1.0109891051513646,6.825239318355364,10.0,0.008752277406610356,0.0,5.133953639080813e-09
0.0007357,1.0107988336567872,6.314858866497409,10.0,0.008767181302324395,0.0,5.681166888020863e-09
0.0007358,1.0105802208230643,5.804963103214492,10.0,0.00878435765225378,0.0,6.2554936389547e-09
0.0007359,1.0103332939529923,5.2955658239311685,10.0,0.008803804981601712,0.0,6.857136490089083e-09
0.000736,1.0101784562540386,9.945039283335383,10.0,0.008816338780801769,1.0,0.0
0.0007361000000000001,1.0103219474448217,14.590489822212273,10.0,0.008805027471117067,0.0,2.086542459553337e-11
0.0007362,1.0105629274537506,14.074515384352901,10.0,0.008785442145148068,0.0,1.8346825946576066e-10
0.0007363000000000001,1.0107752495936793,13.5588143595308,10.0,0.00876814379956767,0.0,3.7002128397783143e-10
0.0007364,1.0109589294385455,13.043400862649362,10.0,0.008753131905973089,0.0,5.807391532043864e-10
0.0007365000000000001,1.0111139833459428,12.528288990053577,10.0,0.008740405872868496,0.0,8.158357608674534e-10
0.0007366,1.0112404284560839,12.013492819152566,10.0,0.008729965045728377,0.0,1.0755242339695389e-09
0.0007367000000000001,1.0113382826907351,11.4990264080428,10.0,0.008721808707063055,0.0,1.3600169274500092e-09
0.0007368,1.0114075647521321,10.984903795132263,10.0,0.00871593607648597,0.0,1.6695254188669354e-09
0.0007369000000000001,1.0114482941218799,10.471138998765381,10.0,0.008712346310782174,0.0,2.0042605031045e-09
0.000737,1.0114604910598248,9.957746016848763,10.0,0.008711038503978946,0.0,2.3644321871061015e-09
0.0007371000000000001,1.0114441766029103,9.444738826477872,10.0,0.008712011687417986,0.0,2.750249684633287e-09
0.0007372,1.01139937256401,8.932131383564494,10.0,0.008715264829829247,0.0,3.1619214110506166e-09
0.0007373000000000001,1.0113261015307398,8.419937622465063,10.0,0.00872079683740655,0.0,3.5996549781366523e-09
0.0007374,1.0112243868642532,7.9081714556099145,10.0,0.008728606553884626,0.0,4.063657188921093e-09
0.0007375000000000001,1.0110942526980091,7.39684677313339,10.0,0.008738692760618269,0.0,4.5541340325482596e-09
0.0007376,1.010935723936529,6.885977442504845,10.0,0.008751054176662512,0.0,5.071290679167041e-09
0.0007377000000000001,1.0107488262541202,6.375577308160559,10.0,0.008765689458855364,0.0,5.615331474847371e-09
0.0007378,1.0105335860935898,5.86566019113657,10.0,0.008782597201901573,0.0,6.186459936523447e-09
0.0007379,1.0102900306649374,5.356239888702432,10.0,0.008801775938457818,0.0,6.784878746963724e-09
0.000738,1.0101069723081793,9.28612122640702,10.0,0.008816504770525225,1.0,0.0
0.0007381,1.0102166714520004,14.652072619505258,10.0,0.00880796310312716,0.0,2.953531535918871e-12
0.0007382,1.0104610728881116,14.136103792138698,10.0,0.00878810665347334,0.0,1.627568187569389e-10
0.0007383,1.0106768167202427,13.620406663449142,10.0,0.008770537077314964,0.0,3.464829392183404e-10
0.0007384000000000001,1.0108639184271206,13.104995349516152,10.0,0.00875525385386081,0.0,5.54346623381051e-10
0.0007385,1.0110223942711971,12.589883947907571,10.0,0.008742256399223429,0.0,7.865618410564378e-10
0.0007386000000000001,1.011152261297608,12.075086537301981,10.0,0.008731544066482803,0.0,1.0433417960347428e-09
0.0007387,1.0112535373331164,11.560617177111892,10.0,0.008723116145751376,0.0,1.3248989207388385e-09
0.0007388000000000001,1.0113262409850308,11.046489907107771,10.0,0.008716971864240895,0.0,1.6314448709033804e-09
0.0007389,1.0113703916401038,10.532718747042942,10.0,0.008713110386331133,0.0,1.963190520279523e-09
0.0007390000000000001,1.0113860094634115,10.019317696279277,10.0,0.008711530813639968,0.0,2.3203459553653227e-09
0.0007391,1.0113731153972068,9.506300733413731,10.0,0.008712232185095587,0.0,2.7031204701619304e-09
0.0007392000000000001,1.0113317311597563,8.993681815905754,10.0,0.008715213477010148,0.0,3.111722560955751e-09
0.0007393,1.01126187924416,8.481474879705585,10.0,0.008720473603154852,0.0,3.5463599211266434e-09
0.0007394000000000001,1.0111635829171415,7.969693838883349,10.0,0.008728011414837141,0.0,4.007239435982284e-09
0.0007395,1.0110368662178273,7.458352585259143,10.0,0.008737825700979234,0.0,4.494567177618869e-09
0.0007396000000000001,1.0108817539564936,6.947464988033936,10.0,0.008749915188198822,0.0,5.008548399808242e-09
0.0007397,1.0106982717133064,6.437044893421406,10.0,0.00876427854089078,0.0,5.549387532911572e-09
0.0007398000000000001,1.0104864458370306,5.927106124280686,10.0,0.00878091436131101,0.0,6.117288178819685e-09
0.0007399,1.0102463034437243,5.417662479750039,10.0,0.00879982118966176,0.0,6.712453105920236e-09
0.0007400000000000001,1.0100398633797465,8.627884864161338,10.0,0.008816357857325348,1.0,0.0
0.0007401,1.0101130083449705,14.11437225014843,10.0,0.008810742697400958,1.0,0.0
0.0007402,1.010358872449808,14.198435613315665,10.0,0.008790835834899138,0.0,1.4234501414466798e-10
0.0007403,1.010578079264238,13.682741986161703,10.0,0.008772991733061022,0.0,3.2321336872258693e-10
0.0007404,1.0107686441007488,13.167332440244044,10.0,0.008757433885409737,0.0,5.281916967448785e-10
0.0007405000000000001,1.0109305831255182,12.652221074380144,10.0,0.008744161715757382,0.0,7.57494045209465e-10
0.0007406,1.011063913287481,12.137421968545343,10.0,0.008733174584880045,0.0,1.0113336957992958e-09
0.0007407000000000001,1.0111686523172718,11.622949183496013,10.0,0.008724471790582824,0.0,1.2899231595333868e-09
0.0007408,1.0112448187261456,11.108816760393518,10.0,0.008718052567766662,0.0,1.5934741714432896e-09
0.0007409000000000001,1.011292431804881,10.595038720429015,10.0,0.008713916088496419,0.0,1.9221976852750663e-09
0.000741,1.0113115116226605,10.081629064449086,10.0,0.008712061462071105,0.0,2.276303868216949e-09
0.0007411000000000001,1.0113020790259262,9.568601772582173,10.0,0.008712487735095845,0.0,2.656002095652789e-09
0.0007412,1.0112641556372242,9.055970803865952,10.0,0.00871519389155488,0.0,3.0615009459414124e-09
0.0007413000000000001,1.0111977638540188,8.5437500958755,10.0,0.00872017885288703,0.0,3.4930081952220294e-09
0.0007414,1.0111029268474927,8.031953564352383,10.0,0.008727441478062337,0.0,3.950730812245802e-09
0.0007415000000000001,1.0109796685613206,7.52059510283458,10.0,0.008736980563660705,0.0,4.434874953233695e-09
0.0007416,1.0108280137104289,7.009688582287346,10.0,0.008748794843951873,0.0,4.94564595676079e-09
0.0007417000000000001,1.0106479877797319,6.499247850734962,10.0,0.0087628829909772,0.0,5.4832483386670465e-09
0.0007418,1.0104396170228427,5.989286732893387,10.0,0.008779243614633545,0.0,6.047885786994812e-09
0.0007419000000000001,1.0102029284607728,5.4798190298038465,10.0,0.00879787526275801,0.0,6.639761156953057e-09
0.000742,1.0099779452622475,7.970315514402298,10.0,0.00881583259296797,1.0,0.0
0.0007421000000000001,1.010014573020711,13.457335789687697,10.0,0.008813140852270966,1.0,0.0
0.0007422,1.0102571398108144,14.261495091560876,10.0,0.008793564355680109,0.0,1.2224012882754827e-10
0.0007423000000000001,1.0104798500115428,13.745804176688077,10.0,0.008775442483582144,0.0,3.0021412236477613e-10
0.0007424,1.0106739183373041,13.230395589939283,10.0,0.008759606769692882,0.0,5.022702147030762e-10
0.0007425,1.0108393608569164,12.7152834314187,10.0,0.008746056645611937,0.0,7.286225312640366e-10
0.0007426,1.0109761944220272,12.200481782436091,10.0,0.00873479147989954,0.0,9.794844328673491e-10
0.0007427,1.0110844366660583,11.686004705129868,10.0,0.00872581057814145,0.0,1.2550685103791224e-09
0.0007428000000000001,1.011164106003132,11.171866242090942,10.0,0.00871911318301521,0.0,1.5555865793855908e-09
