controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,20,80,95.3180000000001,0.999708855458348
dynamic_refslew,40,20,80,95.4020000000001,0.999555576544801
dynamic_refslew,40,20,80,95.488,0.999378219321868
dynamic_refslew,40,20,80,95.572,0.999263712441558
dynamic_refslew,40,20,80,95.6580000000001,0.999549378706117
dynamic_refslew,40,20,80,95.742,0.999865231915196
dynamic_refslew,40,20,80,95.8280000000001,0.999756649527772
dynamic_refslew,40,20,80,95.9120000000001,0.999609439848072
dynamic_refslew,40,20,80,95.998,0.9994382653802
dynamic_refslew,40,20,80,96.0840000000001,0.999328296549287
dynamic_refslew,40,20,80,96.1680000000001,0.999612815140595
dynamic_refslew,40,20,80,96.254,0.999941786067807
dynamic_refslew,40,20,80,96.3380000000001,0.999830075478454
dynamic_refslew,40,20,80,96.424,0.999684202836274
dynamic_refslew,40,20,80,96.508,0.999521713943114
dynamic_refslew,40,20,80,96.5940000000001,0.999334973511926
dynamic_refslew,40,20,80,96.678,0.999132763453082
dynamic_refslew,40,20,80,96.7640000000001,0.999357182401782
dynamic_refslew,40,20,80,96.8480000000001,0.999649840044834
dynamic_refslew,40,20,80,96.934,0.999673163498021
dynamic_refslew,40,20,80,97.018,0.999520359433401
dynamic_refslew,40,20,80,97.1040000000001,0.999343486733281
dynamic_refslew,40,20,80,97.188,0.99924443937059
dynamic_refslew,40,20,80,97.2740000000001,0.999532447491655
dynamic_refslew,40,20,80,97.3580000000001,0.999850577410345
dynamic_refslew,40,20,80,97.444,0.999720047915985
dynamic_refslew,40,20,80,97.528,0.999572439556576
dynamic_refslew,40,20,80,97.6140000000001,0.99940085962416
dynamic_refslew,40,20,80,97.698,0.999384604798746
dynamic_refslew,40,20,80,97.7840000000001,0.999687335385452
dynamic_refslew,40,20,80,97.8680000000001,0.999943596800538
dynamic_refslew,40,20,80,97.954,0.999817821261697
dynamic_refslew,40,20,80,98.0400000000001,0.999671445353928
dynamic_refslew,40,20,80,98.124,0.999508467514787
dynamic_refslew,40,20,80,98.2100000000001,0.999321229171126
dynamic_refslew,40,20,80,98.2940000000001,0.999358240632054
dynamic_refslew,40,20,80,98.38,0.999653639175512
dynamic_refslew,40,20,80,98.464,0.999835895101604
dynamic_refslew,40,20,80,98.5500000000001,0.999694910807947
dynamic_refslew,40,20,80,98.634,0.999537173394663
dynamic_refslew,40,20,80,98.7200000000001,0.999355273853362
dynamic_refslew,40,20,80,98.8040000000001,0.999397128415953
dynamic_refslew,40,20,80,98.89,0.999697791975822
dynamic_refslew,40,20,80,98.974,0.999874710395401
dynamic_refslew,40,20,80,99.0600000000001,0.999737671449458
dynamic_refslew,40,20,80,99.144,0.9995837682488
dynamic_refslew,40,20,80,99.2300000000001,0.999405774384211
dynamic_refslew,40,20,80,99.3140000000001,0.99921206495971
dynamic_refslew,40,20,80,99.4,0.99921037184382
dynamic_refslew,40,20,80,99.4840000000001,0.999484870457158
dynamic_refslew,40,20,80,99.57,0.999728126524427
dynamic_refslew,40,20,80,99.654,0.999585293035697
dynamic_refslew,40,20,80,99.7400000000001,0.999418577878004
dynamic_refslew,40,20,80,99.8240000000001,0.999235831590602
dynamic_refslew,40,20,80,99.91,0.99938912464541
dynamic_refslew,40,20,80,99.9940000000001,0.999690933183755
dynamic_refslew,40,20,80,100.08,0.999804626498825
dynamic_refslew,40,20,80,100.166,0.999666751097029
dynamic_refslew,40,20,80,100.25,0.999512036216068
dynamic_refslew,40,20,80,100.336,0.999333216785519
dynamic_refslew,40,20,80,100.42,0.999366914068922
dynamic_refslew,40,20,80,100.506,0.999669288504536
dynamic_refslew,40,20,80,100.59,0.999880624738804
dynamic_refslew,40,20,80,100.676,0.999749267496784
dynamic_refslew,40,20,80,100.76,0.999600886934955
dynamic_refslew,40,20,80,100.846,0.999428519647405
dynamic_refslew,40,20,80,100.93,0.999242577955726
dynamic_refslew,40,20,80,101.016,0.999473796275202
dynamic_refslew,40,20,80,101.1,0.999779735296984
dynamic_refslew,40,20,80,101.186,0.999793164178567
dynamic_refslew,40,20,80,101.27,0.999650852046795
dynamic_refslew,40,20,80,101.356,0.99948466677365
dynamic_refslew,40,20,80,101.44,0.999302437024201
dynamic_refslew,40,20,80,101.526,0.999346563232192
dynamic_refslew,40,20,80,101.61,0.999636399691488
dynamic_refslew,40,20,80,101.696,0.999806114577781
dynamic_refslew,40,20,80,101.78,0.999667811844517
dynamic_refslew,40,20,80,101.866,0.999505711337281
dynamic_refslew,40,20,80,101.95,0.999327451747202
dynamic_refslew,40,20,80,102.036,0.999307849086201
dynamic_refslew,40,20,80,102.122,0.99960095139421
dynamic_refslew,40,20,80,102.206,0.999837549781872
dynamic_refslew,40,20,80,102.292,0.999701224987694
dynamic_refslew,40,20,80,102.376,0.999548016689155
dynamic_refslew,40,20,80,102.462,0.999370731566498
dynamic_refslew,40,20,80,102.546,0.999417243133453
dynamic_refslew,40,20,80,102.632,0.999722496415074
dynamic_refslew,40,20,80,102.716,0.999915181474822
dynamic_refslew,40,20,80,102.802,0.999784059820497
dynamic_refslew,40,20,80,102.886,0.999635907577577
dynamic_refslew,40,20,80,102.972,0.999463772216674
dynamic_refslew,40,20,80,103.056,0.999275759129949
dynamic_refslew,40,20,80,103.142,0.999349450068701
dynamic_refslew,40,20,80,103.226,0.9996376186521
dynamic_refslew,40,20,80,103.312,0.999783072108054
dynamic_refslew,40,20,80,103.396,0.999640461210597
dynamic_refslew,40,20,80,103.482,0.999473971739022
dynamic_refslew,40,20,80,103.566,0.999291446505168
dynamic_refslew,40,20,80,103.652,0.999511561621339
dynamic_refslew,40,20,80,103.736,0.999821038920088
dynamic_refslew,40,20,80,103.822,0.999849734076414
dynamic_refslew,40,20,80,103.906,0.999712245282888
dynamic_refslew,40,20,80,103.992,0.999550973192115
dynamic_refslew,40,20,80,104.078,0.999369053557864
dynamic_refslew,40,20,80,104.162,0.999171528849483
dynamic_refslew,40,20,80,104.248,0.999352766995954
dynamic_refslew,40,20,80,104.332,0.999644753640597
dynamic_refslew,40,20,80,104.418,0.99971389871358
dynamic_refslew,40,20,80,104.502,0.999565749637187
dynamic_refslew,40,20,80,104.588,0.999393618912011
dynamic_refslew,40,20,80,104.672,0.999220995526761
dynamic_refslew,40,20,80,104.758,0.99949840001385
dynamic_refslew,40,20,80,104.842,0.999811023248357
dynamic_refslew,40,20,80,104.928,0.999784005447293
dynamic_refslew,40,20,80,105.012,0.999642997564443
dynamic_refslew,40,20,80,105.098,0.999478141325699
dynamic_refslew,40,20,80,105.182,0.99929720358425
dynamic_refslew,40,20,80,105.268,0.999396161134288
dynamic_refslew,40,20,80,105.352,0.999693411454622
dynamic_refslew,40,20,80,105.438,0.999835774455599
dynamic_refslew,40,20,80,105.522,0.999700707174455
dynamic_refslew,40,20,80,105.608,0.999541902552446
dynamic_refslew,40,20,80,105.692,0.999366845997766
dynamic_refslew,40,20,80,105.778,0.999283466343104
dynamic_refslew,40,20,80,105.862,0.999564541730894
dynamic_refslew,40,20,80,105.948,0.999872401302561
dynamic_refslew,40,20,80,106.034,0.99973528237071
dynamic_refslew,40,20,80,106.118,0.999585214415111
dynamic_refslew,40,20,80,106.204,0.999411128186156
dynamic_refslew,40,20,80,106.288,0.999358583404079
dynamic_refslew,40,20,80,106.374,0.999654727944598
dynamic_refslew,40,20,80,106.458,0.999939471843154
dynamic_refslew,40,20,80,106.544,0.999810199710223
dynamic_refslew,40,20,80,106.628,0.999665201311776
dynamic_refslew,40,20,80,106.714,0.999496278759834
dynamic_refslew,40,20,80,106.798,0.999311388027026
dynamic_refslew,40,20,80,106.884,0.999101824294484
dynamic_refslew,40,20,80,106.968,0.999306326639439
dynamic_refslew,40,20,80,107.054,0.999601557133938
dynamic_refslew,40,20,80,107.138,0.999646742436154
dynamic_refslew,40,20,80,107.224,0.999489239925083
dynamic_refslew,40,20,80,107.308,0.999315450112922
dynamic_refslew,40,20,80,107.394,0.999195963790315
dynamic_refslew,40,20,80,107.478,0.999473798958458
dynamic_refslew,40,20,80,107.564,0.999795963073913
dynamic_refslew,40,20,80,107.648,0.999701890690501
dynamic_refslew,40,20,80,107.734,0.99955201283405
dynamic_refslew,40,20,80,107.818,0.99938563329014
dynamic_refslew,40,20,80,107.904,0.999278047192765
dynamic_refslew,40,20,80,107.988,0.999563745273403
dynamic_refslew,40,20,80,108.074,0.999893918961893
dynamic_refslew,40,20,80,108.16,0.999781417623217
dynamic_refslew,40,20,80,108.244,0.999639996104324
dynamic_refslew,40,20,80,108.33,0.999474718479284
dynamic_refslew,40,20,80,108.414,0.999293314787607
dynamic_refslew,40,20,80,108.5,0.999562917202134
dynamic_refslew,40,20,80,108.584,0.999878872294098
dynamic_refslew,40,20,80,108.67,0.99985427521854
dynamic_refslew,40,20,80,108.754,0.999716453864675
dynamic_refslew,40,20,80,108.84,0.999554842849393
dynamic_refslew,40,20,80,108.924,0.999377058102975
dynamic_refslew,40,20,80,109.01,0.999289794576525
dynamic_refslew,40,20,80,109.094,0.999568055184228
dynamic_refslew,40,20,80,109.18,0.999873006370861
dynamic_refslew,40,20,80,109.264,0.999737318462326
dynamic_refslew,40,20,80,109.35,0.999581174449769
dynamic_refslew,40,20,80,109.434,0.999408703354021
dynamic_refslew,40,20,80,109.52,0.999211791733793
dynamic_refslew,40,20,80,109.604,0.999200787501285
dynamic_refslew,40,20,80,109.69,0.999482006293594
dynamic_refslew,40,20,80,109.774,0.999717360281711
dynamic_refslew,40,20,80,109.86,0.99957028795164
dynamic_refslew,40,20,80,109.944,0.999406855378021
dynamic_refslew,40,20,80,110.03,0.999219152992467
dynamic_refslew,40,20,80,110.116,0.999383107695326
dynamic_refslew,40,20,80,110.2,0.999685391995398
dynamic_refslew,40,20,80,110.286,0.99978714025796
dynamic_refslew,40,20,80,110.37,0.999651736936946
dynamic_refslew,40,20,80,110.456,0.999492590913505
dynamic_refslew,40,20,80,110.54,0.999317200690027
dynamic_refslew,40,20,80,110.626,0.999399085899924
dynamic_refslew,40,20,80,110.71,0.99969921634351
dynamic_refslew,40,20,80,110.796,0.999867255281449
dynamic_refslew,40,20,80,110.88,0.999737709196116
dynamic_refslew,40,20,80,110.966,0.999584529281441
dynamic_refslew,40,20,80,111.05,0.999414939353507
dynamic_refslew,40,20,80,111.136,0.999380772619789
dynamic_refslew,40,20,80,111.22,0.999672469509945
dynamic_refslew,40,20,80,111.306,0.999933206643672
dynamic_refslew,40,20,80,111.39,0.999807393990477
dynamic_refslew,40,20,80,111.476,0.99965801660517
dynamic_refslew,40,20,80,111.56,0.999492121461214
dynamic_refslew,40,20,80,111.646,0.999301911054642
dynamic_refslew,40,20,80,111.73,0.999185145079929
dynamic_refslew,40,20,80,111.816,0.999459367551908
dynamic_refslew,40,20,80,111.9,0.999764098646706
dynamic_refslew,40,20,80,111.986,0.999619919037645
dynamic_refslew,40,20,80,112.072,0.999454973522955
dynamic_refslew,40,20,80,112.156,0.999273949455956
dynamic_refslew,40,20,80,112.242,0.999326595906637
dynamic_refslew,40,20,80,112.326,0.999618461488353
dynamic_refslew,40,20,80,112.412,0.999789373967178
dynamic_refslew,40,20,80,112.496,0.999652976875614
dynamic_refslew,40,20,80,112.582,0.99949281829168
dynamic_refslew,40,20,80,112.666,0.999316446589535
dynamic_refslew,40,20,80,112.752,0.999530910502307
dynamic_refslew,40,20,80,112.836,0.999845159407222
dynamic_refslew,40,20,80,112.922,0.999877867616633
dynamic_refslew,40,20,80,113.006,0.999745005561668
dynamic_refslew,40,20,80,113.092,0.999588446916456
dynamic_refslew,40,20,80,113.176,0.999415572636803
dynamic_refslew,40,20,80,113.262,0.999355693085374
dynamic_refslew,40,20,80,113.346,0.999641485034115
dynamic_refslew,40,20,80,113.432,0.999930511081598
dynamic_refslew,40,20,80,113.516,0.999800456085329
dynamic_refslew,40,20,80,113.602,0.99964908190716
dynamic_refslew,40,20,80,113.686,0.999481245967943
dynamic_refslew,40,20,80,113.772,0.999289058337211
dynamic_refslew,40,20,80,113.856,0.999234208191424
dynamic_refslew,40,20,80,113.942,0.999514285485379
dynamic_refslew,40,20,80,114.028,0.999756418917085
dynamic_refslew,40,20,80,114.112,0.999612762060469
dynamic_refslew,40,20,80,114.198,0.999445435824174
dynamic_refslew,40,20,80,114.282,0.999262097778106
dynamic_refslew,40,20,80,114.368,0.999378952114215
dynamic_refslew,40,20,80,114.452,0.999676144017281
dynamic_refslew,40,20,80,114.538,0.999784248528511
dynamic_refslew,40,20,80,114.622,0.999645139521482
dynamic_refslew,40,20,80,114.708,0.999482217971351
dynamic_refslew,40,20,80,114.792,0.999304274543341
dynamic_refslew,40,20,80,114.878,0.999555730306273
dynamic_refslew,40,20,80,114.962,0.999871830447241
dynamic_refslew,40,20,80,115.048,0.999882871007438
dynamic_refslew,40,20,80,115.132,0.999749178207752
dynamic_refslew,40,20,80,115.218,0.999591773047325
dynamic_refslew,40,20,80,115.302,0.999418075852346
dynamic_refslew,40,20,80,115.388,0.99923871907476
dynamic_refslew,40,20,80,115.472,0.999509357929477
dynamic_refslew,40,20,80,115.558,0.999824189152631
dynamic_refslew,40,20,80,115.642,0.999770889529676
dynamic_refslew,40,20,80,115.728,0.999619185581064
dynamic_refslew,40,20,80,115.812,0.999451029677091
dynamic_refslew,40,20,80,115.898,0.999258516646833
dynamic_refslew,40,20,80,115.982,0.999383089240765
dynamic_refslew,40,20,80,116.068,0.99968415260766
dynamic_refslew,40,20,80,116.154,0.999766479154206
dynamic_refslew,40,20,80,116.238,0.999622035556848
dynamic_refslew,40,20,80,116.324,0.999453679149272
dynamic_refslew,40,20,80,116.408,0.99926933956961
dynamic_refslew,40,20,80,116.494,0.999466969760426
dynamic_refslew,40,20,80,116.578,0.999772359294341
dynamic_refslew,40,20,80,116.664,0.99980871832089
dynamic_refslew,40,20,80,116.748,0.999668526351613
dynamic_refslew,40,20,80,116.834,0.999504500920208
dynamic_refslew,40,20,80,116.918,0.999324370242833
dynamic_refslew,40,20,80,117.004,0.999483049415494
dynamic_refslew,40,20,80,117.088,0.999787763997467
dynamic_refslew,40,20,80,117.174,0.999868985469059
dynamic_refslew,40,20,80,117.258,0.999733332148284
dynamic_refslew,40,20,80,117.344,0.999573929765248
dynamic_refslew,40,20,80,117.428,0.999398291532085
dynamic_refslew,40,20,80,117.514,0.99938060805617
dynamic_refslew,40,20,80,117.598,0.99966898489675
dynamic_refslew,40,20,80,117.684,0.999915285837739
dynamic_refslew,40,20,80,117.768,0.999784850674618
dynamic_refslew,40,20,80,117.854,0.999630763946972
dynamic_refslew,40,20,80,117.938,0.999460291649676
dynamic_refslew,40,20,80,118.024,0.999265418300363
dynamic_refslew,40,20,80,118.11,0.999188818423778
dynamic_refslew,40,20,80,118.194,0.99945721105699
dynamic_refslew,40,20,80,118.28,0.999740378433573
dynamic_refslew,40,20,80,118.364,0.999594593475945
dynamic_refslew,40,20,80,118.45,0.999427157528599
dynamic_refslew,40,20,80,118.534,0.999243710423834
dynamic_refslew,40,20,80,118.62,0.999329591322875
dynamic_refslew,40,20,80,118.704,0.999623141484893
dynamic_refslew,40,20,80,118.79,0.999774078414474
dynamic_refslew,40,20,80,118.874,0.999636797884346
dynamic_refslew,40,20,80,118.96,0.999475739505197
dynamic_refslew,40,20,80,119.044,0.999298488284839
dynamic_refslew,40,20,80,119.13,0.99955031353107
dynamic_refslew,40,20,80,119.214,0.999867924871032
dynamic_refslew,40,20,80,119.3,0.999869732388638
dynamic_refslew,40,20,80,119.384,0.999736325213307
dynamic_refslew,40,20,80,119.47,0.999579211328785
dynamic_refslew,40,20,80,119.554,0.999405797513299
dynamic_refslew,40,20,80,119.64,0.999356549230647
dynamic_refslew,40,20,80,119.724,0.999643134964137
dynamic_refslew,40,20,80,119.81,0.999909264697023
dynamic_refslew,40,20,80,119.894,0.999779161728262
dynamic_refslew,40,20,80,119.98,0.999625877929999
dynamic_refslew,40,20,80,120.066,0.999451906173598
dynamic_refslew,40,20,80,120.15,0.99926210826243
dynamic_refslew,40,20,80,120.236,0.999379930078813
dynamic_refslew,40,20,80,120.32,0.999671582109287
dynamic_refslew,40,20,80,120.406,0.999773927741877
dynamic_refslew,40,20,80,120.49,0.999629318987309
dynamic_refslew,40,20,80,120.576,0.999460794157596
dynamic_refslew,40,20,80,120.66,0.999276290724585
dynamic_refslew,40,20,80,120.746,0.99924537352597
dynamic_refslew,40,20,80,120.83,0.999524461217025
dynamic_refslew,40,20,80,120.916,0.999783636772808
dynamic_refslew,40,20,80,121,0.999646453832832
dynamic_refslew,40,20,80,121.086,0.999485726018375
dynamic_refslew,40,20,80,121.17,0.999308798361672
dynamic_refslew,40,20,80,121.256,0.999383868936717
dynamic_refslew,40,20,80,121.34,0.99968187724632
dynamic_refslew,40,20,80,121.426,0.999870248477926
dynamic_refslew,40,20,80,121.51,0.999741256751857
dynamic_refslew,40,20,80,121.596,0.999588641592955
dynamic_refslew,40,20,80,121.68,0.999419600551803
dynamic_refslew,40,20,80,121.766,0.999238051578937
dynamic_refslew,40,20,80,121.85,0.999506883712353
dynamic_refslew,40,20,80,121.936,0.999824905264912
dynamic_refslew,40,20,80,122.022,0.999784452500893
dynamic_refslew,40,20,80,122.106,0.999640572162997
dynamic_refslew,40,20,80,122.192,0.999472789278339
dynamic_refslew,40,20,80,122.276,0.999288951075352
dynamic_refslew,40,20,80,122.362,0.999531843171417
dynamic_refslew,40,20,80,122.446,0.999842725911509
dynamic_refslew,40,20,80,122.532,0.999837587755931
dynamic_refslew,40,20,80,122.616,0.999697507498078
dynamic_refslew,40,20,80,122.702,0.999533595305303
dynamic_refslew,40,20,80,122.786,0.999353574129967
dynamic_refslew,40,20,80,122.872,0.99917622559367
dynamic_refslew,40,20,80,122.956,0.999441620977296
dynamic_refslew,40,20,80,123.042,0.999751111079222
dynamic_refslew,40,20,80,123.126,0.999681730505354
dynamic_refslew,40,20,80,123.212,0.999523500139451
dynamic_refslew,40,20,80,123.296,0.999349002148086
dynamic_refslew,40,20,80,123.382,0.999327386577511
dynamic_refslew,40,20,80,123.466,0.999616289157668
dynamic_refslew,40,20,80,123.552,0.999863244837691
dynamic_refslew,40,20,80,123.636,0.99973334668905
dynamic_refslew,40,20,80,123.722,0.999579808150813
dynamic_refslew,40,20,80,123.806,0.999409869717624
dynamic_refslew,40,20,80,123.892,0.999375453982054
dynamic_refslew,40,20,80,123.976,0.999666818395482
dynamic_refslew,40,20,80,124.062,0.999938475799525
dynamic_refslew,40,20,80,124.148,0.999810227590547
dynamic_refslew,40,20,80,124.232,0.999665089845247
dynamic_refslew,40,20,80,124.318,0.999496025317453
dynamic_refslew,40,20,80,124.402,0.999310996582836
dynamic_refslew,40,20,80,124.488,0.999277869988353
dynamic_refslew,40,20,80,124.572,0.999556236334273
dynamic_refslew,40,20,80,124.658,0.999803493951008
dynamic_refslew,40,20,80,124.742,0.99966449573551
dynamic_refslew,40,20,80,124.828,0.999501686680102
dynamic_refslew,40,20,80,124.912,0.999322738428971
dynamic_refslew,40,20,80,124.998,0.999451567804295
dynamic_refslew,40,20,80,125.082,0.99975395755552
dynamic_refslew,40,20,80,125.168,0.999856723739206
dynamic_refslew,40,20,80,125.252,0.999721529567068
dynamic_refslew,40,20,80,125.338,0.999562595239719
dynamic_refslew,40,20,80,125.422,0.9993874121997
dynamic_refslew,40,20,80,125.508,0.999187737883057
dynamic_refslew,40,20,80,125.592,0.999376713092383
dynamic_refslew,40,20,80,125.678,0.999678857176325
dynamic_refslew,40,20,80,125.762,0.999731761446149
dynamic_refslew,40,20,80,125.848,0.999581222314964
dynamic_refslew,40,20,80,125.932,0.999414199409739
dynamic_refslew,40,20,80,126.018,0.999275004889077
dynamic_refslew,40,20,80,126.104,0.9995634745634
dynamic_refslew,40,20,80,126.188,0.999882052538742
dynamic_refslew,40,20,80,126.274,0.999789318349675
dynamic_refslew,40,20,80,126.358,0.999646244104284
dynamic_refslew,40,20,80,126.444,0.999479282419354
dynamic_refslew,40,20,80,126.528,0.999296268886998
