t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.0006088,1.016639485139699,8.670383159711555,10.0,0.00872898222637051,0.0,3.3740586786122347e-09
0.0006089,1.0165516066380045,8.155770116379614,10.0,0.008735551792205429,0.0,3.8263635297865785e-09
0.0006090000000000001,1.0164351503472675,7.641593815019158,10.0,0.00874441016705142,0.0,4.305162087144503e-09
0.0006091,1.0162901409107916,7.12786820583478,10.0,0.008755556094828676,0.0,4.8106609890751985e-09
0.0006092000000000001,1.0161166037462699,6.614607216065398,10.0,0.008768988256878704,0.0,5.343066048218565e-09
0.0006093,1.015914565044494,6.101824749614754,10.0,0.008784705272048037,0.0,5.902582246368932e-09
0.0006094000000000001,1.0156840517680545,5.589534686682797,10.0,0.008802705696773069,0.0,6.489413729405681e-09
0.0006095,1.0154354910769716,6.63761010981504,10.0,0.008822284041358578,1.0,0.0
0.0006096000000000001,1.0153980329062509,12.122919919331014,10.0,0.008825383491596126,1.0,0.0
0.0006097,1.0156184072628762,14.364696975289574,10.0,0.008807576087635693,0.0,8.412592799072215e-11
0.0006098000000000001,1.0158467758149483,13.846247646268868,10.0,0.00878886720091898,0.0,2.5837853982485474e-10
0.0006099,1.0160463492267962,13.328079922825777,10.0,0.008772456593985817,0.0,4.5679310587096546e-10
0.0006100000000000001,1.0162171435291973,12.81020798222019,10.0,0.008758343705318,0.0,6.795849982988123e-10
0.0006101,1.016359175540044,12.292645982877666,10.0,0.008746527910016075,0.0,9.269688214902155e-10
0.0006102000000000001,1.0164724628632857,11.77540806401041,10.0,0.008737008519864212,0.0,1.1991584066552464e-09
0.0006103,1.016557023887852,11.258508345239063,10.0,0.008729784783396727,0.0,1.496366806473896e-09
0.0006104000000000001,1.0166128777865544,10.741960926215295,10.0,0.008724855885966257,0.0,1.8188062897633803e-09
0.0006105,1.016640044514965,10.225779886245258,10.0,0.008722220949813867,0.0,2.1666883361712222e-09
0.0006106,1.0166385448102788,9.709979283913892,10.0,0.008721879034140543,0.0,2.5402236308942004e-09
0.0006107,1.0166084001901512,9.194573156710064,10.0,0.008723829135180496,0.0,2.939622059423308e-09
0.0006108,1.0165496329515145,8.679575520652586,10.0,0.00872807018627643,0.0,3.365092702314886e-09
0.0006109,1.0164622661693754,8.16500036991713,10.0,0.008734601057956178,0.0,3.816843829988001e-09
0.000611,1.0163463236955919,7.65086167646399,10.0,0.008743420558011127,0.0,4.295082897548226e-09
0.0006111000000000001,1.016201830157629,7.137173389666752,10.0,0.00875452743157625,0.0,4.800016539637944e-09
0.0006112,1.0160288109572944,6.623949435941896,10.0,0.008767920361211967,0.0,5.331850565313265e-09
0.0006113000000000001,1.0158272922694511,6.111203718379278,10.0,0.008783597966987576,0.0,5.890789952947739e-09
0.0006114,1.0155973010407138,5.598950116373551,10.0,0.00880155880656642,0.0,6.47703884516293e-09
0.0006115000000000001,1.0153476645474016,6.52708339788281,10.0,0.00882121472039818,1.0,0.0
0.0006116,1.0153040694817033,12.012521472581748,10.0,0.008824807404485024,1.0,0.0
0.0006117000000000001,1.015521780162949,14.374382538666302,10.0,0.008807226171372248,0.0,8.086506935102433e-11
0.0006118,1.0157506879167166,13.855974111962903,10.0,0.008788476561233178,0.0,2.545953327649561e-10
0.0006119000000000001,1.01595080279443,13.337846990114569,10.0,0.008772025036209547,0.0,4.524814303579577e-10
0.000612,1.016122140810134,12.820015349479082,10.0,0.00875787103606524,0.0,6.747387299565888e-10
0.0006121000000000001,1.0162647187649394,12.302493347588943,10.0,0.008746013937187267,0.0,9.215818317727933e-10
0.0006122,1.0163785542459642,11.785295122772363,10.0,0.008736453052650698,0.0,1.1932245630200695e-09
0.0006123000000000001,1.0164636656252601,11.268434793775066,10.0,0.00872918763228485,0.0,1.4898799725551114e-09
0.0006124,1.01652007205871,10.751926459382934,10.0,0.008724216862741847,0.0,1.8117603255450891e-09
0.0006125000000000001,1.0165477934849103,10.235784198045424,10.0,0.00872153986756647,0.0,2.159077098160709e-09
0.0006126,1.0165468506240343,9.720022067499947,10.0,0.008721155707267449,0.0,2.532040972295114e-09
0.0006127,1.0165172649766667,9.204654104396983,10.0,0.008723063379391162,0.0,2.9308618303088325e-09
0.0006128,1.0164590588226217,8.689694323926142,10.0,0.008727261818596678,0.0,3.355748749800852e-09
0.0006129,1.0163722552197452,8.17515671944305,10.0,0.008733749896732028,0.0,3.806909998405959e-09
0.000613,1.0162568780026886,7.661055262097178,10.0,0.00874252642291291,0.0,4.284553028618456e-09
0.0006131,1.016112951781665,7.147403900460521,10.0,0.008753590143602656,0.0,4.7888844726423995e-09
0.0006132,1.0159405019411831,6.63421656015718,10.0,0.00876693974269419,0.0,5.320110137268484e-09
0.0006133,1.0157395546387689,6.121507143493894,10.0,0.008782573841592934,0.0,5.8784349987776705e-09
0.0006134000000000001,1.0155101368036514,5.609289529091472,10.0,0.008800490999302494,0.0,6.4640631978716745e-09
0.0006135,1.0152596091382982,6.417478355985225,10.0,0.008820209720735718,1.0,0.0
0.0006136000000000001,1.0152099283655927,11.903044106726895,10.0,0.008824291548676791,1.0,0.0
0.0006137,1.0154248932431174,14.384990401308874,10.0,0.008806943062269142,0.0,7.759565266568596e-11
0.0006138000000000001,1.0156543914219163,13.866622302766663,10.0,0.00878814863665785,0.0,2.5076393866899944e-10
0.0006139,1.015855098956245,13.348535183193107,10.0,0.008771652102818267,0.0,4.480815590045563e-10
0.0006140000000000001,1.0160270318420224,12.830743218079347,10.0,0.008757452901908767,0.0,6.697638785512258e-10
0.0006141,1.0161702068621818,12.313260564101,10.0,0.008745550411715373,0.0,9.160254947560253e-10
0.0006142000000000001,1.0162846415856197,11.79610135873912,10.0,0.008735943946716103,0.0,1.187080232250236e-09
0.0006143,1.0163703543661164,11.279279719902027,10.0,0.00872863275814771,0.0,1.4831411374909815e-09
0.0006144000000000001,1.0164273643412374,10.762809745547958,10.0,0.008723616034073926,0.0,1.8044204734284474e-09
0.0006145,1.016455691431218,10.246705513308545,10.0,0.008720892899455024,0.0,2.1511297141988618e-09
0.0006146000000000001,1.0164553563378218,9.730981080113143,10.0,0.008720462416219635,0.0,2.523479539843307e-09
0.0006147,1.016426380543181,9.215650481814007,10.0,0.008722323583337901,0.0,2.9216798310526035e-09
0.0006148000000000001,1.0163687863086157,8.70072773281235,10.0,0.008726475336896427,0.0,3.345939663938274e-09
0.0006149,1.0162825966734323,8.186226825685258,10.0,0.0087329165501749,0.0,3.796467304829779e-09
0.000615,1.016167835453697,7.6721617308135155,10.0,0.008741646033724798,0.0,4.273470205098156e-09
0.0006151,1.0160245272409976,7.158546396010292,10.0,0.008752662535448876,0.0,4.777154996006156e-09
0.0006152,1.015852697401179,6.645394746150774,10.0,0.008765964740683077,0.0,5.3077274835849914e-09
0.0006153,1.0156523720730553,6.132720682802678,10.0,0.008781551272280088,0.0,5.865392643537857e-09
0.0006154,1.0154235781671082,5.620538083857704,10.0,0.008799420690694185,0.0,6.450354616170335e-09
0.0006155,1.0151723431238546,6.3087796464122325,10.0,0.008819187499522894,1.0,0.0
0.0006156,1.0151166269664764,11.794471986816294,10.0,0.008823754425083466,1.0,0.0
0.0006157000000000001,1.0153287630166627,14.396504230533857,10.0,0.008806645307325282,0.0,7.431651738255991e-11
0.0006158,1.0155589019229605,13.87817539039625,10.0,0.008787802022415633,0.0,2.468758829054421e-10
0.0006159000000000001,1.0157602523562814,13.360127179015565,10.0,0.008771256439482266,0.0,4.435777327951828e-10
0.000616,1.0159328302930646,12.842373771064938,10.0,0.008757008001187819,0.0,6.646374305584582e-10
0.0006161000000000001,1.0160766524967222,12.324929322412318,10.0,0.008745056086826367,0.0,9.10269572461373e-10
0.0006162,1.0161917365165787,11.807807969741486,10.0,0.008735400012388546,0.0,1.180687982145446e-09
0.0006163000000000001,1.0162781006868031,11.291023830173865,10.0,0.00872803903062738,0.0,1.4761057052691056e-09
0.0006164,1.016335764125307,10.774591000891215,10.0,0.00872297233112672,0.0,1.7967350041747568e-09
0.0006165000000000001,1.016364746732626,10.258523558759089,10.0,0.00872019904037119,0.0,2.1427873525816325e-09
0.0006166,1.0163650691907833,9.742835559951187,10.0,0.008719718221817439,0.0,2.514473430304514e-09
0.0006167000000000001,1.016336752962128,9.227541039574584,10.0,0.008721528875967593,0.0,2.91200311799843e-09
0.0006168,1.0162798202881569,8.712654011295738,10.0,0.00872562994044394,0.0,3.33558549192951e-09
0.0006169000000000001,1.016194294188311,8.198188466967476,10.0,0.008732020290065715,0.0,3.78542881877207e-09
0.000617,1.0160801984587546,7.6841583762567875,10.0,0.008740698736927325,0.0,4.261740550432086e-09
0.0006171000000000001,1.0159375576711323,7.170577686273537,10.0,0.008751664030478353,0.0,4.764727318897169e-09
0.0006172,1.0157663971713045,6.6574603212001255,10.0,0.008764914857605267,0.0,5.294594931113173e-09
0.0006173,1.0155667430780655,6.144820181921988,10.0,0.008780449842714652,0.0,5.8515483638875486e-09
0.0006174,1.0153386222818392,5.632671145659071,10.0,0.00879826754781824,0.0,6.435791758819544e-09
0.0006175,1.015086862275169,6.200962155871219,10.0,0.008818067809321253,1.0,0.0
0.0006176,1.0150251596472386,11.686779521026594,10.0,0.008823115874004103,1.0,0.0
0.0006177,1.0152343824096697,14.408897955750858,10.0,0.008806252836832947,0.0,7.102737854817329e-11
0.0006178000000000001,1.0154652108845954,13.890606827883222,10.0,0.008787356740858239,0.0,2.429241934324463e-10
0.0006179,1.0156672529715083,13.37259595532951,10.0,0.008770758162764713,0.0,4.389563257075094e-10
0.0006180000000000001,1.0158405246260798,12.854879512005821,10.0,0.008756456546824474,0.0,6.593391392433241e-10
0.0006181,1.015985042590912,12.33747165303402,10.0,0.008744451273944957,0.0,9.042872308680025e-10
0.0006182000000000001,1.0161008243944811,11.820386514362786,10.0,0.008734741661733818,0.0,1.1740144249836414e-09
0.0006183,1.016187888350063,11.303638212389417,10.0,0.0087273269645651,0.0,1.4687337682076297e-09
0.0006184000000000001,1.0162462535546384,10.787240843582541,10.0,0.008722206373647342,0.0,1.7886575240395634e-09
0.0006185,1.0162759398877728,10.271208484105598,10.0,0.008719379017093389,0.0,2.1339971675539002e-09
0.0006186000000000001,1.016276968010482,9.755555189441177,10.0,0.00871884395999171,0.0,2.504963380118484e-09
0.0006187,1.0162493593640678,9.24029499401626,10.0,0.00872060020447996,0.0,2.9017660441390783e-09
0.0006188000000000001,1.0161931361689425,8.725441910828282,10.0,0.008724646689819409,0.0,3.324614237829995e-09
0.0006189,1.016108321423425,8.211009931072068,10.0,0.008730982292471882,0.0,3.773716230011002e-09
0.0006190000000000001,1.0159949389025216,7.6970130237676795,10.0,0.008739605826177721,0.0,4.24927947493059e-09
0.0006191,1.0158530131566832,7.183465135389122,10.0,0.008750516042035857,0.0,4.7515106071157224e-09
0.0006192000000000001,1.0156825695105431,6.670380189494005,10.0,0.008763711628585292,0.0,5.280615436248228e-09
0.0006193,1.0154836340616333,6.15777208635407,10.0,0.008779191211888512,0.0,5.836798942067913e-09
0.0006194,1.0152562336790816,5.645654702586665,10.0,0.008796953355616376,0.0,6.42026526930257e-09
0.0006195,1.0150041292235157,6.093991417635248,10.0,0.008816772563005724,1.0,0.0
0.0006196,1.0149364871119477,11.579931787803599,10.0,0.008822297938407438,1.0,0.0
0.0006197,1.0151427101717347,14.422136200583397,10.0,0.008805687826017783,0.0,6.772879276267431e-11
0.0006198,1.0153742750787467,13.903880786658338,10.0,0.008786735101440239,0.0,2.3890343110432127e-10
0.0006199,1.0155770555710955,13.38590523270656,10.0,0.008770079718405745,0.0,4.3420593895484603e-10
0.00062,1.01575106758247,12.868223711959633,10.0,0.008755721122895877,0.0,6.538516824214025e-10
0.0006201000000000001,1.0158963278334525,12.3508503788664,10.0,0.008743658697531083,0.0,8.980552607743667e-10
0.0006202,1.0160128538304616,11.833799368714029,10.0,0.008733891761635615,0.0,1.1670305010629496e-09
0.0006203000000000001,1.016100663864682,11.317084797249855,10.0,0.008726419571303351,0.0,1.4609904527562794e-09
0.0006204,1.016159777010963,10.800720760304047,10.0,0.008721241319466376,0.0,1.7801473824100743e-09
0.0006205000000000001,1.0161902131267082,10.28472133341317,10.0,0.008718356135964172,0.0,2.1247127683590692e-09
0.0006206,1.0161919928507321,9.769100571444497,10.0,0.008717763087615503,0.0,2.494897295435299e-09
0.0006207000000000001,1.0161651376021048,9.253872508221232,10.0,0.008719461178291293,0.0,2.8909108497123725e-09
0.0006208,1.0161096695789729,8.739051156148605,10.0,0.0087234493489894,0.0,3.3129625132758618e-09
0.0006209000000000001,1.0160256117573574,8.224650505840845,10.0,0.008729726477911325,0.0,3.76126055901993e-09
0.000621,1.0159129878899333,7.71068452574898,10.0,0.008738291380540341,0.0,4.236012445470339e-09
0.0006211000000000001,1.015771822504791,7.197167161789595,10.0,0.008749142809721217,0.0,4.737424811633948e-09
0.0006212,1.0156021409041702,6.684112336974467,10.0,0.008762279455741971,0.0,5.2657034718748025e-09
0.0006213000000000001,1.015403969163182,6.17153395104112,10.0,0.008777699946416903,0.0,5.821053410816987e-09
0.0006214,1.0151773341285002,5.659445880084296,10.0,0.008795402847171816,0.0,6.4036787782743245e-09
0.0006215000000000001,1.0149242633770208,5.867834950062291,10.0,0.008815279994730845,1.0,0.0
0.0006216,1.0148440627750126,11.353987870096676,10.0,0.008821812218762473,1.0,0.0
0.0006217,1.0150432051822704,14.436336624972453,10.0,0.008805792342716915,0.0,6.148323617248676e-11
0.0006218,1.0152755600625032,13.918120105450214,10.0,0.008786778901691803,0.0,2.319542553512485e-10
0.0006219,1.0154791326773205,13.400183021372259,10.0,0.008770062610456472,0.0,4.2654512827711685e-10
0.000622,1.015653938936805,12.88253954521998,10.0,0.008755642916827518,0.0,6.454712232203511e-10
0.0006221,1.0157999955378914,12.365203830704452,10.0,0.00874351920526427,0.0,8.889471418353378e-10
0.0006222,1.0159173199633125,11.848190012387404,10.0,0.008733690796933471,0.0,1.157186713775963e-09
0.0006223,1.0160059304805247,11.33151220530315,10.0,0.008726156949775582,0.0,1.4504029913364436e-09
0.0006224000000000001,1.0160658461406111,10.815184504581257,10.0,0.008720916858572828,0.0,1.7688082441177856e-09
0.0006225,1.0160970867771693,10.299220985070074,10.0,0.008717969655018653,0.0,2.112613953719945e-09
0.0006226000000000001,1.016099673005172,9.783635700961081,10.0,0.008717314407789204,0.0,2.4820308084598514e-09
0.0006227,1.0160736262198082,9.268442685414145,10.0,0.008718950122616542,0.0,2.877268698115425e-09
0.0006228000000000001,1.016018968595308,8.7536559501836,10.0,0.00872287574236311,0.0,3.298536708695702e-09
0.0006229,1.0159357230837394,8.239289485245195,10.0,0.008729090147098514,0.0,3.746043117237192e-09
0.0006230000000000001,1.0158239134137894,7.7253572584239665,10.0,0.008737592154177493,0.0,4.2199953866266e-09
0.0006231,1.015683564089526,7.2118732150229805,10.0,0.008748380518319646,0.0,4.720600160450032e-09
0.0006232000000000001,1.015514700389134,6.698851277452959,10.0,0.008761453931691095,0.0,5.2480632578688165e-09
0.0006233,1.0153173483636333,6.186305344862848,10.0,0.008776811023987658,0.0,5.802589668522051e-09
0.0006234000000000001,1.0150915348355787,5.674249292771311,10.0,0.00879445036251953,0.0,6.384383547455984e-09
0.0006235,1.01483862071106,5.762678959635991,10.0,0.008814306452271494,1.0,0.0
0.0006236000000000001,1.0147525814468483,11.248954953700045,10.0,0.008821307992818779,1.0,0.0
0.0006237,1.0149484250961858,14.451395183560733,10.0,0.008805565039449341,0.0,5.8205523385705045e-11
0.0006238000000000001,1.0151816175417434,13.933214541829178,10.0,0.008786486955634297,0.0,2.2789670816705041e-10
0.0006239,1.0153860297029567,13.415312889528375,10.0,0.008769705842120262,0.0,4.2169949028154856e-10
0.000624,1.0155616774651133,12.897704398490022,10.0,0.008755221148658109,0.0,6.398292424658469e-10
0.0006241,1.0157085775003152,12.380403221788344,10.0,0.008743032261645172,0.0,8.8250057106651e-10
0.0006242,1.0158267472664286,11.863423493361152,10.0,0.00873313850418946,0.0,1.1499273106550927e-09
0.0006243,1.015916205006009,11.346779327631745,10.0,0.008725539136176089,0.0,1.442322518668667e-09
0.0006244,1.015976969745205,10.830484819131577,10.0,0.008720233354335284,0.0,1.7598984700759556e-09
0.0006245000000000001,1.0160090612926447,10.314554042123804,10.0,0.008717220292311837,0.0,2.1028666520691993e-09
0.0006246,1.0160125002383011,9.799001050227645,10.0,0.008716499020736374,0.0,2.4714377587818474e-09
0.0006247000000000001,1.0159873079523327,9.283839876043649,10.0,0.008718068547298468,0.0,2.8658216860322386e-09
0.0006248,1.0159335065839064,8.769084530779734,10.0,0.008721927816821342,0.0,3.2862275260933994e-09
0.0006249000000000001,1.0158511190599981,8.25474900387823,10.0,0.008728075711338256,0.0,3.732863562489046e-09
0.000625,1.0157401690841747,7.740847262643655,10.0,0.008736511050170629,0.0,4.205937264815978e-09
0.0006251000000000001,1.015600681135354,7.227393251871528,10.0,0.008747232590007606,0.0,4.705655283592919e-09
0.0006252,1.0154326804665417,6.714400893477982,10.0,0.00876023902498789,0.0,5.232223445135973e-09
0.0006253000000000001,1.0152361931035532,6.201884086130336,10.0,0.008775528986782506,0.0,5.785846746460824e-09
0.0006254,1.015011245843712,5.689856704878589,10.0,0.008793101044679664,0.0,6.3667293502117365e-09
0.0006255000000000001,1.0147582662525247,5.538327199481501,10.0,0.008812943038938049,1.0,0.0
0.0006256,1.014659768728771,11.024814610041282,10.0,0.008820943420530082,1.0,0.0
0.0006257000000000001,1.014847832115586,14.467408944360331,10.0,0.008805846689052725,0.0,5.197859509680638e-11
0.0006258,1.0150819152526296,13.949266356652675,10.0,0.00878669985722018,0.0,2.208928179471786e-10
0.0006259000000000001,1.0152872202065357,13.431402284147849,10.0,0.008769849805256837,0.0,4.139098625143078e-10
0.000626,1.0154637628362257,12.913830897989333,10.0,0.008755295984970657,0.0,6.312451063248519e-10
0.0006261,1.0156115597874014,12.396566350576828,10.0,0.008743037784819333,0.0,8.731131607553456e-10
0.0006262,1.0157306284914862,11.879622775187356,10.0,0.00873307452997537,0.0,1.139727865646943e-09
0.0006263,1.0158209871645596,11.363014285597115,10.0,0.008725405482391686,0.0,1.4313022839456458e-09
0.0006264,1.0158826548062596,10.846754975704195,10.0,0.008720029840869729,0.0,1.7480486963680745e-09
0.0006265,1.015915651198669,10.330858919152138,10.0,0.008716946741128983,0.0,2.090178596093e-09
0.0006266,1.0159199969051786,9.815340168954286,10.0,0.008716155255878297,0.0,2.4579026834786985e-09
0.0006267,1.015895713269334,9.300212757119029,10.0,0.008717654394888712,0.0,2.851430860806277e-09
0.0006268000000000001,1.0158428224136555,8.785490694275921,10.0,0.008721443105068189,0.0,3.2709722270491177e-09
0.0006269,1.015761347238441,8.271187969302654,10.0,0.00872752027053797,0.0,3.7167350726685123e-09
0.0006270000000000001,1.015651311420548,7.757318548952897,10.0,0.008735884712710557,0.0,4.188926874435689e-09
0.0006271,1.0155127394121553,7.243896377485083,10.0,0.008746535190369336,0.0,4.687754290280272e-09
0.0006272000000000001,1.0153456564394998,6.730935376292031,10.0,0.008759470399750172,0.0,5.21342315416536e-09
0.0006273,1.0151500885016003,6.218449443531523,10.0,0.008774688974624235,0.0,5.766138470989323e-09
0.0006274000000000001,1.0149260623689524,5.706452453757809,10.0,0.008792189486382995,0.0,6.346104411514437e-09
0.0006275,1.0146736055822123,5.314958257554013,10.0,0.008811970444124287,1.0,0.0
0.0006276000000000001,1.0145627044382284,10.801658486701315,10.0,0.00882096540272692,1.0,0.0
0.0006277,1.0147425090743187,14.484415582777018,10.0,0.00880655328285232,0.0,4.5773009925372754e-11
0.0006278000000000001,1.0149775381065749,13.966312655352077,10.0,0.008787333404422419,0.0,2.139028627536405e-10
0.0006279,1.015183791145351,13.448487740084348,10.0,0.008770410106970173,0.0,4.06126251784786e-10
0.0006280000000000001,1.0153612840216049,12.930955007406862,10.0,0.008755782844486117,0.0,6.226585599373388e-10
0.0006281,1.01551003335303,12.413728609023421,10.0,0.00874345100761487,0.0,8.637144042333496e-10
0.0006282000000000001,1.0156300565430068,11.896822677529657,10.0,0.008733413923719348,0.0,1.1295076304128086e-09
0.0006283,1.0157213717795346,11.380251326034927,10.0,0.008725670856946487,0.0,1.4202513075734754e-09
0.0006284,1.0157839980341323,10.86402864778502,10.0,0.008720221008295606,0.0,1.736157722836327e-09
0.0006285,1.0158179550607294,10.348168715785711,10.0,0.008717063515687528,0.0,2.0774383760367093e-09
0.0006286,1.015823263394528,9.832685582427159,10.0,0.008716197454035944,0.0,2.4443039744413077e-09
0.0006287,1.0157999443508512,9.317593279109138,10.0,0.008717621835320181,0.0,2.836964427491123e-09
0.0006288,1.0157480200239617,8.802905815867131,10.0,0.008721335608659944,0.0,3.2556288415704918e-09
0.0006289,1.0156675132858701,8.288637180999352,10.0,0.008727337660391379,0.0,3.7005055148023548e-09
0.000629,1.0155584477851118,7.7748013406945775,10.0,0.0087356268141453,0.0,4.171801931869863e-09
0.0006291000000000001,1.015420847945515,7.261412238660913,10.0,0.008746201830926472,0.0,4.669724758864443e-09
0.0006292,1.0152547389649342,6.748483795755464,10.0,0.00875906140919532,0.0,5.1944798381604506e-09
0.0006293000000000001,1.015060146813976,6.236029909614893,10.0,0.00877420418495077,0.0,5.746272183316569e-09
0.0006294,1.014837098234698,5.724064454286911,10.0,0.008791628731814721,0.0,6.325305974003985e-09
0.0006295000000000001,1.0145856207392872,5.2126012798627155,10.0,0.008811333561118706,1.0,0.0
0.0006296,1.014469036407869,10.699423617125232,10.0,0.008820774787992938,1.0,0.0
0.0006297000000000001,1.0146450311992627,14.502280249782872,10.0,0.008806680536548974,0.0,4.254202771101435e-11
0.0006298,1.0148810536705095,13.984212406557717,10.0,0.008787383610900663,0.0,2.0978658291556952e-10
0.0006299000000000001,1.0150883020831554,13.466422052174167,10.0,0.008770383086533416,0.0,4.011152190265101e-10
0.00063,1.015266792239069,12.948923356497618,10.0,0.008755678419716832,0.0,6.167433272886671e-10
0.0006301000000000001,1.015416540726824,12.43173047067923,10.0,0.008743269003377806,0.0,8.568855333064715e-10
0.0006302,1.0155375649206526,11.914857526776972,10.0,0.008733154167164489,0.0,1.1217556916579318e-09
0.0006303000000000001,1.0156298829793724,11.398318637377503,10.0,0.008725333177512451,0.0,1.4115668805340504e-09
0.0006304,1.015693513845296,10.882127895218916,10.0,0.008719805237712411,0.0,1.7265313964038168e-09
0.0006305000000000001,1.015728477243116,10.366299372814266,10.0,0.008716569487979695,0.0,2.066860748704901e-09
0.0006306,1.0157347936787722,9.850847122075972,10.0,0.00871562500552536,0.0,2.432765654560194e-09
0.0006307,1.0157124844382979,9.335785173941069,10.0,0.00871697080462888,0.0,2.8244560335202816e-09
0.0006308,1.0156615715866422,8.82112753799729,10.0,0.008720605836712896,0.0,3.242141002332019e-09
0.0006309,1.0155820779664753,8.3068882021101,10.0,0.008726528990419279,0.0,3.6860288697333204e-09
0.000631,1.0154740271969718,7.793081132050509,10.0,0.008734739091686964,0.0,4.156327131274281e-09
0.0006311,1.0153374436725733,7.27972027112386,10.0,0.008745234903831623,0.0,4.653242464164746e-09
0.0006312000000000001,1.015172352561729,6.766819539799485,10.0,0.008758015127626877,0.0,5.17698072214847e-09
0.0006313,1.0149787798056167,6.254392835341262,10.0,0.008773078401387387,0.0,5.727746930404001e-09
0.0006314000000000001,1.0147567521168452,5.742454031439136,10.0,0.008790423301053174,0.0,6.30574528047236e-09
0.0006315,1.0145062969781327,5.2310169778415005,10.0,0.008810048340276185,0.0,6.911179125211699e-09
0.0006316000000000001,1.0143778077666155,10.47804251337549,10.0,0.008820422766076492,1.0,0.0
0.0006317,1.0145448424661525,14.52106854191879,10.0,0.008807069092416131,0.0,3.636311719535114e-11
0.0006318000000000001,1.0147819097067095,14.003036432788724,10.0,0.008787691080324378,0.0,2.0270210173968173e-10
0.0006319,1.0149902048589379,13.48528126303293,10.0,0.008770609285699633,0.0,3.931152759064138e-10
0.0006320000000000001,1.0151697436941651,12.967817201951473,10.0,0.008755823167205867,0.0,6.07818040168339e-10
0.0006321,1.0153205427703922,12.450658400145862,10.0,0.008743332120167601,0.0,8.470250296253385e-10
0.0006322000000000001,1.01544261943125,11.933818989140113,10.0,0.008733135476633676,0.0,1.1109501086178892e-09
0.0006323,1.015535991804923,11.417313081002646,10.0,0.00872523250544376,0.0,1.399806365366015e-09
0.0006324000000000001,1.0156006788030645,10.901154767969004,10.0,0.008719622412295342,0.0,1.713806106633799e-09
0.0006325,1.0156367001196778,10.385358122065412,10.0,0.008716304339813848,0.0,2.0531608524195995e-09
0.0006326000000000001,1.0156440762299899,9.869937194733176,10.0,0.008715277367623023,0.0,2.418081330672092e-09
0.0006327,1.015622828389294,9.354906016453914,10.0,0.00871654051241798,0.0,2.8087774720322355e-09
0.0006328,1.0155729786317749,8.840278596375654,10.0,0.008720092728039723,0.0,3.2254584046013543e-09
0.0006329,1.0154945497693126,8.32606892193989,10.0,0.008725932905551306,0.0,3.668332448735414e-09
0.000633,1.015387565390271,7.812290958509341,10.0,0.00873405987331531,0.0,4.137607111865606e-09
0.0006331,1.0152520498582571,7.2989586489968,10.0,0.008744472397073665,0.0,4.633489083345412e-09
0.0006332,1.0150880283108634,6.786085913494735,10.0,0.008757169180028838,0.0,5.156184229324218e-09
0.0006333,1.0148955266583926,6.273686648905891,10.0,0.008772148862926524,0.0,5.705897587647658e-09
0.0006334,1.0146745715825574,5.761774728574774,10.0,0.008789410024140333,0.0,6.282833362784753e-09
0.0006335000000000001,1.014425190535162,5.250364001920051,10.0,0.00880895117975792,0.0,6.887194920782007e-09
0.0006336,1.0142853811399646,10.257585470408324,10.0,0.00882021205952974,1.0,0.0
0.0006337000000000001,1.0144429738365575,14.540788045714821,10.0,0.008807637549429061,0.0,3.021227001155337e-11
0.0006338,1.014681137584033,14.022791799494957,10.0,0.008788174353260346,0.0,1.9561690119937804e-10
0.0006339000000000001,1.0148905312199028,13.505071917224523,10.0,0.008771007188932702,0.0,3.85085415064174e-10
0.000634,1.0150711704835094,12.98764256765484,10.0,0.008756135517619827,0.0,5.988332224288625e-10
0.0006341000000000001,1.0152230719008417,12.470517900855064,10.0,0.00874355873715892,0.0,8.370749690216112e-10
0.0006342,1.0153462527834891,11.953712047833255,10.0,0.008733276182114712,0.0,1.100024530088837e-09
0.0006343000000000001,1.015440731227565,11.437239120158306,10.0,0.008725287123845805,0.0,1.3878950050336401e-09
0.0006344,1.0155065261126237,10.921113209582641,10.0,0.008719590770571838,0.0,1.700898712079817e-09
0.0006345000000000001,1.0155436571005467,10.405348387665779,10.0,0.008716186267442881,0.0,2.0392471829615335e-09
0.0006346,1.015552144634411,9.8899587053987,10.0,0.008715072696610407,0.0,2.4031511576388164e-09
0.0006347000000000001,1.0155320099373333,9.374958192829144,10.0,0.008716249077300207,0.0,2.792820579039039e-09
0.0006348,1.0154832750113023,8.860360858687686,10.0,0.008719714365886321,0.0,3.2084645878243986e-09
0.0006349000000000001,1.015405962635978,8.346180690014727,10.0,0.008725467455967603,0.0,3.6502915171856614e-09
0.000635,1.0153000963674816,7.8324316517883545,10.0,0.008733507178444976,0.0,4.118508887662181e-09
0.0006351,1.0151657005371553,7.319127686553107,10.0,0.008743832301601334,0.0,4.613323401988387e-09
0.0006352,1.0150028002503095,6.806282714049622,10.0,0.00875644153118232,0.0,5.134940939966854e-09
0.0006353,1.0148114213849444,6.293910630845201,10.0,0.008771333510479241,0.0,5.683566553368025e-09
0.0006354,1.0145915905904517,5.78202530996532,10.0,0.008788506820413535,0.0,6.25940446085677e-09
0.0006355,1.014343335286298,5.2706406005260185,10.0,0.008807959979622911,0.0,6.862658042945891e-09
0.0006356,1.0141927903090269,10.038050231678774,10.0,0.008820060550639138,1.0,0.0
