t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.0006002000000000001,1.015858371292555,13.95582260082917,10.0,0.00893743587753806,0.0,2.439048973785375e-10
0.0006003,1.0160640297809664,13.437565440063036,10.0,0.00892053809209564,0.0,4.516749140353514e-10
0.0006004000000000001,1.016240904110234,12.919601088997343,10.0,0.008905938276564667,0.0,6.837780966736074e-10
0.0006005,1.016389010933205,12.40194371085103,10.0,0.008893635819377951,0.0,9.404292240595693e-10
0.0006006000000000001,1.0165083676890527,11.88460744970854,10.0,0.008883630045634585,0.0,1.2218423028784952e-09
0.0006007,1.0165989926022048,11.367606430141358,10.0,0.008875920217165975,0.0,1.5282305623706087e-09
0.0006008000000000001,1.0166609046812458,10.85095475683047,10.0,0.00887050553260398,0.0,1.8598064489926972e-09
0.0006009,1.016694123717806,10.334666514189585,10.0,0.00886738512745022,0.0,2.2167816211054368e-09
0.0006010000000000001,1.0166986702854213,9.818755765989224,10.0,0.008866558074147607,0.0,2.599366943686577e-09
0.0006011,1.0166745657383778,9.303236554981675,10.0,0.008868023382153289,0.0,3.0077724830701356e-09
0.0006012000000000001,1.0166218322105351,8.788122902526837,10.0,0.008871779998013267,0.0,3.442207501711684e-09
0.0006013,1.016540492614125,8.273428808218869,10.0,0.008877826805438875,0.0,3.902880452979899e-09
0.0006014000000000001,1.0164305706385337,7.759168249513779,10.0,0.008886162625384844,0.0,4.389998975974474e-09
0.0006015,1.0162920907490631,7.2453551813578825,10.0,0.008896786216128893,0.0,4.903769890370515e-09
0.0006016,1.0161250781856677,6.732003535817181,10.0,0.008909696273353397,0.0,5.444399191289563e-09
0.0006017,1.015929558961673,6.219127221707643,10.0,0.00892489143022846,0.0,6.01209204419736e-09
0.0006018,1.015705559862479,5.706740124226402,10.0,0.008942370257496387,0.0,6.607052779828457e-09
0.0006019,1.015453241777565,5.434854304583902,10.0,0.008962131263558555,1.0,0.0
0.000602,1.015348988439645,10.921073340425824,10.0,0.008970574782512442,1.0,0.0
0.0006021,1.0155334142789745,14.483373424984594,10.0,0.008955762527668741,0.0,5.353864986092674e-11
0.0006022,1.0157683746726072,13.964875987482344,10.0,0.008936528333425637,0.0,2.3665045720546324e-10
0.0006023000000000001,1.015974537164615,13.446656897584841,10.0,0.008919592474825945,0.0,4.4387417599733226e-10
0.0006024,1.0161519176048825,12.928730336419063,10.0,0.00890495440489448,0.0,6.754253475383389e-10
0.0006025000000000001,1.016300532630625,12.411110466365121,10.0,0.0088926135132621,0.0,9.31518746600515e-10
0.0006026,1.0164203996653378,11.893811430677069,10.0,0.008882569126229898,0.0,1.212368376036627e-09
0.0006027000000000001,1.0165115369177227,11.376847353104477,10.0,0.00887482050683563,0.0,1.5181874614161394e-09
0.0006028,1.0165739633805966,10.860232337514896,10.0,0.008869366854921132,0.0,1.8491884456867883e-09
0.0006029000000000001,1.0166076988297714,10.343980467517115,10.0,0.008866207307202478,0.0,2.2055829838618914e-09
0.000603,1.0166127638229254,9.828105806085254,10.0,0.008865340937340656,0.0,2.587581937733511e-09
0.0006031000000000001,1.0165891796984408,9.312622395183727,10.0,0.008866766756014914,0.0,2.9953953706115856e-09
0.0006032,1.0165369685742305,8.797544255393113,10.0,0.008870483710997136,0.0,3.429232542089216e-09
0.0006033000000000001,1.016456153346536,8.282885385536806,10.0,0.008876490687228542,0.0,3.889301902834141e-09
0.0006034,1.0163467576887122,7.768659762308649,10.0,0.008884786506897351,0.0,4.375811089406624e-09
0.0006035000000000001,1.0162088060499843,7.254881339901369,10.0,0.008895369929518797,0.0,4.888966919103789e-09
0.0006036,1.0160423236541913,6.741564049636003,10.0,0.008908239652016323,0.0,5.4289753848306025e-09
0.0006037000000000001,1.0158473364985026,6.2287217995921695,10.0,0.008923394308804749,0.0,5.996041649997564e-09
0.0006038,1.0156238713521182,5.716368474239298,10.0,0.00894083247187495,0.0,6.590370043445247e-09
0.0006039,1.0153723557529466,5.56451253276243,10.0,0.008960541984147037,1.0,0.0
0.000604,1.0152753040726907,11.050673024696682,10.0,0.008968411299213743,1.0,0.0
0.0006041,1.0154647951279347,14.492939967283675,10.0,0.00895318491925098,0.0,5.655376744277516e-11
0.0006042,1.0157002877323125,13.974469524182727,10.0,0.008933909859510609,0.0,2.3892674124530064e-10
0.0006043,1.0159069839269546,13.45627714207447,10.0,0.00891693300271344,0.0,4.454061904671374e-10
0.0006044000000000001,1.0160848995458085,12.938377001559003,10.0,0.00890225380312215,0.0,6.762076575467278e-10
0.0006045,1.0162340512101224,12.420783264497905,10.0,0.008889871651608176,0.0,9.31545918542801e-10
0.0006046000000000001,1.0163544563273972,11.903510073635093,10.0,0.008879785875715845,0.0,1.2116349777447342e-09
0.0006047,1.0164461330903127,11.386571552218378,10.0,0.008871995739728694,0.0,1.5166880623083603e-09
0.0006048000000000001,1.0165091004756313,10.869981803621942,10.0,0.00886650044473739,0.0,1.8469176169173988e-09
0.0006049,1.0165433782430924,10.353754910969597,10.0,0.008863299128708695,0.0,2.2025352984705913e-09
0.0006050000000000001,1.0165489869342679,9.837904936758902,10.0,0.008862390866557296,0.0,2.5837519707946875e-09
0.0006051,1.0165259478714082,9.322445922486132,10.0,0.008863774670218703,0.0,2.9907776993834522e-09
0.0006052000000000001,1.0164742831562696,8.807391888272122,10.0,0.008867449488723384,0.0,3.42382174616273e-09
0.0006053,1.0163940156689124,8.29275683248897,10.0,0.00887341420827352,0.0,3.883092564281789e-09
0.0006054000000000001,1.0162851690664854,7.778554731387636,10.0,0.008881667652320683,0.0,4.368797792930986e-09
0.0006055,1.0161477677819823,7.264799538726427,10.0,0.00889220858164595,0.0,4.88114425218594e-09
0.0006056000000000001,1.0159818370229863,6.7515051854003785,10.0,0.008905035694440873,0.0,5.420337937878334e-09
0.0006057,1.0157874027703877,6.238685579071574,10.0,0.008920147626390706,0.0,5.986584016493389e-09
0.0006058000000000001,1.0155644917770863,5.726354603800353,10.0,0.008937542950758893,0.0,6.580086820094249e-09
0.0006059,1.015313264899999,5.454524319677472,10.0,0.008957220178473729,1.0,0.0
0.000606,1.0152101058392176,10.94079830324607,10.0,0.008965579646165206,1.0,0.0
0.0006061,1.015395628992311,14.503152746653159,10.0,0.008950683069682554,0.0,5.306019054513879e-11
0.0006062,1.0156316897035889,13.984709078052639,10.0,0.008931364285967825,0.0,2.34669454367588e-10
0.0006063,1.0158389554843215,13.466543166059207,10.0,0.008914343572613226,0.0,4.403794831695164e-10
0.0006064,1.0160174421515282,12.94866919076598,10.0,0.008899620385198793,0.0,6.704058214299509e-10
0.0006065,1.0161671663095082,12.431101313536434,10.0,0.008887194115915532,0.0,9.249632474052017e-10
0.0006066,1.0162881453487813,11.913853676625191,10.0,0.00887706409363027,0.0,1.204265767739013e-09
0.0006067000000000001,1.0163803974450207,11.396940402799663,10.0,0.008869229583951529,0.0,1.5085266120982137e-09
0.0006068,1.0164439415579587,10.880375594962482,10.0,0.00886368978929729,0.0,1.8379582278339398e-09
0.0006069000000000001,1.0164787974302738,10.364173335774776,10.0,0.00886044384896446,0.0,2.1927722746685843e-09
0.000607,1.0164849855864517,9.848347687280308,10.0,0.008859490839200394,0.0,2.573179619408607e-09
0.0006071000000000001,1.0164625273316366,9.332912690530458,10.0,0.00886082977327526,0.0,2.9793903306833178e-09
0.0006072,1.0164114447504509,8.817882365210036,10.0,0.008864459601556815,0.0,3.4116136737097524e-09
0.0006073000000000001,1.0163317607057953,8.30327070926402,10.0,0.008870379211587016,0.0,3.870058105083791e-09
0.0006074,1.016223498837638,7.789091698525142,10.0,0.008878587428159404,0.0,4.354931267597643e-09
0.0006075000000000001,1.0160866835617683,7.275359286342405,10.0,0.008889083013399223,0.0,4.86643998508377e-09
0.0006076,1.0159213400685434,6.762087403210442,10.0,0.00890186466684446,0.0,5.404790257285484e-09
0.0006077000000000001,1.0157274943216053,6.249289956399849,10.0,0.008916931025528973,0.0,5.970187254754194e-09
0.0006078,1.0155051730565816,5.736980829588402,10.0,0.008934280664067156,0.0,6.562835313773561e-09
0.0006079000000000001,1.0152544037797655,5.22517388249322,10.0,0.008953912094740148,0.0,7.182937931310564e-09
0.000608,1.0151319776113241,10.591742091034295,10.0,0.008963793329478883,1.0,0.0
0.0006081000000000001,1.0153037164754655,14.514326070867785,10.0,0.008950033689409604,0.0,4.3135456262788824e-11
0.0006082,1.015540398946937,13.995919812518403,10.0,0.008930667458406058,0.0,2.2411777958755217e-10
0.0006083,1.0157482885569757,13.477790971455264,10.0,0.008913599116634039,0.0,4.2919425171077526e-10
0.0006084,1.0159274011037311,12.959953726996318,10.0,0.008898828121131692,0.0,6.58580416058037e-10
0.0006085,1.0160777531725842,12.442422239739912,10.0,0.008886353865552343,0.0,9.124910500167278e-10
0.0006086,1.0161993621351006,11.92521065118557,10.0,0.00887617568022857,0.0,1.1911401595460956e-09
0.0006087,1.0162922461479535,11.408333083355654,10.0,0.008868292832238719,0.0,1.494740973812764e-09
0.0006088,1.0163564241518355,10.89180363841781,10.0,0.00886270452547429,0.0,1.8235059398518428e-09
0.0006089,1.0163919158703423,10.375636398308284,10.0,0.008859409900709634,0.0,2.177646717253749e-09
0.0006090000000000001,1.016398741808842,9.859845424356022,10.0,0.008858408035672812,0.0,2.557374172876878e-09
0.0006091,1.016376923253317,9.344444756907668,10.0,0.00885969794511864,0.0,2.962898375586241e-09
0.0006092000000000001,1.0163264822691902,8.82944841495346,10.0,0.008863278580903185,0.0,3.394428591018214e-09
0.0006093,1.0162474417001268,8.314870395753895,10.0,0.00886914883205991,0.0,3.852173276371494e-09
0.0006094000000000001,1.016139825166817,7.800724674467398,10.0,0.008877307524877814,0.0,4.3363400752244285e-09
0.0006095,1.0160036570657416,7.287025203778765,10.0,0.008887753422980538,0.0,4.847135812378791e-09
0.0006096000000000001,1.0158389625679067,6.773785913528613,10.0,0.008900485227408318,0.0,5.384766488730201e-09
0.0006097,1.0156457676175694,6.261020710343678,10.0,0.008915501576700487,0.0,5.949437276165217e-09
0.0006098000000000001,1.0154240989309375,5.748743477268069,10.0,0.008932801046980134,0.0,6.541352512485294e-09
0.0006099,1.0151739839948477,5.236968073395411,10.0,0.00895238215204062,0.0,7.160715696357706e-09
0.0006100000000000001,1.015052213909979,10.60356747403242,10.0,0.008962212905328002,1.0,0.0
0.0006101,1.015224610581016,14.526182294232191,10.0,0.008948402629487028,0.0,4.2939131850812987e-11
0.0006102000000000001,1.0154619525631474,14.00780652392657,10.0,0.008928985609913242,0.0,2.2316220063876612e-10
0.0006103,1.0156705033680211,13.48970781800205,10.0,0.008911866328297194,0.0,4.274728158820616e-10
0.0006104000000000001,1.015850278774166,12.971900355204182,10.0,0.00889704424320473,0.0,6.560865236161076e-10
0.0006105,1.0160012953473117,12.454398295569163,10.0,0.008884518749819844,0.0,9.092181040194189e-10
0.0006106,1.0161235704393385,11.937215780044632,10.0,0.008874289180009046,0.0,1.1870815660234568e-09
0.0006107,1.0162171221872047,11.420366930111298,10.0,0.008866354802387432,0.0,1.4898901419479354e-09
0.0006108,1.0162819695118588,10.903865847405456,10.0,0.00886071482238607,0.0,1.8178562821617087e-09
0.0006109,1.0163181321171244,10.387726613342245,10.0,0.00885736838232165,0.0,2.171191649769354e-09
0.000611,1.0163256304885662,9.871963288739796,10.0,0.008856314561467528,0.0,2.550107115323608e-09
0.0006111000000000001,1.0163044858923356,9.356589913444235,10.0,0.008857552376126598,0.0,2.9548127515637966e-09
0.0006112,1.0162547203740002,8.841620505955548,10.0,0.008861080779705304,0.0,3.385517828180295e-09
0.0006113000000000001,1.0161763567573388,8.327069063054322,10.0,0.008866898662790643,0.0,3.842430806605264e-09
0.0006114,1.016069418643133,7.812949559429327,10.0,0.00887500485322729,0.0,4.325759334829726e-09
0.0006115000000000001,1.0159339304079222,7.299275947306048,10.0,0.00888539811619774,0.0,4.8357102422470914e-09
0.0006116,1.0157699172027546,6.786062156076094,10.0,0.008898077154302924,0.0,5.372489534523292e-09
0.0006117000000000001,1.0155774049518993,6.273322091927531,10.0,0.008913040607645724,0.0,5.936302388493624e-09
0.0006118,1.015356420351554,5.761069637476092,10.0,0.0089302870539151,0.0,6.527353147086439e-09
0.0006119000000000001,1.0151069908685209,5.2493186513973855,10.0,0.008949815008472651,0.0,7.145845314273773e-09
0.000612,1.0149732453833784,10.376115992948698,10.0,0.008960584291363724,1.0,0.0
0.0006121000000000001,1.0151360780574237,14.538902344991623,10.0,0.008947562605068404,0.0,3.6279756958305856e-11
0.0006122,1.0153741276510595,14.020561114907588,10.0,0.008928091184294015,0.0,2.1577919991483085e-10
0.0006123000000000001,1.0155833879759977,13.502496569164874,10.0,0.008910917331045069,0.0,4.1935902279802514e-10
0.0006124,1.015763874789635,12.984722885845214,10.0,0.008896040505530478,0.0,6.472347737021369e-10
0.0006125000000000001,1.0159156046365325,12.467254224332036,10.0,0.00888346010458073,0.0,8.996212350619172e-10
0.0006126,1.0160385948473651,11.950104724931302,10.0,0.008873175461712289,0.0,1.176732418262259e-09
0.0006127,1.0161328635378533,11.433288508493135,10.0,0.008865185847193377,0.0,1.4787815582732798e-09
0.0006128,1.0161984296076714,10.916819676034319,10.0,0.008859490468111604,0.0,1.8059811083109774e-09
0.0006129,1.0162353127393344,10.400712308361605,10.0,0.008856088468443487,0.0,2.1585427345236e-09
0.000613,1.0162435333970659,9.884980465695849,10.0,0.00885497892912535,0.0,2.5366773107038515e-09
