controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,0.001,40,2.28200000000004,1.00597608975929
dynamic_refslew,40,0.001,40,2.36600000000006,1.00578807128083
dynamic_refslew,40,0.001,40,2.45200000000006,1.00557629522657
dynamic_refslew,40,0.001,40,2.53600000000003,1.00535071130171
dynamic_refslew,40,0.001,40,2.62200000000003,1.005100672121
dynamic_refslew,40,0.001,40,2.70600000000005,1.00483790165144
dynamic_refslew,40,0.001,40,2.79200000000005,1.00454998416491
dynamic_refslew,40,0.001,40,2.87600000000002,1.00425040523467
dynamic_refslew,40,0.001,40,2.96200000000002,1.00392499365565
dynamic_refslew,40,0.001,40,3.04600000000004,1.00358898384236
dynamic_refslew,40,0.001,40,3.13200000000004,1.00322646957687
dynamic_refslew,40,0.001,40,3.21600000000006,1.0028544057007
dynamic_refslew,40,0.001,40,3.30200000000006,1.00245517148724
dynamic_refslew,40,0.001,40,3.38600000000002,1.00204742948968
dynamic_refslew,40,0.001,40,3.47200000000002,1.0016118598213
dynamic_refslew,40,0.001,40,3.55600000000005,1.001168814858
dynamic_refslew,40,0.001,40,3.64200000000004,1.00069729341184
dynamic_refslew,40,0.001,40,3.72600000000007,1.00021931983048
dynamic_refslew,40,0.001,40,3.81200000000006,0.999712229445191
dynamic_refslew,40,0.001,40,3.89600000000003,0.999199700763537
dynamic_refslew,40,0.001,40,3.98200000000003,0.998657423417035
dynamic_refslew,40,0.001,40,4.06800000000003,0.998097490823052
dynamic_refslew,40,0.001,40,4.15200000000005,0.997587586555032
dynamic_refslew,40,0.001,40,4.23800000000005,0.997495410751013
dynamic_refslew,40,0.001,40,4.32200000000002,0.997443533573594
dynamic_refslew,40,0.001,40,4.40800000000002,0.99712267313192
dynamic_refslew,40,0.001,40,4.49200000000004,0.996631540714193
dynamic_refslew,40,0.001,40,4.57800000000004,0.996111115149969
dynamic_refslew,40,0.001,40,4.66200000000006,0.99579782499122
dynamic_refslew,40,0.001,40,4.74800000000006,0.995762319337246
dynamic_refslew,40,0.001,40,4.83200000000002,0.995767691959454
dynamic_refslew,40,0.001,40,4.91800000000002,0.995337517415364
dynamic_refslew,40,0.001,40,5.00200000000004,0.994883997932935
dynamic_refslew,40,0.001,40,5.08800000000004,0.994401930481354
dynamic_refslew,40,0.001,40,5.17200000000007,0.994288714679818
dynamic_refslew,40,0.001,40,5.25800000000006,0.994310315098632
dynamic_refslew,40,0.001,40,5.34200000000003,0.994233844118694
dynamic_refslew,40,0.001,40,5.42800000000003,0.993824877206607
dynamic_refslew,40,0.001,40,5.51200000000005,0.993407843982374
dynamic_refslew,40,0.001,40,5.59800000000005,0.993016820688608
dynamic_refslew,40,0.001,40,5.68200000000002,0.993054913101996
dynamic_refslew,40,0.001,40,5.76800000000002,0.993132433909648
dynamic_refslew,40,0.001,40,5.85200000000004,0.992950419455181
dynamic_refslew,40,0.001,40,5.93800000000004,0.992577802822375
dynamic_refslew,40,0.001,40,6.02400000000004,0.992186827772224
dynamic_refslew,40,0.001,40,6.10800000000006,0.991997447308482
dynamic_refslew,40,0.001,40,6.19400000000006,0.99209006331274
dynamic_refslew,40,0.001,40,6.27800000000002,0.992169809417327
dynamic_refslew,40,0.001,40,6.36400000000002,0.991841720274739
dynamic_refslew,40,0.001,40,6.44800000000004,0.991503583679455
dynamic_refslew,40,0.001,40,6.53400000000004,0.991139145151518
dynamic_refslew,40,0.001,40,6.61800000000006,0.991138275135722
dynamic_refslew,40,0.001,40,6.70400000000006,0.991276270692382
dynamic_refslew,40,0.001,40,6.78800000000003,0.991243487679138
dynamic_refslew,40,0.001,40,6.87400000000003,0.990941523424806
dynamic_refslew,40,0.001,40,6.95800000000005,0.990628557540918
dynamic_refslew,40,0.001,40,7.04400000000005,0.99034219805728
dynamic_refslew,40,0.001,40,7.12800000000002,0.990482764186567
dynamic_refslew,40,0.001,40,7.21400000000002,0.99066523345395
dynamic_refslew,40,0.001,40,7.29800000000004,0.990513034221818
dynamic_refslew,40,0.001,40,7.38400000000004,0.99023607088916
dynamic_refslew,40,0.001,40,7.46800000000006,0.989947420740348
dynamic_refslew,40,0.001,40,7.55400000000006,0.989843404178803
dynamic_refslew,40,0.001,40,7.63800000000002,0.990025604895036
dynamic_refslew,40,0.001,40,7.72400000000002,0.990201833147115
dynamic_refslew,40,0.001,40,7.80800000000004,0.989972912882673
dynamic_refslew,40,0.001,40,7.89400000000004,0.98972007519562
dynamic_refslew,40,0.001,40,7.97800000000006,0.989454886261619
dynamic_refslew,40,0.001,40,8.06400000000006,0.989536159067969
dynamic_refslew,40,0.001,40,8.15000000000006,0.989765875434207
dynamic_refslew,40,0.001,40,8.23400000000003,0.98982087438635
dynamic_refslew,40,0.001,40,8.32000000000003,0.989609639240754
dynamic_refslew,40,0.001,40,8.40400000000005,0.989384891925243
dynamic_refslew,40,0.001,40,8.49000000000005,0.989187424112526
dynamic_refslew,40,0.001,40,8.57400000000002,0.989414907994124
dynamic_refslew,40,0.001,40,8.66000000000002,0.989686292930288
dynamic_refslew,40,0.001,40,8.74400000000004,0.98961910840474
dynamic_refslew,40,0.001,40,8.83000000000004,0.989430082872392
dynamic_refslew,40,0.001,40,8.91400000000006,0.989226927608806
dynamic_refslew,40,0.001,40,9.00000000000006,0.989208638876226
dynamic_refslew,40,0.001,40,9.08400000000002,0.989475386584001
dynamic_refslew,40,0.001,40,9.17000000000002,0.98973675449908
dynamic_refslew,40,0.001,40,9.25400000000004,0.989591089343433
dynamic_refslew,40,0.001,40,9.34000000000004,0.989423419035604
dynamic_refslew,40,0.001,40,9.42400000000006,0.989241022027907
dynamic_refslew,40,0.001,40,9.51000000000006,0.989406498529646
dynamic_refslew,40,0.001,40,9.59400000000003,0.989712411426952
dynamic_refslew,40,0.001,40,9.68000000000003,0.989856586162562
dynamic_refslew,40,0.001,40,9.76400000000005,0.989731661105991
dynamic_refslew,40,0.001,40,9.85000000000005,0.989584494862109
dynamic_refslew,40,0.001,40,9.93400000000002,0.989461249048199
dynamic_refslew,40,0.001,40,10.02,0.989775446047022
dynamic_refslew,40,0.001,40,10.106,0.990128177619773
dynamic_refslew,40,0.001,40,10.19,0.990138758242794
dynamic_refslew,40,0.001,40,10.276,0.990030128774869
dynamic_refslew,40,0.001,40,10.3600000000001,0.989905110037699
dynamic_refslew,40,0.001,40,10.4460000000001,0.989965167396371
dynamic_refslew,40,0.001,40,10.53,0.990309120539969
dynamic_refslew,40,0.001,40,10.616,0.990648255411672
dynamic_refslew,40,0.001,40,10.7,0.99057858719195
dynamic_refslew,40,0.001,40,10.786,0.990488627327798
dynamic_refslew,40,0.001,40,10.8700000000001,0.990381747275246
dynamic_refslew,40,0.001,40,10.9560000000001,0.990622856283356
dynamic_refslew,40,0.001,40,11.04,0.991003363861429
dynamic_refslew,40,0.001,40,11.126,0.991222303342985
dynamic_refslew,40,0.001,40,11.2100000000001,0.991171066679495
dynamic_refslew,40,0.001,40,11.296,0.991098951128365
dynamic_refslew,40,0.001,40,11.38,0.991048555333766
dynamic_refslew,40,0.001,40,11.466,0.991436952963536
dynamic_refslew,40,0.001,40,11.55,0.991853174415458
dynamic_refslew,40,0.001,40,11.636,0.99194574257287
dynamic_refslew,40,0.001,40,11.7200000000001,0.991911228369151
dynamic_refslew,40,0.001,40,11.8060000000001,0.991856136090569
dynamic_refslew,40,0.001,40,11.89,0.991977945630329
dynamic_refslew,40,0.001,40,11.976,0.992401398827911
dynamic_refslew,40,0.001,40,12.062,0.992811100526408
dynamic_refslew,40,0.001,40,12.146,0.992810371964981
dynamic_refslew,40,0.001,40,12.232,0.992790876054146
dynamic_refslew,40,0.001,40,12.3160000000001,0.992752444592595
dynamic_refslew,40,0.001,40,12.4020000000001,0.993062103934619
dynamic_refslew,40,0.001,40,12.486,0.993510178087391
dynamic_refslew,40,0.001,40,12.572,0.993796824550907
dynamic_refslew,40,0.001,40,12.6560000000001,0.993812278831562
dynamic_refslew,40,0.001,40,12.742,0.993808060373186
dynamic_refslew,40,0.001,40,12.826,0.993822997485676
dynamic_refslew,40,0.001,40,12.912,0.994277966341639
dynamic_refslew,40,0.001,40,12.996,0.994759267188194
dynamic_refslew,40,0.001,40,13.082,0.994916966701489
dynamic_refslew,40,0.001,40,13.1660000000001,0.99494666137039
dynamic_refslew,40,0.001,40,13.2520000000001,0.994956929411305
dynamic_refslew,40,0.001,40,13.336,0.995142114008961
dynamic_refslew,40,0.001,40,13.422,0.995630151509246
dynamic_refslew,40,0.001,40,13.506,0.996103053771262
dynamic_refslew,40,0.001,40,13.592,0.996165586800989
dynamic_refslew,40,0.001,40,13.6760000000001,0.996208753943846
dynamic_refslew,40,0.001,40,13.7620000000001,0.996232720533768
dynamic_refslew,40,0.001,40,13.846,0.996548549222778
dynamic_refslew,40,0.001,40,13.932,0.997063945092173
dynamic_refslew,40,0.001,40,14.018,0.997406631637539
dynamic_refslew,40,0.001,40,14.102,0.997477101917906
dynamic_refslew,40,0.001,40,14.188,0.997528864469865
dynamic_refslew,40,0.001,40,14.272,0.997581370115098
dynamic_refslew,40,0.001,40,14.3580000000001,0.998058851965028
dynamic_refslew,40,0.001,40,14.442,0.998588408867593
dynamic_refslew,40,0.001,40,14.528,0.998794493404361
dynamic_refslew,40,0.001,40,14.6120000000001,0.998871754693616
dynamic_refslew,40,0.001,40,14.6980000000001,0.998930408469558
dynamic_refslew,40,0.001,40,14.782,0.999112097934985
dynamic_refslew,40,0.001,40,14.868,0.999641780888508
dynamic_refslew,40,0.001,40,14.952,1.00015472452669
dynamic_refslew,40,0.001,40,15.038,1.00025800947711
dynamic_refslew,40,0.001,40,15.1220000000001,1.00034095658886
dynamic_refslew,40,0.001,40,15.2080000000001,1.00040537403592
dynamic_refslew,40,0.001,40,15.292,1.00074776188949
dynamic_refslew,40,0.001,40,15.378,1.0013015818464
dynamic_refslew,40,0.001,40,15.462,1.00167961884686
dynamic_refslew,40,0.001,40,15.548,1.0017898924327
dynamic_refslew,40,0.001,40,15.632,1.00187742582886
dynamic_refslew,40,0.001,40,15.718,1.0019464852954
dynamic_refslew,40,0.001,40,15.802,1.00199395368032
dynamic_refslew,40,0.001,40,15.888,1.00202218926072
dynamic_refslew,40,0.001,40,15.9720000000001,1.00202997084535
dynamic_refslew,40,0.001,40,16.0580000000001,1.00201777251246
dynamic_refslew,40,0.001,40,16.1440000000001,1.00198526772497
dynamic_refslew,40,0.001,40,16.228,1.00193401063786
dynamic_refslew,40,0.001,40,16.314,1.00186165799185
dynamic_refslew,40,0.001,40,16.398,1.00177166680733
dynamic_refslew,40,0.001,40,16.484,1.00165985483669
dynamic_refslew,40,0.001,40,16.5680000000001,1.00153151432192
dynamic_refslew,40,0.001,40,16.6540000000001,1.00138063108082
dynamic_refslew,40,0.001,40,16.738,1.00121431712769
dynamic_refslew,40,0.001,40,16.824,1.00102474986015
dynamic_refslew,40,0.001,40,16.908,1.00091623532743
dynamic_refslew,40,0.001,40,16.994,1.00119405511015
dynamic_refslew,40,0.001,40,17.078,1.00150332319403
dynamic_refslew,40,0.001,40,17.1640000000001,1.00142767044655
dynamic_refslew,40,0.001,40,17.248,1.00128027653752
dynamic_refslew,40,0.001,40,17.334,1.00110998526346
dynamic_refslew,40,0.001,40,17.4180000000001,1.00117840832808
dynamic_refslew,40,0.001,40,17.5040000000001,1.00149439465585
dynamic_refslew,40,0.001,40,17.588,1.00174452438345
dynamic_refslew,40,0.001,40,17.674,1.00163178368484
dynamic_refslew,40,0.001,40,17.758,1.00150254106094
dynamic_refslew,40,0.001,40,17.844,1.00135073936507
dynamic_refslew,40,0.001,40,17.9280000000001,1.0016015593051
dynamic_refslew,40,0.001,40,18.0140000000001,1.00195489531779
dynamic_refslew,40,0.001,40,18.1000000000001,1.00208111455122
dynamic_refslew,40,0.001,40,18.184,1.00198824619218
dynamic_refslew,40,0.001,40,18.27,1.00187349289675
dynamic_refslew,40,0.001,40,18.354,1.00177046103423
dynamic_refslew,40,0.001,40,18.44,1.00211553786294
dynamic_refslew,40,0.001,40,18.524,1.00248882713448
dynamic_refslew,40,0.001,40,18.6100000000001,1.0025498596795
dynamic_refslew,40,0.001,40,18.694,1.00247380564196
dynamic_refslew,40,0.001,40,18.78,1.00237617432458
dynamic_refslew,40,0.001,40,18.8640000000001,1.00226160655289
dynamic_refslew,40,0.001,40,18.9500000000001,1.00212474142561
dynamic_refslew,40,0.001,40,19.034,1.00197203906761
dynamic_refslew,40,0.001,40,19.12,1.00179632516833
dynamic_refslew,40,0.001,40,19.204,1.00182481947383
dynamic_refslew,40,0.001,40,19.29,1.00213130043798
dynamic_refslew,40,0.001,40,19.3740000000001,1.002405345247
dynamic_refslew,40,0.001,40,19.4600000000001,1.00228693966987
dynamic_refslew,40,0.001,40,19.544,1.00215245580942
dynamic_refslew,40,0.001,40,19.63,1.00199530081085
dynamic_refslew,40,0.001,40,19.714,1.00182287580034
dynamic_refslew,40,0.001,40,19.8,1.00162707273216
dynamic_refslew,40,0.001,40,19.884,1.00141709021529
dynamic_refslew,40,0.001,40,19.9700000000001,1.00118302608078
dynamic_refslew,40,0.001,40,20.0560000000001,1.00125378476408
dynamic_refslew,40,0.001,40,20.14,1.00150790919339
dynamic_refslew,40,0.001,40,20.226,1.00164437788181
dynamic_refslew,40,0.001,40,20.3100000000001,1.00147302624517
dynamic_refslew,40,0.001,40,20.3960000000001,1.00127832108888
dynamic_refslew,40,0.001,40,20.48,1.00106941250295
dynamic_refslew,40,0.001,40,20.566,1.00132759740111
dynamic_refslew,40,0.001,40,20.65,1.00162006315976
dynamic_refslew,40,0.001,40,20.736,1.00163517032643
dynamic_refslew,40,0.001,40,20.8200000000001,1.00148321054519
dynamic_refslew,40,0.001,40,20.9060000000001,1.00130826312356
dynamic_refslew,40,0.001,40,20.99,1.00127044261657
dynamic_refslew,40,0.001,40,21.076,1.00156963305761
dynamic_refslew,40,0.001,40,21.16,1.00189967232076
dynamic_refslew,40,0.001,40,21.246,1.00178551765446
dynamic_refslew,40,0.001,40,21.3300000000001,1.00165211944585
dynamic_refslew,40,0.001,40,21.4160000000001,1.0014960806019
dynamic_refslew,40,0.001,40,21.5,1.00163595252351
dynamic_refslew,40,0.001,40,21.586,1.0019727966164
dynamic_refslew,40,0.001,40,21.6700000000001,1.0021870139606
dynamic_refslew,40,0.001,40,21.7560000000001,1.00208804631044
dynamic_refslew,40,0.001,40,21.84,1.00197218265765
dynamic_refslew,40,0.001,40,21.926,1.00183400304167
dynamic_refslew,40,0.001,40,22.012,1.00167613445633
dynamic_refslew,40,0.001,40,22.096,1.00150302206494
dynamic_refslew,40,0.001,40,22.182,1.00130652503396
dynamic_refslew,40,0.001,40,22.2660000000001,1.00109587423654
dynamic_refslew,40,0.001,40,22.3520000000001,1.00086113564732
dynamic_refslew,40,0.001,40,22.436,1.00073168949424
dynamic_refslew,40,0.001,40,22.522,1.00096759425784
dynamic_refslew,40,0.001,40,22.606,1.00123613459941
dynamic_refslew,40,0.001,40,22.692,1.00109572182615
dynamic_refslew,40,0.001,40,22.7760000000001,1.00090543089888
dynamic_refslew,40,0.001,40,22.8620000000001,1.00069144026299
dynamic_refslew,40,0.001,40,22.946,1.00074128938654
dynamic_refslew,40,0.001,40,23.032,1.0010168287209
dynamic_refslew,40,0.001,40,23.1160000000001,1.00120616527413
dynamic_refslew,40,0.001,40,23.2020000000001,1.00105074935029
dynamic_refslew,40,0.001,40,23.286,1.00088003597878
dynamic_refslew,40,0.001,40,23.372,1.00068599301273
dynamic_refslew,40,0.001,40,23.456,1.00092056539072
dynamic_refslew,40,0.001,40,23.542,1.00123490847155
dynamic_refslew,40,0.001,40,23.6260000000001,1.00130286074248
dynamic_refslew,40,0.001,40,23.7120000000001,1.0011667864092
dynamic_refslew,40,0.001,40,23.796,1.00101487154573
dynamic_refslew,40,0.001,40,23.882,1.00095741081108
dynamic_refslew,40,0.001,40,23.966,1.00126367047731
dynamic_refslew,40,0.001,40,24.052,1.00161586446856
dynamic_refslew,40,0.001,40,24.138,1.00155178636378
dynamic_refslew,40,0.001,40,24.2220000000001,1.00143654617681
dynamic_refslew,40,0.001,40,24.3080000000001,1.00129901255248
dynamic_refslew,40,0.001,40,24.392,1.00114567662794
dynamic_refslew,40,0.001,40,24.478,1.00096933383962
dynamic_refslew,40,0.001,40,24.5620000000001,1.00077827768065
dynamic_refslew,40,0.001,40,24.6480000000001,1.0007943621453
dynamic_refslew,40,0.001,40,24.732,1.00107523074333
dynamic_refslew,40,0.001,40,24.818,1.00132813403864
dynamic_refslew,40,0.001,40,24.902,1.00119394772673
dynamic_refslew,40,0.001,40,24.988,1.0010371151899
dynamic_refslew,40,0.001,40,25.0720000000001,1.00086502510124
dynamic_refslew,40,0.001,40,25.1580000000001,1.00106397171733
dynamic_refslew,40,0.001,40,25.242,1.00138222747763
dynamic_refslew,40,0.001,40,25.328,1.00151590155427
dynamic_refslew,40,0.001,40,25.412,1.00140008980321
dynamic_refslew,40,0.001,40,25.498,1.00126197458484
dynamic_refslew,40,0.001,40,25.5820000000001,1.00110807408153
dynamic_refslew,40,0.001,40,25.6680000000001,1.00093115683912
dynamic_refslew,40,0.001,40,25.752,1.0012183124111
dynamic_refslew,40,0.001,40,25.838,1.00155364422001
dynamic_refslew,40,0.001,40,25.9220000000001,1.00160681219235
dynamic_refslew,40,0.001,40,26.0080000000001,1.00148740073611
dynamic_refslew,40,0.001,40,26.0940000000001,1.00134821591234
dynamic_refslew,40,0.001,40,26.178,1.00119327396528
dynamic_refslew,40,0.001,40,26.264,1.00124575521566
dynamic_refslew,40,0.001,40,26.348,1.00156232581862
dynamic_refslew,40,0.001,40,26.434,1.00185087452149
dynamic_refslew,40,0.001,40,26.5180000000001,1.00175178178967
dynamic_refslew,40,0.001,40,26.6040000000001,1.00163083617951
dynamic_refslew,40,0.001,40,26.688,1.00149361799005
dynamic_refslew,40,0.001,40,26.774,1.00133369025813
dynamic_refslew,40,0.001,40,26.858,1.00115858563792
dynamic_refslew,40,0.001,40,26.944,1.00096006032428
dynamic_refslew,40,0.001,40,27.0280000000001,1.00074744729515
dynamic_refslew,40,0.001,40,27.1140000000001,1.00051071641447
dynamic_refslew,40,0.001,40,27.198,1.00026097226738
dynamic_refslew,40,0.001,40,27.284,1.00045342742673
dynamic_refslew,40,0.001,40,27.3680000000001,1.00070283583118
dynamic_refslew,40,0.001,40,27.4540000000001,1.00069754664812
dynamic_refslew,40,0.001,40,27.538,1.00050565401378
dynamic_refslew,40,0.001,40,27.624,1.00029003945173
dynamic_refslew,40,0.001,40,27.708,1.00019040074214
dynamic_refslew,40,0.001,40,27.794,1.00044663792018
dynamic_refslew,40,0.001,40,27.8780000000001,1.0007349524057
dynamic_refslew,40,0.001,40,27.9640000000001,1.00060312020926
dynamic_refslew,40,0.001,40,28.0500000000001,1.0004268400149
dynamic_refslew,40,0.001,40,28.134,1.00023585794511
dynamic_refslew,40,0.001,40,28.22,1.00032192210086
dynamic_refslew,40,0.001,40,28.304,1.00061093233859
dynamic_refslew,40,0.001,40,28.39,1.00080592596415
dynamic_refslew,40,0.001,40,28.4740000000001,1.00067187662071
dynamic_refslew,40,0.001,40,28.5600000000001,1.00051519405696
dynamic_refslew,40,0.001,40,28.644,1.00034325992227
dynamic_refslew,40,0.001,40,28.73,1.00061416725581
dynamic_refslew,40,0.001,40,28.8140000000001,1.00094054703824
dynamic_refslew,40,0.001,40,28.9000000000001,1.00101246044088
dynamic_refslew,40,0.001,40,28.984,1.00089664407618
dynamic_refslew,40,0.001,40,29.07,1.00075853423538
dynamic_refslew,40,0.001,40,29.154,1.00060464880348
dynamic_refslew,40,0.001,40,29.24,1.00042775699528
dynamic_refslew,40,0.001,40,29.3240000000001,1.00037615958333
dynamic_refslew,40,0.001,40,29.4100000000001,1.00067201364263
dynamic_refslew,40,0.001,40,29.494,1.00099882196539
dynamic_refslew,40,0.001,40,29.58,1.00089340335288
dynamic_refslew,40,0.001,40,29.664,1.0007581587309
dynamic_refslew,40,0.001,40,29.75,1.00060025664731
dynamic_refslew,40,0.001,40,29.8340000000001,1.0004271354769
dynamic_refslew,40,0.001,40,29.9200000000001,1.00023064836313
dynamic_refslew,40,0.001,40,30.0060000000001,1.00028042321574
dynamic_refslew,40,0.001,40,30.09,1.00056425892853
dynamic_refslew,40,0.001,40,30.176,1.00078675095559
dynamic_refslew,40,0.001,40,30.2600000000001,1.00065149426611
dynamic_refslew,40,0.001,40,30.346,1.00049358202236
dynamic_refslew,40,0.001,40,30.43,1.00032045306163
dynamic_refslew,40,0.001,40,30.516,1.00055444376295
dynamic_refslew,40,0.001,40,30.6,1.00087570228927
dynamic_refslew,40,0.001,40,30.686,1.00097762755648
dynamic_refslew,40,0.001,40,30.7700000000001,1.00086078376018
dynamic_refslew,40,0.001,40,30.8560000000001,1.00072162780452
dynamic_refslew,40,0.001,40,30.94,1.00056672622418
dynamic_refslew,40,0.001,40,31.026,1.00061939177885
dynamic_refslew,40,0.001,40,31.11,1.00093604216298
dynamic_refslew,40,0.001,40,31.196,1.00122480276882
dynamic_refslew,40,0.001,40,31.2800000000001,1.00112583358443
dynamic_refslew,40,0.001,40,31.3660000000001,1.00100502126662
dynamic_refslew,40,0.001,40,31.45,1.00086794491709
dynamic_refslew,40,0.001,40,31.536,1.00070817426649
dynamic_refslew,40,0.001,40,31.6200000000001,1.00053323460426
dynamic_refslew,40,0.001,40,31.7060000000001,1.00033488989282
dynamic_refslew,40,0.001,40,31.79,1.00012246466001
dynamic_refslew,40,0.001,40,31.876,0.999885937665846
dynamic_refslew,40,0.001,40,31.96,0.99998386146152
dynamic_refslew,40,0.001,40,32.046,1.00024526406581
dynamic_refslew,40,0.001,40,32.132,1.00034942418784
dynamic_refslew,40,0.001,40,32.2160000000001,1.00017575308537
dynamic_refslew,40,0.001,40,32.3020000000001,0.999978710704656
dynamic_refslew,40,0.001,40,32.386,0.999795940728228
dynamic_refslew,40,0.001,40,32.472,1.00005995599432
dynamic_refslew,40,0.001,40,32.556,1.00035420795106
dynamic_refslew,40,0.001,40,32.642,1.0003353022975
dynamic_refslew,40,0.001,40,32.7260000000001,1.00018111297054
dynamic_refslew,40,0.001,40,32.8120000000001,1.00000392008429
dynamic_refslew,40,0.001,40,32.896,0.999997651697759
dynamic_refslew,40,0.001,40,32.982,1.00029874121057
dynamic_refslew,40,0.001,40,33.0660000000001,1.00060241140172
dynamic_refslew,40,0.001,40,33.1520000000001,1.00048165571666
dynamic_refslew,40,0.001,40,33.236,1.00034616259879
dynamic_refslew,40,0.001,40,33.322,1.0001880155529
dynamic_refslew,40,0.001,40,33.406,1.00036143360347
dynamic_refslew,40,0.001,40,33.492,1.00070036916312
dynamic_refslew,40,0.001,40,33.5760000000001,1.00088314234189
dynamic_refslew,40,0.001,40,33.6620000000001,1.00078225272031
dynamic_refslew,40,0.001,40,33.746,1.00066454643616
dynamic_refslew,40,0.001,40,33.832,1.00052451565081
dynamic_refslew,40,0.001,40,33.916,1.00036876756719
dynamic_refslew,40,0.001,40,34.002,1.00018998267306
dynamic_refslew,40,0.001,40,34.088,0.999991737386453
dynamic_refslew,40,0.001,40,34.1720000000001,0.999779415520051
dynamic_refslew,40,0.001,40,34.2580000000001,0.999571371501921
dynamic_refslew,40,0.001,40,34.342,0.999808928987313
dynamic_refslew,40,0.001,40,34.428,1.00008947351025
dynamic_refslew,40,0.001,40,34.5120000000001,1.0000542832348
dynamic_refslew,40,0.001,40,34.598,0.999876595274828
dynamic_refslew,40,0.001,40,34.682,0.999684255594838
dynamic_refslew,40,0.001,40,34.768,0.9996537233288
dynamic_refslew,40,0.001,40,34.852,0.999928068546115
dynamic_refslew,40,0.001,40,34.938,1.00021950034197
dynamic_refslew,40,0.001,40,35.0220000000001,1.00008259919619
dynamic_refslew,40,0.001,40,35.1080000000001,0.999924652413866
dynamic_refslew,40,0.001,40,35.192,0.999751501051552
dynamic_refslew,40,0.001,40,35.278,0.999902272944987
dynamic_refslew,40,0.001,40,35.362,1.00021423509149
dynamic_refslew,40,0.001,40,35.448,1.00038682041794
dynamic_refslew,40,0.001,40,35.5320000000001,1.00027010997134
dynamic_refslew,40,0.001,40,35.6180000000001,1.00013110175486
dynamic_refslew,40,0.001,40,35.702,0.999976355376178
dynamic_refslew,40,0.001,40,35.788,1.00001786877043
dynamic_refslew,40,0.001,40,35.872,1.00033337965738
dynamic_refslew,40,0.001,40,35.958,1.00063223281482
dynamic_refslew,40,0.001,40,36.044,1.00053079936899
dynamic_refslew,40,0.001,40,36.128,1.00041282367151
dynamic_refslew,40,0.001,40,36.214,1.0002725234401
dynamic_refslew,40,0.001,40,36.298,1.00011651838541
dynamic_refslew,40,0.001,40,36.384,0.999937476732998
dynamic_refslew,40,0.001,40,36.4680000000001,0.99974381736212
dynamic_refslew,40,0.001,40,36.5540000000001,0.999526420773285
dynamic_refslew,40,0.001,40,36.638,0.999424728925349
dynamic_refslew,40,0.001,40,36.724,0.999679195730222
dynamic_refslew,40,0.001,40,36.808,0.999965793653586
dynamic_refslew,40,0.001,40,36.894,0.999831425325284
dynamic_refslew,40,0.001,40,36.9780000000001,0.999657711952633
dynamic_refslew,40,0.001,40,37.0640000000001,0.999460636904595
dynamic_refslew,40,0.001,40,37.148,0.999538202431066
dynamic_refslew,40,0.001,40,37.234,0.999831864452928
dynamic_refslew,40,0.001,40,37.3180000000001,1.00002735481379
dynamic_refslew,40,0.001,40,37.4040000000001,0.999888530810482
dynamic_refslew,40,0.001,40,37.488,0.999733968304432
dynamic_refslew,40,0.001,40,37.574,0.999556404181049
dynamic_refslew,40,0.001,40,37.658,0.999818685530956
dynamic_refslew,40,0.001,40,37.744,1.00015070485595
dynamic_refslew,40,0.001,40,37.8280000000001,1.0002239012453
dynamic_refslew,40,0.001,40,37.9140000000001,1.00010397800437
dynamic_refslew,40,0.001,40,37.998,0.999967783558125
dynamic_refslew,40,0.001,40,38.084,0.999808929547792
dynamic_refslew,40,0.001,40,38.17,0.999630528416368
dynamic_refslew,40,0.001,40,38.254,0.999566667028552
dynamic_refslew,40,0.001,40,38.34,0.999859745812223
dynamic_refslew,40,0.001,40,38.424,1.00018386735567
dynamic_refslew,40,0.001,40,38.5100000000001,1.00008764955845
dynamic_refslew,40,0.001,40,38.5940000000001,0.999951081505181
dynamic_refslew,40,0.001,40,38.68,0.999791847158919
dynamic_refslew,40,0.001,40,38.7640000000001,0.999617446779913
dynamic_refslew,40,0.001,40,38.85,0.999419669914242
dynamic_refslew,40,0.001,40,38.934,0.99953127263357
dynamic_refslew,40,0.001,40,39.0200000000001,0.999828293255252
dynamic_refslew,40,0.001,40,39.1040000000001,0.999993112928833
dynamic_refslew,40,0.001,40,39.19,0.999853492886944
dynamic_refslew,40,0.001,40,39.2740000000001,0.999698157273606
dynamic_refslew,40,0.001,40,39.36,0.999519806153563
dynamic_refslew,40,0.001,40,39.444,0.999326828851113
dynamic_refslew,40,0.001,40,39.5300000000001,0.999110130246458
dynamic_refslew,40,0.001,40,39.614,0.999065112211639
dynamic_refslew,40,0.001,40,39.7,0.999327069739672
dynamic_refslew,40,0.001,40,39.7840000000001,0.999592768983774
dynamic_refslew,40,0.001,40,39.87,0.999433386349925
dynamic_refslew,40,0.001,40,39.954,0.999260295693755
dynamic_refslew,40,0.001,40,40.0400000000001,0.999063863113529
dynamic_refslew,40,0.001,40,40.126,0.999206846022718
dynamic_refslew,40,0.001,40,40.2100000000001,0.999501382715647
dynamic_refslew,40,0.001,40,40.296,0.999645080718767
dynamic_refslew,40,0.001,40,40.38,0.999509828474011
dynamic_refslew,40,0.001,40,40.4660000000001,0.999351943659109
dynamic_refslew,40,0.001,40,40.5500000000001,0.999207105718053
dynamic_refslew,40,0.001,40,40.636,0.999509224075802
