time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-417.838,0.98152610488944,40,4,15.6912946377131,0,0,18.2683615280512,0,0,9.57499271433756,0,0,12.080254019953,0,0,0,0,0,0,0,0,0,0,0
-417.816,0.981527774525329,40,4,15.5644339941397,0,0,18.1383873226408,0,0,9.45552166717923,0,0,11.9577561650629,0,0,0,0,0,0,0,0,0,0,0
-417.796,0.981528028498697,40,4,15.4492390505914,0,0,18.0203651327748,0,0,9.34703679086145,0,0,11.8465228188378,0,0,0,0,0,0,0,0,0,0,0
-417.774,0.981526919286017,40,4,15.3226707951836,0,0,17.8906904930983,0,0,9.22784109693075,0,0,11.7243072947529,0,0,0,0,0,0,0,0,0,0,0
-417.754,0.981524650043197,40,4,15.2077416174491,0,0,17.7729405865828,0,0,9.11960651798,0,0,11.6133305818314,0,0,0,0,0,0,0,0,0,0,0
-417.732,0.981520768602888,40,4,15.0814656583669,0,0,17.6435654042539,0,0,9.00068612470685,0,0,11.4913973198964,0,0,0,0,0,0,0,0,0,0,0
-417.71,0.981515437684943,40,4,14.9553427698359,0,0,17.5143470368972,0,0,8.88190991513404,0,0,11.3696118817508,0,0,0,0,0,0,0,0,0,0,0
-417.694,0.981514998117177,40,4,14.8637138603152,0,0,17.4204692347735,0,0,8.84420661874172,1,0,11.2811341680988,0,0,0,0,0,0,0,0,0,0,0
-417.672,0.981625044500723,40,4,14.7378485405663,0,0,17.2915148931639,0,0,10.0126751492707,1,0,11.1595972510993,0,0,0,0,0,0,0,0,0,0,0
-417.65,0.981740388141848,40,4,14.6121227406549,0,0,17.1627038034877,0,0,11.2118490756466,1,0,11.0381946244456,0,0,0,0,0,0,0,0,0,0,0
-417.63,0.981847327699197,40,4,14.4979472659577,0,0,17.0457267547146,0,0,12.3007376618967,1,0,10.9279447745837,0,0,0,0,0,0,0,0,0,0,0
-417.608,0.981967248165006,40,4,14.37248662202,0,0,16.9171879334058,0,0,13.4971200188942,1,0,10.8067973378672,0,0,0,0,0,0,0,0,0,0,0
-417.586,0.982089561428515,40,4,14.2471642423195,0,0,16.788791095328,0,0,14.6920423138474,1,0,10.6857829542552,0,0,0,0,0,0,0,0,0,0,0
-417.566,0.982202829046499,40,4,14.1333544258055,0,0,16.6721895400977,0,0,15.7770695778059,1,0,10.5758849810624,0,0,0,0,0,0,0,0,0,0,0
-417.544,0.982329701625342,40,4,14.0082948119945,0,0,16.544062555334,0,0,16.9692086532201,1,0,10.4551234322907,0,0,0,0,0,0,0,0,0,0,0
-417.522,0.982458957833507,40,4,13.8833722141377,0,0,16.4160762924621,0,0,18.1598920340899,1,0,10.3344937066349,0,0,0,0,0,0,0,0,0,0,0
-417.508,0.982542451405973,40,4,13.8039471587877,0,0,16.3347035595913,0,0,18.9168424021744,0,0,10.2577977782111,0,0,0,0,0,0,0,0,0,0,0
-417.488,0.98255076188634,40,4,13.6905846751117,0,0,16.218561292638,0,0,18.764345038755,0,0,10.1483303856424,0,0,0,0,0,0,0,0,0,0,0
-417.466,0.982561753455759,40,4,13.5660280934184,0,0,16.0909504590155,0,0,18.6336584389765,0,0,10.0280534863351,0,0,0,0,0,0,0,0,0,0,0
-417.446,0.982570470625208,40,4,13.452924447131,0,0,15.9750734223245,0,0,18.5149884760507,0,0,9.91883597332522,0,0,0,0,0,0,0,0,0,0,0
-417.424,0.982578658513918,40,4,13.3286529893994,0,0,15.8477547535072,0,0,18.3846011315168,0,0,9.79883433220081,0,0,0,0,0,0,0,0,0,0,0
-417.402,0.982585380456066,40,4,13.2045308545011,0,0,15.720589089104,0,0,18.2543704989111,0,0,9.67897685520071,0,0,0,0,0,0,0,0,0,0,0
-417.382,0.982590220741789,40,4,13.0918221114322,0,0,15.6051166920481,0,0,18.1361149806204,0,0,9.57014060253664,0,0,0,0,0,0,0,0,0,0,0
-417.36,0.982594149112716,40,4,12.9679849935101,0,0,15.4782430607467,0,0,18.0061834466638,0,0,9.4505583113692,0,0,0,0,0,0,0,0,0,0,0
-417.34,0.982596452802833,40,4,12.8555353243065,0,0,15.3630361084958,0,0,17.8881997889951,0,0,9.34197220547475,0,0,0,0,0,0,0,0,0,0,0
-417.318,0.982597594234078,40,4,12.7319831516001,0,0,15.2364544223617,0,0,17.7585672494652,0,0,9.22266505104288,0,0,0,0,0,0,0,0,0,0,0
-417.296,0.982597278485618,40,4,12.6085802068609,0,0,15.1100256243937,0,0,17.6290912840828,0,0,9.10350199583007,0,0,0,0,0,0,0,0,0,0,0
-417.276,0.982595728477079,40,4,12.4965251899912,0,0,14.9952230043459,0,0,17.5115217066716,0,0,8.99529697863222,0,0,0,0,0,0,0,0,0,0,0
-417.254,0.982592635889783,40,4,12.3734070787634,0,0,14.8690860152664,0,0,17.3823445746896,0,0,8.87640898288481,0,0,0,0,0,0,0,0,0,0,0
-417.232,0.982588091412309,40,4,12.250438136248,0,0,14.7431018422485,0,0,17.2533239318104,0,0,8.75766504510696,0,0,0,0,0,0,0,0,0,0,0
-417.214,0.982579793542211,40,4,12.1499385104398,0,0,14.6401379270102,0,0,17.1478783686258,0,0,8.62202728579542,0,0,0,0,0,0,0,0,0,0,0
-417.194,0.982676873259729,40,4,12.0383846529481,0,0,14.5258488265285,0,0,17.0308347580344,0,0,9.64947623199358,1,0,0,0,0,0,0,0,0,0,0
-417.172,0.982792299889038,40,4,11.9158046567021,0,0,14.400263524696,0,0,16.902222981168,0,0,10.8489737274543,1,0,0,0,0,0,0,0,0,0,0
-417.152,0.982899313584971,40,4,11.8044856974217,0,0,14.2862156203689,0,0,16.7854269090374,0,0,11.9381561200136,1,0,0,0,0,0,0,0,0,0,0
-417.13,0.983019314169118,40,4,11.6821635881491,0,0,14.1608951335194,0,0,16.6570869239646,0,0,13.1348612824078,1,0,0,0,0,0,0,0,0,0,0
-417.108,0.983141706050282,40,4,11.5599759424723,0,0,14.0357127328468,0,0,16.5288886731674,0,0,14.3301059836742,1,0,0,0,0,0,0,0,0,0,0
-417.088,0.983255043838104,40,4,11.4490125900873,0,0,13.9220300157992,0,0,16.412467436185,0,0,15.4154259985139,1,0,0,0,0,0,0,0,0,0,0
-417.066,0.98338199217457,40,4,11.3270804677339,0,0,13.7971100421377,0,0,16.2845385647163,0,0,16.6078867201518,1,0,0,0,0,0,0,0,0,0,0
-417.044,0.983511322644813,40,4,11.2052815745146,0,0,13.6723269074737,0,0,16.1567501675367,0,0,17.7988913500426,1,0,0,0,0,0,0,0,0,0,0
-417.0275,0.983609883720168,40,4,11.1140196845708,0,0,13.5788292055863,0,0,16.0610009045909,0,0,18.6911890380131,1,0,0,0,0,0,0,0,0,0,0
-417.01,0.983625493803672,40,4,11.0173120928375,0,0,13.4797525214183,0,0,15.959538440042,0,0,18.6443027723387,0,0,0,0,0,0,0,0,0,0,0
-416.99,0.98363624842902,40,4,10.9069015545634,0,0,13.366637223288,0,0,15.8436993296599,0,0,18.5255147001457,0,0,0,0,0,0,0,0,0,0,0
-416.968,0.98364667349415,40,4,10.7855888641618,0,0,13.2423527283373,0,0,15.716422096695,0,0,18.3949973502794,0,0,0,0,0,0,0,0,0,0,0
-416.946,0.98365562839819,40,4,10.6644216761595,0,0,13.1182173262622,0,0,15.5892975723732,0,0,18.264636623702,0,0,0,0,0,0,0,0,0,0,0
-416.926,0.983662494993956,40,4,10.5543959374722,0,0,13.005496323197,0,0,15.4738623194209,0,0,18.1462627617261,0,0,0,0,0,0,0,0,0,0,0
-416.904,0.983668648287203,40,4,10.4335064869889,0,0,12.8816455011447,0,0,15.3470292658246,0,0,18.0162009661605,0,0,0,0,0,0,0,0,0,0,0
-416.882,0.983673336720103,40,4,10.3127624968743,0,0,12.7579437173324,0,0,15.2203488535422,0,0,17.8862957128118,0,0,0,0,0,0,0,0,0,0,0
-416.862,0.98367632930478,40,4,10.203121446619,0,0,12.6456168648422,0,0,15.1053172799595,0,0,17.7683358466474,0,0,0,0,0,0,0,0,0,0,0
-416.84,0.983678226243904,40,4,10.0826551123066,0,0,12.5221995553143,0,0,14.9789282084734,0,0,17.6387293681908,0,0,0,0,0,0,0,0,0,0,0
-416.818,0.983678663620709,40,4,9.96233419478712,0,0,12.3989312278899,0,0,14.8526917095155,0,0,17.5092793494705,0,0,0,0,0,0,0,0,0,0,0
-416.798,0.9836777962056,40,4,9.85307771772225,0,0,12.2869983775149,0,0,14.7380636333902,0,0,17.3917332609882,0,0,0,0,0,0,0,0,0,0,0
-416.776,0.98367545220041,40,4,9.73303437134424,0,0,12.1640144157769,0,0,14.6121183425245,0,0,17.2625818583574,0,0,0,0,0,0,0,0,0,0,0
-416.754,0.983671653928158,40,4,9.61313639664423,0,0,12.0411793785108,0,0,14.4863255539508,0,0,17.1335868315802,0,0,0,0,0,0,0,0,0,0,0
-416.736,0.983665334680413,40,4,9.49160115625775,0,0,11.9407890779774,0,0,14.3835179406186,0,0,17.0281620910493,0,0,0,0,0,0,0,0,0,0,0
-416.716,0.983739219886921,40,4,10.2590664679978,1,0,11.829358428118,0,0,14.2694041895756,0,0,16.9111434544293,0,0,0,0,0,0,0,0,0,0,0
-416.694,0.983854675027034,40,4,11.4577100162736,1,0,11.7069141841683,0,0,14.144011930036,0,0,16.7825594971556,0,0,0,0,0,0,0,0,0,0,0
-416.674,0.983961713380866,40,4,12.5461169866906,1,0,11.5957184910808,0,0,14.0301393136507,0,0,16.6657886837413,0,0,0,0,0,0,0,0,0,0,0
-416.652,0.984081739703234,40,4,13.7419701665519,1,0,11.4735318154709,0,0,13.9050114183921,0,0,16.5374764484404,0,0,0,0,0,0,0,0,0,0,0
-416.632,0.984192928458991,40,4,14.8278429308097,1,0,11.3625695695467,0,0,13.7913784201731,0,0,16.420951934289,0,0,0,0,0,0,0,0,0,0,0
-416.61,0.98431751448466,40,4,16.0209112229323,1,0,11.2406389108778,0,0,13.6665133221304,0,0,16.2929098369343,0,0,0,0,0,0,0,0,0,0,0
-416.588,0.984444484346929,40,4,17.2125229481954,1,0,11.118841739178,0,0,13.541785256389,0,0,16.1650086102696,0,0,0,0,0,0,0,0,0,0,0
-416.568,0.984561977464548,40,4,18.2945436336286,1,0,11.0082325173327,0,0,13.4285146583386,0,0,16.0488566474012,0,0,0,0,0,0,0,0,0,0,0
-416.546,0.98469348954845,40,4,19.4833788029793,1,0,10.8866890100387,0,0,13.3040470134745,0,0,15.9212231565733,0,0,0,0,0,0,0,0,0,0,0
-416.532,0.984710164131907,40,4,19.4873715785054,0,0,10.8094145538756,0,0,13.2249135967875,0,0,15.8400771182054,0,0,0,0,0,0,0,0,0,0,0
-416.512,0.984721124296159,40,4,19.3627266511091,0,0,10.6991239755209,0,0,13.1119698192844,0,0,15.7242608288544,0,0,0,0,0,0,0,0,0,0,0
-416.49,0.984732251180828,40,4,19.2310784952821,0,0,10.5779430150821,0,0,12.9878737056646,0,0,15.5970085963068,0,0,0,0,0,0,0,0,0,0,0
-416.468,0.984741905582191,40,4,19.099588251936,0,0,10.4569073208633,0,0,12.8639263802959,0,0,15.4699089651715,0,0,0,0,0,0,0,0,0,0,0
-416.448,0.984749406071121,40,4,18.9801886741581,0,0,10.347000917485,0,0,12.7513760922357,0,0,15.354496249661,0,0,0,0,0,0,0,0,0,0,0
-416.426,0.984756254433826,40,4,18.8489998193928,0,0,10.2262425113974,0,0,12.6277127670638,0,0,15.2276878856057,0,0,0,0,0,0,0,0,0,0,0
-416.404,0.984761635619689,40,4,18.7179687922511,0,0,10.1056293310693,0,0,12.5041981773178,0,0,15.1010320567507,0,0,0,0,0,0,0,0,0,0,0
-416.384,0.984765255971259,40,4,18.598986609709,0,0,9.99610699566771,0,0,12.392041239001,0,0,14.9860227399785,0,0,0,0,0,0,0,0,0,0,0
-416.362,0.984767841246406,40,4,18.4682568078134,0,0,9.87577102474442,0,0,12.2688105471617,0,0,14.8596580504018,0,0,0,0,0,0,0,0,0,0,0
-416.34,0.984768964648462,40,4,18.3376847472874,0,0,9.75558023756737,0,0,12.1457285364139,0,0,14.7334458283514,0,0,0,0,0,0,0,0,0,0,0
-416.32,0.984768718889113,40,4,18.2191197318718,0,0,9.64644185903384,0,0,12.0339648041467,0,0,14.6188397313451,0,0,0,0,0,0,0,0,0,0,0
-416.298,0.984767056503168,40,4,18.0888487305962,0,0,9.52652819957722,0,0,11.9111665861401,0,0,14.4929185179855,0,0,0,0,0,0,0,0,0,0,0
-416.278,0.984764281227788,40,4,17.970557355369,0,0,9.41764173038711,0,0,11.7996608153382,0,0,14.3785769348331,0,0,0,0,0,0,0,0,0,0,0
-416.258,0.984759677610032,40,4,17.8523965793761,0,0,9.30196814167892,0,0,11.6882781718076,0,0,14.2643616016045,0,0,0,0,0,0,0,0,0,0,0
-416.238,0.984810786608622,40,4,17.7343646945888,0,0,9.81420225259808,1,0,11.5770169743604,0,0,14.1502708258946,0,0,0,0,0,0,0,0,0,0,0
-416.218,0.984915625940736,40,4,17.6164529637183,0,0,10.9043206389587,1,0,11.4658685124572,0,0,14.036295885985,0,0,0,0,0,0,0,0,0,0,0
-416.196,0.985033235011996,40,4,17.4868874203469,0,0,12.102054457028,1,0,11.343733984981,0,0,13.9110558184078,0,0,0,0,0,0,0,0,0,0,0
-416.174,0.985153235683995,40,4,17.3574653548376,0,0,13.2983268329395,1,0,11.2217339573587,0,0,13.7859540027372,0,0,0,0,0,0,0,0,0,0,0
-416.154,0.985264399911221,40,4,17.2399330702545,0,0,14.3845802471195,1,0,11.1109411982399,0,0,13.6723446884008,0,0,0,0,0,0,0,0,0,0,0
-416.132,0.985388957626135,40,4,17.1107837067978,0,0,15.5780667737267,1,0,10.9891967629462,0,0,13.5475056154855,0,0,0,0,0,0,0,0,0,0,0
-416.11,0.985515897786693,40,4,16.981776554997,0,0,16.7700962309056,1,0,10.867585592819,0,0,13.4228035466173,0,0,0,0,0,0,0,0,0,0,0
-416.09,0.985633362697221,40,4,16.8646203680547,0,0,17.8524962371524,1,0,10.7571452711931,0,0,13.3095565577271,0,0,0,0,0,0,0,0,0,0,0
-416.068,0.985764842428877,40,4,16.7358835080437,0,0,19.0417481810802,1,0,10.635787343198,0,0,13.185114856315,0,0,0,0,0,0,0,0,0,0,0
-416.052,0.985805215073267,40,4,16.6423468696497,0,0,19.279714455932,0,0,10.5476115822414,0,0,13.0946986991469,0,0,0,0,0,0,0,0,0,0,0
-416.034,0.985815101157385,40,4,16.5372152192224,0,0,19.1624400366719,0,0,10.4485052900339,0,0,12.9930743136075,0,0,0,0,0,0,0,0,0,0,0
-416.012,0.985826893948625,40,4,16.4088604896951,0,0,19.0309135618416,0,0,10.3275068208138,0,0,12.8690015458391,0,0,0,0,0,0,0,0,0,0,0
-415.99,0.985837211967073,40,4,16.2806596205159,0,0,18.8995447794001,0,0,10.2066533242517,0,0,12.7450774650363,0,0,0,0,0,0,0,0,0,0,0
-415.97,0.985845313759178,40,4,16.1642468709075,0,0,18.7802554300727,0,0,10.0969123008731,0,0,12.6325482208219,0,0,0,0,0,0,0,0,0,0,0
-415.948,0.98585282137361,40,4,16.036339668707,0,0,18.6491876174723,0,0,9.97633553368864,0,0,12.5089079478904,0,0,0,0,0,0,0,0,0,0,0
-415.926,0.985858859527454,40,4,15.9085862569533,0,0,18.5182774139064,0,0,9.85590370046271,0,0,12.3854163101852,0,0,0,0,0,0,0,0,0,0,0
-415.906,0.98586307514254,40,4,15.7925802257443,0,0,18.3994048817273,0,0,9.74654597335534,0,0,12.273280150723,0,0,0,0,0,0,0,0,0,0,0
-415.884,0.985866313031271,40,4,15.6651203461352,0,0,18.2687954875305,0,0,9.6263907941349,0,0,12.1500722206669,0,0,0,0,0,0,0,0,0,0,0
-415.864,0.985867985974165,40,4,15.549381121564,0,0,18.150196370018,0,0,9.51728454759852,0,0,12.0381939467836,0,0,0,0,0,0,0,0,0,0,0
-415.842,0.98586843024861,40,4,15.4222146841115,0,0,18.0198876784265,0,0,9.39740597130403,0,0,11.9152696570365,0,0,0,0,0,0,0,0,0,0,0
-415.82,0.985867413854823,40,4,15.2952019181429,0,0,17.889736454729,0,0,9.27767226144208,0,0,11.7924939134935,0,0,0,0,0,0,0,0,0,0,0
-415.8,0.985865223873198,40,4,15.1798690973594,0,0,17.7715537811011,0,0,9.16894913259669,0,0,11.6810084889324,0,0,0,0,0,0,0,0,0,0,0
-415.78,0.985861829605152,40,4,15.0646632379436,0,0,17.6535011991371,0,0,9.06034570499243,0,1,11.5696457997353,0,0,0,0,0,0,0,0,0,0,0
-415.76,0.985879455861737,40,4,14.9495848450703,0,0,17.5355792261904,0,0,9.19847735861615,1,0,11.4584063346349,0,0,0,0,0,0,0,0,0,0,0
-415.74,0.985983901033027,40,4,14.8346251451495,0,0,17.4177790539852,0,0,10.2891658815603,1,0,11.3472813668686,0,0,0,0,0,0,0,0,0,0,0
-415.718,0.986101075686884,40,4,14.7083031363828,0,0,17.2883361291647,0,0,11.4875261714814,1,0,11.2251726986817,0,0,0,0,0,0,0,0,0,0,0
-415.696,0.986220641062582,40,4,14.5821207345083,0,0,17.1590365818663,0,0,12.6844243094776,1,0,11.1031985469114,0,0,0,0,0,0,0,0,0,0,0
-415.676,0.986331408804629,40,4,14.467530243595,0,0,17.0416155905864,0,0,13.7712459831699,1,0,10.9924293257315,0,0,0,0,0,0,0,0,0,0,0
-415.654,0.986455529549997,40,4,14.3416131669899,0,0,16.9125885543867,0,0,14.9653569195021,1,0,10.8707107981217,0,0,0,0,0,0,0,0,0,0,0
-415.632,0.986582031866983,40,4,14.2158344449407,0,0,16.7837036301352,0,0,16.1580100794128,1,0,10.7491255524629,0,0,0,0,0,0,0,0,0,0,0
-415.612,0.986699097980854,40,4,14.1016098510681,0,0,16.6666584728058,0,0,17.2409764754368,1,0,10.6387088131644,0,0,0,0,0,0,0,0,0,0,0
-415.59,0.98683013820498,40,4,13.9760940704558,0,0,16.5380436505937,0,0,18.4308507750217,1,0,10.5173768418909,0,0,0,0,0,0,0,0,0,0,0
-415.574,0.98689557828951,40,4,13.8848967303175,0,0,16.4445948217365,0,0,18.9483713019145,0,0,10.4292190864838,0,0,0,0,0,0,0,0,0,0,0
-415.556,0.986902341510517,40,4,13.7823932981103,0,0,16.3395608287739,0,0,18.7940912551152,0,0,10.3301319955486,0,0,0,0,0,0,0,0,0,0,0
-415.534,0.986914396947688,40,4,13.6572473519409,0,0,16.2113253627848,0,0,18.662890273447,0,0,10.2091570039977,0,0,0,0,0,0,0,0,0,0,0
-415.514,0.986924075084574,40,4,13.5436084365169,0,0,16.0948810322155,0,0,18.5437531287561,0,0,10.0993054924229,0,0,0,0,0,0,0,0,0,0,0
-415.492,0.986933313240822,40,4,13.4187487512201,0,0,15.9669389492442,0,0,18.4128523663891,0,0,9.97860714661144,0,0,0,0,0,0,0,0,0,0,0
-415.47,0.986941078337472,40,4,13.294038984373,0,0,15.8391505088152,0,0,18.2821088211831,0,0,9.85805369160078,0,0,0,0,0,0,0,0,0,0,0
-415.45,0.9869468607793,40,4,13.1807965473512,0,0,15.7231125054924,0,0,18.1633874572797,0,0,9.74858536216032,0,0,0,0,0,0,0,0,0,0,0
-415.428,0.986951818746085,40,4,13.0563729347377,0,0,15.5956173164388,0,0,18.0329439757326,0,0,9.6283084800055,0,0,0,0,0,0,0,0,0,0,0
-415.406,0.986955308969142,40,4,12.9320991839636,0,0,15.4682757002432,0,0,17.902657629113,0,0,9.50817644969142,0,0,0,0,0,0,0,0,0,0,0
-415.386,0.986957209774406,40,4,12.8192530756311,0,0,15.3526438398781,0,0,17.7843518285201,0,0,9.39909119935105,0,0,0,0,0,0,0,0,0,0,0
-415.364,0.986957903013472,40,4,12.6952653695841,0,0,15.2255953406357,0,0,17.6543653872218,0,0,9.27923566602324,0,0,0,0,0,0,0,0,0,0,0
-415.342,0.98695713382194,40,4,12.5714274672672,0,0,15.098700343114,0,0,17.5245359972082,0,0,9.15952494401524,0,0,0,0,0,0,0,0,0,0,0
-415.322,0.986955167041886,40,4,12.458977533947,0,0,14.9834744375751,0,0,17.4066455387229,0,0,9.0508226656128,0,0,0,0,0,0,0,0,0,0,0
-415.3,0.986951611006955,40,4,12.3354255639951,0,0,14.8568724198163,0,0,17.2771158930087,0,0,8.93138836174772,0,0,0,0,0,0,0,0,0,0,0
-415.282,0.986951145275759,40,4,12.2344497029616,0,0,14.7534038214508,0,0,17.1712546083771,0,0,8.87342701545179,1,0,0,0,0,0,0,0,0,0,0
-415.262,0.987052279396927,40,4,12.122365524464,0,0,14.6385528081093,0,0,17.0537478127168,0,0,9.93222438669538,1,0,0,0,0,0,0,0,0,0,0
-415.24,0.987168996612912,40,4,11.999202989278,0,0,14.5123502646368,0,0,16.9246272778529,0,0,11.1308988891608,1,0,0,0,0,0,0,0,0,0,0
-415.218,0.987288103699637,40,4,11.8761762941046,0,0,14.3862872340555,0,0,16.7956497813403,0,0,12.3281109100687,1,0,0,0,0,0,0,0,0,0,0
-415.198,0.987398454078192,40,4,11.7644513625935,0,0,14.2718051811027,0,0,16.6785212696039,0,0,13.4152176462317,1,0,0,0,0,0,0,0,0,0,0
-415.176,0.9875221149144,40,4,11.6416828142662,0,0,14.1460072969088,0,0,16.5498156380792,0,0,14.6096418375425,1,0,0,0,0,0,0,0,0,0,0
-415.156,0.987636599857756,40,4,11.5301918568892,0,0,14.0317655739707,0,0,16.432933557132,0,0,15.6942166745608,1,0,0,0,0,0,0,0,0,0,0
-415.134,0.987764802988371,40,4,11.4076799063296,0,0,13.9062312709501,0,0,16.3044982098931,0,0,16.8858585147468,1,0,0,0,0,0,0,0,0,0,0
-415.112,0.987895380846179,40,4,11.2853017479045,0,0,13.780834411611,0,0,16.1762038113206,0,0,18.0760451158965,1,0,0,0,0,0,0,0,0,0,0
-415.098,0.987979710837704,40,4,11.2074942049961,0,0,13.7011077764118,0,0,16.0946351104901,0,0,18.8326795887928,0,0,0,0,0,0,0,0,0,0,0
-415.078,0.987989248159453,40,4,11.0964401786828,0,0,13.5873147645116,0,0,15.9782130477417,0,0,18.6801471412953,0,0,0,0,0,0,0,0,0,0,0
-415.056,0.98800153996498,40,4,10.9744198480616,0,0,13.4622850079105,0,0,15.850294654573,0,0,18.5489643241772,0,0,0,0,0,0,0,0,0,0,0
-415.036,0.988011431469148,40,4,10.8636191017653,0,0,13.3487515750753,0,0,15.7341382171129,0,0,18.4298436511975,0,0,0,0,0,0,0,0,0,0,0
-415.014,0.988020902666785,40,4,10.7418777774305,0,0,13.2240077622688,0,0,15.6065124267959,0,0,18.2989609622757,0,0,0,0,0,0,0,0,0,0,0
-414.992,0.988028899064838,40,4,10.6202825784794,0,0,13.0994137023938,0,0,15.4790398713593,0,0,18.1682354431556,0,0,0,0,0,0,0,0,0,0,0
-414.972,0.988034890272329,40,4,10.5098682793311,0,0,12.9862763102259,0,0,15.3632886830304,0,0,18.049530425715,0,0,0,0,0,0,0,0,0,0,0
-414.95,0.988040076223894,40,4,10.3885520065568,0,0,12.8619680896806,0,0,15.2361086026031,0,0,17.9191048805298,0,0,0,0,0,0,0,0,0,0,0
-414.928,0.988043792697164,40,4,10.267381816427,0,0,12.7378095665925,0,0,15.1090816893579,0,0,17.7888364236339,0,0,0,0,0,0,0,0,0,0,0
-414.908,0.988045897680804,40,4,10.1573538513977,0,0,12.6250680683835,0,0,14.9937355711241,0,0,17.6705468461628,0,0,0,0,0,0,0,0,0,0,0
-414.886,0.988046813863806,40,4,10.0364625043713,0,0,12.501195277282,0,0,14.8670010022494,0,0,17.5405782062369,0,0,0,0,0,0,0,0,0,0,0
-414.864,0.988046265887061,40,4,9.91571719570057,0,0,12.3774721266587,0,0,14.7404195313968,0,0,17.4107665716746,0,0,0,0,0,0,0,0,0,0,0
-414.844,0.988044498712426,40,4,9.80607544766404,0,0,12.2651263717208,0,0,14.6254783003562,0,0,17.2928922148663,0,0,0,0,0,0,0,0,0,0,0
-414.822,0.988041160596352,40,4,9.68560889607148,0,0,12.1416888428744,0,0,14.4991890404506,0,0,17.1633802376168,0,0,0,0,0,0,0,0,0,0,0
-414.804,0.988033469845106,40,4,9.54444413784836,0,0,12.0408061606342,0,0,14.3959756937053,0,0,17.0575330264685,0,0,0,0,0,0,0,0,0,0,0
-414.784,0.988119621454472,40,4,10.4405781882705,1,0,11.9288281198915,0,0,14.2814107272261,0,0,16.9400445969188,0,0,0,0,0,0,0,0,0,0,0
-414.762,0.988235840114176,40,4,11.6385206453741,1,0,11.8057821035296,0,0,14.1555223665472,0,0,16.8109441267745,0,0,0,0,0,0,0,0,0,0,0
-414.742,0.988343566683425,40,4,12.726290923372,1,0,11.6940399030111,0,0,14.0411991967324,0,0,16.6937042252122,0,0,0,0,0,0,0,0,0,0,0
-414.72,0.988464343567031,40,4,13.9214444709184,1,0,11.5712526834364,0,0,13.9155761851822,0,0,16.5648765089428,0,0,0,0,0,0,0,0,0,0,0
-414.698,0.98858750352109,40,4,15.1151393487667,1,0,11.4486004045056,0,0,13.7900915404244,0,0,16.4361910313273,0,0,0,0,0,0,0,0,0,0,0
-414.678,0.988701532426024,40,4,16.1990519867103,1,0,11.3372150724963,0,0,13.6761343000112,0,0,16.3193272988052,0,0,0,0,0,0,0,0,0,0,0
-414.656,0.9888292331558,40,4,17.3899663014267,1,0,11.2148192285256,0,0,13.5509126195519,0,0,16.1909121642389,0,0,0,0,0,0,0,0,0,0,0
-414.634,0.988959307819685,40,4,18.5794263121545,1,0,11.0925570916859,0,0,13.425828060344,0,0,16.0626380091929,0,0,0,0,0,0,0,0,0,0,0
-414.6175,0.989058421658459,40,4,19.4705667095942,1,0,11.0009480832777,0,0,13.3321044758342,0,0,15.9665247599718,0,0,0,0,0,0,0,0,0,0,0
-414.6,0.989072519871015,40,4,19.3993746868529,0,0,10.9038726833553,0,0,13.2327884463903,0,0,15.8646766139045,0,0,0,0,0,0,0,0,0,0,0
-414.578,0.989084939169088,40,4,19.2672038181586,0,0,10.7819659141035,0,0,13.1080679266402,0,0,15.7367762983235,0,0,0,0,0,0,0,0,0,0,0
-414.558,0.989094945184744,40,4,19.1471859403141,0,0,10.6712682742602,0,0,12.9948152819017,0,0,15.6206362639894,0,0,0,0,0,0,0,0,0,0,0
-414.536,0.989104540816802,40,4,19.0153174511098,0,0,10.5496402230848,0,0,12.8703799666532,0,0,15.4930284831649,0,0,0,0,0,0,0,0,0,0,0
-414.514,0.989112660050066,40,4,18.8836073091403,0,0,10.428158146847,0,0,12.7460940180241,0,0,15.3655739018706,0,0,0,0,0,0,0,0,0,0,0
-414.494,0.989118761539729,40,4,18.7640082007085,0,0,10.3178465562775,0,0,12.6332363922997,0,0,15.249839023179,0,0,0,0,0,0,0,0,0,0,0
-414.472,0.989124067278555,40,4,18.6326002770395,0,0,10.1966431199936,0,0,12.5092355472781,0,0,15.1226768500131,0,0,0,0,0,0,0,0,0,0,0
-414.452,0.989127614079117,40,4,18.5132758639053,0,0,10.0865848145821,0,0,12.3966370759838,0,0,15.0072077585664,0,0,0,0,0,0,0,0,0,0,0
-414.43,0.98913011299579,40,4,18.3821700512976,0,0,9.96565996536718,0,0,12.2729212667844,0,0,14.8803379089048,0,0,0,0,0,0,0,0,0,0,0
-414.408,0.989131144334392,40,4,18.2512224441557,0,0,9.84488102117712,0,0,12.1493547345932,0,0,14.7536211469013,0,0,0,0,0,0,0,0,0,0,0
-414.388,0.989130809936484,40,4,18.1323164255092,0,0,9.73520858014705,0,0,12.037151045326,0,0,14.6385569152384,0,0,0,0,0,0,0,0,0,0,0
