time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-436.01,0.958591367511757,40,4,5.46839531751234,1,0,7.40618713226394,0,0,9.18233093351589,0,0,11.1748834187771,0,0,0,0,0,0,0,0,0,0,0
-435.99,0.958638163663134,40,4,6.50327079367084,1,0,7.30224386499072,0,0,9.07643674421912,0,0,11.0668006034704,0,0,0,0,0,0,0,0,0,0,0
-435.968,0.958698220474177,40,4,7.70921859937788,1,0,7.1880316868518,0,0,8.96008102092611,0,0,10.9480401614745,0,0,0,0,0,0,0,0,0,0,0
-435.946,0.958760775800866,40,4,8.91370135105439,1,0,7.07395075798425,0,0,8.8438591366938,0,0,10.8294164638735,0,0,0,0,0,0,0,0,0,0,0
-435.926,0.958819809716439,40,4,10.0074156027203,1,0,6.97035435221491,0,0,8.7383186525705,0,0,10.7216950312553,0,0,0,0,0,0,0,0,0,0,0
-435.904,0.958887126038311,40,4,11.2091055892111,1,0,6.85652278830784,0,0,8.62235106875656,0,0,10.6033311708759,0,0,0,0,0,0,0,0,0,0,0
-435.882,0.958956931555063,40,4,12.4093348729662,1,0,6.74282121627021,0,0,8.50651605750954,0,0,10.485102778198,0,0,0,0,0,0,0,0,0,0,0
-435.862,0.959022548465912,40,4,13.4991861079638,1,0,6.6395685913529,0,0,8.40132617922637,0,0,10.3777396079774,0,0,0,0,0,0,0,0,0,0,0
-435.84,0.95909709718917,40,4,14.6966309217881,1,0,6.52611399084197,0,0,8.28574305763725,0,0,10.2597686223228,0,0,0,0,0,0,0,0,0,0,0
-435.824,0.959152872235741,40,4,15.5665850513963,0,0,6.44368244121494,0,0,8.20176510810151,0,0,10.1740558566227,0,0,0,0,0,0,0,0,0,0,0
-435.806,0.959115783488577,40,4,15.4326021401094,0,0,6.35103313382004,0,0,8.1073777357977,0,0,10.0777186503323,0,0,0,0,0,0,0,0,0,0,0
-435.784,0.959072673180672,40,4,15.3085201523277,0,0,6.23792332017557,0,0,7.99214594093877,0,0,9.96010632810091,0,0,0,0,0,0,0,0,0,0,0
-435.764,0.959032292565517,40,4,15.1958526143685,0,0,6.13521898209786,0,0,7.88751475384099,0,0,9.85331352109641,0,0,0,0,0,0,0,1,0,0,0
-435.742,0.958986567157923,40,4,15.072065984991,0,0,6.02237923314799,0,0,7.77255791539421,0,0,9.73598164301073,0,0,0,0,0,0,0,1,0,0,0
-435.72,0.958939474509591,40,4,14.9484340141389,0,0,5.90968091691656,0,0,7.65774506749201,0,0,9.61879662494609,0,0,0,0,0,0,0,1,0,0,0
-435.7,0.958895478050855,40,4,14.836175490341,0,0,5.80735061564387,0,0,7.55349468170115,0,0,9.51239220794996,0,0,0,0,0,0,0,1,0,0,0
-435.678,0.958845780126769,40,4,14.7128386747836,0,0,5.69492224979508,0,0,7.438956658726,0,0,9.39548748328037,0,0,0,0,0,0,0,1,0,0,0
-435.656,0.95879472010618,40,4,14.5896564107254,0,0,5.58263525606966,0,0,7.32456255672072,0,0,9.27872953898337,0,0,0,0,0,0,0,1,0,0,0
-435.636,0.958747121408443,40,4,14.4778066180444,0,0,5.48067883135119,0,0,7.22069278823814,0,0,9.17271330135564,0,0,0,0,0,0,0,1,0,0,0
-435.614,0.958693465929762,40,4,14.3549193037474,0,0,5.36866167096062,0,0,7.10657337699928,0,0,9.05623549709517,0,0,0,0,0,0,0,1,0,0,0
-435.592,0.958638453495503,40,4,14.2321864326561,0,0,5.25678582066837,0,0,6.99259781575711,0,0,8.93990439219572,0,0,0,0,0,0,0,1,0,0,0
-435.572,0.958587266154599,40,4,14.1207450846971,0,0,5.15520310847143,0,0,6.88910847688567,0,0,8.83427611969148,0,0,0,0,0,0,0,1,0,0,0
-435.55,0.958529668073551,40,4,13.99830695542,0,0,5.04359697174203,0,0,6.77540746958515,0,0,8.71822499887329,0,0,0,0,0,0,0,1,0,0,0
-435.532,0.958479978679448,40,4,13.8982454472156,0,0,4.93520443798153,0,0,6.68248664177664,0,0,8.62338346885086,0,0,0,0,0,0,0,1,0,0,0
-435.512,0.958506174097583,40,4,13.7871842254132,0,0,5.7214491869099,1,0,6.57935123248445,0,0,8.51811617228858,0,0,0,0,0,0,0,1,0,0,0
-435.49,0.958568155544403,40,4,13.6651514733527,0,0,6.92835682893326,1,0,6.46602684333843,0,0,8.40244940524543,0,0,0,0,0,0,0,1,0,0,0
-435.47,0.958626668600583,40,4,13.5543345292767,0,0,8.0242730363851,1,0,6.36311746245555,0,0,8.29741304579888,0,0,0,0,0,0,0,1,0,0,0
-435.448,0.958693412911231,40,4,13.4325695933731,0,0,9.22838243837044,1,0,6.25004081442929,0,0,8.18199941966461,0,0,0,0,0,0,0,1,0,0,0
-435.426,0.958762647394894,40,4,13.3109442971133,0,0,10.4310282747271,1,0,6.13709330902729,0,0,8.06671775964586,0,0,0,0,0,0,0,0,0,0,0
-435.406,0.958827746033155,40,4,13.200496648676,0,0,11.5230738942204,1,0,6.03452546305794,0,0,7.96203040220047,0,0,0,0,0,0,0,0,0,0,0
-435.384,0.958901725589376,40,4,13.0791367097671,0,0,12.7229298044351,1,0,5.92182331044618,0,0,7.84699947580427,0,0,0,0,0,0,0,0,0,0,0
-435.362,0.958978186002281,40,4,12.9579151263086,0,0,13.92132649775,1,0,5.8092490531167,0,0,7.73209925826931,0,0,0,0,0,0,0,0,0,0,0
-435.3435,0.959044402058976,40,4,12.8560856686988,0,0,14.9279396758666,1,0,5.71468311547339,0,0,7.6355795769899,0,0,0,0,0,0,0,0,0,0,0
-435.328,0.959022580539223,40,4,12.7708470119975,0,0,14.9055326124056,0,0,5.63552440001362,0,0,7.55478547723118,0,0,0,0,0,0,0,0,0,0,0
-435.308,0.958985490786615,40,4,12.6609717285785,0,0,14.7896234890026,0,0,5.53348659925499,0,0,7.45063954819019,0,0,0,0,0,0,0,0,0,0,0
-435.286,0.958943746261515,40,4,12.5402526189133,0,0,14.6663325838936,0,0,5.42137877778603,0,0,7.33621546000899,0,0,0,0,0,0,0,0,0,0,0
-435.264,0.958900629585662,40,4,12.4196840242935,0,0,14.543195301023,0,0,5.30941106737251,0,0,7.22193428135137,0,0,0,0,0,0,0,0,0,0,0
-435.244,0.958860243387302,40,4,12.3102067970645,0,0,14.4313855958224,0,0,5.20774380810724,0,0,7.11816629471457,0,0,0,0,0,0,0,0,0,0,0
-435.222,0.958814512064335,40,4,12.1899254628539,0,0,14.3085414948543,0,0,5.09604353083211,0,0,7.00415788234021,0,0,0,0,0,0,0,0,0,0,0
-435.2,0.958767413737275,40,4,12.0697945527769,0,0,14.1858509143044,0,0,4.98448331022531,0,0,6.89029231527787,0,0,0,0,0,0,0,0,0,0,0
-435.18,0.958723412321169,40,4,11.9607151413126,0,0,14.0744472133936,0,0,4.88318644862271,0,0,6.78690210123251,0,0,0,0,0,0,0,0,0,0,0
-435.158,0.958673709169332,40,4,11.8408713168203,0,0,13.9520496191333,0,0,4.77189355593652,0,0,6.6733091765128,0,0,0,0,0,0,0,0,0,0,0
-435.136,0.958622644156799,40,4,11.7211778242252,0,0,13.8298054421849,0,0,4.66074066407898,0,0,6.55985903147547,0,0,0,0,0,0,0,0,0,0,0
-435.116,0.958575041125316,40,4,11.6124959845956,0,0,13.7188074728869,0,0,4.55981405246443,0,0,6.45684641645609,0,0,0,0,0,0,0,0,0,0,0
-435.094,0.958521381104071,40,4,11.4930894002378,0,0,13.5968560841654,0,0,4.44892838054246,0,0,6.34366878711926,0,0,0,0,0,0,0,0,0,0,0
-435.072,0.958466364362219,40,4,11.3738330542225,0,0,13.4750580083692,0,0,4.33818265216302,0,0,6.2306338704231,0,0,0,0,0,0,0,0,0,0,0
-435.054,0.958419770445539,40,4,11.2763717210423,0,0,13.3755193687182,0,0,4.24136812159329,0,0,6.13825719080422,0,0,0,0,0,0,0,0,0,0,0
-435.034,0.958425719807572,40,4,11.1681977248589,0,0,13.2650396620562,0,0,4.78197472909975,1,0,6.03572691602734,0,0,0,0,0,0,0,0,0,0,0
-435.014,0.95848367806112,40,4,11.0601377137704,0,0,13.1546764667642,0,0,5.88026492230503,1,0,5.93330444274445,0,0,0,0,0,0,0,0,0,0,0
-434.992,0.958549813004149,40,4,10.9414019706663,0,0,13.0334101428849,0,0,7.08698275823238,1,0,5.82076283937438,0,0,0,0,0,0,0,0,0,0,0
-434.97,0.958618439078676,40,4,10.8228022743317,0,0,12.9122829231735,0,0,8.29223394117192,1,0,5.7083497991353,0,0,0,0,0,0,0,0,0,0,0
-434.95,0.958682985449132,40,4,10.7151020570616,0,0,12.8022876073847,0,0,9.38664538149854,1,0,5.60626732822124,0,0,0,0,0,0,0,0,0,0,0
-434.928,0.958756358424954,40,4,10.5967608707113,0,0,12.6814247242549,0,0,10.589100754318,1,0,5.49409853611815,0,0,0,0,0,0,0,0,0,0,0
-434.906,0.958832213214795,40,4,10.4785544592445,0,0,12.5606996626735,0,0,11.790093833421,1,0,5.3820570615325,0,0,0,0,0,0,0,0,0,0,0
-434.886,0.958903323060898,40,4,10.3712106721245,0,0,12.4510688343337,0,0,12.8806380495247,1,0,5.28031129880004,0,0,0,0,0,0,0,0,0,0,0
-434.864,0.958983906969699,40,4,10.2532603496043,0,0,12.3306056678411,0,0,14.078843628963,1,0,5.16851170138111,0,0,0,0,0,0,0,0,0,0,0
-434.85,0.958981776412721,40,4,10.1782721435522,0,0,12.2540199664716,0,0,14.2370625433594,0,0,5.09743370808218,0,0,0,0,0,0,0,0,0,0,0
-434.83,0.958945464672927,40,4,10.0712489645537,0,0,12.1447167794366,0,0,14.104483496664,0,0,4.9959913382447,0,0,0,0,0,0,0,0,0,0,0
-434.808,0.958906296094204,40,4,9.95366296586906,0,0,12.0246256574724,0,0,13.9820246228623,0,0,4.88453716660841,0,0,0,0,0,0,0,0,0,0,0
-434.788,0.958869494793704,40,4,9.84689368593055,0,0,11.9155816192544,0,0,13.8708305654657,0,0,4.78333584592364,0,0,0,0,0,0,0,0,0,0,0
-434.766,0.958827702149735,40,4,9.72958724484106,0,0,11.7957758298447,0,0,13.7486624825012,0,0,4.67214709642938,0,0,0,0,0,0,0,0,0,0,0
-434.744,0.958784537569682,40,4,9.61242720095567,0,0,11.6761194573029,0,0,13.6266466704815,0,0,4.56109735286383,0,0,0,0,0,0,0,0,0,0,0
-434.724,0.958744108008159,40,4,9.50604508704573,0,0,11.5674705710047,0,0,13.51585531298,0,0,4.46026365102435,0,0,0,0,0,0,0,0,0,0,0
-434.702,0.958698329190247,40,4,9.38916445598059,0,0,11.4480993659687,0,0,13.3941301075866,0,0,4.34947923445065,0,0,0,0,0,0,0,0,0,0,0
-434.68,0.958651183582316,40,4,9.27243014559549,0,0,11.3288774906756,0,0,13.2725570759932,0,0,4.23883377322981,0,0,0,0,0,0,0,0,0,0,0
-434.66,0.958607139369197,40,4,9.16643499533694,0,0,11.2206235258843,0,0,13.1621681614756,0,0,4.13836755648189,0,0,0,0,0,0,0,0,0,0,0
-434.638,0.958557389344611,40,4,9.04997995036722,0,0,11.1016866504893,0,0,13.040885549806,0,0,4.02798732429853,0,0,0,0,0,0,0,0,0,0,0
-434.616,0.95850627767281,40,4,8.93367114817876,0,0,10.9828990163746,0,0,12.9197550134894,0,0,3.91774599542638,0,0,0,0,0,0,0,0,0,0,0
-434.596,0.958458632408891,40,4,8.82806275555894,0,0,10.8750397391403,0,0,12.8097682816004,0,0,3.81764712613982,0,0,0,0,0,0,0,0,0,0,0
-434.576,0.958409864604444,40,4,8.72257518187985,0,0,10.7673037532323,0,0,12.6999071778471,0,0,3.71766302409936,0,0,0,0,0,0,0,0,0,0,0
-434.558,0.958401348212114,40,4,8.62773964815938,0,0,10.6704467724871,0,0,12.6011395985514,0,0,4.02949377738684,1,0,0,0,0,0,0,0,0,0,0
-434.536,0.958467195958441,40,4,8.51195174745229,0,0,10.5521909129653,0,0,12.4805511136991,0,0,5.2384587586229,1,0,0,0,0,0,0,0,0,0,0
-434.514,0.958535535310575,40,4,8.39629636353564,0,0,10.4340705519736,0,0,12.3601009456092,0,0,6.44595440101615,1,0,0,0,0,0,0,0,0,0,0
-434.494,0.958599821435716,40,4,8.29126973425819,0,0,10.3268056188746,0,0,12.2507204487656,0,0,7.54240393101658,1,0,0,0,0,0,0,0,0,0,0
-434.472,0.958672908594039,40,4,8.1758661329687,0,0,10.2089427229221,0,0,12.1305331165251,0,0,8.74709864461937,1,0,0,0,0,0,0,0,0,0,0
-434.45,0.958748478040058,40,4,8.06059378882476,0,0,10.0912140553868,0,0,12.0104828210403,0,0,9.950328387937,1,0,0,0,0,0,0,0,0,0,0
-434.43,0.958819328893545,40,4,7.95591428658479,0,0,9.9843041072375,0,0,11.9014647361605,0,0,11.0429036151823,1,0,0,0,0,0,0,0,0,0,0
-434.408,0.95889962836221,40,4,7.84089132735889,0,0,9.86683048708332,0,0,11.7816748400119,0,0,12.243340757862,1,0,0,0,0,0,0,0,0,0,0
-434.386,0.958982400806323,40,4,7.72599837303143,0,0,9.74948983266821,0,0,11.6620207080818,0,0,13.4423172864395,1,0,0,0,0,0,0,0,0,0,0
-434.372,0.959006145577774,40,4,7.65295285691155,0,0,9.67488823528294,0,0,11.5859483590152,0,0,13.8701953946283,0,0,0,0,0,0,0,0,0,0,0
-434.352,0.958971322767127,40,4,7.54870102060735,0,0,9.56841549870313,0,0,11.4773765078924,0,0,13.7248891968216,0,0,0,0,0,0,0,0,0,0,0
-434.33,0.958935081413883,40,4,7.43415971139763,0,0,9.45143400994442,0,0,11.3580886497596,0,0,13.6028859377969,0,0,0,0,0,0,0,0,0,0,0
-434.31,0.958900938024721,40,4,7.33015485965534,0,0,9.34521337158689,0,0,11.2497737301057,0,0,13.4921053188655,0,0,0,0,0,0,0,0,0,0,0
-434.288,0.958862065560872,40,4,7.21588547597185,0,0,9.2285094336017,0,0,11.1307687395265,0,0,13.3703911870984,0,0,0,0,0,0,0,0,0,0,0
-434.268,0.95882553318624,40,4,7.11212779500791,0,0,9.12254107398586,0,0,11.0227109264764,0,0,13.2598733588476,0,0,0,0,0,0,0,0,0,0,0
-434.246,0.9587840360643,40,4,6.99813026121079,0,0,9.00611459816668,0,0,10.9039887025867,0,0,13.1384482390437,0,0,0,0,0,0,0,0,0,0,0
-434.224,0.958741166695729,40,4,6.88427509438996,0,0,8.88983342392405,0,0,10.7854145539515,0,0,13.0171744600804,0,0,0,0,0,0,0,0,0,0,0
-434.204,0.958701005238792,40,4,6.7808939209961,0,0,8.78424933280807,0,0,10.6777483447512,0,0,12.9070568719436,0,0,0,0,0,0,0,0,0,0,0
-434.182,0.958655521039484,40,4,6.66731048653527,0,0,8.66824548350229,0,0,10.5594568069541,0,0,12.786071927167,0,0,0,0,0,0,0,0,0,0,0
-434.16,0.958608669739594,40,4,6.55386935677457,0,0,8.55238686319454,0,0,10.4413132620955,0,0,12.6652382294506,0,0,0,0,0,0,0,0,0,0,0
-434.14,0.958564892809737,40,4,6.45086452625416,0,0,8.44718684863578,0,0,10.3340384390504,0,0,12.5555206334145,0,0,0,0,0,0,0,0,0,0,0
-434.118,0.958515436500285,40,4,6.33769500860144,0,0,8.33160541337924,0,0,10.2161773465872,0,0,12.4349755895942,0,0,0,0,0,0,0,0,0,0,0
-434.096,0.958464618233044,40,4,6.22466773194914,0,0,8.21616913315485,0,0,10.0984641633936,0,0,12.3145816977409,0,0,0,0,0,0,0,0,0,0,0
-434.08,0.958440266434722,40,4,6.29201736378959,1,0,8.13230718131699,0,0,10.0129480215148,0,0,12.2271179974343,0,0,0,0,0,0,0,0,0,0,0
-434.058,0.958508260019026,40,4,7.49824195065758,1,0,8.01711345601488,0,0,9.89548214271309,0,0,12.1069770017548,0,0,0,0,0,0,0,0,0,0,0
-434.038,0.958572232212792,40,4,8.59353734245064,1,0,7.91250606532225,0,0,9.78881154019074,0,0,11.9978772795496,0,0,0,0,0,0,0,0,0,0,0
-434.016,0.958644974489813,40,4,9.79696400571217,1,0,7.79756313083886,0,0,9.6716016901114,0,0,11.8779984794313,0,0,0,0,0,0,0,0,0,0,0
-433.994,0.958720199518731,40,4,10.99892726999,1,0,7.68275093482088,0,0,9.55452531734059,0,0,11.7582563811948,0,0,0,0,0,0,0,0,0,0,0
-433.974,0.958790737668487,40,4,12.0903525145377,1,0,7.57848929944913,0,0,9.44820771336376,0,0,11.649518185336,0,0,0,0,0,0,0,0,0,0,0
-433.952,0.958870693605935,40,4,13.2895261725188,1,0,7.46392549973954,0,0,9.3313849564165,0,0,11.5300358481122,0,0,0,0,0,0,0,0,0,0,0
-433.93,0.958953122982693,40,4,14.4872407820296,1,0,7.34949118792095,0,0,9.21469441658821,0,0,11.4106889412603,0,0,0,0,0,0,0,0,0,0,0
-433.91,0.959030202460116,40,4,15.5748073848261,1,0,7.24557200056318,0,0,9.10872647842155,0,0,11.3023089090743,0,0,0,0,0,0,0,0,0,0,0
-433.894,0.959084128559962,40,4,16.3418565224532,0,0,7.16251355735028,0,0,9.02403066056084,0,0,11.2156853303662,0,0,0,0,0,0,0,0,0,0,0
-433.874,0.959051476923782,40,4,16.189431655386,0,0,7.0587924279791,0,0,8.91826483485866,0,0,11.1075121841789,0,0,0,0,0,0,0,0,0,0,0
-433.854,0.959021118264381,40,4,16.0757981362164,0,0,6.95518805963083,0,0,8.81261801047176,0,0,10.999460676912,0,0,0,0,0,0,0,0,0,0,0
-433.832,0.958986403891708,40,4,15.9509489968052,0,0,6.8413582630148,0,0,8.69654410329892,0,0,10.8807446691824,0,0,0,0,0,0,0,0,0,0,0
-433.81,0.958950308539696,40,4,15.8262545898964,0,0,6.72766988554676,0,0,8.58061432656459,0,0,10.7621759840256,0,0,0,0,0,0,0,0,0,0,0
-433.79,0.958916297703235,40,4,15.7130302805286,0,0,6.62443951811306,0,0,8.47534867345047,0,0,10.6545140900432,0,0,0,0,0,0,0,0,0,0,0
-433.768,0.958877570854153,40,4,15.5886311740875,0,0,6.51102106935781,0,0,8.35969399243604,0,0,10.5362265839752,0,0,0,0,0,0,0,0,0,0,0
-433.748,0.958841170680987,40,4,15.475675260974,0,0,6.40803605954797,0,0,8.2546783888076,0,0,10.4288202634357,0,0,0,0,0,0,0,0,0,0,0
-433.726,0.958799818787562,40,4,15.3515713255565,0,0,6.29488746854988,0,0,8.13929872064618,0,0,10.310813839566,0,0,0,0,0,0,0,0,0,0,0
-433.704,0.958757094445269,40,4,15.2276219515178,0,0,6.18188020289761,0,0,8.0240630733744,0,0,10.1929546101808,0,0,0,0,0,0,0,0,0,0,0
-433.684,0.958717064654959,40,4,15.1150747956481,0,0,6.07926894593142,0,0,7.91942835130369,0,0,10.0859375641809,0,0,0,0,0,0,0,0,0,0,0
-433.662,0.958671725096004,40,4,14.9914203933575,0,0,5.96653142762693,0,0,7.80446758837778,0,0,9.96835926717944,0,0,0,0,0,0,0,0,0,0,0
-433.64,0.958625018234404,40,4,14.8679204474237,0,0,5.85393517611351,0,0,7.68965077832363,0,0,9.85092808550318,0,0,0,0,0,0,0,1,0,0,0
-433.62,0.958581372436788,40,4,14.7557817710546,0,0,5.75169751713599,0,0,7.58539675792921,0,0,9.74430010469676,0,0,0,0,0,0,0,1,0,0,0
-433.602,0.958538835865796,40,4,14.6549664268749,0,0,5.63453387496929,1,0,7.49167017745092,0,0,9.6484391959166,0,0,0,0,0,0,0,1,0,0,0
-433.58,0.958603239093469,40,4,14.5318820867204,0,0,6.7788235985165,1,0,7.37724037018425,0,0,9.53140362899141,0,0,0,0,0,0,0,1,0,0,0
-433.56,0.958669070039521,40,4,14.4201092481004,0,0,7.87490032983255,1,0,7.27332623444917,0,0,9.42512334695921,0,0,0,0,0,0,0,1,0,0,0
-433.538,0.958743854387753,40,4,14.2972931966515,0,0,9.07918526003594,1,0,7.15914478652322,0,0,9.30834213982969,0,0,0,0,0,0,0,1,0,0,0
-433.518,0.958813992373793,40,4,14.1857637628052,0,0,10.1727187156239,1,0,7.05545593921165,0,0,9.20229260080244,0,0,0,0,0,0,0,0,0,0,0
-433.496,0.958893508631685,40,4,14.0632146509603,0,0,11.374208775003,1,0,6.9415215258872,0,0,9.08576442139425,0,0,0,0,0,0,0,0,0,0,0
-433.474,0.958975498853179,40,4,13.9408047230111,0,0,12.5742370330678,1,0,6.82771588834812,0,0,8.96936815150891,0,0,0,0,0,0,0,0,0,0,0
-433.454,0.959052179553443,40,4,13.8296433795168,0,0,13.6639045666529,1,0,6.72436760579521,0,0,8.86366746481418,0,0,0,0,0,0,0,0,0,0,0
-433.432,0.959138883911252,40,4,13.707497945328,0,0,14.8611462658357,1,0,6.6108066268935,0,0,8.74752182564627,0,0,0,0,0,0,0,0,0,0,0
-433.414,0.959211657200286,40,4,13.6076633666963,0,0,15.8396235324107,0,0,6.51798797853995,0,0,8.65259077812306,0,0,0,0,0,0,0,0,0,0,0
-433.398,0.959188668949932,40,4,13.5190028808338,0,0,15.7306537710148,0,0,6.43555800926698,0,0,8.56828488683427,0,0,0,0,0,0,0,0,0,0,0
-433.376,0.959158065848951,40,4,13.3972241659505,0,0,15.6062029827619,0,0,6.32233737400165,0,0,8.4524875326504,0,0,0,0,0,0,0,0,0,0,0
-433.354,0.959126076410128,40,4,13.2755960222709,0,0,15.4819059940594,0,0,6.20925697023545,0,0,8.33683352310709,0,0,0,0,0,0,0,0,0,0,0
-433.334,0.959095793573101,40,4,13.1651556186114,0,0,15.3690421658275,0,0,6.10657827726579,0,0,8.23181788684316,0,0,0,0,0,0,0,0,0,0,0
-433.312,0.959061162410713,40,4,13.0438148466922,0,0,15.245038701266,0,0,5.99376554050067,0,0,8.11643747713032,0,0,0,0,0,0,0,0,0,0,0
-433.292,0.959028480942195,40,4,12.9336356406598,0,0,15.132441657284,0,0,5.89133015240014,0,0,8.01167053299645,0,0,0,0,0,0,0,0,0,0,0
-433.27,0.958991214513437,40,4,12.8125821314794,0,0,15.008731593659,0,0,5.77878501903891,0,0,7.89656364584017,0,0,0,0,0,0,0,0,0,0,0
-433.248,0.958952570283212,40,4,12.6916790493771,0,0,14.8851751667092,0,0,5.6663800331025,0,0,7.78160000116956,0,0,0,0,0,0,0,0,0,0,0
-433.228,0.958916245041919,40,4,12.5818976668954,0,0,14.7729844344725,0,0,5.56431528268053,0,0,7.6772118800028,0,0,0,0,0,0,0,0,0,0,0
-433.206,0.958874975379887,40,4,12.4612816792837,0,0,14.649721218662,0,0,5.4521778009171,0,0,7.56252163787774,0,0,0,0,0,0,0,0,0,0,0
-433.184,0.958832333066239,40,4,12.3408160299517,0,0,14.5266115394605,0,0,5.34018041386824,0,0,7.44797457466243,0,0,0,0,0,0,0,0,0,0,0
-433.164,0.958792377671605,40,4,12.2314322361821,0,0,14.4148268543313,0,0,5.23848616172645,0,0,7.34396510832865,0,0,0,0,0,0,0,0,0,0,0
-433.142,0.958747119754628,40,4,12.1112535105427,0,0,14.2920101939976,0,0,5.12675617682747,0,0,7.22969132492864,0,0,0,0,0,0,0,0,0,0,0
-433.122,0.958703208480684,40,4,12.0021308447207,0,0,14.1804921780715,0,0,5.00786927705162,0,0,7.12593058259866,0,0,0,0,0,0,0,0,0,0,0
-433.104,0.958745324099261,40,4,11.9040236961347,0,0,14.0802314646878,0,0,5.80888135134699,1,0,7.03264412793157,0,0,0,0,0,0,0,0,0,0,0
-433.082,0.958819616017394,40,4,11.7842391742615,0,0,13.9578176911316,0,0,7.01565629695369,1,0,6.91874511162266,0,0,0,0,0,0,0,0,0,0,0
-433.06,0.958896388530025,40,4,11.6645910701261,0,0,13.8355435119235,0,0,8.22096362436634,1,0,6.80497540229872,0,0,0,0,0,0,0,0,0,0,0
-433.04,0.958968331611552,40,4,11.5559380773673,0,0,13.7245059315228,0,0,9.31542526950425,1,0,6.7016602415645,0,0,0,0,0,0,0,0,0,0,0
-433.018,0.95904983091576,40,4,11.4365491933989,0,0,13.6024970262666,0,0,10.5179349505852,1,0,6.58813620118163,0,0,0,0,0,0,0,0,0,0,0
-432.998,0.959126065778843,40,4,11.3281311328918,0,0,13.4916998752111,0,0,11.6098557660722,1,0,6.48504366761065,0,0,0,0,0,0,0,0,0,0,0
-432.976,0.959212280212137,40,4,11.2089998812627,0,0,13.3699546421234,0,0,12.809573265669,1,0,6.3717637395802,0,0,0,0,0,0,0,0,0,0,0
-432.954,0.959300959822184,40,4,11.0900029482665,0,0,13.2483468858297,0,0,14.0078303715811,1,0,6.25861106072778,0,0,0,0,0,0,0,0,0,0,0
-432.934,0.959383714161546,40,4,10.9819401112935,0,0,13.1379133104742,0,0,15.0958889877228,1,0,6.15585505460385,0,0,0,0,0,0,0,0,0,0,0
-432.92,0.959376469044707,40,4,10.9063642567679,0,0,13.0606795016613,0,0,15.1255916679514,0,0,6.08399048388031,0,0,0,0,0,0,0,0,0,0,0
-432.898,0.959348205402087,40,4,10.7877213251545,0,0,12.9394337684839,0,0,14.998108041138,0,0,5.97117384998726,0,0,0,0,0,0,0,0,0,0,0
-432.878,0.95932161162101,40,4,10.679991233391,0,0,12.8293402224122,0,0,14.8857532344614,0,0,5.86873428387805,0,0,0,0,0,0,0,0,0,0,0
-432.856,0.959291033299589,40,4,10.561627940658,0,0,12.7083801282485,0,0,14.7623086222961,0,0,5.75618385773672,0,0,0,0,0,0,0,0,0,0,0
-432.834,0.959259068432229,40,4,10.4434110899697,0,0,12.5875696135341,0,0,14.6390165913263,0,0,5.64377285064831,0,0,0,0,0,0,0,0,0,0,0
-432.814,0.959228807752506,40,4,10.3360682828197,0,0,12.4778716493483,0,0,14.5270653050411,0,0,5.54170199594291,0,0,0,0,0,0,0,0,0,0,0
-432.792,0.959194200764933,40,4,10.2181309348636,0,0,12.357346616435,0,0,14.4040644764115,0,0,5.42955710761004,0,0,0,0,0,0,0,0,0,0,0
-432.772,0.959161541093506,40,4,10.1110421799667,0,0,12.2479081337507,0,0,14.2923778661201,0,0,5.32772815193892,0,0,0,0,0,0,0,0,0,0,0
-432.75,0.959124298443745,40,4,9.99338424394424,0,0,12.1276684780566,0,0,14.1696681220616,0,0,5.21584932241662,0,0,0,0,0,0,0,0,0,0,0
-432.728,0.959085677785512,40,4,9.8758726299321,0,0,12.0075782635561,0,0,14.047110803509,0,0,5.10410983270113,0,0,0,0,0,0,0,0,0,0,0
-432.708,0.95904937379386,40,4,9.76917084220333,0,0,11.8985349971232,0,0,13.9358273018692,0,0,5.00264937885833,0,0,0,0,0,0,0,0,0,0,0
-432.686,0.95900812730926,40,4,9.65193849956451,0,0,11.7787299983394,0,0,13.8135608863487,0,0,4.89117585427128,0,0,0,0,0,0,0,0,0,0,0
-432.664,0.958965507966698,40,4,9.53485240461495,0,0,11.6590743554778,0,0,13.6914468005859,0,0,4.77984161968209,0,0,0,0,0,0,0,0,0,0,0
-432.646,0.958929301104289,40,4,9.43916375592778,0,0,11.5612856651006,0,0,13.59164887249,0,0,4.68537468050033,0,0,0,0,0,0,0,0,0,0,0
-432.626,0.958935051747854,40,4,9.3329568325758,0,0,11.4527477962677,0,0,13.4808808462261,0,0,5.10012910429872,1,0,0,0,0,0,0,0,0,0,0
-432.604,0.959010915454176,40,4,9.21625767956036,0,0,11.3334875532499,0,0,13.359170252504,0,0,6.30774017757344,1,0,0,0,0,0,0,0,0,0,0
-432.584,0.959082033205006,40,4,9.11028254625663,0,0,11.2251868415066,0,0,13.2486445183049,0,0,7.40429380622866,1,0,0,0,0,0,0,0,0,0,0
-432.562,0.959162625587961,40,4,8.99383600574189,0,0,11.1061851149667,0,0,13.1271980897553,0,0,8.60910210809178,1,0,0,0,0,0,0,0,0,0,0
